ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	GeneRatioNum	BgRatioNum	FoldEnrich	FDR	minusLog10FDR	Term
GO:0016311	cellular response to oxidative stress	5/1947	21/5878	0.23809523809523808	0.7188103798273289	-0.9084073085681105	0.8752189849414059	0.9999999999999996	0.9881154499151101	NCU03333/NCU06252/NCU06330/NCU05049/NCU08158	5	0.0025680534155110425	0.003572643756379721	0.718810379827329	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0016573	histone acetylation	5/1947	21/5878	0.23809523809523808	0.7188103798273289	-0.9084073085681105	0.8752189849414059	0.9999999999999996	0.9881154499151101	NCU10806/NCU03482/NCU06788/NCU09482/NCU09825	5	0.0025680534155110425	0.003572643756379721	0.718810379827329	0.9999999999999996	1.9286549331065747e-16	histone acetylation
GO:0006623	C-terminal protein lipidation	4/1947	17/5878	0.23529411764705882	0.7103537871234781	-0.8416194308483311	0.8660969960745647	0.9999999999999996	0.9881154499151101	NCU09900/NCU08989/NCU04015/NCU05959	4	0.002054442732408834	0.0028921401837359645	0.7103537871234781	0.9999999999999996	1.9286549331065747e-16	C-terminal protein lipidation
GO:0000070	mitotic sister chromatid segregation	3/1947	13/5878	0.23076923076923078	0.6966931373711035	-0.7704229366600787	0.8580492808983448	0.9999999999999996	0.9881154499151101	NCU01344/NCU04035/NCU06144	3	0.0015408320493066256	0.0022116366110922084	0.6966931373711034	0.9999999999999996	1.9286549331065747e-16	mitotic sister chromatid segregation
GO:0006032	cellular response to oxidative stress	3/1947	13/5878	0.23076923076923078	0.6966931373711035	-0.7704229366600787	0.8580492808983448	0.9999999999999996	0.9881154499151101	NCU01393/NCU09042/NCU12033	3	0.0015408320493066256	0.0022116366110922084	0.6966931373711034	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0006164	'de novo' IMP biosynthetic process	3/1947	13/5878	0.23076923076923078	0.6966931373711035	-0.7704229366600787	0.8580492808983448	0.9999999999999996	0.9881154499151101	NCU03117/NCU08568/NCU06970	3	0.0015408320493066256	0.0022116366110922084	0.6966931373711034	0.9999999999999996	1.9286549331065747e-16	'de novo' IMP biosynthetic process
GO:0006541	asparagine metabolic process	3/1947	13/5878	0.23076923076923078	0.6966931373711035	-0.7704229366600787	0.8580492808983448	0.9999999999999996	0.9881154499151101	NCU01210/NCU06714/NCU04303	3	0.0015408320493066256	0.0022116366110922084	0.6966931373711034	0.9999999999999996	1.9286549331065747e-16	asparagine metabolic process
GO:0006896	Golgi to vacuole transport	3/1947	13/5878	0.23076923076923078	0.6966931373711035	-0.7704229366600787	0.8580492808983448	0.9999999999999996	0.9881154499151101	NCU06777/NCU04121/NCU05959	3	0.0015408320493066256	0.0022116366110922084	0.6966931373711034	0.9999999999999996	1.9286549331065747e-16	Golgi to vacuole transport
GO:0019395	fatty acid oxidation	3/1947	13/5878	0.23076923076923078	0.6966931373711035	-0.7704229366600787	0.8580492808983448	0.9999999999999996	0.9881154499151101	NCU08058/NCU09138/NCU00299	3	0.0015408320493066256	0.0022116366110922084	0.6966931373711034	0.9999999999999996	1.9286549331065747e-16	fatty acid oxidation
GO:0006281	DNA repair	34/1947	149/5878	0.22818791946308725	0.6889001492573328	-2.7068414923747413	0.9979930971261926	0.9999999999999996	0.9881154499151101	NCU02098/NCU02066/NCU02035/NCU01961/NCU01858/NCU02687/NCU07358/NCU16423/NCU00657/NCU03482/NCU05458/NCU06769/NCU01831/NCU08476/NCU08706/NCU08427/NCU09478/NCU11088/NCU06438/NCU06481/NCU00133/NCU00428/NCU10155/NCU01164/NCU10467/NCU01323/NCU06654/NCU09552/NCU04749/NCU09779/NCU03968/NCU11220/NCU09706/NCU04548	34	0.01746276322547509	0.025348758080979927	0.6889001492573327	0.9999999999999996	1.9286549331065747e-16	DNA repair
GO:0006865	acyl carnitine transport	5/1947	22/5878	0.22727272727272727	0.6861371807442685	-1.0379106709802697	0.9007580217301595	0.9999999999999996	0.9881154499151101	NCU02783/NCU10276/NCU04942/NCU07129/NCU02195	5	0.0025680534155110425	0.00374276964954066	0.6861371807442685	0.9999999999999996	1.9286549331065747e-16	acyl carnitine transport
GO:0032543	cellular response to oxidative stress	5/1947	22/5878	0.22727272727272727	0.6861371807442685	-1.0379106709802697	0.9007580217301595	0.9999999999999996	0.9881154499151101	NCU01894/NCU00920/NCU00211/NCU00240/NCU07549	5	0.0025680534155110425	0.00374276964954066	0.6861371807442685	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0006220	obsolete oxidation-reduction process	4/1947	18/5878	0.2222222222222222	0.6708896878388404	-0.9840977394542764	0.8953920401260218	0.9999999999999996	0.9881154499151101	NCU02090/NCU00950/NCU09659/NCU06970	4	0.002054442732408834	0.003062266076896904	0.6708896878388404	0.9999999999999996	1.9286549331065747e-16	obsolete oxidation-reduction process
GO:0065003	ATP synthesis coupled proton transport	12/1947	54/5878	0.2222222222222222	0.6708896878388404	-1.7097672198958982	0.9717434617265697	0.9999999999999996	0.9881154499151101	NCU02586/NCU02705/NCU09107/NCU09143/NCU01657/NCU09521/NCU00196/NCU07956/NCU10046/NCU05119/NCU09043/NCU05778	12	0.0061633281972265025	0.00918679823069071	0.6708896878388404	0.9999999999999996	1.9286549331065747e-16	ATP synthesis coupled proton transport
GO:0007059	DNA damage checkpoint signaling	7/1947	32/5878	0.21875	0.6604070364663585	-1.3555438338700452	0.9433653532186534	0.9999999999999996	0.9881154499151101	NCU03190/NCU09118/NCU00978/NCU00133/NCU15832/NCU06540/NCU01344	7	0.0035952747817154596	0.005444028581150051	0.6604070364663585	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:1902600	proton transmembrane transport	14/1947	64/5878	0.21875	0.6604070364663585	-1.9222968551198418	0.9829536630395934	0.9999999999999996	0.9881154499151101	NCU07362/NCU01815/NCU08197/NCU09636/NCU06518/NCU09741/NCU05202/NCU03603/NCU01140/NCU09274/NCU06895/NCU10051/NCU06137/NCU16027	14	0.007190549563430919	0.010888057162300102	0.6604070364663585	0.9999999999999996	1.9286549331065747e-16	proton transmembrane transport
GO:0006352	DNA-templated transcription, initiation	3/1947	14/5878	0.21428571428571427	0.646929341844596	-0.9307605409916816	0.8919718873461413	0.9999999999999996	0.9881154499151101	NCU03480/NCU01785/NCU04770	3	0.0015408320493066256	0.0023817625042531474	0.646929341844596	0.9999999999999996	1.9286549331065747e-16	DNA-templated transcription, initiation
GO:0030705	cytoplasmic microtubule organization	3/1947	14/5878	0.21428571428571427	0.646929341844596	-0.9307605409916816	0.8919718873461413	0.9999999999999996	0.9881154499151101	NCU02111/NCU01549/NCU01440	3	0.0015408320493066256	0.0023817625042531474	0.646929341844596	0.9999999999999996	1.9286549331065747e-16	cytoplasmic microtubule organization
GO:0031122	cytoplasmic microtubule organization	3/1947	14/5878	0.21428571428571427	0.646929341844596	-0.9307605409916816	0.8919718873461413	0.9999999999999996	0.9881154499151101	NCU07400/NCU01549/NCU04319	3	0.0015408320493066256	0.0023817625042531474	0.646929341844596	0.9999999999999996	1.9286549331065747e-16	cytoplasmic microtubule organization
GO:0050790	cellular response to glucose starvation	3/1947	14/5878	0.21428571428571427	0.646929341844596	-0.9307605409916816	0.8919718873461413	0.9999999999999996	0.9881154499151101	NCU00794/NCU06101/NCU02358	3	0.0015408320493066256	0.0023817625042531474	0.646929341844596	0.9999999999999996	1.9286549331065747e-16	cellular response to glucose starvation
GO:0006163	ADP biosynthetic process	6/1947	28/5878	0.21428571428571427	0.646929341844596	-1.3178682920441622	0.9406310757176409	0.9999999999999996	0.9881154499151101	NCU02090/NCU03216/NCU00438/NCU09659/NCU06970/NCU12069	6	0.0030816640986132513	0.004763525008506295	0.646929341844596	0.9999999999999996	1.9286549331065747e-16	ADP biosynthetic process
GO:0007165	TOR signaling	15/1947	71/5878	0.2112676056338028	0.6378176609735454	-2.160676904065447	0.991037671033582	0.9999999999999996	0.9881154499151101	NCU02175/NCU02524/NCU02784/NCU03466/NCU09520/NCU07854/NCU00196/NCU08008/NCU01042/NCU01266/NCU01444/NCU04281/NCU09270/NCU06122/NCU06111	15	0.007704160246533128	0.012078938414426676	0.6378176609735454	0.9999999999999996	1.9286549331065747e-16	TOR signaling
GO:0006302	DNA repair	4/1947	19/5878	0.21052631578947367	0.6355797042683751	-1.1196361363287766	0.9188900648801971	0.9999999999999996	0.9881154499151101	NCU03190/NCU06572/NCU05250/NCU03924	4	0.002054442732408834	0.003232391970057843	0.6355797042683751	0.9999999999999996	1.9286549331065747e-16	DNA repair
GO:0006348	chromatin silencing at telomere	4/1947	19/5878	0.21052631578947367	0.6355797042683751	-1.1196361363287766	0.9188900648801971	0.9999999999999996	0.9881154499151101	NCU10806/NCU03037/NCU07896/NCU01461	4	0.002054442732408834	0.003232391970057843	0.6355797042683751	0.9999999999999996	1.9286549331065747e-16	chromatin silencing at telomere
GO:0007010	cell surface receptor signaling pathway	4/1947	19/5878	0.21052631578947367	0.6355797042683751	-1.1196361363287766	0.9188900648801971	0.9999999999999996	0.9881154499151101	NCU06397/NCU08008/NCU03980/NCU09709	4	0.002054442732408834	0.003232391970057843	0.6355797042683751	0.9999999999999996	1.9286549331065747e-16	cell surface receptor signaling pathway
GO:0007015	actin cortical patch localization	5/1947	24/5878	0.20833333333333334	0.628959082348913	-1.2817707784335053	0.9384993241552114	0.9999999999999996	0.9881154499151101	NCU02111/NCU03264/NCU16559/NCU08008/NCU01440	5	0.0025680534155110425	0.004083021435862538	0.6289590823489128	0.9999999999999996	1.9286549331065747e-16	actin cortical patch localization
GO:0000001	Arp2/3 complex-mediated actin nucleation	2/1947	10/5878	0.2	0.6038007190549564	-0.8824252560540843	0.8936725471264793	0.9999999999999996	0.9881154499151101	NCU09808/NCU01440	2	0.001027221366204417	0.001701258931609391	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	Arp2/3 complex-mediated actin nucleation
GO:0006091	N-acetylglucosamine catabolic process	2/1947	10/5878	0.2	0.6038007190549564	-0.8824252560540843	0.8936725471264793	0.9999999999999996	0.9881154499151101	NCU09143/NCU04727	2	0.001027221366204417	0.001701258931609391	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	N-acetylglucosamine catabolic process
GO:0006732	biosynthetic process	2/1947	10/5878	0.2	0.6038007190549564	-0.8824252560540843	0.8936725471264793	0.9999999999999996	0.9881154499151101	NCU03404/NCU08404	2	0.001027221366204417	0.001701258931609391	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	biosynthetic process
GO:0006904	cellular response to oxidative stress	2/1947	10/5878	0.2	0.6038007190549564	-0.8824252560540843	0.8936725471264793	0.9999999999999996	0.9881154499151101	NCU00117/NCU01440	2	0.001027221366204417	0.001701258931609391	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0008608	attachment of spindle microtubules to kinetochore	2/1947	10/5878	0.2	0.6038007190549564	-0.8824252560540843	0.8936725471264793	0.9999999999999996	0.9881154499151101	NCU09078/NCU01799	2	0.001027221366204417	0.001701258931609391	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	attachment of spindle microtubules to kinetochore
GO:0010646	cell development	2/1947	10/5878	0.2	0.6038007190549564	-0.8824252560540843	0.8936725471264793	0.9999999999999996	0.9881154499151101	NCU06362/NCU07159	2	0.001027221366204417	0.001701258931609391	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	cell development
GO:0030003	cellular cation homeostasis	2/1947	10/5878	0.2	0.6038007190549564	-0.8824252560540843	0.8936725471264793	0.9999999999999996	0.9881154499151101	NCU03257/NCU03267	2	0.001027221366204417	0.001701258931609391	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	cellular cation homeostasis
GO:0034551	mitochondrial respiratory chain complex III assembly	2/1947	10/5878	0.2	0.6038007190549564	-0.8824252560540843	0.8936725471264793	0.9999999999999996	0.9881154499151101	NCU00057/NCU03767	2	0.001027221366204417	0.001701258931609391	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	mitochondrial respiratory chain complex III assembly
GO:0000470	maturation of LSU-rRNA	3/1947	15/5878	0.2	0.6038007190549564	-1.081206541639034	0.9184281265721399	0.9999999999999996	0.9881154499151101	NCU06278/NCU00404/NCU08951	3	0.0015408320493066256	0.0025518883974140864	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	maturation of LSU-rRNA
GO:0016575	chromatin silencing at telomere	3/1947	15/5878	0.2	0.6038007190549564	-1.081206541639034	0.9184281265721399	0.9999999999999996	0.9881154499151101	NCU02578/NCU06838/NCU06788	3	0.0015408320493066256	0.0025518883974140864	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	chromatin silencing at telomere
GO:0000027	cellular response to oxidative stress	5/1947	25/5878	0.2	0.6038007190549564	-1.397023541320681	0.9520343472244341	0.9999999999999996	0.9881154499151101	NCU00794/NCU06843/NCU01524/NCU04503/NCU05235	5	0.0025680534155110425	0.004253147329023477	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0071555	actin cortical patch localization	16/1947	80/5878	0.2	0.6038007190549564	-2.510896840456546	0.9969066396390988	0.9999999999999996	0.9881154499151101	NCU09904/NCU02111/NCU02635/NCU09138/NCU07347/NCU09632/NCU05686/NCU00193/NCU06381/NCU09672/NCU01388/NCU01393/NCU01464/NCU07167/NCU06003/NCU05127	16	0.008217770929635337	0.013610071452875128	0.6038007190549564	0.9999999999999996	1.9286549331065747e-16	actin cortical patch localization
GO:0006511	ER-associated misfolded protein catabolic process	19/1947	96/5878	0.19791666666666666	0.5975111282314671	-2.7980775649876817	0.9987782824809373	0.9999999999999996	0.9881154499151101	NCU02039/NCU02498/NCU08378/NCU07387/NCU00512/NCU03028/NCU03406/NCU03357/NCU06815/NCU06754/NCU08405/NCU00018/NCU00480/NCU04370/NCU01457/NCU04333/NCU05582/NCU10046/NCU02281	19	0.009758602978941962	0.016332085743450152	0.5975111282314672	0.9999999999999996	1.9286549331065747e-16	ER-associated misfolded protein catabolic process
GO:0006338	chromatin remodeling	6/1947	31/5878	0.1935483870967742	0.5843232765047965	-1.6329741328973097	0.971057177804654	0.9999999999999996	0.9881154499151101	NCU02078/NCU09118/NCU03482/NCU01164/NCU01410/NCU05587	6	0.0030816640986132513	0.005273902687989112	0.5843232765047964	0.9999999999999996	1.9286549331065747e-16	chromatin remodeling
GO:0009272	conidium formation	5/1947	26/5878	0.19230769230769232	0.5805776144759196	-1.508326705605668	0.9628012057389381	0.9999999999999996	0.9881154499151101	NCU01036/NCU01388/NCU06003/NCU08132/NCU05785	5	0.0025680534155110425	0.004423273222184417	0.5805776144759195	0.9999999999999996	1.9286549331065747e-16	conidium formation
GO:0007163	endocytic recycling	9/1947	47/5878	0.19148936170212766	0.5781070714355965	-2.0435673417559554	0.9891079307897982	0.9999999999999996	0.9881154499151101	NCU01992/NCU00712/NCU02810/NCU06500/NCU06593/NCU08008/NCU07319/NCU03922/NCU06054	9	0.004622496147919877	0.007995916978564138	0.5781070714355965	0.9999999999999996	1.9286549331065747e-16	endocytic recycling
GO:0007264	actin cytoskeleton organization	4/1947	21/5878	0.19047619047619047	0.5750483038618631	-1.3728430883161626	0.9522041308352454	0.9999999999999996	0.9881154499151101	NCU03191/NCU09758/NCU06500/NCU01444	4	0.002054442732408834	0.003572643756379721	0.5750483038618632	0.9999999999999996	1.9286549331065747e-16	actin cytoskeleton organization
GO:0042147	retrograde transport, endosome to Golgi	4/1947	21/5878	0.19047619047619047	0.5750483038618631	-1.3728430883161626	0.9522041308352454	0.9999999999999996	0.9881154499151101	NCU02019/NCU01822/NCU09543/NCU05959	4	0.002054442732408834	0.003572643756379721	0.5750483038618632	0.9999999999999996	1.9286549331065747e-16	retrograde transport, endosome to Golgi
GO:0009060	aerobic respiration	8/1947	42/5878	0.19047619047619047	0.5750483038618631	-1.9449832689267803	0.9861178957211663	0.9999999999999996	0.9881154499151101	NCU16329/NCU09612/NCU01657/NCU06518/NCU16003/NCU16016/NCU16021/NCU16020	8	0.004108885464817668	0.007145287512759442	0.5750483038618632	0.9999999999999996	1.9286549331065747e-16	aerobic respiration
GO:0007031	peroxisome organization	3/1947	16/5878	0.1875	0.5660631741140215	-1.2231307690613438	0.938832881592546	0.9999999999999996	0.9881154499151101	NCU09808/NCU05313/NCU05936	3	0.0015408320493066256	0.0027220142905750254	0.5660631741140216	0.9999999999999996	1.9286549331065747e-16	peroxisome organization
GO:0007033	ascospore formation	3/1947	16/5878	0.1875	0.5660631741140215	-1.2231307690613438	0.938832881592546	0.9999999999999996	0.9881154499151101	NCU08110/NCU08989/NCU03818	3	0.0015408320493066256	0.0027220142905750254	0.5660631741140216	0.9999999999999996	1.9286549331065747e-16	ascospore formation
GO:0006506	GPI anchor biosynthetic process	5/1947	27/5878	0.18518518518518517	0.5590747398657003	-1.6159990905781345	0.9713030297974146	0.9999999999999996	0.9881154499151101	NCU01750/NCU06215/NCU00101/NCU00193/NCU05544	5	0.0025680534155110425	0.004593399115345355	0.5590747398657003	0.9999999999999996	1.9286549331065747e-16	GPI anchor biosynthetic process
GO:0009313	disaccharide catabolic process	5/1947	27/5878	0.18518518518518517	0.5590747398657003	-1.6159990905781345	0.9713030297974146	0.9999999999999996	0.9881154499151101	NCU08412/NCU08432/NCU09170/NCU09042/NCU09718	5	0.0025680534155110425	0.004593399115345355	0.5590747398657003	0.9999999999999996	1.9286549331065747e-16	disaccharide catabolic process
GO:0030036	actin cytoskeleton organization	7/1947	38/5878	0.18421052631578946	0.5561322412348282	-1.9317382276998076	0.9861639337121322	0.9999999999999996	0.9881154499151101	NCU16559/NCU09472/NCU06429/NCU00196/NCU07734/NCU05587/NCU03911	7	0.0035952747817154596	0.006464783940115686	0.5561322412348282	0.9999999999999996	1.9286549331065747e-16	actin cytoskeleton organization
GO:0006897	endocytic recycling	9/1947	49/5878	0.1836734693877551	0.5545108644382253	-2.2036744107953967	0.9932135943938827	0.9999999999999996	0.9881154499151101	NCU02111/NCU02510/NCU02586/NCU00725/NCU10397/NCU08989/NCU03818/NCU03890/NCU10046	9	0.004622496147919877	0.008336168764886015	0.5545108644382253	0.9999999999999996	1.9286549331065747e-16	endocytic recycling
GO:0007052	mitotic spindle organization	2/1947	11/5878	0.18181818181818182	0.5489097445954149	-1.0538069127100282	0.9230217788557705	0.9999999999999996	0.9881154499151101	NCU04810/NCU04535	2	0.001027221366204417	0.00187138482477033	0.5489097445954149	0.9999999999999996	1.9286549331065747e-16	mitotic spindle organization
GO:0008104	attachment of spindle microtubules to kinetochore	2/1947	11/5878	0.18181818181818182	0.5489097445954149	-1.0538069127100282	0.9230217788557705	0.9999999999999996	0.9881154499151101	NCU06631/NCU03795	2	0.001027221366204417	0.00187138482477033	0.5489097445954149	0.9999999999999996	1.9286549331065747e-16	attachment of spindle microtubules to kinetochore
GO:0007005	mitochondrial outer membrane translocase complex assembly	6/1947	33/5878	0.18181818181818182	0.5489097445954149	-1.828678912486078	0.9825067530516197	0.9999999999999996	0.9881154499151101	NCU16329/NCU09808/NCU00357/NCU05313/NCU04814/NCU02396	6	0.0030816640986132513	0.00561415447431099	0.5489097445954149	0.9999999999999996	1.9286549331065747e-16	mitochondrial outer membrane translocase complex assembly
GO:0006099	glutamate biosynthetic process	5/1947	28/5878	0.17857142857142858	0.5391077848704967	-1.720322044155321	0.9779708459017131	0.9999999999999996	0.9881154499151101	NCU02580/NCU09810/NCU08917/NCU04280/NCU06042	5	0.0025680534155110425	0.004763525008506295	0.5391077848704967	0.9999999999999996	1.9286549331065747e-16	glutamate biosynthetic process
GO:0010034	protein folding	3/1947	17/5878	0.17647058823529413	0.5327653403426085	-1.3576347656273537	0.9544191427749705	0.9999999999999996	0.9881154499151101	NCU00935/NCU11337/NCU06076	3	0.0015408320493066256	0.0028921401837359645	0.5327653403426086	0.9999999999999996	1.9286549331065747e-16	protein folding
GO:0000209	protein peptidyl-prolyl isomerization	6/1947	34/5878	0.17647058823529413	0.5327653403426085	-1.922776057073075	0.9864892836176296	0.9999999999999996	0.9881154499151101	NCU02039/NCU03357/NCU08405/NCU10270/NCU10046/NCU02242	6	0.0030816640986132513	0.005784280367471929	0.5327653403426086	0.9999999999999996	1.9286549331065747e-16	protein peptidyl-prolyl isomerization
GO:0006289	DNA replication proofreading	5/1947	29/5878	0.1724137931034483	0.5205178612542728	-1.8215450699067275	0.9831675632051089	0.9999999999999996	0.9881154499151101	NCU01831/NCU01580/NCU06438/NCU06585/NCU05984	5	0.0025680534155110425	0.004933650901667233	0.5205178612542727	0.9999999999999996	1.9286549331065747e-16	DNA replication proofreading
GO:0000723	DNA damage checkpoint signaling	6/1947	35/5878	0.17142857142857143	0.5175434734756769	-2.0145755741151214	0.9896076589107132	0.9999999999999996	0.9881154499151101	NCU07420/NCU02789/NCU00428/NCU06970/NCU01248/NCU10776	6	0.0030816640986132513	0.005954406260632868	0.5175434734756769	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0045493	arabinan catabolic process	2/1947	12/5878	0.16666666666666666	0.5031672658791303	-1.2123809249869422	0.944603243919092	0.9999999999999996	0.9881154499151101	NCU09774/NCU08785	2	0.001027221366204417	0.002041510717931269	0.5031672658791303	0.9999999999999996	1.9286549331065747e-16	arabinan catabolic process
GO:0006812	cation transport	8/1947	48/5878	0.16666666666666666	0.5031672658791303	-2.4322367286917284	0.9968780968643083	0.9999999999999996	0.9881154499151101	NCU03257/NCU07709/NCU07262/NCU01065/NCU10143/NCU04076/NCU05157/NCU02456	8	0.004108885464817668	0.008166042871725076	0.5031672658791303	0.9999999999999996	1.9286549331065747e-16	cation transport
GO:0006887	Golgi to plasma membrane transport	4/1947	25/5878	0.16	0.4830405752439651	-1.8228313907312572	0.9844679153589644	0.9999999999999996	0.9881154499151101	NCU02111/NCU00117/NCU06631/NCU08012	4	0.002054442732408834	0.004253147329023477	0.4830405752439651	0.9999999999999996	1.9286549331065747e-16	Golgi to plasma membrane transport
GO:0007034	vacuolar acidification	7/1947	44/5878	0.1590909090909091	0.480296026520988	-2.43505324724353	0.9970769331539269	0.9999999999999996	0.9881154499151101	NCU08110/NCU09012/NCU07330/NCU10046/NCU05936/NCU06091/NCU08163	7	0.0035952747817154596	0.00748553929908132	0.480296026520988	0.9999999999999996	1.9286549331065747e-16	vacuolar acidification
GO:0006406	mRNA export from nucleus	3/1947	19/5878	0.15789473684210525	0.4766847782012813	-1.6078210787915426	0.9750997817593658	0.9999999999999996	0.9881154499151101	NCU09814/NCU07913/NCU02357	3	0.0015408320493066256	0.003232391970057843	0.4766847782012813	0.9999999999999996	1.9286549331065747e-16	mRNA export from nucleus
GO:0000079	cellular response to oxidative stress	2/1947	13/5878	0.15384615384615385	0.4644620915807357	-1.3603077903383307	0.9603403281046823	0.9999999999999996	0.9881154499151101	NCU05726/NCU01242	2	0.001027221366204417	0.0022116366110922084	0.46446209158073565	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0006094	cellular response to glucose starvation	2/1947	13/5878	0.15384615384615385	0.4644620915807357	-1.3603077903383307	0.9603403281046823	0.9999999999999996	0.9881154499151101	NCU07550/NCU10106	2	0.001027221366204417	0.0022116366110922084	0.46446209158073565	0.9999999999999996	1.9286549331065747e-16	cellular response to glucose starvation
GO:0006334	chromatin assembly or disassembly	2/1947	13/5878	0.15384615384615385	0.4644620915807357	-1.3603077903383307	0.9603403281046823	0.9999999999999996	0.9881154499151101	NCU06427/NCU01164	2	0.001027221366204417	0.0022116366110922084	0.46446209158073565	0.9999999999999996	1.9286549331065747e-16	chromatin assembly or disassembly
GO:0006635	fatty acid beta-oxidation	2/1947	13/5878	0.15384615384615385	0.4644620915807357	-1.3603077903383307	0.9603403281046823	0.9999999999999996	0.9881154499151101	NCU00299/NCU09058	2	0.001027221366204417	0.0022116366110922084	0.46446209158073565	0.9999999999999996	1.9286549331065747e-16	fatty acid beta-oxidation
GO:0045292	mRNA cis splicing, via spliceosome	2/1947	13/5878	0.15384615384615385	0.4644620915807357	-1.3603077903383307	0.9603403281046823	0.9999999999999996	0.9881154499151101	NCU03062/NCU07866	2	0.001027221366204417	0.0022116366110922084	0.46446209158073565	0.9999999999999996	1.9286549331065747e-16	mRNA cis splicing, via spliceosome
GO:0043161	DNA methylation	9/1947	59/5878	0.15254237288135594	0.46052597216055996	-2.9307695286038165	0.9994697868459399	0.9999999999999996	0.9881154499151101	NCU02151/NCU02914/NCU01737/NCU06483/NCU00018/NCU06534/NCU10270/NCU03678/NCU10046	9	0.004622496147919877	0.010037427696495406	0.46052597216055996	0.9999999999999996	1.9286549331065747e-16	DNA methylation
GO:0000724	double-strand break repair via homologous recombination	3/1947	20/5878	0.15	0.4528505392912172	-1.7248669026278542	0.9817279267424069	0.9999999999999996	0.9881154499151101	NCU05458/NCU07913/NCU03968	3	0.0015408320493066256	0.003402517863218782	0.45285053929121727	0.9999999999999996	1.9286549331065747e-16	double-strand break repair via homologous recombination
GO:0006325	DNA repair	3/1947	20/5878	0.15	0.4528505392912172	-1.7248669026278542	0.9817279267424069	0.9999999999999996	0.9881154499151101	NCU09208/NCU06491/NCU04035	3	0.0015408320493066256	0.003402517863218782	0.45285053929121727	0.9999999999999996	1.9286549331065747e-16	DNA repair
GO:0006874	calcium ion transmembrane transport	3/1947	20/5878	0.15	0.4528505392912172	-1.7248669026278542	0.9817279267424069	0.9999999999999996	0.9881154499151101	NCU08490/NCU10143/NCU07247	3	0.0015408320493066256	0.003402517863218782	0.45285053929121727	0.9999999999999996	1.9286549331065747e-16	calcium ion transmembrane transport
GO:0000226	DNA damage checkpoint signaling	4/1947	27/5878	0.14814814814814814	0.4472597918925602	-2.0258029067228462	0.991381975770781	0.9999999999999996	0.9881154499151101	NCU09982/NCU00469/NCU07004/NCU04319	4	0.002054442732408834	0.004593399115345355	0.44725979189256027	0.9999999999999996	1.9286549331065747e-16	DNA damage checkpoint signaling
GO:0009651	ascospore formation	4/1947	27/5878	0.14814814814814814	0.4472597918925602	-2.0258029067228462	0.991381975770781	0.9999999999999996	0.9881154499151101	NCU01906/NCU03222/NCU01393/NCU05789	4	0.002054442732408834	0.004593399115345355	0.44725979189256027	0.9999999999999996	1.9286549331065747e-16	ascospore formation
GO:0060992	N-glycan processing	2/1947	14/5878	0.14285714285714285	0.43128622789639737	-1.4992362745691028	0.9717350682311059	0.9999999999999996	0.9881154499151101	NCU05278/NCU03922	2	0.001027221366204417	0.0023817625042531474	0.43128622789639737	0.9999999999999996	1.9286549331065747e-16	N-glycan processing
GO:0070588	calcium ion transmembrane transport	2/1947	14/5878	0.14285714285714285	0.43128622789639737	-1.4992362745691028	0.9717350682311059	0.9999999999999996	0.9881154499151101	NCU01990/NCU08490	2	0.001027221366204417	0.0023817625042531474	0.43128622789639737	0.9999999999999996	1.9286549331065747e-16	calcium ion transmembrane transport
GO:0006418	cellular response to oxidative stress	4/1947	28/5878	0.14285714285714285	0.43128622789639737	-2.1227757962664797	0.9936171640822924	0.9999999999999996	0.9881154499151101	NCU00920/NCU00915/NCU07755/NCU06866	4	0.002054442732408834	0.004763525008506295	0.43128622789639737	0.9999999999999996	1.9286549331065747e-16	cellular response to oxidative stress
GO:0006839	mitochondrial transport	6/1947	43/5878	0.13953488372093023	0.421256315619737	-2.680460190376369	0.9988761806410011	0.9999999999999996	0.9881154499151101	NCU07478/NCU09143/NCU07884/NCU07988/NCU01241/NCU02423	6	0.0030816640986132513	0.007315413405920381	0.421256315619737	0.9999999999999996	1.9286549331065747e-16	mitochondrial transport
