"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",187501,187800,".","*",1.54827539069966,6.63722267201668e-07,7.44390050446179e-06,1.27292626084735,2.99589111101521e-05,0.000166084001515596,0.88888115573403,0.00282663080068858,0.00688784575053585,1.51645289438706,1.12095445043392e-06,1.08474662968981e-05,1.65461142111385,4.4388735403809e-06,2.66332412422854e-05,-1.22470608609665,0.000881975743332471,0.00456539869980619
"CM002241.1",187801,188100,".","*",1.63080718613267,1.94751106234553e-07,3.1433259729518e-06,1.65490155183243,9.67863268621222e-08,1.74935286650794e-06,1.68106122777439,2.46781007212985e-08,7.44411035247343e-07,1.49798470307111,7.69425057079653e-07,7.99397909659478e-06,1.96282330533531,7.29973271864885e-08,1.14440971008495e-06,-1.18115947935864,0.00145290958332782,0.00640627673132648
"CM002241.1",189001,189300,".","*",1.67226242234096,1.83231130858091e-07,3.01029402206159e-06,1.86463267506221,6.68185517710122e-09,2.30129405863313e-07,1.84092550315972,5.86102055640632e-09,2.30955891114606e-07,1.49376700506227,3.1895750273861e-06,2.58834901109217e-05,1.61573617595462,1.17335865236547e-05,5.78610005123626e-05,-0.711116087011362,0.0555905861681717,0.0916521763662204
"CM002241.1",189301,189600,".","*",1.80456893635441,1.32550292560297e-09,1.09391505595988e-07,1.801856558973,7.32208488721485e-10,3.91209065821733e-08,1.22787087032438,1.37823324685126e-05,9.78635100929778e-05,1.55235307792933,9.5477441979478e-08,1.33424386970683e-06,1.40356057831385,3.19451208611261e-05,0.000125429047259035,-1.18347181366868,0.000819720676706306,0.00430944499989589
"CM002241.1",189601,189900,".","*",-0.283224401928188,0.410107821114274,0.437515026720447,-0.348163223586532,0.258306942946194,0.318802079132802,-0.763297032080626,0.0156048557907074,0.0286788400119976,-0.283729358152921,0.368986117727549,0.447696332577059,-0.246325547397406,0.521028623253856,0.553150290803972,-1.14707564056863,0.00116968281913558,0.00553700503344051
"CM002241.1",191401,191700,".","*",1.4137880010403,5.9133218845995e-06,3.48583152604288e-05,1.28406601847168,2.90184989956204e-05,0.000161690337078781,1.03793463374762,0.00056170300846713,0.00186127951442063,1.15041853531746,0.000202942053222609,0.000854348932430887,1.74536433599529,1.66522406027201e-06,1.23872279585541e-05,-0.880478811266684,0.0128470059057361,0.029544060899942
"CM002241.1",191701,192000,".","*",1.21032191803961,0.000186677902449391,0.000488062848364397,1.03007225436251,0.000903152154919562,0.00267460225160336,1.09612863749716,0.00039348015305787,0.00139736060803988,1.13377884344221,0.000368360670633905,0.00140105180291539,1.55321967817512,3.24734924000773e-05,0.000126820585498159,-0.932175550669959,0.0124418792746715,0.0287636257650175
"CM002241.1",192001,192300,".","*",1.73555016748845,2.87709080063894e-07,4.30972437054614e-06,1.10601302565681,0.000556372485839838,0.00180532140434974,1.09816080884218,0.000519791717116235,0.00174487257917606,0.871129536370601,0.00823766127169871,0.0185127378563796,1.6515383297086,1.77953055121325e-05,7.95875933640772e-05,-0.366549624045457,0.336178239266225,0.397309813172242
"CM002241.1",192301,192600,".","*",1.40768329987208,6.07335354781324e-06,3.57054414222246e-05,1.17391659611953,0.000112082272725194,0.000488294682171313,1.25574017927358,2.54433207794192e-05,0.00016062047403464,0.945022741075001,0.00207122033385305,0.00592512605642461,1.4887989430286,3.95524967818972e-05,0.000147361687328806,-0.490314326026902,0.152501312519466,0.205306476134239
"CM002241.1",192601,192900,".","*",0.941520557203062,0.00287786500115931,0.00474473483417671,0.922018955108162,0.00280728492074802,0.00674673859524827,0.955306915703451,0.00175723840217102,0.00467528027438931,0.352748151023673,0.257942691430188,0.331738115941089,1.52803962704334,3.59916034395567e-05,0.000136978722166455,-0.37443220743283,0.271115229597839,0.330322566646503
"CM002241.1",192901,193200,".","*",1.14880517913707,0.000314885805826402,0.000729894284411596,0.998754864667654,0.00128724189318955,0.00356539376823689,0.683687896033216,0.024271694991775,0.0416752566688466,0.685633979606021,0.0295133192625125,0.0540809629049977,1.47044460809445,9.00715323366124e-05,0.000285074444602274,-0.517010770342071,0.143942843888136,0.195955804284689
"CM002241.1",193201,193500,".","*",1.42240699119358,7.30467671013284e-06,4.00886523589976e-05,0.930524645561639,0.00242697086714196,0.00599072831426575,0.615692378095394,0.0429821183750129,0.0672643240688037,0.534061644183595,0.0981326040391375,0.14883218102191,1.12941960504562,0.00200724009417981,0.0037170483369782,0.223304516429766,0.514757246597069,0.572084422978957
"CM002241.1",193501,193800,".","*",1.66236858376962,4.03953330362363e-07,5.4533699598919e-06,0.938251215600827,0.00302580135226625,0.0071889490031573,0.446067339393748,0.152674725083114,0.203225577453908,0.457275580514272,0.159438003393388,0.222805695476894,1.49259698154995,6.30684788966277e-05,0.000214178203954852,-0.261899456867079,0.47414799583176,0.533123810016302
"CM002241.1",193801,194100,".","*",1.44370944916986,5.04015248370691e-06,3.05764590343051e-05,0.853409666013718,0.0053944969151309,0.0116119731824717,0.693876295021931,0.0227456462016445,0.0394614287577232,0.078020177807994,0.807746619570598,0.850525689456379,1.64936725734489,4.39473403392284e-06,2.64409445177146e-05,-1.01789966663318,0.00493126688243211,0.0146930254385273
"CM002241.1",194101,194400,".","*",1.1979567442057,0.000154585320980755,0.000420756810186572,0.309747479629401,0.315813074083437,0.378871746034271,0.562114248870514,0.0724153167940682,0.105546349769162,0.0953262358125226,0.769614883907047,0.821247987852994,1.12648293552173,0.00196525284954678,0.00365166353607376,-1.31074498511134,0.000468019971281211,0.00290947241583687
"CM002241.1",195001,195300,".","*",0.846917778974725,0.00698294170392549,0.0103013109655886,-0.438364913136655,0.162010009560273,0.21312234039598,-0.645985974180712,0.0428352319546632,0.0670584483069781,-0.714420525098765,0.0349235111708761,0.0623746173382654,0.773875032476051,0.0342961382508687,0.0457770243238631,-1.39258690253927,0.000136099708884278,0.00126578419212248
"CM002241.1",195301,195600,".","*",1.30532680962214,2.47220481806651e-05,9.98806615646634e-05,0.220203764294451,0.479411024760696,0.542546913920643,-0.172905834370474,0.581838865491526,0.638155265210615,-1.28221440940314,0.000229902443629833,0.000951365457366973,0.956726684048546,0.00591851666951572,0.00946529868828584,-1.03927919597386,0.00363903028238254,0.0120038600717506
"CM002241.1",195601,195900,".","*",1.10236432413259,0.000987829501283087,0.00190090903590507,-0.681143687966985,0.0423391305590396,0.0671957028538604,-0.921344144974249,0.00765442100425922,0.0157406852245556,-2.03861625621914,1.65789939206636e-07,2.14545915411191e-06,0.930988343708793,0.0162564413573913,0.0232143893232875,-0.407290918532914,0.268349538556916,0.327500245995522
"CM002241.1",195901,196200,".","*",1.60808301101047,8.69280565212717e-07,9.0314327606661e-06,0.907810208992908,0.00333391230328047,0.00774842317457427,0.45957767117336,0.134735433799501,0.181836713186985,-0.146276147678344,0.659518870564922,0.724080205785886,1.68178629364139,1.11051108570209e-05,5.53862655514359e-05,0.247539396402077,0.48156174086036,0.539813186705078
"CM002241.1",196201,196500,".","*",1.74088560399734,2.36996769898997e-08,7.97402978106317e-07,0.762749443388056,0.0119261799884872,0.0227002224846141,0.647892826796547,0.0313552635654873,0.05163701913985,-0.0205516139508732,0.94742841263699,0.95727694083488,1.37618924151407,0.000136024303565935,0.000396382614122185,0.124128977812382,0.713477651237428,0.751988252171689
"CM002241.1",198001,198300,".","*",1.30491665368533,3.45057512034973e-05,0.000129345323298157,0.419905865812755,0.177074021153386,0.229896636546427,-0.030153631506616,0.922164552108365,0.940220920960836,-0.522896147841218,0.109453341013388,0.162563298333636,1.72645130809509,1.79777427338011e-06,1.3105774452941e-05,-0.81544307289363,0.0251697339615234,0.0494131132619853
"CM002241.1",198301,198600,".","*",0.8639916442184,0.00578558669454988,0.00869030089353062,-0.126504594987237,0.689369500363245,0.73472275696609,-0.505489286488134,0.115473571266592,0.158680930166533,-1.02549011167257,0.00306864085888019,0.00816934578012291,1.22401357449956,0.000724470262593764,0.00157342400031574,-0.447058580237118,0.189735561772291,0.246749024601225
"CM002241.1",198601,198900,".","*",1.47750385018441,1.7418465111157e-06,1.44988009304275e-05,-0.0287937039391134,0.925101879363323,0.939056769629885,-0.239988882947815,0.439330731636933,0.503440560696868,-0.611676966424296,0.0610935259882968,0.0996729140890751,1.49715546630161,3.12559480787834e-05,0.00012335753575954,-0.939598799085583,0.00740132330201581,0.0195846268136825
"CM002241.1",198901,199200,".","*",0.856053960712815,0.00678142066929343,0.0100310902967499,-0.678578099539664,0.0340218179343866,0.0557763986675438,-0.84119465045159,0.00994808209139877,0.0196535280342268,-2.02055991508603,8.67747770535982e-08,1.23632858251609e-06,0.69294548474975,0.0658333447748491,0.0825784374533127,-1.22470608609665,0.000785815030025318,0.0042019009062723
"CM002241.1",199201,199500,".","*",0.946011928392347,0.0026260435618339,0.00438743870873242,-0.217554928392571,0.494926965230054,0.557159820509216,-1.51476298666628,1.19435506678567e-05,8.70684843686753e-05,-1.95193702231532,1.22112546637258e-07,1.67435824135225e-06,0.140339346746962,0.70210663236852,0.72721155812927,-0.446997283331238,0.195083109806063,0.252155296185497
"CM002241.1",199501,199800,".","*",1.12596743896966,0.00056580552450385,0.00118754000200568,-0.802218399272678,0.0191763172284819,0.0339583852459027,-1.30888329331975,0.000182049132408885,0.000754055781398165,-1.92318485651759,3.41231264495523e-07,3.96953603963674e-06,0.70428434705787,0.0612773898523199,0.0775429046111968,-1.62332715782354,5.81051878243313e-05,0.000719977596440864
"CM002241.1",199801,200100,".","*",0.696626807081472,0.0462217449079304,0.0575011126926302,-1.42285409477174,7.0173368529808e-05,0.0003318252042696,-1.82043091051713,7.87558815090385e-07,1.05345023156127e-05,-2.50983402639035,5.21710866558221e-09,1.15250673248771e-07,-0.416125067969974,0.286496713943676,0.319351841689511,-0.795567835642209,0.0350017619655611,0.063799618666721
"CM002241.1",200101,200400,".","*",0.641019766053532,0.056839278721109,0.06958158553768,-1.3516011738123,0.000106639561888794,0.000472585049343045,-1.29832026570268,0.000164670232692074,0.000698234595088195,-1.71331657674282,6.96820553005112e-06,4.93985915533932e-05,0.181782198794927,0.649656073965214,0.678185123514045,-1.00216987216073,0.00717045484159806,0.01926664899382
"CM002241.1",200401,200700,".","*",0.702507996111987,0.0368430465702885,0.046615992391797,-1.03833510787001,0.00204993298083341,0.00521909595935119,-0.147076133730532,0.652944466041457,0.703096773625143,-1.82648205359729,2.32758627344481e-06,1.98844967969679e-05,-0.317454412966422,0.452848853359848,0.484886385458011,-0.815455452398642,0.0251314894351004,0.0494045549614064
"CM002241.1",200701,201000,".","*",0.0709610208156415,0.848896898624444,0.86310437809933,-0.643376253185563,0.0640046089737638,0.0960398489369615,-1.54119716392383,3.9534128579084e-05,0.000226042193993351,-1.27142820388473,0.000796410531494286,0.00270458048505901,-0.0458247540151867,0.915314305919419,0.92269757411651,-0.25932948985979,0.476571093569733,0.535178937939412
"CM002241.1",201001,201300,".","*",-0.86289945956873,0.0462988412228776,0.0575642784277619,-1.22575418903992,0.00122082572825479,0.00342960291290074,-0.836118933228193,0.0228083281758562,0.0395103475014634,-1.45218682214282,0.000247818210066013,0.00100645947152158,-2.03060974662044,0.000121993839528486,0.000367299416334585,-0.838608445374165,0.033768910976582,0.0619828856951615
"CM002241.1",201301,201600,".","*",-2.24105222231805,8.6495054708235e-07,9.0314327606661e-06,-2.69940351299294,2.99510495392174e-11,3.19526562645212e-09,-3.55960569089647,1.03473618380253e-14,5.65742008494034e-12,-2.83176418803489,7.81428391010303e-11,3.4180765137905e-09,-3.53737557448012,1.77156895622733e-10,1.01958455454452e-08,-1.68924531385201,6.98875356696045e-06,0.000185265503647788
"CM002241.1",201601,201900,".","*",-1.55248964662941,0.000360097290558791,0.000812308173751497,-2.02541727317965,2.71803294147784e-08,6.87206710174803e-07,-1.85715986242169,3.38145227240752e-07,5.55957124683559e-06,-2.35569935148357,2.69159592786637e-09,6.54057810471528e-08,-2.09673060513131,1.45906653487804e-05,6.86093672727595e-05,-1.60014656386439,4.40004567516293e-05,0.000599557625643696
"CM002241.1",201901,202200,".","*",-0.91622417893566,0.0151809668108947,0.0206665262467643,-1.5854412908561,5.23716956575109e-06,4.22645381560798e-05,-2.13332889026047,1.85701589502609e-08,6.01673149988452e-07,-2.29932662002174,7.04948527853917e-09,1.48242541386204e-07,-1.61605889246881,0.000706802088056214,0.00154038481970996,-1.24293811495262,0.000647641711621628,0.00361324597784822
"CM002241.1",202201,202500,".","*",0.54487001975899,0.0993536409648516,0.116695173356676,-0.132677837143373,0.677446636411888,0.724486940749535,-0.82470288562735,0.0125243145232104,0.0238698700324716,-1.1157913876543,0.00150096599784257,0.00455918421844682,0.173026047173094,0.646662470577774,0.675221209431173,-1.16210602072081,0.00180474649715151,0.00746845030189271
"CM002241.1",203701,204000,".","*",1.24469617872125,0.000173182804543523,0.000459370277182153,0.358326032584757,0.270043631623447,0.331696389980611,-0.404936098095703,0.218973469692591,0.276817906484218,-0.976252676700224,0.006040178392627,0.0143507551816135,0.911648849253146,0.0163211806805814,0.0232764409184425,0.880624108412853,0.00992605575050589,0.0245152839371613
"CM002241.1",204001,204300,".","*",1.48787615611652,2.37436787673546e-06,1.80995578388517e-05,0.112071885028348,0.715989946773592,0.758657952322599,-0.35584221088341,0.253782742312138,0.312953401430304,-0.32160104220476,0.321053765651097,0.399059156282437,1.43802367513966,7.36984853013197e-05,0.00024074471598803,0.20314387965123,0.54948935416566,0.605639748076349
"CM002241.1",204301,204600,".","*",0.771392680249383,0.0187792173588889,0.0251193567974863,0.505895664484396,0.110793799577896,0.153067618241857,0.00964641164130856,0.975458577931164,0.980164442883278,-0.281046004009917,0.392797176150758,0.470038475728019,1.89595191238866,4.61867064937421e-07,4.58096721550176e-06,0.358344069211697,0.288199894905632,0.347747955949581
"CM002241.1",204601,204900,".","*",0.853202226185904,0.00828072178331635,0.0119498109799491,-0.171450939023909,0.590527014616623,0.646387678161439,-0.617096403156198,0.0538142912699974,0.0812789053919091,-0.896706344436284,0.00806998876513089,0.0182513603198979,0.883272101942766,0.0202312597640269,0.0282269633836854,-0.102565101915461,0.762218665865498,0.793985340437173
"CM002241.1",204901,205200,".","*",0.882515709499475,0.0141637672587808,0.0193722070012218,-0.447257783274157,0.197074576584961,0.252935504102881,-0.268498062061635,0.423201714964859,0.487278190951914,-1.18581458980701,0.00205279615603615,0.00588396486664622,0.92772686869716,0.0208408092719857,0.029031114571868,0.814425849009434,0.0225754681673072,0.0456730331932479
"CM002241.1",206101,206400,".","*",1.14617010986655,0.000527515088561768,0.00111952983860707,0.192636782762105,0.563642673226901,0.622254682658876,-0.0561277267213664,0.862974829368044,0.890248090484865,-0.52835827443237,0.128589449111173,0.185565902478479,1.53303490421412,6.7255219721476e-05,0.000223876964278338,0.399821024509201,0.250904854084001,0.310367033869746
"CM002241.1",206401,206700,".","*",1.0997194085773,0.00070349134013577,0.00143053050755642,-0.563772030228023,0.0708358692226301,0.104745129134477,-0.274749274251569,0.3835823094197,0.447171914019661,-1.3754861964633,9.44639711875571e-05,0.000444763627528929,1.13492191193941,0.0022876792748032,0.00416409036537211,0.0805542811103795,0.813617639672453,0.840921659937918
"CM002241.1",206701,207000,".","*",1.02462155644629,0.00123717416718471,0.00230566672657262,0.36614034795603,0.242863804568035,0.302645664154012,0.438522743395847,0.157286658372366,0.208321330709461,-0.782605597462322,0.0199489665831756,0.0389191703099064,1.06870020658533,0.00350051908798894,0.00597629605420127,-0.872276946075469,0.0149673092923786,0.0330474562568723
"CM002241.1",207001,207300,".","*",1.55818281515322,4.08056626874952e-07,5.474968361813e-06,0.723084903373819,0.0181467882541745,0.0324372913051734,-0.0657066286868179,0.82769027195766,0.859039310228281,0.0815162616950805,0.794026306504976,0.839514398030641,1.04078149840884,0.00313477834010317,0.00543676465488155,-0.805559967749836,0.022476956736676,0.0455369192988517
"CM002241.1",207301,207600,".","*",1.20643357921234,0.000108249509444465,0.000317135535371796,0.017146810224895,0.955207370338899,0.963356476334411,0.205472112231231,0.505163201904617,0.564966465131884,0.0605582789363335,0.846169995641989,0.881645440909495,1.00053315724521,0.00539247711532925,0.00872289012664577,-1.02780314088613,0.00459952329392007,0.0140785968422718
"CM002241.1",207601,207900,".","*",1.42934740519901,4.97733302496078e-06,3.0445301052255e-05,0.665045915705411,0.0312502728856677,0.0518742670215979,0.528659293551562,0.0851589050715585,0.121370169691429,-0.665233387989346,0.0384873314943248,0.0678651311544539,1.58885737147433,8.79501758144534e-06,4.62929084250805e-05,-0.858835960084662,0.0149833332313026,0.0330544901919625
"CM002241.1",207901,208200,".","*",1.38248004477842,1.44456235456089e-05,6.6093260866625e-05,0.497583320181127,0.102783217030955,0.143358989570599,0.182941318209766,0.552445677517401,0.610514716284663,-0.687473810606326,0.0443923954139528,0.0764759108076525,1.54516645311729,2.21365480668607e-05,9.43715996534587e-05,-0.923188131035792,0.0111156201692244,0.0267415289934402
"CM002241.1",208201,208500,".","*",1.16749899756076,0.000485268557221551,0.00104251702813707,0.0729782623412814,0.819214588881727,0.849714159774407,-0.239233802443349,0.462605631073958,0.525295179210149,-0.990807229934187,0.00555090077364375,0.0133698458061221,0.797170673635647,0.0354279709761577,0.0471438834955016,-1.09277157692014,0.0045174153036377,0.0139149116465573
"CM002241.1",208501,208800,".","*",1.31304412935484,2.96117718276747e-05,0.000114519796617373,0.352865889023709,0.248348361420484,0.308075931041746,-0.0388155426983139,0.898530888899899,0.920199978470653,-0.587942418215445,0.0722243431293737,0.114542885006483,1.2710732297727,0.000334497260623126,0.00082506856705243,-0.634977571024438,0.0706562837319507,0.1102177550084
"CM002241.1",208801,209100,".","*",0.979935442975379,0.00153700900379933,0.00276574533876432,0.245702753869626,0.416868705066425,0.482249065316197,-0.176864886319845,0.563292832325243,0.620146702388777,-0.80045884703872,0.01402665446738,0.0291046426187476,0.846390707832879,0.0196327752919875,0.0275060086890306,-1.44601023418342,6.50645940547992e-05,0.000769169011880248
"CM002241.1",209101,209400,".","*",0.700789466904296,0.0283203435677196,0.036659716710626,0.262635899108058,0.39766402051101,0.462724774066283,0.30475470268011,0.321140347114789,0.382951984263928,-0.541344846253247,0.0986391222448245,0.149378498012593,0.962265082012203,0.00882882273375912,0.0134695746904298,-1.02976118418409,0.00406885050699086,0.0129114652748018
"CM002241.1",209401,209700,".","*",1.64602300551319,2.5343376637871e-07,3.90323695119887e-06,1.68118594164467,1.34368076998955e-07,2.26048449535934e-06,1.21084288062636,7.32395031472698e-05,0.000371204619659511,0.409068459345034,0.192335136842162,0.259092666630002,1.56193717067226,2.46823019221947e-05,0.000102721587638135,-0.965474420208029,0.0104450588444171,0.0254663809283615
"CM002241.1",212101,212400,".","*",1.26004557515913,8.237029557613e-05,0.000254440446927961,0.527367583980755,0.0862838515669546,0.123375471315417,-0.0214247526156306,0.946316174867108,0.958588918218789,-0.893367431722656,0.00943900595262596,0.0207990992628645,1.58490313084626,1.48618719959806e-05,6.95249498507157e-05,-0.297999858801092,0.39698609779112,0.458520515378494
"CM002241.1",212401,212700,".","*",1.2520679994474,4.506771414222e-05,0.000157700945326456,0.474697029005172,0.111524011232697,0.153882026855463,-0.0251721308925755,0.931801727258723,0.946956495127708,-0.437131214317875,0.156757918345294,0.219692129074757,0.852307464531129,0.0155946323441136,0.0224083186179871,-0.743489166567992,0.0316931172026223,0.059165896134985
"CM002241.1",212701,213000,".","*",1.12444337911989,0.000280527396079142,0.000668679471634969,0.405844204051786,0.170413735071268,0.223103764502162,0.182908868088936,0.540107480206457,0.598289870633213,0.429560042642472,0.157609963534759,0.220744790426204,0.919631146197353,0.00881619727540167,0.0134550058906514,-1.02885443810696,0.00326520510352478,0.0112103666584124
"CM002241.1",213001,213300,".","*",1.69090981997994,1.26236799802407e-07,2.55629519599874e-06,1.74642616148027,2.669886168247e-08,6.78958261622812e-07,1.53933834782585,3.31064666802156e-07,5.46444095317973e-06,0.904587659762795,0.00399873423399104,0.0101688741508586,1.60861168454462,1.35021591236396e-05,6.4054711504121e-05,-0.510840287301278,0.156563127514259,0.210192486110303
"CM002241.1",213301,213600,".","*",0.963287600864294,0.00218154297286148,0.00375161699238583,1.05430409680754,0.000559080643471153,0.00181276407304879,1.40519024604142,3.47362772586578e-06,3.28866832747552e-05,0.92937735698303,0.00211758408596707,0.0060286885303317,1.46722294087019,5.85743103249159e-05,0.000202053654070333,-1.4867941845201,6.72112481478892e-05,0.00078002196138113
"CM002241.1",213601,213900,".","*",0.763374645319571,0.0182625960621992,0.0244657259344745,1.0753158755464,0.000353739618723626,0.00125538295992539,0.765244467805911,0.00969179985275847,0.0192603055683624,0.927627439712845,0.00233863111763447,0.00656979608768989,1.25579830250715,0.000432086886358208,0.00101774261762563,-1.16324212179986,0.0015779018290669,0.00678637423828775
"CM002241.1",215401,215700,".","*",1.10792147439628,0.000358776684338863,0.000810164799844184,0.3229791032952,0.28585727803356,0.347606264698024,0.690510438965735,0.0205572734437654,0.0361695551259171,0.46884305722828,0.117945563319432,0.17306068230768,1.1929542371558,0.000954775080981073,0.00197830625437627,0.130999475186801,0.699113032411588,0.74041656265576
"CM002241.1",215701,216000,".","*",1.50304943955668,1.8687794680056e-06,1.52216785717998e-05,0.900208710439407,0.00356705393878697,0.00821605788744297,0.982807210581167,0.0011532361340829,0.00334015537265117,0.859204059164436,0.00524817772333256,0.0127247945464837,1.20314396761784,0.00117654638088124,0.00237590668050533,-0.0526363604916868,0.878018991741843,0.896046446541956
"CM002241.1",216001,216300,".","*",0.58736144010625,0.0987375016929559,0.116033807739116,0.558941188210342,0.0902820796425604,0.128212278037844,0.819853223216691,0.0119157116031427,0.022929750352902,0.104387188953754,0.759720760365031,0.813269360214548,1.39079832004137,0.000629253761811664,0.00139713500211382,0.662912340306986,0.0630129154368368,0.100922186788987
"CM002241.1",216301,216600,".","*",1.33284275918192,3.49903016850817e-05,0.000130586671988522,1.03309532629108,0.000707308992236214,0.0021817838730897,0.966900401840691,0.00113100447358582,0.00328486956670942,1.3454267916111,1.69126831380587e-05,0.000104338612194455,1.21818090294136,0.000800772319802156,0.00170193300622674,0.924823442067881,0.00684894449009659,0.0186342578000662
"CM002241.1",216601,216900,".","*",1.75551823210491,6.96677943682746e-08,1.70238509813873e-06,1.19672347375256,9.62549191403038e-05,0.000435318974296003,1.42098117884588,4.43058020791475e-06,4.05425896012953e-05,1.34663061725383,1.29079369625242e-05,8.35565919140443e-05,1.10083946126044,0.00277642173998806,0.00489482817037799,0.424477554944773,0.220872084040722,0.279379553381757
"CM002241.1",216901,217200,".","*",0.681153687750467,0.0328474527311869,0.0418267127354327,1.60431536339082,2.16880793532551e-07,3.38798782468349e-06,1.30593320009222,1.65965209609798e-05,0.000113782417998943,1.00074166156619,0.000800122216893567,0.00271297254007168,1.07975649538644,0.00259801937843377,0.00463258734662425,-0.310560277042971,0.362536675427051,0.423201339289544
"CM002241.1",217201,217500,".","*",0.128958058734456,0.72614186109252,0.746449941343992,-0.396226884664865,0.242675709696751,0.302497450616583,-0.333151257328837,0.324964139594972,0.386998161481439,-0.832992499992854,0.0202720766493984,0.0393914097132246,-0.446730028635202,0.277982652238076,0.310494412893091,0.131279451816672,0.713076543904856,0.751988252171689
"CM002241.1",217501,217800,".","*",-0.773093878335856,0.0299705626645229,0.0385789408754041,-1.17734039541476,0.000347786323200293,0.00123978596387782,-1.28648646367517,0.000118048006423605,0.000538979102397546,-1.44830244809932,3.34587797985622e-05,0.000186669263825142,-1.58075506417382,0.000123522512383248,0.00036980661818229,-1.47158130669505,3.45134340839746e-05,0.000520557795459671
"CM002241.1",217801,218100,".","*",-1.69867166120147,0.000104268833879012,0.000307462415944029,-1.75349169738163,3.91811565740608e-06,3.3936312644543e-05,-2.08348776992617,7.83509171058569e-08,1.67993584029911e-06,-2.03669352638099,5.75018953857029e-07,6.21020470165592e-06,-3.81735781359831,8.49972586726279e-10,3.57478855225072e-08,-1.20743312872625,0.00161080800246597,0.00687712278756879
"CM002241.1",218101,218400,".","*",-0.802466036294944,0.0235906516080265,0.031014580743465,-1.19811585900433,0.000255487693743501,0.000955947966154039,-1.21178105235785,0.000197845632878332,0.000806502141854448,-0.984456520931312,0.00264817141889721,0.00726213278135198,-1.84851034739744,1.91690919591141e-05,8.45217824890776e-05,-1.11267699807938,0.00126019657515122,0.00582302051270044
"CM002241.1",218401,218700,".","*",0.276326455042135,0.389800218176184,0.417377271555112,-0.619067482974135,0.0467147256529831,0.0729750750021958,-0.216605795859797,0.48143726924425,0.54315362797894,-0.402506880524583,0.199935422803958,0.267109816537726,-0.623784510499407,0.098268300234396,0.119329690512284,-0.763070513809301,0.0245022026980246,0.0484679282679139
"CM002241.1",237601,237900,".","*",0.564285083017431,0.0839948149054797,0.0998622779006709,-0.681053148521497,0.033800055735199,0.0554752134280527,-0.366051670269485,0.244196276213758,0.303441622772437,-0.102446544852576,0.752464766675815,0.806093776497677,0.311850027737453,0.399255445516974,0.431728879775338,-0.526994284615664,0.1339629858574,0.185252639943176
"CM002241.1",237901,238200,".","*",0.526488748958612,0.0964081128544195,0.113509848082162,0.12262910826509,0.692090869534969,0.737263873196774,-0.138403629937207,0.649368127010296,0.700452820602475,-0.205385444641876,0.511376577372398,0.586614515978723,0.149302694747257,0.683547189810074,0.709163996259313,-1.57139557564322,2.63333839286569e-05,0.0004380372894648
"CM002241.1",238201,238500,".","*",0.858666287620819,0.0133420361639325,0.0183631422847831,0.190578456168212,0.567188670377779,0.624907618194561,-0.0405536611503215,0.902785930095603,0.923908670621939,-0.00466141370082867,0.988965401372253,0.990777523042198,0.667778358991134,0.097095381087838,0.118167834412411,0.204285117836944,0.567142741212338,0.622348808344898
"CM002241.1",238501,238800,".","*",1.52562137661328,3.05306127966919e-06,2.17848124588467e-05,1.4764194958945,3.78193897151055e-06,3.30183653919903e-05,1.33004380010072,1.88535896911648e-05,0.000125901681388022,1.24432718483791,7.6453081990644e-05,0.000374474558372986,1.56018510106836,2.32094254938902e-05,9.74261296643723e-05,1.0532835248171,0.00217948470974943,0.00852989228859171
"CM002241.1",238801,239100,".","*",1.1192321040015,0.00308640283385644,0.00502416300531747,1.47118684275672,4.55423361663564e-05,0.000233531275957377,1.32271440639993,0.000180811716591772,0.000750351469044033,1.45857850109635,5.72671089430115e-05,0.000292966473118985,1.82361451046478,2.19652493057948e-05,9.3824219202682e-05,1.44262011654512,0.000283857076527846,0.00207971667124421
"CM002241.1",239101,239400,".","*",0.994925133926353,0.00591082857422072,0.00886016592996622,1.01280025305621,0.00255541970864159,0.00625834591578853,0.698171302880071,0.03237756777727,0.0529220782727127,0.536368654568207,0.111644964848996,0.165257217004909,1.58456998983137,9.78037933287948e-05,0.000304263009971656,1.46910842419961,4.16152925579817e-05,0.000579698374677108
"CM002241.1",239401,239700,".","*",1.04273741189825,0.00189183802490476,0.0033152642311432,0.516979668171846,0.0940549501202013,0.132794174249761,0.742771495311329,0.0155758738561565,0.0286376091831982,0.702641148622881,0.0254496560844664,0.0477959620925102,1.01390226841013,0.00684003833064088,0.0107503872289699,0.97432384484883,0.00419905377334137,0.0132039260996371
"CM002241.1",239701,240000,".","*",1.31673130019407,6.84380874157359e-05,0.000219463485598555,-0.0854132396079948,0.782940438780022,0.819081913232197,0.155662263278541,0.616590669912294,0.669222727095874,0.293910281188694,0.354441271773983,0.432810196186321,0.970867375173596,0.0115462203415793,0.0171604375718885,0.504690583597173,0.142688085436435,0.194429185576002
