"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002240.1.4107601.4107900",0,0,0,0,0
"CM002240.1.4107901.4108200",0.887162215678624,0,1.15828419739467,0,0
"CM002240.1.4108201.4108500",1.29493014617962,1.30999800750028,1.31799852382885,1.36018891319697,1.32642370861119
"CM002240.1.4108501.4108800",1.14478371558322,1.20079708513987,0,0,0
"CM002240.1.4108801.4109100",0,0,0,0,0
"CM002240.1.4110901.4111200",1.01335233342579,0,0,0,0.969831424625115
"CM002240.1.4111201.4111500",1.11540832816817,0.881334638691095,0.883515999671016,0.987164168041064,0
"CM002240.1.4111501.4111800",0.818542810104917,0,0,0,1.07558860664748
"CM002240.1.4111801.4112100",2.31113187718608,2.11959492044709,1.81370035898779,1.72104841937533,2.40147672119663
"CM002240.1.4112101.4112400",2.05146684433591,1.68499176598277,1.51461025493864,1.4801681631977,1.57991806026775
"CM002240.1.4112401.4112700",1.6077203227281,1.4822296864025,1.51394100577093,1.24443321203185,1.01782632090542
"CM002240.1.4112701.4113000",-0.830111732984226,0,0,0,0
"CM002240.1.4114501.4114800",1.70924330767919,1.5779161713998,1.37904690011542,1.44012416864309,1.46810801734199
"CM002240.1.4114801.4115100",1.87995305139477,1.13996222416325,1.34675373014659,1.46781627523864,1.51086446591038
"CM002240.1.4115101.4115400",0,0,0,0,1.15829527516972
"CM002240.1.4115401.4115700",0,0,0,0.79485480932603,0.937541126109126
"CM002240.1.4115701.4116000",1.33858655642137,0,0.90367688227113,0.895788805530869,1.51094559544816
"CM002240.1.4116001.4116300",0.750676529820665,0,0.881822612273261,0,0
"CM002240.1.4116301.4116600",1.23545888107378,0,0,0,0
"CM002240.1.4116601.4116900",0.77381992631355,0,0,0.993065581096152,0
"CM002240.1.4116901.4117200",0,0,0,0.890524825286586,0
"CM002240.1.4117201.4117500",0,0,0,0.950273607148634,1.05491682881217
"CM002240.1.4117501.4117800",0,0,0,0,0
"CM002240.1.4117801.4118100",0,0,0,1.01304178265185,0.979770412136947
"CM002240.1.4118101.4118400",0,0,1.06726421061911,0.980285016983667,1.25855387434461
"CM002240.1.4118401.4118700",0,0,0,0,0
"CM002240.1.4119301.4119600",1.86207724828562,1.42974673790445,1.26101057496549,1.64509524954266,1.3953175799351
"CM002240.1.4119601.4119900",1.78860500393813,1.46794248782547,1.31050866342252,1.39391948988815,1.6644794089677
"CM002240.1.4119901.4120200",0,0.88842983100252,0.826765305707885,0,1.32603410032838
"CM002240.1.4120201.4120500",0,0,0,0,0
"CM002240.1.4120501.4120800",0,0,0,0,0
"CM002240.1.4120801.4121100",0,0,0,0,1.096331894341
"CM002240.1.4121101.4121400",0,0,0,0.821709119503669,0
"CM002240.1.4121401.4121700",0,0,0,0,0
"CM002240.1.4121701.4122000",0,0,0,0,0
"CM002240.1.4122001.4122300",0,0,0.819806971933403,0,0
"CM002240.1.4122301.4122600",0,0,0.861228332448631,0.984776133673023,0
"CM002240.1.4123201.4123500",0,0,0,0,0
"CM002240.1.4123501.4123800",0,0,0,0,0
"CM002240.1.4126201.4126500",0.830185348015986,0,0.862844316008347,0,0
"CM002240.1.4126501.4126800",0.992233571615223,0.928816285777611,0,0,0
"CM002240.1.4126801.4127100",0,1.11176763149981,0,0.853906298214259,1.18946051117416
"CM002240.1.4127101.4127400",0.936717447699869,1.26948109264105,1.47064586886583,1.20666573835391,1.00435686729024
"CM002240.1.4131001.4131300",0.908829071006673,0,1.19164307120581,0,0
"CM002240.1.4131301.4131600",0.791704332011013,1.16681731917991,1.17149306575699,0.892616965913407,0.989079214150996
"CM002240.1.4131601.4131900",1.09368153596334,1.63506699941084,1.64947871524776,1.45697056442275,1.0372625557393
"CM002240.1.4131901.4132200",1.79380660665745,2.27251878521711,1.42839798529059,1.78514888153346,1.40955095033099
"CM002240.1.4132201.4132500",1.76050950519204,2.07147026374929,1.61739031623109,1.88527481377942,1.53521034450848
"CM002240.1.4132501.4132800",1.54176363300463,1.62592626601856,1.5704786220186,1.73831878513208,0
"CM002240.1.4134601.4134900",1.09312419082696,1.04381149791971,1.56301884856019,1.48936608761505,1.41415063509169
"CM002240.1.4135201.4135500",0,0,0,0,0
"CM002240.1.4135501.4135800",0,0,0,0,0
"CM002240.1.4135801.4136100",0,0,0,0,0
"CM002240.1.4136101.4136400",0,0,0,0,0
"CM002240.1.4136401.4136700",0,0,0.806031725936703,1.01385765147717,0.916065222813007
"CM002240.1.4136701.4137000",0,0,0,0,0
"CM002240.1.4137001.4137300",1.20661555559584,1.77657607015056,1.11490997039886,0.871532370776556,0
"CM002240.1.4137301.4137600",1.22823076248978,1.3062503875919,1.14100567568459,1.44311063509568,0.897927599327143
"CM002240.1.4138501.4138800",1.05348966302268,0.98411605633814,0,1.19145854456234,1.2126757635215
"CM002240.1.4138801.4139100",1.07621796973451,1.06261899398543,0,1.00659045626581,1.13904375121202
"CM002240.1.4139101.4139400",1.24166182258203,0,0,1.21772953490424,1.32599186662825
"CM002240.1.4139401.4139700",1.5315487604636,1.39752454793924,1.28940228533855,1.31454770216938,1.51979945334767
"CM002240.1.4139701.4140000",1.07768103994652,0.987475462394453,1.03550436758068,1.22279319270682,0
"CM002240.1.4140001.4140300",0,0,0,0,0
"CM002240.1.4140301.4140600",1.57536639709787,1.83122038015468,1.16202995641724,1.14416566350582,1.32438625833185
"CM002240.1.4141501.4141800",0,0,0,0,0
"CM002240.1.4141801.4142100",0,0,0,1.10500437650583,1.05977855400416
"CM002240.1.4142101.4142400",0,0,0,0,0
"CM002240.1.4142401.4142700",0,0,0,0.868924348186351,0
"CM002240.1.4142701.4143000",1.3761585686268,1.21235350270887,1.34826494390837,1.26716181031048,1.01501232704983
"CM002240.1.4143001.4143300",0,0,0,0,0
"CM002240.1.4143301.4143600",0,0,0,0,0
"CM002240.1.4143601.4143900",0.842312481835445,1.05752899633477,0,0,1.30340801287136
"CM002240.1.4145401.4145700",0,0,0,0,0
"CM002240.1.4145701.4146000",0,0,0,0,0
"CM002240.1.4146001.4146300",0,0,0,0.903871045144869,0
"CM002240.1.4146301.4146600",0,0,0,0.912697408216633,0
"CM002240.1.4146601.4146900",0,0,0,0,0
"CM002240.1.4146901.4147200",0,0,0,0,0
"CM002240.1.4147201.4147500",0,0,0,0,0
"CM002240.1.4147501.4147800",0,0,0,0,0
"CM002240.1.4147801.4148100",0,0,0,0,0
"CM002240.1.4148101.4148400",0,0,0,0,0
"CM002240.1.4148401.4148700",0,1.15577724274719,1.19004080141204,0,1.03531279409132
"CM002240.1.4148701.4149000",0,0,0,0.833091246658152,0
"CM002240.1.4149301.4149600",0,0,0,-0.91474617892614,-1.3094295927034
"CM002240.1.4149601.4149900",-1.20539240124809,0,0,0,-0.915020469419383
"CM002240.1.4149901.4150200",-1.65501466240001,-1.74920889623713,-1.38603232363864,-1.61555217439004,-1.54181392295842
"CM002240.1.4152601.4152900",0,0,0,0,0
"CM002240.1.4152901.4153200",0,0,0,0,0
"CM002240.1.4153201.4153500",0,0.915164623944329,0,0,0
"CM002240.1.4153501.4153800",0.8980709390283,1.06388856662969,1.01993586468949,0,0
"CM002240.1.4153801.4154100",0.789138060710802,0,0,0,0.879947765306315
"CM002240.1.4154101.4154400",1.03377825783956,0.927583318707346,0.953288037284232,0,0
"CM002240.1.4155001.4155300",0.760697054759038,0.79813701247849,0,1.06834598729333,1.13367813594081
"CM002240.1.4155301.4155600",1.62935483412196,1.51255375769653,1.73878793159959,1.84904584337815,1.54210895368511
"CM002240.1.4155601.4155900",2.13359197975952,1.89049638111965,1.78780576169257,1.7008534730076,1.82243050833516
"CM002240.1.4155901.4156200",1.41882419274799,1.55693899007924,1.0055514418587,1.08919807779345,1.02310653539366
"CM002240.1.4156201.4156500",1.21027247428794,1.0605933712758,0.80001688507803,0,0.985287029796582
"CM002240.1.4156501.4156800",0.782415480059283,0.934055773039205,0,0,0
"CM002240.1.4157101.4157400",0,0,0.826312614261899,0,0
"CM002240.1.4157401.4157700",0.871817457548193,0.900814629051889,0.842657084978572,1.06794968690378,0.984519531666775
"CM002240.1.4157701.4158000",1.1927998006082,0.863912862504907,0,0.992854980612601,1.48339821801564
"CM002240.1.4170901.4171200",0,0,0,0,1.11980828252439
"CM002240.1.4171201.4171500",1.97295635399284,1.31272032885996,1.15499763020993,1.07245085742498,1.8477804823453
"CM002240.1.4171501.4171800",0.950079491057939,0,0,1.22173369635917,0
"CM002240.1.4171801.4172100",1.71449316907531,1.13491310543692,1.27911795605772,1.96653456377716,1.42782873744314
"CM002240.1.4172101.4172400",1.10592877894966,0.839581096673251,1.32181957893907,1.29344640452033,1.04414995930884
"CM002240.1.4172401.4172700",0,0,0,0,0
"CM002240.1.4172701.4173000",1.23856203884101,0,1.29005531710151,1.2989923804532,0
"CM002240.1.4173001.4173300",1.62174272555479,1.42251099076252,1.19794288705266,1.43773214426318,1.79707212835059
"CM002240.1.4173301.4173600",1.56369290377298,1.68827541911334,1.34042015051288,1.27538053663042,1.61593328145781
"CM002240.1.4174201.4174500",0,0,0,0,0
"CM002240.1.4174501.4174800",0,0,0,0,0
"CM002240.1.4174801.4175100",1.37386444100266,1.38285226213068,1.55627475392825,1.43978714446134,1.5184163553981
"CM002240.1.4175101.4175400",1.92301697327915,1.19692420820667,1.13384604845316,1.12297705979318,1.37163143041429
"CM002240.1.4175401.4175700",1.77952994772805,1.43486663527902,1.43761792175342,1.32244273102975,1.51946438287321
"CM002240.1.4176001.4176300",0,0,0,0,0
"CM002240.1.4176301.4176600",0,0,0.952745335013663,0,0
"CM002240.1.4176601.4176900",1.13929300096592,0,0.861093661685542,0,0
"CM002240.1.4176901.4177200",0,0,1.14650112025009,0.906444342312854,1.10327518255277
"CM002240.1.4177201.4177500",0.998052567314923,0.8540485293808,1.15259598799115,1.11216949261654,1.13510423240664
"CM002240.1.4179301.4179600",0,0,0,0,0
"CM002240.1.4179601.4179900",0,0,0,0,0
"CM002240.1.4179901.4180200",0,0,0,0,0
"CM002240.1.4180201.4180500",0,0,0,0,0
"CM002240.1.4180501.4180800",0,0,0,0,0
"CM002240.1.4180801.4181100",0,0,0,0,0
"CM002240.1.4181101.4181400",0,0,0,0,0
"CM002240.1.4182001.4182300",0,0,0,0,0
"CM002240.1.4182301.4182600",0,0,0,0,0
"CM002240.1.4182601.4182900",0,0,0,0,0
"CM002240.1.4182901.4183200",0,0,0,0,0
"CM002240.1.4183201.4183500",0,0,0,0,0
"CM002240.1.4183501.4183800",0,0,0,0.922594684959561,1.12383551992872
"CM002240.1.4184101.4184400",0,0,0,0,0
"CM002240.1.4184401.4184700",0,0,0,0,0
"CM002240.1.4184701.4185000",0,0,0,0,0
"CM002240.1.4185001.4185300",0,0,0,0,0
"CM002240.1.4185301.4185600",0,0,0,0,0
"CM002240.1.4185601.4185900",0.977439330893951,0,0,0,0
"CM002240.1.4185901.4186200",0,0,0,0.872183982589544,0
"CM002240.1.4186201.4186500",1.31185437294814,0.911233763360123,1.3164638903138,1.35759000941122,1.29619091425031
"CM002240.1.4186501.4186800",0,0,0,0.960288073704636,0
"CM002240.1.4192201.4192500",1.59698313564551,1.54632220666582,1.12881908820808,1.11192191311812,1.12167722659586
"CM002240.1.4192501.4192800",1.72757649523324,1.54825460790804,1.63817716666178,1.57484208969773,1.48173079410999
"CM002240.1.4192801.4193100",1.20668901410853,0.926342362059232,0.943192813494549,1.05590125425904,0
"CM002240.1.4193101.4193400",2.05584145644212,1.64144134234408,1.6727149897438,2.19534939609035,2.36171422745209
"CM002240.1.4193401.4193700",1.46241745808635,1.37387214814379,1.64188370599742,1.20196608966239,1.45352812583777
"CM002240.1.4193701.4194000",0,0,0.804552092195842,0.981812187524444,0
"CM002240.1.4194001.4194300",0.900515262118068,1.19770635101291,0,0.893371070931828,0
"CM002240.1.4194301.4194600",0,0,0,0,0
"CM002240.1.4194601.4194900",0,0,0,0,0
"CM002240.1.4194901.4195200",0,0,0,0,0
"CM002240.1.4195201.4195500",0,0,0,0,0
"CM002240.1.4195501.4195800",0,0,0,0,0
"CM002240.1.4195801.4196100",0,0,0,0,0
"CM002240.1.4196101.4196400",0,0,0,0,0
"CM002240.1.4196401.4196700",-1.11032604503075,0,-0.973338380203379,-0.852231759526059,-0.930205833459313
"CM002240.1.4196701.4197000",-1.86226600345639,-1.4005598513779,-0.93025943956051,-0.923157535004622,-1.07574279620199
"CM002240.1.4199101.4199400",0,0,0,0,0
"CM002240.1.4199401.4199700",0,0,0,0,0
"CM002240.1.4199701.4200000",0,0.835435850564561,0,0,0
"CM002240.1.4200001.4200300",0,0,0,0,0
"CM002240.1.4200301.4200600",0,0,0.947203388916353,0,0
"CM002240.1.4200601.4200900",1.4519368714137,1.21231144628434,1.62329975004862,1.42039837895894,1.13525177305779
"CM002240.1.4200901.4201200",2.13224327565103,2.02071606997779,1.24813576306962,1.89955042787926,1.58610853414006
"CM002240.1.4203301.4203600",1.12577571919241,0,0,1.52221680000336,0
"CM002240.1.4203601.4203900",0,0,0,1.24347827363603,0
"CM002240.1.4203901.4204200",0,0,0,0,0
"CM002240.1.4204201.4204500",0,0,0,0,0
"CM002240.1.4205101.4205400",0,0,0,0,0
"CM002240.1.4205401.4205700",0.866815222261871,1.18929847808751,1.29518060476218,0.906675105207232,0
"CM002240.1.4205701.4206000",0,0,0,0,0
"CM002240.1.4206001.4206300",0,0,0,0,0
"CM002240.1.4206301.4206600",0,0,0,0,0
"CM002240.1.4206601.4206900",0,0,0,0,0
"CM002240.1.4206901.4207200",0,0,0,0,0
"CM002240.1.4207201.4207500",0,0,0,0,1.21670520931801
"CM002240.1.4207501.4207800",1.47473574002197,1.22367690285516,0.91835979191722,1.16655751352138,1.13715155635293
"CM002240.1.4207801.4208100",0.950092447744091,0.991671762621688,0,1.30691695111199,0
"CM002240.1.4208401.4208700",0,0,0,0,0
"CM002240.1.4208701.4209000",0,0.949423438299259,0,1.42625586047584,0
"CM002240.1.4209001.4209300",1.10233327191509,0,0,0,0
"CM002240.1.4209301.4209600",0.99440853008649,1.1444661749636,1.12961765830599,1.31596992126219,1.46258081323392
"CM002240.1.4209601.4209900",0,0,0,0,0
"CM002240.1.4210201.4210500",0,0,0,0,0
"CM002240.1.4210501.4210800",0,0,0,0,0
"CM002240.1.4210801.4211100",0.794385633742271,1.17158460289035,1.24980858957215,1.79887503147811,1.35354947249
"CM002240.1.4211101.4211400",-1.04671724239161,-0.992428606119535,-1.23735627495966,-0.972849401044457,-1.08675389840278
"CM002240.1.4211401.4211700",0,0,0,0,0
"CM002240.1.4211701.4212000",0,0,0,1.05910328296674,0
"CM002240.1.4212001.4212300",0,0,0,0,0
"CM002240.1.4218001.4218300",0.927931340975018,0.999793170256245,1.2790768434739,1.3050454299467,0.961967068545924
"CM002240.1.4218301.4218600",0,0.838297964956954,0,0,0
"CM002240.1.4218601.4218900",0,0,0,0,0
"CM002240.1.4218901.4219200",0,0,0,0,0
"CM002240.1.4219201.4219500",-0.920825091704051,0,0,0,0
"CM002240.1.4219501.4219800",0,0,0,0,0
"CM002240.1.4219801.4220100",0,0,1.11271382771662,1.0645244095579,1.09117225308623
"CM002240.1.4220101.4220400",0,0,0,0,0
"CM002240.1.4220401.4220700",0,0.986947429477325,1.21195114046662,1.40860781911897,0
"CM002240.1.4220701.4221000",0.988724790558547,1.14645350575696,1.13870378728367,0.911072861039956,0
"CM002240.1.4221001.4221300",0,0,0,0,0
"CM002240.1.4221301.4221600",0,0,0.939586494575681,0,0
"CM002240.1.4221601.4221900",0,0,0.922821904709801,0,0
"CM002240.1.4221901.4222200",0,0,0,0,0
"CM002240.1.4222201.4222500",-0.960239093640954,0,0,-0.85170914126362,0
"CM002240.1.4224601.4224900",0,0,0,0,0
"CM002240.1.4224901.4225200",0,0,0,0,1.18218773105809
"CM002240.1.4225201.4225500",0,0,0,0,0
"CM002240.1.4225501.4225800",0,0,0,0,0
"CM002240.1.4225801.4226100",-1.17531814362235,-1.02479406544333,0,0,0
"CM002240.1.4226101.4226400",0,0,0,0,0
"CM002240.1.4226401.4226700",0,0,0,0,0
"CM002240.1.4226701.4227000",0,0,0,0,0
"CM002240.1.4227001.4227300",1.1619540358264,1.08464937502807,0.959438592558244,0.919032537992165,0
"CM002240.1.4227301.4227600",1.17403882354119,1.13466730652809,1.09332484249462,0.849360851507896,1.10441932894249
"CM002240.1.4227601.4227900",1.20938630899092,1.0049316179983,1.0477646226111,1.45268018320756,1.38048799718739
"CM002240.1.4228201.4228500",0,0,0,0,0
"CM002240.1.4228501.4228800",1.85774022122957,1.71753963576098,1.38364672276685,1.20784182714053,1.41654136913283
"CM002240.1.4228801.4229100",1.3932676328464,1.11232458500937,1.38629259684875,1.00366814762329,0.925748181669363
"CM002240.1.4229101.4229400",0,0,1.15946961534291,0,0
"CM002240.1.4229701.4230000",0,0,0,0,0
"CM002240.1.4230001.4230300",0,0,0,0,0
"CM002240.1.4230301.4230600",0,0,0,0,0
"CM002240.1.4230601.4230900",0,0,0,0,0
"CM002240.1.4230901.4231200",-0.913867584779909,0,0,0,0
"CM002240.1.4231201.4231500",0,0,0,0,0
"CM002240.1.4231501.4231800",0,0,0,0,0
"CM002240.1.4231801.4232100",0,0,0,0,0
"CM002240.1.4232101.4232400",0,0,0,0,0
"CM002240.1.4232401.4232700",0,0,0,0,0
"CM002240.1.4232701.4233000",0,0,0,0,0
"CM002240.1.4233001.4233300",0,0,0,0,0
"CM002240.1.4233301.4233600",0,0,0,0,0
"CM002240.1.4233601.4233900",0,0,0,0,0
"CM002240.1.4233901.4234200",0,0,0.823426295352505,0,0
"CM002240.1.4234201.4234500",1.26969145848039,1.07239798147824,1.14091839495329,1.16718382933227,1.3913793711992
"CM002240.1.4234501.4234800",1.57250737776818,1.00677147326765,1.22991505257143,1.6381199384255,1.46908489156248
"CM002240.1.4249801.4250100",0,0,0.834419844653684,0,0
"CM002240.1.4250101.4250400",0,0,0,0,0
"CM002240.1.4250401.4250700",0,0,0,0,0
"CM002240.1.4250701.4251000",0,0,0,0,0
"CM002240.1.4251001.4251300",0,0,0,0,0
"CM002240.1.4251301.4251600",0,0,0,0,0
"CM002240.1.4251601.4251900",0,0,0,0,0
"CM002240.1.4251901.4252200",0,0,0,0,0
"CM002240.1.4252801.4253100",0,0.809455750740577,1.0484955868414,1.28948130258174,0
"CM002240.1.4253101.4253400",0,0,0.836700161246443,0,0
"CM002240.1.4253401.4253700",0,0.990743119055678,0.876267772399032,0.89327203277866,0
"CM002240.1.4253701.4254000",0,0,0.959558856533427,0,0
"CM002240.1.4254001.4254300",0,0,0,0,1.01853875572891
"CM002240.1.4254301.4254600",0,0,0,0,0
"CM002240.1.4254601.4254900",0.790704074161574,0,0,0,0
"CM002240.1.4254901.4255200",0,0,0.866813821561987,0,0
"CM002240.1.4255201.4255500",0,0,0,0,0
"CM002240.1.4256101.4256400",0,0,0,0,0
"CM002240.1.4256401.4256700",0,0,0,0,0
"CM002240.1.4256701.4257000",0,0,0,0,1.20077752823462
"CM002240.1.4257001.4257300",0.979094052754525,0,0,0.891125914330058,0
"CM002240.1.4257301.4257600",0.821364522031196,0.869023688410256,0.972663175047998,0.877741404468514,1.49594906792838
"CM002240.1.4257601.4257900",1.3244950807434,1.14651526062692,0.903129173600607,0,1.12314684655619
"CM002240.1.4257901.4258200",1.61215158983892,1.71038890970245,1.37457769074578,1.32450293030787,1.87238414911488
"CM002240.1.4258201.4258500",1.25879503273064,1.43326456475635,1.0709521700646,0.881059873325551,0.950744244013377
"CM002240.1.4258501.4258800",1.21288719108144,2.02180260579598,0.966576684748195,0,1.16981803642165
"CM002240.1.4258801.4259100",0.990431503472239,0,0,0,0
"CM002240.1.4260001.4260300",1.81221863302867,1.5909944576936,1.4205487481039,1.51085881486438,1.87448411955184
"CM002240.1.4260301.4260600",1.70132847810275,1.29495885716802,1.17127720830519,1.39337923317868,1.98630640328806
"CM002240.1.4262401.4262700",0,0,0,0,0
"CM002240.1.4263301.4263600",0,0,0,-0.930872520727497,0
"CM002240.1.4263601.4263900",2.45276733419501,2.11799967136182,2.0418291205856,1.98958134555718,2.12371494188272
"CM002240.1.4263901.4264200",2.41717612538453,2.11032727550672,2.04532324815902,2.03640003333271,2.30789004608931
"CM002240.1.4264201.4264500",1.83368048981912,1.73138596370145,1.67519063640686,1.40216204816937,1.86469712843638
"CM002240.1.4264501.4264800",1.38793104816295,1.54460207668505,1.27029481012626,1.36740502295821,1.22175247403765
"CM002240.1.4264801.4265100",0,0,0.820420041941992,0,0
"CM002240.1.4265101.4265400",1.038195307026,1.50556734702664,0,0.918998655550666,0
"CM002240.1.4265401.4265700",1.32079561258836,0,0,0,1.59256916486551
"CM002240.1.4265701.4266000",0.878855554234407,0,0,0,0
"CM002240.1.4266001.4266300",0,0,0,0,0
"CM002240.1.4266301.4266600",0,0,0,0,0
"CM002240.1.4266601.4266900",0,0,0,0,0
"CM002240.1.4266901.4267200",-0.853222793796812,0,0,0,0
"CM002240.1.4267501.4267800",0,0,0,0,0
"CM002240.1.4267801.4268100",0,0,0,0,0
"CM002240.1.4268101.4268400",0,0,0,0,0
"CM002240.1.4268401.4268700",0,0,0,0,0
"CM002240.1.4268701.4269000",0,0,0,0,0
"CM002240.1.4269001.4269300",0,-1.0511695517071,0,0,0
"CM002240.1.4269301.4269600",0,0,0,0,0
"CM002240.1.4269601.4269900",0,0,0,0,0
"CM002240.1.4269901.4270200",0,0,0,0,0
"CM002240.1.4270201.4270500",0.857802878917071,0.857158898108599,0.981495297853992,0,1.40190218229682
"CM002240.1.4270501.4270800",1.28384385925803,1.55536877811061,1.25246034537544,1.24936328827283,1.17479477900985
"CM002240.1.4270801.4271100",1.73085534921834,1.3168863336496,1.42261739887559,1.30463941478665,1.23609682255173
"CM002240.1.4271101.4271400",2.29862564997817,2.06980453688675,1.80194661230625,1.80897128736505,1.39278228293538
"CM002240.1.4271401.4271700",2.41278236311293,2.17110006447961,1.71937571821336,1.54458523485194,1.63154724579671
"CM002240.1.4271701.4272000",0,0,-1.37402627575939,0,0
"CM002240.1.4275601.4275900",0,0,0,0,0
"CM002240.1.4275901.4276200",1.16468102451065,1.26555842274086,1.09313067217271,1.13816043949653,1.51499542650185
"CM002240.1.4277101.4277400",0,0,-1.16678003510725,0,0
"CM002240.1.4277401.4277700",0,0,0,0,0
"CM002240.1.4278301.4278600",2.16638191251861,1.86012764220745,1.50253044891136,1.63087057406755,1.86446791009757
"CM002240.1.4278601.4278900",0,0,0,0,0
"CM002240.1.4278901.4279200",1.17640662082355,1.40356225289061,1.51191008117496,1.86086342780673,1.54547928106389
"CM002240.1.4279201.4279500",1.13715049636142,1.0917066314568,1.1718746519032,1.38224304883272,1.15263767405092
"CM002240.1.4279501.4279800",0.799565566175662,0.7655308928006,0.965293899004011,0.943517742697443,0
"CM002240.1.4279801.4280100",0,0.79716107793516,0,0.87530184630016,1.29319228479135
"CM002240.1.4280101.4280400",0,0,0,0.871005508918477,0
"CM002240.1.4280401.4280700",0,0,0,0,0
"CM002240.1.4280701.4281000",0,0,0,0,0
"CM002240.1.4281001.4281300",0,0,0,0,0
"CM002240.1.4281301.4281600",0,0,0,0,0
"CM002240.1.4281601.4281900",0,0,0,0,0
"CM002240.1.4282801.4283100",-1.50408814169375,-1.19684783933541,-1.03817061314254,-1.73293401954254,-1.87232692423146
"CM002240.1.4283101.4283400",1.22254301618013,1.02303229440321,1.19036216854922,0,0
"CM002240.1.4283401.4283700",1.9336397492645,1.9963388565548,1.54136124587452,1.8806116323833,1.64675392337878
"CM002240.1.4283701.4284000",1.74122226659653,1.61178923048432,1.72368427247915,1.51945817446541,1.73659950821201
"CM002240.1.4284001.4284300",1.06104201186369,0,0.856057821963264,0.866508228199277,0
"CM002240.1.4284301.4284600",0,1.02978660806439,0,0,0
"CM002240.1.4284601.4284900",0,0,0,0,0
"CM002240.1.4284901.4285200",0,0,0,0,0
"CM002240.1.4285201.4285500",0,0,0,1.09843958540753,0.939970905439405
"CM002240.1.4285501.4285800",0,0,0,0,0
"CM002240.1.4286401.4286700",0.78794999407756,0,0,0.847913217775866,1.06791731914293
"CM002240.1.4289101.4289400",0,0,0,0,0
"CM002240.1.4289401.4289700",-4.27410663753508,-2.63508915691682,-2.79768716371007,-4.91164585825325,-3.23616865336665
"CM002240.1.4293901.4294200",0,0,0,0,0
"CM002240.1.4294201.4294500",0.835095486819276,1.11996009976695,0,0,0
"CM002240.1.4294501.4294800",0,1.09953831341285,0,0,0
"CM002240.1.4294801.4295100",0,0,0,0,0
"CM002240.1.4295101.4295400",0,0,0,0,0
"CM002240.1.4295401.4295700",0,0,0,0,0
"CM002240.1.4295701.4296000",-0.930506117376459,0,0,0,0
"CM002240.1.4298101.4298400",0,0,0,0,0
"CM002240.1.4298401.4298700",0.842805852209059,0,0,0,0
"CM002240.1.4298701.4299000",1.61729257376114,2.00234639010171,1.30850820644458,0.955625597824217,1.73242201175557
"CM002240.1.4299001.4299300",1.46965101353819,1.39778804984923,1.43515504579495,0,1.2244498568721
"CM002240.1.4299301.4299600",0,1.08936987740723,0.855075380065465,0,1.06679564592439
"CM002240.1.4300801.4301100",0,0,-1.0817477965651,0,0
"CM002240.1.4301101.4301400",0,0,0,0,0
"CM002240.1.4301401.4301700",0,0,0,0,0
"CM002240.1.4301701.4302000",0,0,0,0,0
"CM002240.1.4302001.4302300",0,0,0,0,0
"CM002240.1.4302301.4302600",1.38070848744613,1.27376222865789,1.24659611813945,0.930089193178393,1.27899304534164
"CM002240.1.4302601.4302900",1.40343589208883,1.21452333950749,1.09253905079661,1.57779458606793,1.22741894812252
"CM002240.1.4305601.4305900",1.24936001314329,0,0,1.56989381732118,0
"CM002240.1.4305901.4306200",2.07738769867939,1.73128248987766,1.54244139329237,1.96013712479795,1.96752866608911
"CM002240.1.4306201.4306500",1.47940881132468,1.48308202008601,1.65970369596958,1.31590200682798,1.45802778106369
"CM002240.1.4306501.4306800",1.59730800710127,1.12957792508398,1.14999979086514,1.03903154449334,1.46317899013842
"CM002240.1.4306801.4307100",0,0,0,0,0
"CM002240.1.4307401.4307700",0,0,0,0,0
"CM002240.1.4307701.4308000",0,0,0,0,0
"CM002240.1.4308001.4308300",0,0,0,0.976956883244966,0
"CM002240.1.4308301.4308600",0,0,0,0,0
"CM002240.1.4308601.4308900",0,0,0,0,0
"CM002240.1.4308901.4309200",0,0,0,0,0
"CM002240.1.4309201.4309500",0,0,0,0,0
"CM002240.1.4309501.4309800",0,0,0,0,0
"CM002240.1.4309801.4310100",0,0,0,0,0
"CM002240.1.4310101.4310400",0,0,0,0,0
"CM002240.1.4310401.4310700",0,0,0,0,0
"CM002240.1.4310701.4311000",0,1.00873421201532,0,1.38051373743251,0
"CM002240.1.4311001.4311300",0,0,0,0,0
"CM002240.1.4311301.4311600",1.19730978671532,1.05752108501662,1.17479884342827,0.935603693779075,0
"CM002240.1.4311601.4311900",1.94587042285742,1.75488087752266,1.57305510071035,1.54478228217925,1.67082381810574
"CM002240.1.4311901.4312200",2.39938249495682,1.8672849512159,1.86201332204905,1.70296384081701,1.95136974598828
"CM002240.1.4312201.4312500",0,0,0,0,0
"CM002240.1.4314001.4314300",0,0,0,0,0
"CM002240.1.4314301.4314600",0,0,0,0,0
"CM002240.1.4314601.4314900",0,0,0,0,0
"CM002240.1.4314901.4315200",0,0,0,0,0
"CM002240.1.4315201.4315500",0,0,0,0,0
"CM002240.1.4315501.4315800",0,0,0,0,0
"CM002240.1.4315801.4316100",0,-1.22778558137229,0,0,0
"CM002240.1.4316101.4316400",-1.38151182326239,0,0,0,0
"CM002240.1.4316401.4316700",-1.85051596139348,-1.62328210777049,-1.6885281681503,-1.15737587389006,-1.27539902121328
