"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",183601,183900,".","*",-0.865402276949932,0.0228869418737831,0.0719162958016718,-1.90971552945495,1.29064283805148e-06,9.26974018659636e-06,-0.581974989282192,0.135932876568387,0.17700815781784,-2.82394551915542,1.54627704269301e-10,2.72815769160577e-10,-3.4981002243291,4.31763010010468e-13,7.55412562314314e-12
"CM002241.1",183901,184200,".","*",-1.18584099037296,0.00172526622187675,0.00744947132723483,-2.3198090667986,3.09192607190086e-09,3.46771400987034e-08,-0.442776019812849,0.243323292044164,0.299043573869395,-2.45985879163808,1.40202201222166e-08,2.04482970372042e-08,-3.74458386888747,1.13296748574794e-14,3.13570520522027e-13
"CM002241.1",184201,184500,".","*",-1.36141524173166,0.000387052010435977,0.00189369742018676,-2.16022751009268,4.28811773688801e-08,4.03359720024691e-07,-0.4104201128924,0.284015507816794,0.343932400661865,-3.46635669039998,6.17193617620921e-14,1.9554857368049e-13,-3.94280665407435,6.19136630063287e-16,2.65500354891845e-14
"CM002241.1",184501,184800,".","*",-1.51061415801368,8.58661954019583e-05,0.000476018680213137,-2.10777262904351,1.07576166288894e-07,9.52506379246197e-07,-0.209869566959278,0.586600393714875,0.645644217943851,-2.82991920613654,2.97067522999538e-10,5.08560996320931e-10,-3.81357459370803,1.81379124277787e-15,6.55663049248792e-14
"CM002241.1",185401,185700,".","*",-1.29128734595079,0.000777967394696263,0.00359676638227636,-2.01580029148072,3.51717829871056e-07,2.87553979038504e-06,-0.208135705825067,0.582800013524574,0.642577488323782,-2.77422446590938,3.97799400658847e-10,6.70768920000693e-10,-3.07162817645618,4.84345072047537e-11,5.26996354511424e-10
"CM002241.1",185701,186000,".","*",-1.46374063796054,0.000185674800049334,0.000967987574989017,-2.36422616879572,7.05758933158392e-09,7.54765176927825e-08,0.197017054681837,0.612424212908645,0.668849814547419,-2.54112773025409,7.29965516294526e-08,1.01072148410011e-07,-3.13527892189909,2.29127376574432e-11,2.73825995938953e-10
"CM002241.1",186001,186300,".","*",-1.24410200192562,0.00176388485993397,0.00758626585776911,-1.97808682492977,1.78941758597562e-06,1.2483114068672e-05,0.0943615791769691,0.811464379601874,0.846694941884208,-2.82730131357653,1.81715320434634e-09,2.87354595654769e-09,-2.55894952034662,6.02590964930763e-08,3.9935346675866e-07
"CM002241.1",186301,186600,".","*",-1.15758954083914,0.00287560572166264,0.0117331151367093,-2.28114303757028,1.18865788898685e-08,1.24680805909556e-07,0.0893778631097237,0.815174573324046,0.849755382201949,-2.4158213888458,4.62304752810431e-08,6.48531426809757e-08,-3.12752763723983,2.32135551679138e-11,2.76665096197425e-10
"CM002241.1",186601,186900,".","*",-1.94933230085008,7.50783922113764e-07,6.23288634826283e-06,-2.3194012962837,1.08066556742929e-08,1.13899546793632e-07,-0.15243994290631,0.694328806279667,0.74181587656748,-2.88305936437521,1.80824147722251e-10,3.1611703522667e-10,-2.57399605675093,2.0802880281966e-08,1.47466421020834e-07
"CM002241.1",186901,187200,".","*",-1.51145687653252,9.45258534890497e-05,0.000519417189900884,-1.97998111206185,6.78687079558103e-07,5.21718327941501e-06,0.375351497701409,0.328260166331325,0.391122301153151,-2.59068949809873,3.73491241305811e-09,5.71806331631648e-09,-2.77509681096653,1.14657397923642e-09,9.95062417694464e-09
"CM002241.1",187201,187500,".","*",-1.73594002167462,1.00914293428998e-05,6.58804655908116e-05,-2.40666037685619,3.52312371897027e-09,3.91120384435938e-08,-0.365464426413563,0.34379210127152,0.407519417604777,-2.40196760436967,6.94123237401065e-08,9.62312215655232e-08,-2.96973772833879,2.95076035304526e-10,2.81190104231372e-09
"CM002241.1",187501,187800,".","*",-1.3051425678606,0.00088158151334384,0.00403237612514795,-2.20774994424006,4.89078432635105e-08,4.57100227424348e-07,0.0578268379815441,0.882084272144934,0.90251148686829,-2.97869647943538,2.2386952642422e-10,3.87497154166813e-10,-2.77574989884366,2.56456256989552e-09,2.12853826958691e-08
"CM002241.1",187801,188100,".","*",-1.53645070278421,0.000119459417184726,0.00064191092231694,-2.30122143000412,1.91596973401491e-08,1.93543917242061e-07,-0.434457402917983,0.269354205031932,0.327994235192002,-2.74222103278857,2.67557945840998e-09,4.16328159056751e-09,-3.04498864878529,1.43790088035033e-10,1.44583412658675e-09
"CM002241.1",189001,189300,".","*",-0.995442103939925,0.0134544811390385,0.0459764847673082,-1.79627909426146,1.43402650331611e-05,8.36324256733958e-05,-0.488071959456706,0.232768770896351,0.287201862877472,-2.4850827097755,6.2951729372508e-08,8.74963025978233e-08,-2.80325069790408,5.56171296958543e-09,4.34409509445834e-08
"CM002241.1",189301,189600,".","*",-1.24175696661879,0.000768167911870293,0.00355928648995833,-2.05412803711074,4.63276817591851e-08,4.33912805170612e-07,-1.00878888624964,0.00732393445436281,0.011738691573244,-2.78802453032737,3.21530749542782e-11,6.14406071865499e-11,-2.39690893423023,2.18030654664879e-08,1.53076417897942e-07
"CM002241.1",189601,189900,".","*",-0.986044390650167,0.0120389024317751,0.0415941226197346,-1.59512939056287,8.99400472358074e-05,0.000444517250406126,-0.92308419322581,0.0263049874321273,0.0390228886811368,-1.66131934461603,0.000238302526351261,0.000270525629447292,-1.94193030148061,3.11700812052399e-05,0.000133927244785579
"CM002241.1",191401,191700,".","*",-0.332456221377325,0.382868628960706,0.590087168102229,-0.709204734134191,0.0598088624348141,0.151830507423028,0.639339278338296,0.0941167268163517,0.127057581202075,-3.47801096164158,2.23854285410985e-14,7.95452741334031e-14,-2.03033947640136,2.49055853602477e-06,1.28312167686364e-05
"CM002241.1",191701,192000,".","*",-0.632948550929774,0.102121223638078,0.239634244738708,-0.846684183954208,0.0283876763835896,0.0808910074930429,0.353389193612235,0.36449781952516,0.429155709987362,-4.10480131628951,2.33834633259591e-17,2.33118677823981e-16,-2.00240470693325,5.68089362268694e-06,2.76398539550975e-05
"CM002241.1",192001,192300,".","*",-1.41300685185587,0.000534243513712861,0.00253172386671729,-1.85501849857693,6.07855966914984e-06,3.81457962594855e-05,-0.171146627473186,0.673303841378378,0.723594840832684,-3.85571074245041,3.41226470233715e-15,1.58610476174524e-14,-2.46727908230379,1.58784068571027e-07,9.82350093252722e-07
"CM002241.1",192301,192600,".","*",-1.24372026197683,0.00116972577328811,0.00523213908180173,-1.94989314051123,5.00599325129696e-07,3.9811299056678e-06,-0.402639423459042,0.292630404232062,0.353191332260221,-3.77412832654646,6.21774589935759e-16,3.70019327398505e-15,-2.59026837005371,3.51288958758801e-09,2.84544056594629e-08
"CM002241.1",192601,192900,".","*",-1.13648446871065,0.0032569540948356,0.0131298776136506,-1.51635674609866,9.4727446045435e-05,0.000466596676804879,-0.62632892737931,0.103063643818211,0.137923495401331,-2.8194606420407,4.33135097344929e-10,7.26431332740307e-10,-3.00210561012073,3.02254955674187e-11,3.47911362136551e-10
"CM002241.1",192901,193200,".","*",-1.32605039957843,0.000688390561656723,0.00322724578422991,-2.00719034593432,3.36063733272336e-07,2.7578663589741e-06,-0.35990499254277,0.353328219079967,0.417465594342457,-3.01371100429669,4.72584479777108e-11,8.87160735856253e-11,-2.81517085226349,5.18809814308249e-10,4.72765443288392e-09
"CM002241.1",193201,193500,".","*",-1.67363214632751,1.98739969725401e-05,0.000123303351429632,-2.21807638675278,2.59194890372651e-08,2.55341993353598e-07,-0.319332198850203,0.415365211775171,0.481911786818195,-3.20906543717168,1.58232135137591e-12,3.71697505773948e-12,-2.58360541232774,1.00047538928682e-08,7.49328656291193e-08
"CM002241.1",193501,193800,".","*",-1.93258902857764,1.99251833094621e-06,1.54231720789462e-05,-2.78654950475876,2.02569791651616e-11,3.04481191987686e-10,-1.17398469919436,0.00372365074958222,0.00621176520925729,-3.74666987414782,3.44635107137803e-15,1.59685800701351e-14,-3.40675145966885,1.81274240371199e-12,2.72472002537328e-11
"CM002241.1",193801,194100,".","*",-2.22421902447729,2.51641966136021e-08,2.66584569377216e-07,-2.72697516634777,2.61033283628326e-11,3.88353599520509e-10,-1.43910793726006,0.000273511095079152,0.000525862650495039,-3.58430635207953,1.10175406639323e-14,4.30274311286072e-14,-3.58881483209482,2.67377244794634e-14,6.32166523638773e-13
"CM002241.1",194101,194400,".","*",-2.10380995996103,1.24502488983634e-07,1.19162776108187e-06,-2.14071949583734,1.38663086605114e-07,1.20819191396567e-06,-1.22463010943186,0.00241640668175439,0.00413511847652336,-3.28348461541061,1.30260902026275e-12,3.11005013898979e-12,-3.09082258184137,3.07573827164856e-11,3.53104440949889e-10
"CM002241.1",195001,195300,".","*",-2.49533282193683,4.41802468617652e-10,6.07686791740128e-09,-2.66009605593092,5.20362118078929e-11,7.38981787167933e-10,-1.97187893121225,1.64061722527318e-06,4.02471101701901e-06,-2.6449657509552,2.42442958791763e-09,3.7913675429216e-09,-3.09116031364929,1.95828806588963e-11,2.38181319830248e-10
"CM002241.1",195301,195600,".","*",-1.79414877183689,4.06194632696452e-06,2.90007598843577e-05,-2.61350172608822,8.76068263358002e-11,1.20880838609713e-09,-1.99728384647308,5.65506985090227e-07,1.45930829072841e-06,-3.06338339753094,2.0327182666999e-12,4.65016197622665e-12,-3.39099329981251,2.43184290064938e-13,4.58321196537811e-12
"CM002241.1",195601,195900,".","*",-2.51159879014303,1.91989656914408e-09,2.40619701817656e-08,-2.98931361900558,5.96657786171845e-12,9.63018877016845e-11,-2.73730445381973,4.37479136549243e-10,1.5959414038919e-09,-2.64306752614044,1.76571279786586e-08,2.55397743977027e-08,-2.54405281422098,8.66860835989674e-08,5.63395140656588e-07
"CM002241.1",195901,196200,".","*",-2.52171148762688,7.59779657462581e-10,1.01319397004309e-08,-3.03189650092818,4.3258469048879e-13,8.52308755044129e-12,-2.54817496948935,2.3008919775212e-09,7.70015417725917e-09,-3.75093745187073,5.15095458563714e-14,1.66397897766446e-13,-3.27042783004112,8.22471843328618e-12,1.07068209604743e-10
"CM002241.1",196201,196500,".","*",-2.65810847931701,4.5432111008526e-11,7.36000198338122e-10,-3.31324991162129,2.63184933139251e-15,9.92388704785418e-14,-2.66624482993922,1.3711700525809e-10,5.26096299121829e-10,-3.41928353839801,5.76787554521897e-14,1.83882562935771e-13,-3.66020960790331,1.24131383394701e-14,3.37236441595294e-13
"CM002241.1",198001,198300,".","*",-2.61032419165566,1.21894808066092e-10,1.81968563304125e-09,-3.23570044721728,5.98572621343576e-15,1.91106324507796e-13,-3.09670260443157,4.05438802852839e-13,2.07900272412464e-12,-3.39393195889993,1.04543995279732e-13,3.12773895590661e-13,-2.54613685302966,1.11738915457564e-08,8.32616722676976e-08
"CM002241.1",198301,198600,".","*",-2.54684211205858,1.98982902379579e-10,2.88195766559032e-09,-3.15711999291049,1.9022154664484e-14,5.26600661407931e-13,-2.77533602526032,3.97165053193018e-11,1.61750460211011e-10,-2.62982957258331,1.65544994005399e-09,2.62543076062224e-09,-2.90161035159292,7.09932962905461e-11,7.51875733595275e-10
"CM002241.1",198601,198900,".","*",-3.31735148552227,1.04664964967159e-15,3.52157351358733e-14,-3.55251186617464,4.20749981612295e-17,2.92120701519393e-15,-3.41460789065925,7.97756911416258e-15,4.85987288375308e-14,-3.42120969656585,8.12913208373572e-14,2.49696795886657e-13,-3.50695857979875,4.21576799234618e-14,9.40804550945011e-13
"CM002241.1",198901,199200,".","*",-3.06264130795075,1.22497957284104e-13,2.83495272571783e-12,-3.25622569297182,1.51245968956459e-14,4.24070428343302e-13,-3.30378615408866,1.17670297661766e-13,6.31521327573697e-13,-2.54257933302069,1.38001994192247e-08,2.01610127787871e-08,-3.29627011594776,2.66743761592842e-12,3.86336825565262e-11
"CM002241.1",199201,199500,".","*",-3.05232047822025,4.20464435565829e-13,9.2417660360047e-12,-3.36266366765911,2.10271690344931e-15,8.21186047829221e-14,-3.55415636043497,1.77009648227179e-15,1.15558239006818e-14,-3.05656041006835,7.46703822126686e-12,1.55898926872655e-11,-3.29507037132195,3.61635489351133e-12,5.03755933255369e-11
"CM002241.1",199501,199800,".","*",-3.15469080512049,4.96443712478623e-13,1.08032079521467e-11,-3.56164746543366,1.4402722141353e-15,5.99976253774076e-14,-3.46697711237841,3.4088663808652e-14,1.95417844690752e-13,-2.54076762889615,2.18438662038284e-08,3.13057243694447e-08,-2.77453527350885,6.28300748464699e-09,4.86404862616743e-08
"CM002241.1",199801,200100,".","*",-3.77221179693526,2.02895039649986e-16,8.06784457662764e-15,-3.50042695763756,5.87557638336071e-15,1.88968905153086e-13,-3.46407946466616,4.58216968699374e-13,2.34140306202227e-12,-3.16698987649,1.074365027095e-11,2.19592178902501e-11,-2.72743525072497,2.15603359292666e-08,1.51653099713603e-07
"CM002241.1",200101,200400,".","*",-3.37690906399699,9.72092552004243e-15,2.64095206364382e-13,-3.2734475879355,3.92932124399694e-14,9.93272372457917e-13,-3.21506316913578,2.51272716600351e-12,1.17799234984987e-11,-2.71499752612448,6.83840540734517e-09,1.02365452606871e-08,-2.48290136877427,9.93101495487807e-08,6.4068229222178e-07
"CM002241.1",200401,200700,".","*",-3.21666856546227,3.29100617398381e-14,8.13268983333626e-13,-3.44417135683279,1.02913246577945e-14,3.04150365224278e-13,-3.51876195718598,3.1374242794526e-14,1.81043453803769e-13,-2.84851704136664,7.10817577473724e-10,1.16972012184728e-09,-2.69752145930038,5.06393957057279e-09,3.96947521177157e-08
"CM002241.1",200701,201000,".","*",-2.95148303622807,2.1270894767006e-11,3.65265399907485e-10,-3.28934633310345,1.8916149980355e-13,4.05584509872906e-12,-3.11995954607654,3.17268293434287e-11,1.30671517465308e-10,-2.55768637194535,7.07406149819536e-08,9.80105954802234e-08,-2.67038092488017,2.70734888478492e-08,1.86781451451881e-07
"CM002241.1",201001,201300,".","*",-2.52362236318849,4.93762551343892e-08,5.0225986036702e-07,-2.63684680316483,1.97339029432143e-08,1.98427796491079e-07,-3.16103564490643,4.79954794623428e-10,1.73354440271088e-09,-2.49931738975232,4.74500138599685e-07,6.24011908068256e-07,-2.55206642130478,8.58537113173714e-07,4.70581620679427e-06
"CM002241.1",201301,201600,".","*",-1.02486790769634,0.0166867089101055,0.0553356063478403,-1.25607039193248,0.00415230749348669,0.0146824518807686,-1.02668216699533,0.0253166822560002,0.0376906630999812,-1.15323610393766,0.0125048445174291,0.0131449627299291,-1.82223825471833,0.000295142004865297,0.00105729003217102
"CM002241.1",201601,201900,".","*",-2.26556491118245,1.44214931654666e-07,1.36535954774353e-06,-1.94803812592964,5.03815024551999e-06,3.23121248884229e-05,-2.28566786198231,8.84308676275193e-07,2.24359985500446e-06,-1.81476830296913,8.73194513774122e-05,0.000101659643418898,-1.36978609654451,0.00367707935863882,0.0103497716310722
"CM002241.1",201901,202200,".","*",-2.630365142044,3.42182561017839e-10,4.82808555449041e-09,-2.81960980412907,7.30474453639524e-11,1.02079720773779e-09,-2.46354003823298,2.98869974125808e-08,8.8208992363447e-08,-1.52890899092978,0.000539241175238185,0.000600927617959699,-2.47365378381421,1.39264225160848e-07,8.72695875148352e-07
"CM002241.1",202201,202500,".","*",-2.87385021690138,1.83596611244022e-11,3.19940867562292e-10,-3.44869319624495,7.45303166321465e-15,2.31202556701425e-13,-3.29436964562003,1.97971307955078e-12,9.41224457603815e-12,-2.3502237423519,1.49665703214422e-07,2.03619840080834e-07,-2.47551176347727,1.06950935038598e-07,6.81929139735901e-07
"CM002241.1",203701,204000,".","*",-3.19801770882962,5.90265682200001e-13,1.26559906565824e-11,-3.38915887448463,1.34644322238726e-14,3.92622843648125e-13,-3.26991974995461,1.03120455274215e-12,5.06227689527965e-12,-2.73675989079126,3.49650518164626e-09,5.36688249708951e-09,-2.3746605325169,2.85486015408164e-07,1.68290543314732e-06
"CM002241.1",204001,204300,".","*",-3.62312231536159,6.76352500046094e-17,2.95836583520162e-15,-4.00585391613181,3.02672639443098e-19,8.73446593488717e-17,-3.02639571144987,9.41418700626986e-12,4.14262112328213e-11,-2.70568542616327,1.97913370749186e-09,3.1184188892541e-09,-2.51365397236553,3.8805843912528e-08,2.6315776941612e-07
"CM002241.1",204301,204600,".","*",-2.96173969300733,4.41387277090798e-12,8.46766644734714e-11,-3.51407591197499,1.1080396272017e-15,4.79857953403983e-14,-2.85248541916564,1.03198391719277e-10,4.0052330557242e-10,-1.95322362977726,1.57109670257547e-05,1.90048504143305e-05,-2.7531025952986,2.59077669997362e-09,2.1462229707736e-08
"CM002241.1",204601,204900,".","*",-3.11990059900051,2.88151951894754e-13,6.43049304891661e-12,-3.61943674404607,1.83348985384087e-16,1.08374116495945e-14,-3.37009049222387,2.17652940446437e-13,1.14977531583661e-12,-2.34180201131159,2.28784543112974e-07,3.06400364842667e-07,-2.80157702557952,1.51759470424616e-09,1.29901354919231e-08
"CM002241.1",204901,205200,".","*",-2.98427359946511,2.80504626235608e-11,4.68292837845248e-10,-3.7161500992337,4.13093183418087e-15,1.4571528905409e-13,-2.99972135870398,2.08661358948883e-10,7.90203276227199e-10,-2.22783480318304,3.28350462831039e-06,4.12110451771296e-06,-2.45969054304162,4.86548409946523e-07,2.7782803460915e-06
"CM002241.1",206101,206400,".","*",-2.99146739376185,1.41382997995879e-11,2.49552405482998e-10,-3.79700639084147,2.36093874318779e-16,1.30718304591182e-14,-2.97147188150194,5.53481083237938e-11,2.21493710712053e-10,-2.36728227878659,4.26164539369008e-07,5.63325383862207e-07,-3.07669089446303,2.69588796806865e-10,2.58592411673954e-09
"CM002241.1",206401,206700,".","*",-4.51541838032277,1.06822365422863e-23,2.336205131798e-20,-3.73279698218776,1.44352080542596e-17,1.37260000063764e-15,-3.71215958128697,2.75390450083281e-16,1.99760833941007e-15,-2.93738819492827,1.36722549344061e-10,2.42704720304758e-10,-3.24824078972274,7.68597414478035e-12,1.00654044638531e-10
"CM002241.1",206701,207000,".","*",-3.37294554466915,1.1299930365019e-14,2.99550881312686e-13,-3.24531515487333,1.16503718765378e-13,2.63477960896529e-12,-3.5364129072305,1.28446648672335e-14,7.68571328717914e-14,-2.40067882812297,6.80540547386691e-08,9.44379554019475e-08,-3.45244419797952,1.12782444362788e-12,1.75555306634461e-11
"CM002241.1",207001,207300,".","*",-3.28014030082674,8.93827324618726e-15,2.45886837602661e-13,-3.86569280408216,3.76663820895318e-19,9.15293084775624e-17,-3.02693566365281,3.05350985687507e-12,1.41633638536284e-11,-3.04916866975952,4.62787136976004e-12,9.9324383568844e-12,-3.16099768370593,7.51298797530148e-12,1.00223183780979e-10
"CM002241.1",207301,207600,".","*",-3.31048387799873,2.32046790550471e-15,7.09771092215217e-14,-3.39166748748073,3.66026006210698e-15,1.31229323866032e-13,-3.15924702755049,7.49739000139608e-13,3.73078314745238e-12,-2.9211318953711,7.74376766636994e-11,1.42136969251792e-10,-3.20860448065576,6.58944576421812e-12,8.97888964881310e-11
"CM002241.1",207601,207900,".","*",-2.88913083666733,4.70435225838729e-12,8.94645077312436e-11,-3.25586819586163,4.6240127018253e-14,1.14267974902734e-12,-3.34549632008267,3.27454949383128e-14,1.87964297716772e-13,-2.75314679704356,6.70579455623895e-10,1.10725350656811e-09,-3.46946444475216,3.21117888962631e-13,5.78012200132735e-12
"CM002241.1",207901,208200,".","*",-3.29640736623067,6.19950990697488e-15,1.72717556261835e-13,-3.36661918069033,4.10227184210903e-15,1.4571528905409e-13,-2.49386468184945,5.11571657464882e-09,1.64168336738914e-08,-2.93619745662517,1.55990372092462e-10,2.74789322405328e-10,-3.32459644447508,2.44358073206786e-12,3.57465622811533e-11
"CM002241.1",208201,208500,".","*",-3.43801008806038,2.17498091837254e-15,6.84414858774209e-14,-3.9201641707669,3.87725114141733e-18,5.65303216418646e-16,-2.86030450874618,5.01486661700174e-11,2.01423568253128e-10,-3.53588409508074,1.03086575973979e-13,3.08836084459029e-13,-3.95489283387659,4.5646729521362e-15,1.49018830707445e-13
"CM002241.1",208501,208800,".","*",-2.71895698177145,1.683559044066e-11,2.95738444126293e-10,-3.37561624423686,5.24751262757413e-16,2.4417681098946e-14,-3.13034962381644,3.50799874537757e-13,1.81585639198598e-12,-3.42444615442544,3.11807708647606e-14,1.06884554672776e-13,-3.73269290534754,5.09129783146793e-15,1.59194173218109e-13
"CM002241.1",208801,209100,".","*",-2.57353321445337,7.75507407833807e-11,1.19439063445953e-09,-3.87510195969031,1.70310539585307e-19,5.9246546346844e-17,-2.80108445041577,1.12692141770171e-11,4.89975574654799e-11,-3.31187961924961,2.6241650114394e-13,7.241702056805e-13,-4.13777974640193,6.55503402904507e-18,7.15981541134688e-16
"CM002241.1",209101,209400,".","*",-2.30214426349857,1.20485575946264e-08,1.35747046395754e-07,-3.03999485514536,5.16642190919480e-13,9.99908381894605e-12,-2.52276640381153,2.64542068820498e-09,8.77260810478285e-09,-2.73047739143555,1.21277132370582e-09,1.9502432977534e-09,-3.49087595377033,3.01983544726776e-13,5.50365010264549e-12
"CM002241.1",209401,209700,".","*",-2.16504239391458,1.5013149757422e-07,1.4122046675046e-06,-3.12125351931994,2.04395106376923e-13,4.33992327811971e-12,-2.51447145484247,2.66128694374043e-09,8.81853719084897e-09,-3.38797080904691,4.6646199796833e-13,1.21671659780716e-12,-4.12312569834647,3.82693800998081e-16,1.76200282691117e-14
"CM002241.1",212101,212400,".","*",-2.39125375511165,2.2464380422545e-09,2.77568361492124e-08,-3.67417759842749,1.9258827927249e-17,1.62700274195544e-15,-3.28261387250208,4.30078962963553e-14,2.44307192727608e-13,-3.87535986712096,2.90408218047153e-16,1.91114912614282e-15,-4.47228226535449,1.47163247540558e-18,2.29890015979429e-16
"CM002241.1",212401,212700,".","*",-2.30194582342337,3.15736755278605e-09,3.80449743137361e-08,-3.59254329675271,3.5098877727462e-18,5.48294611356854e-16,-3.15877642174439,4.67796853477393e-14,2.64701608940507e-13,-3.53875151077468,4.74528282570253e-15,2.08183220457601e-14,-3.71353285478225,2.74886384772921e-15,9.77522802436389e-14
"CM002241.1",212701,213000,".","*",-2.74577113744383,3.96435963051663e-12,7.63881454796465e-11,-3.31913085925482,1.18719587832332e-15,5.09097526645707e-14,-2.51621511794866,1.01038981890541e-09,3.50193745474823e-09,-3.47109203981877,1.15884313067555e-14,4.50158068701143e-14,-4.02938083931611,3.59835221071928e-17,2.42487572063691e-15
"CM002241.1",213001,213300,".","*",-2.2479624824332,3.08716440987792e-08,3.23044428918805e-07,-3.67389025381865,1.24149982710668e-17,1.29293339137253e-15,-2.51500697873861,2.73211828050263e-09,9.04639315588079e-09,-4.44736733043636,3.36761617300044e-19,6.66513716773934e-18,-4.11718774726735,6.49056778430045e-17,4.0556776412186e-15
"CM002241.1",213301,213600,".","*",-2.14848457207721,6.66862271346134e-08,6.58432409676747e-07,-2.80721147694612,1.2456798305378e-11,1.91179072939381e-10,-2.16580520898316,9.99887653920163e-08,2.78036147377418e-07,-2.65793490005187,2.41834139502934e-09,3.78319930681628e-09,-3.71292545283103,7.30162192717329e-15,2.17260505506503e-13
"CM002241.1",213601,213900,".","*",-2.31467164719423,4.73365065354964e-09,5.5658569781253e-08,-3.50251640211181,7.83351578931372e-17,4.89482829463688e-15,-2.33902629778579,1.49434203404275e-08,4.55805582768687e-08,-3.24877950386626,4.88239971490385e-13,1.26589308553583e-12,-3.25189202710942,1.50591521318075e-12,2.30310249736104e-11
"CM002241.1",215401,215700,".","*",-1.79729619096146,6.05522315871805e-06,4.16439404028817e-05,-2.69404823703839,2.73995992683308e-10,3.59432366216394e-09,-2.24222732404931,1.27018212800451e-07,3.49200290879428e-07,-1.98072315630564,8.67566455688648e-06,1.06324899893027e-05,-2.07654594038345,6.19888159315548e-06,2.99601194347647e-05
"CM002241.1",215701,216000,".","*",-2.10858776779127,3.10100641561977e-07,2.76812286977977e-06,-2.6318540757698,8.58792381694826e-10,1.04633924165269e-08,-2.19662715479518,3.89687266963157e-07,1.02556685059979e-06,-2.0308730289057,6.34559468124175e-06,7.84278924434909e-06,-2.55367548417614,5.73754462363602e-08,3.8256128328939e-07
"CM002241.1",216001,216300,".","*",-2.04101590195995,2.90063700008393e-06,2.14676586097583e-05,-2.52753934663336,2.89051214236952e-08,2.81583521396977e-07,-1.74686382856422,9.65671495849257e-05,0.000195277259493511,-1.7690117004285,0.00023985661835233,0.000272219213459547,-2.40018280720958,1.46054529390626e-06,7.74354559460117e-06
"CM002241.1",216301,216600,".","*",-2.15056451288943,1.44698236526298e-07,1.36697642886831e-06,-2.907553591082,9.17048868268191e-12,1.4325613392161e-10,-2.47256974287261,3.87825742007373e-08,1.13316619608567e-07,-2.5274121940357,2.78754008118986e-08,3.95866893348196e-08,-2.6068328066481,6.25808647488591e-08,4.13487465878413e-07
"CM002241.1",216601,216900,".","*",-2.223675580121,6.26980369801321e-08,6.26121492582415e-07,-3.13019067150154,2.37069704007233e-12,4.09858847955587e-11,-2.48370802048139,1.35459576804382e-08,4.15498028711338e-08,-3.38746009352915,2.53034286378096e-12,5.68158094772993e-12,-2.54466842655303,6.89637777059673e-08,4.54288499526959e-07
"CM002241.1",216901,217200,".","*",-1.33573647520141,0.000764399963074744,0.00354558370995645,-2.64333867222085,5.75631164109789e-10,7.1732498912143e-09,-2.60160290079284,1.85601811273036e-09,6.26406113046496e-09,-2.13104983007636,1.12419705150604e-06,1.44624644214336e-06,-2.10603267017656,2.45014336583511e-06,1.26378857100976e-05
"CM002241.1",217201,217500,".","*",-1.9959472971987,2.54043347699371e-06,1.90271507335111e-05,-2.77565775057047,4.68445514585552e-10,5.92190948207284e-09,-2.12010472989207,1.90518678873996e-06,4.63475362288575e-06,-2.55591047498564,3.91444789897906e-08,5.51604223908969e-08,-2.33842741197363,1.35398342071388e-06,7.23116420293345e-06
"CM002241.1",217501,217800,".","*",-1.83961049217244,3.71703526264143e-06,2.67846989106979e-05,-2.35276998562513,1.3371770242378e-08,1.3892665805264e-07,-2.18480458615918,4.42880710130151e-07,1.15720443614652e-06,-2.12778692814636,6.75165552856287e-07,8.79444350266051e-07,-2.31389113617163,3.11702668183161e-07,1.82759714562084e-06
"CM002241.1",217801,218100,".","*",-0.867937900566717,0.049115260814653,0.136313547464018,-2.18572695975085,5.14708030304546e-06,3.28661740810523e-05,-1.39869369357613,0.00434612711349685,0.00718170003567632,-0.768496684358095,0.102957366923605,0.104826704591212,-0.836020010068692,0.0897295584065012,0.148031723207925
"CM002241.1",218101,218400,".","*",-1.70876510720803,1.90968321744329e-05,0.000118818696914608,-2.03100813864953,6.72606514456973e-07,5.18867882581094e-06,-1.85944068515666,1.14024664367551e-05,2.56124893199089e-05,-1.31463201410028,0.00192616063305764,0.00209629923090175,-2.04764553603972,6.85235845675375e-06,3.27923587416203e-05
"CM002241.1",218401,218700,".","*",-1.967980464708,8.70533537775504e-07,7.13054998919486e-06,-1.85050846216925,5.83627371813845e-06,3.68367406105882e-05,-2.43479857795379,3.73721911994105e-08,1.09414969415141e-07,-1.53638185561593,0.000311349673860489,0.000350900147762375,-1.64094418608178,0.000201473743795428,0.000745555122979021
"CM002241.1",237601,237900,".","*",-2.82706014122457,1.30503160717333e-11,2.32040985763259e-10,-3.66690155496847,5.17884416351666e-16,2.43572735174429e-14,-2.73483037297209,1.40708497670698e-09,4.81579787802528e-09,-2.25346678760197,3.40892795253324e-07,4.52798386406936e-07,-2.43147807262968,1.58050615632094e-07,9.79197440190908e-07
"CM002241.1",237901,238200,".","*",-2.5600178108036,5.44018551238178e-10,7.43605357223685e-09,-3.01219472754843,8.27343997679427e-13,1.5598287266594e-11,-3.00365900242998,1.29318960432759e-11,5.5838216479061e-11,-2.31886006780417,1.16526298630255e-07,1.59676074626797e-07,-2.46221601726771,5.71694973983707e-08,3.81770048275532e-07
