"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",3805201,3805500,".","*",-8.09332899735381e-05,0.999903972557007,0.999903972557007,-0.54555116351205,0.240676676457179,0.752152348985359,-0.799161021897985,0.0915033027319879,0.302894606186295,0.631409207566647,0.220310428923788,0.997347593187128,-2.35331496639828,4.97000628959455e-06,3.2917823870728e-05
"CM002241.1",3805501,3805800,".","*",0.127931449984754,0.785846157446655,0.983089027779168,-0.202087633883894,0.666753799420646,0.954081103569682,-0.295870993986526,0.535730782048887,0.769377683559103,-0.625655177641921,0.226946140905668,0.997347593187128,-1.3798724349587,0.00640155547459495,0.0107413685997859
"CM002241.1",3807001,3807300,".","*",0.10782588171429,0.803681763228197,0.983837926316565,-0.481775191593864,0.266322033856927,0.779610757555556,-0.743280318515783,0.0918893798258934,0.303516554874421,0.448711269953855,0.3413635506104,0.997347593187128,-2.3939082665863,6.92277863451698e-07,8.52353783198202e-06
"CM002241.1",3807301,3807600,".","*",-0.250542884299438,0.600081634773562,0.965331709973432,-0.335443237367567,0.486632234385892,0.896272692097559,-0.824587950797322,0.0942650912730964,0.309928333874924,-0.0141681137086723,0.978910784850641,0.997347593187128,-1.56504135045651,0.00289588726154363,0.00534980539661021
"CM002241.1",3807601,3807900,".","*",-0.166546919295717,0.733569732453522,0.974996507129409,-0.426291618014191,0.383375232590578,0.863755916790793,-0.598412937195815,0.241505224340632,0.519439054421171,-0.363521237107484,0.511731045597894,0.997347593187128,-1.34184740081804,0.0122139692014382,0.019271457241958
"CM002241.1",3809701,3810000,".","*",-0.499301445820604,0.259263026225566,0.866807066508489,-0.412430142573049,0.348635649571132,0.845489857444778,-0.510932613496545,0.251310356058309,0.529842371135066,0.189283635518076,0.690783934525525,0.997347593187128,-1.14078417276485,0.0144787016006021,0.0223661466630253
"CM002241.1",3810001,3810300,".","*",0.521198571958203,0.269641278704623,0.870253116382464,0.460916179390299,0.325920019045088,0.828415631937699,0.119097257779167,0.801378561476347,0.919261687916998,0.495217485445094,0.333692033209988,0.997347593187128,-0.583807226559842,0.239693832705649,0.283778756659848
"CM002241.1",3810301,3810600,".","*",-0.528164862482188,0.25899674327904,0.866807066508489,0.113985145391487,0.807231469347233,0.97089329438251,-0.733901166623944,0.120527946063422,0.357704577789309,0.360870264244267,0.477125465645526,0.997347593187128,-0.485494869473626,0.326384584518795,0.373515378238113
"CM002241.1",3810601,3810900,".","*",0.3790291578142,0.406658410814357,0.922907314629875,0.279125101446414,0.538106895706733,0.922929869470664,0.0307231771791762,0.946215415218108,0.980994280547532,0.697591736356298,0.159585380267708,0.997347593187128,0.0341234693687995,0.942130533197142,0.951911788732826
"CM002241.1",3810901,3811200,".","*",0.0573454935077945,0.900308430326141,0.983837926316565,0.154914449801539,0.731756237041551,0.960293291891962,-0.429771357753875,0.349086400631315,0.629109452691294,0.3898088606505,0.43789768175555,0.997347593187128,-0.586608526355474,0.223027817421388,0.267172171238916
"CM002241.1",3811201,3811500,".","*",-0.419401031849667,0.411316166351313,0.925746746283759,-0.372030056840298,0.463246303890308,0.896272692097559,0.0985372148652112,0.847797831206533,0.937587328784315,0.194541500427849,0.728803537172891,0.997347593187128,-0.393699494664702,0.462052019544581,0.510291676600983
"CM002241.1",3811501,3811800,".","*",-0.177793643714191,0.714605725496324,0.974996507129409,0.0160337668644658,0.973604669726694,0.998321652163101,-0.68808771995405,0.174828300147522,0.437610343887778,0.256585277644084,0.634975619845927,0.997347593187128,-0.244779906853663,0.627980888230802,0.669827926815231
"CM002241.1",3811801,3812100,".","*",-0.387551224707337,0.438411540398604,0.937063740765461,0.420773656035494,0.399474125490875,0.869813115258986,-0.511769148106657,0.32466480622293,0.604150487088457,-1.10647637318181,0.067213398258245,0.997347593187128,-0.0134414381087353,0.97895371628856,0.983399831432728
"CM002241.1",3828301,3828600,".","*",-0.545192594943252,0.206341644332153,0.812478989773095,-0.573058981896167,0.184465406016192,0.709011584261288,-0.544864824086985,0.211910046794506,0.481397893418331,0.140977009038814,0.762223259801343,0.997347593187128,-2.65372597346801,3.52366985634653e-08,1.26074834713104e-06
"CM002241.1",3828601,3828900,".","*",-0.262065597412658,0.58070320639932,0.965331709973432,-0.173491804325394,0.714973082626671,0.960293291891962,-0.469738049662676,0.329480482250062,0.608245254469507,0.114036797602079,0.826219288904559,0.997347593187128,-1.94855398616079,0.000201472989158791,0.00056149345088584
"CM002241.1",3828901,3829200,".","*",0.0288104383422502,0.945920359451247,0.991039047496824,-0.23416012643715,0.577860059219738,0.927880239309022,-0.264464714779023,0.534189090925638,0.769377683559103,0.173155939703373,0.703936145427944,0.997347593187128,-2.83735830661036,2.93365142141401e-09,2.54913353867867e-07
"CM002241.1",3833101,3833400,".","*",-0.797457426030068,0.105040246031551,0.663799788557829,-0.520826674031126,0.292053037636603,0.805190907008749,-1.30252002317976,0.0102804252432984,0.0702591983622054,0.516755423499533,0.33711506821385,0.997347593187128,-1.28670818683831,0.0142629280250914,0.0220748752449411
"CM002241.1",3833401,3833700,".","*",-0.917548275505894,0.162207114692723,0.743448619454717,-1.38176870863991,0.0376607637855236,0.363467813580655,-2.12689188348605,0.0030032707524246,0.0289585837996089,-0.280724498257383,0.694586021863479,0.997347593187128,-1.70858240424475,0.0196787918336261,0.0295768532311265
"CM002241.1",3833701,3834000,".","*",-0.737478278879223,0.135177191851466,0.701224883071091,-0.855830504277116,0.0814661120695843,0.516164194440882,-1.71525574877338,0.00089560572351537,0.0121056040295161,-0.251939346326633,0.640910381916155,0.997347593187128,-1.84656338233661,0.000694706933571335,0.00157669959830136
"CM002241.1",3836401,3836700,".","*",-0.490118737805367,0.39476925819057,0.914382360277632,0.157360468495792,0.781201851082683,0.963327280281143,-0.383873510276034,0.515358825387524,0.75376094230925,-0.801357282484451,0.240743097249281,0.997347593187128,0.181878720933357,0.755514388031113,0.789590423573754
"CM002241.1",3836701,3837000,".","*",0.703792345136419,0.158476244654719,0.73864502537343,0.602615285844474,0.226289645118446,0.7486686569121,0.389178338472122,0.446537982362351,0.709619145060484,0.442949351986475,0.422650986665313,0.997347593187128,-0.473157068187421,0.383206590682914,0.431011781670009
"CM002241.1",3837001,3837300,".","*",-0.0491619305273071,0.929315994275916,0.989754041417906,0.155208781763386,0.779378385803267,0.963327280281143,-0.251510847523092,0.656829383330948,0.836562499558891,0.0931899655988766,0.879378148395467,0.997347593187128,-0.294418563157316,0.612853430128409,0.655993134844883
"CM002241.1",3837301,3837600,".","*",-0.149767296190342,0.779599321754005,0.983089027779168,-0.750937364873834,0.174790857520688,0.697019632073817,-1.59098568929531,0.00783837086908824,0.0592259513182972,0.072139492976559,0.904497705806279,0.997347593187128,-0.423221746476431,0.45057630627272,0.499659140000697
"CM002241.1",3838501,3838800,".","*",-0.338274838689687,0.469303712488737,0.949140426005899,-0.540088633450442,0.244544664820491,0.75504716942672,-0.145544655232652,0.758672360478261,0.892450648398704,0.576755127612155,0.264371522774882,0.997347593187128,-1.50419567656811,0.00282844792014765,0.00524513246167625
"CM002241.1",3838801,3839100,".","*",-0.706820208667112,0.149142533873102,0.727181933693901,-0.916125826094668,0.062276755712355,0.456383574241445,-0.427281621883299,0.386847825423069,0.661228401591639,-0.25730790939473,0.630927323702734,0.997347593187128,-1.37313440622631,0.00932369458328537,0.0151533392926742
"CM002241.1",3839101,3839400,".","*",-0.0173001501180354,0.970167784302592,0.991039047496824,-0.208491214879036,0.651780122305266,0.952760942894045,-0.395596410989002,0.396713030355555,0.664710357716033,-0.0159055637635539,0.975519598514627,0.997347593187128,-1.67810795267491,0.000947460473381254,0.0020600279997646
"CM002241.1",3839401,3839700,".","*",-0.0121940007689171,0.97856619960705,0.992021484851647,-0.297128420589286,0.509700146290402,0.905559975215362,0.0676042888939648,0.882378417899952,0.95458185432073,0.202750279763413,0.686021232690496,0.997347593187128,-1.72490207800495,0.000537974198748424,0.0012634085188754
"CM002241.1",3839701,3840000,".","*",0.230893723696601,0.621806819872858,0.966581680533729,0.492088392397193,0.28912766555213,0.805190907008749,0.493971311076021,0.296610695945337,0.579641625088357,0.365178601183733,0.481544688488326,0.997347593187128,-0.856146400805968,0.0868918101778475,0.113966455074233
"CM002241.1",3840001,3840300,".","*",-0.349702685166766,0.426715936745446,0.928622427640135,-0.361517608299735,0.410928370269891,0.87241599028503,-0.271561415855793,0.539255280188292,0.772678502177924,-0.406513284363706,0.404767335102786,0.997347593187128,-1.81734044857562,0.000156266777066877,0.000455325830663129
"CM002241.1",3889501,3889800,".","*",-0.374126944956246,0.407019954212025,0.922907314629875,-0.378440516846208,0.40117006246867,0.86991690016602,-0.612020229091221,0.184989315358824,0.45325176663446,0.0877604706551307,0.857514405589582,0.997347593187128,-1.8755033801862,0.000178853623445374,0.000506905687237161
"CM002241.1",3889801,3890100,".","*",-0.952682272786667,0.0448047448423958,0.511315385535589,-0.895396456699596,0.0611264937780019,0.45341694927402,-1.13179339430199,0.0202912990498205,0.112919048321775,-0.254185826364399,0.624775113267668,0.997347593187128,-1.53792904712062,0.00271521558407329,0.00505441431985486
"CM002241.1",3890101,3890400,".","*",0.0213297165136956,0.961688587765022,0.991039047496824,-0.391127395655886,0.380946571860957,0.860586447602333,-1.19909430674779,0.00833891160487262,0.0607442273492667,0.511868535784563,0.291270338752383,0.997347593187128,-2.43757514254667,8.12149437431254e-07,9.36473735199166e-06
"CM002241.1",3890401,3890700,".","*",-0.908223603931078,0.044973897453603,0.511315385535589,-1.23805347908345,0.00665769814434202,0.142043237419236,-1.43861046707204,0.00200341322077808,0.021857867112794,-0.646147967286209,0.197542006478708,0.997347593187128,-1.8510676933816,0.000192082649980081,0.000540899406714743
"CM002241.1",3890701,3891000,".","*",-0.0707788973466193,0.891757126098447,0.983837926316565,-0.7341919500048,0.161904684396969,0.68463120089185,-0.897016306110263,0.0977477140380245,0.316480511890786,-0.313137093786333,0.591266013960541,0.997347593187128,-0.748709777982306,0.175293180185592,0.21485557047433
"CM002241.1",3891001,3891300,".","*",-0.854532450561539,0.241417216591245,0.848500688763715,-1.00250366834353,0.166872840151722,0.688138339134134,-1.37152496130351,0.0747181256191458,0.263462608161423,-0.609541839529238,0.468825324557352,0.997347593187128,-0.0938837604118331,0.899490568510004,0.91637450527706
"CM002241.1",3891301,3891600,".","*",-0.732945455705626,0.101635326133981,0.657127228441813,-0.593204405427222,0.180015159459032,0.699595129403698,-1.17653196921078,0.00938459960920763,0.0652363738548633,-0.0175233517541896,0.971804007477183,0.997347593187128,-2.70774326624728,6.38927319877232e-08,1.83227999256697e-06
"CM002241.1",3894601,3894900,".","*",-0.0777433494093496,0.861934459487238,0.983837926316565,-0.356458290772484,0.416309513602038,0.873935771610705,-1.3392176123337,0.00295677640684142,0.0288909116379324,0.416676683990221,0.377418825964113,0.997347593187128,-1.58100763629459,0.000861086586280173,0.00190111040328463
"CM002241.1",3894901,3895200,".","*",-1.01020662710543,0.0266642204254792,0.404010414016661,-0.958069976503816,0.0357369470515702,0.350757780049494,-1.85238643895701,9.14284718927499e-05,0.00211852830585772,-0.0358823363106633,0.942207104760117,0.997347593187128,-1.54843054738581,0.0016058025054446,0.00322087180193463
"CM002241.1",3895201,3895500,".","*",-0.575535443665691,0.193910275253703,0.798192140262132,-0.793359964689487,0.0712754767127429,0.483045222401402,-1.87048331914228,4.13624952861926e-05,0.00111816612257007,0.376478925649089,0.430463972241199,0.997347593187128,-1.43741608362341,0.00225713086254967,0.00430713677535948
"CM002241.1",3895501,3895800,".","*",-0.634244139545072,0.141909341988771,0.715165339946132,-0.869841988335284,0.0439641605890744,0.391812464150982,-1.70631199293866,0.000167477787322971,0.00336754922774206,0.243368384850826,0.602508729947833,0.997347593187128,-1.35661425484784,0.00329461046110843,0.00599087238555815
"CM002241.1",3896401,3896700,".","*",-0.608494332228511,0.189337488240797,0.788798131660718,-1.18779857516779,0.0110308600501029,0.180443091335674,-0.94543810059507,0.0464430866400868,0.191335468903325,-0.221828227954322,0.661972535264496,0.997347593187128,-2.35064055560238,5.55332122328975e-06,3.59341237666595e-05
"CM002241.1",3896701,3897000,".","*",-0.877575730941687,0.0894645817557719,0.623909408997273,-1.01969335909648,0.0469586396279974,0.400878491982167,-1.73125254222384,0.00118221754810152,0.0150593470917853,-0.337009207329733,0.552957130306587,0.997347593187128,-0.535107539217434,0.323536238611779,0.370429961667039
"CM002241.1",3897001,3897300,".","*",-0.934068034026477,0.0572858041667974,0.549891055863852,-0.725037290241348,0.14155322333892,0.652270818908318,-1.56459707675715,0.00261772623396846,0.0271142723702675,0.0878420191779692,0.868490281136621,0.997347593187128,-1.21552246805692,0.0199949290159395,0.0299923935239093
"CM002241.1",3897301,3897600,".","*",-0.982229293396889,0.0265468370402005,0.404010414016661,-1.01917251129579,0.0204945521934969,0.269531056685286,-1.63987023089717,0.000306664538934317,0.00532939159447995,0.310604583833903,0.510194849168514,0.997347593187128,-1.71309112000251,0.00028537033297941,0.00075141344170877
"CM002241.1",3897601,3897900,".","*",-0.901333617020956,0.0466211733270202,0.514534289314601,-1.09861550153273,0.0155697720278707,0.221527809028125,-1.49985989346153,0.00151947503672618,0.0179428723342757,0.257390435174337,0.600108197552699,0.997347593187128,-1.98582119854343,5.59324576990541e-05,0.000203718068236225
"CM002241.1",3898801,3899100,".","*",-0.416527493576289,0.355341749544837,0.906487852779606,-0.522695374138637,0.244202383809526,0.75504716942672,-0.66498813440079,0.14516594193284,0.393744411061984,0.295546716490928,0.549315383063601,0.997347593187128,-1.96734359504735,5.76106774386703e-05,0.000208271587233707
"CM002241.1",3899101,3899400,".","*",-0.519523909391952,0.231375297729871,0.840671514580565,-1.05149776916162,0.0149638359453724,0.216708409851732,-1.15305222189929,0.00881326452867948,0.06306668411258,0.0999803344234518,0.830157611683619,0.997347593187128,-2.41234747299571,4.11534399928567e-07,5.95989997039406e-06
"CM002241.1",3899401,3899700,".","*",-0.360533713407067,0.406704732156026,0.922907314629875,-0.349983093582388,0.420352303836453,0.876202543823919,-0.652068126062864,0.138224242211707,0.382593380319775,-0.00243291967682987,0.996032220321661,0.998305375605023,-2.34516997578048,1.24218049127988e-06,1.26452934530709e-05
"CM002241.1",4056301,4056600,".","*",-0.707910605762195,0.0881734214704279,0.623909408997273,-0.76426512667085,0.0649075265123749,0.470000035728,-0.441040347922143,0.289175283783456,0.571538152270633,-0.532477162737162,0.234776479033465,0.997347593187128,-2.47586721957257,6.17947961394725e-08,1.8114064940643e-06
"CM002241.1",4056601,4056900,".","*",0.228848843619981,0.598073194037907,0.965331709973432,0.210865360656401,0.626407897396655,0.947227135572404,0.436840655134644,0.318511460859618,0.600212653787179,0.397490319015694,0.395184218488267,0.997347593187128,-2.29974556446054,2.31372250561024e-06,1.90823283259312e-05
"CM002241.1",4144801,4145100,".","*",-0.51598080387856,0.272022201907028,0.872694415763744,-1.16042902259624,0.0156824169047066,0.221833257727623,-1.17653896104422,0.0172332853395529,0.0986554899556053,-0.665419429566896,0.214673211609146,0.997347593187128,-1.43536886462616,0.00480892105178002,0.00836917376178884
"CM002241.1",4145101,4145400,".","*",-1.23368994859258,0.0101846959226439,0.263610267870134,-1.4026314150952,0.00386044037688233,0.111757311150076,-1.57300107435529,0.00153395702652254,0.0179428723342757,-0.262661904737516,0.614527404886054,0.997347593187128,-0.711846916284907,0.147039381613735,0.183391425372102
"CM002241.1",4145401,4145700,".","*",-1.08352986635497,0.02044143349159,0.367047989684157,-1.01367342245823,0.0293465124804811,0.320179663071796,-2.309534165065,4.53812200951576e-06,0.000216495114689252,-0.317235408376079,0.527349159174777,0.997347593187128,-1.1513176721598,0.0181284102896551,0.0275320987732403
"CM002241.1",4145701,4146000,".","*",-1.21458947037959,0.0236907313273158,0.388371498246698,-1.06548287311238,0.0452658186265713,0.396613547916983,-2.09893488028817,0.000244556293321546,0.00451279380876709,0.188460520846323,0.743835063129767,0.997347593187128,-1.01668588351489,0.0718083509875061,0.0957838365968214
"CM002241.1",4146001,4146300,".","*",-0.480144619983536,0.299420270163201,0.889012432242197,-0.982016497115052,0.0361858622245882,0.350757780049494,-1.75447194038723,0.000359886165354732,0.00593244788197373,0.174873787866549,0.726159061651233,0.997347593187128,-2.11044068595641,2.87348073050399e-05,0.000121880924277254
"CM002241.1",4149001,4149300,".","*",-0.520886880374707,0.265448795664463,0.870253116382464,-0.308057899253183,0.505812102935317,0.904195797968065,0.224864158467743,0.625304432412069,0.819387239591802,-0.221689621198852,0.66520594252623,0.997347593187128,-0.581790438298896,0.228757190781263,0.273228397236531
"CM002241.1",4149301,4149600,".","*",-0.0709643609213421,0.878810171222906,0.983837926316565,-0.129866438152268,0.780475514558741,0.963327280281143,0.839989944582297,0.0706684225694501,0.253967905629944,-0.49291060337943,0.34610462256947,0.997347593187128,-1.1534650288395,0.0214931542341921,0.0319248133405307
"CM002241.1",4149601,4149900,".","*",-0.0950028072691712,0.852022948695733,0.983837926316565,-0.37080977066186,0.472357847693489,0.896272692097559,0.187570471315227,0.71453985012563,0.870837728537275,-1.10990520891285,0.0776483024542496,0.997347593187128,0.144363042608643,0.782797191067461,0.814604604733589
"CM002241.1",4153801,4154100,".","*",-0.370373249118666,0.459190903290559,0.945187366925492,-0.508779382145489,0.314490563960201,0.820102403124512,-0.506225864884947,0.318546547077698,0.600212653787179,-0.291964518351203,0.612780441850165,0.997347593187128,-0.366360238864552,0.480493343704016,0.52778343351326
"CM002241.1",4154101,4154400,".","*",-0.525760929827505,0.268532747937668,0.870253116382464,-0.212220977125358,0.655038253838158,0.952760942894045,-0.605322773449339,0.208317365186433,0.476797882877321,-0.191534600466113,0.721667989647524,0.997347593187128,-0.643923291366366,0.200696020172111,0.242690565148483
"CM002241.1",4154401,4154700,".","*",-0.233426006423197,0.614500270491,0.966581680533729,-0.428069605396808,0.352026275524188,0.845489857444778,0.0082749472275782,0.985903544338295,0.995312582313307,-0.0144495239088177,0.97661218145439,0.997347593187128,-0.190756393285944,0.69268598623095,0.73337902719752
"CM002241.1",4154701,4155000,".","*",-0.179210014457576,0.689303451165638,0.974996507129409,-0.175201752692656,0.693717835227233,0.956294849321924,-5.57577267125834e-05,0.999984367684761,0.999984367684761,0.150339729577686,0.756241469078081,0.997347593187128,-1.04650094062324,0.0292646392973727,0.0421306907754485
"CM002241.1",4155001,4155300,".","*",0.0899960320788052,0.839084740266938,0.983837926316565,-0.214552447822933,0.625537991526083,0.947227135572404,0.317796214470667,0.473041922849246,0.726585226194581,0.318232833211334,0.510234707444831,0.997347593187128,-0.799003810522905,0.0872256252963522,0.114342643505401
"CM002241.1",4155301,4155600,".","*",-0.592303123461287,0.160392596398088,0.742988299847629,-0.207096503243106,0.621649336791275,0.946478621034525,0.19713103417362,0.639076997207693,0.825411737676489,0.132913207425217,0.769597582200196,0.997347593187128,-0.969252351538412,0.0285132452700681,0.0411463379253118
"CM002241.1",4159501,4159800,".","*",-0.352684110395134,0.442674483710941,0.938342408820461,-0.505936357849058,0.273968237579572,0.786043304281955,0.253082981043817,0.581259847223156,0.794901335704089,0.542429686061637,0.276130403528301,0.997347593187128,-1.69670164433772,0.000640176140026164,0.00146938542328647
"CM002241.1",4159801,4160100,".","*",-0.80279635734193,0.0791649895281556,0.601957525902589,-0.97145631386861,0.0340499003258834,0.346625135953449,-0.666088046284449,0.144082636670917,0.392758260734171,-0.100936628521859,0.839171235140036,0.997347593187128,-2.56342936525305,4.2202159083457e-07,6.01010827676682e-06
"CM002241.1",4160101,4160400,".","*",-0.272053764965887,0.557911214161052,0.965331709973432,-0.915710328281331,0.047849429797673,0.403572953578819,-0.298165275977419,0.519720392728444,0.757627151293173,0.621578681397579,0.217374827143924,0.997347593187128,-1.60360301230476,0.00140876437869224,0.00287062289225981
"CM002241.1",4160401,4160700,".","*",-0.805543691092977,0.0777704389019342,0.601957525902589,-0.104693444337572,0.818854517087099,0.97089329438251,0.15002070270559,0.741458762546003,0.883000082855812,0.453469507571726,0.354419754596204,0.997347593187128,-1.59961655961829,0.00106318828149162,0.00227505460762454
"CM002241.1",4160701,4161000,".","*",-0.252067154378669,0.589746833692517,0.965331709973432,-0.54424325939157,0.240852157692267,0.752152348985359,-0.191961766404845,0.681628619756095,0.85352672767194,0.28451345091457,0.569900432930954,0.997347593187128,-1.75732159800771,0.000530722919481915,0.00124758344260821
"CM002241.1",4161001,4161300,".","*",-0.311845266222195,0.501716600081019,0.956902919526978,0.0629138683646797,0.89282697953228,0.980920869719968,-0.403505814437147,0.392350401736167,0.661826100460456,0.622729389721475,0.220528784084459,0.997347593187128,-1.61478177440056,0.00157760722826065,0.00317478774719452
"CM002241.1",4161301,4161600,".","*",-0.342640857931045,0.450505626625751,0.938342408820461,0.0929415114038471,0.836515761008614,0.971439206822957,-0.151931226330444,0.738511442473867,0.883000082855812,0.472005201945352,0.335370149865148,0.997347593187128,-1.69963237840965,0.000577191472741681,0.00133998745532491
"CM002241.1",4161601,4161900,".","*",-0.612350134961415,0.187788225269842,0.784387947304182,-0.576516060645737,0.213278835782185,0.732920067031153,-0.8005586846412,0.0919406908929093,0.303516554874421,-0.55099560969766,0.287075970865656,0.997347593187128,-1.5839095865368,0.00192222049843288,0.0037444055025518
"CM002241.1",4161901,4162200,".","*",-0.883667288341738,0.0741410283603522,0.59882295433094,-0.308455581374787,0.536172307893238,0.922929869470664,-1.09655880801064,0.0318578368503328,0.15502023411372,-1.4031589071966,0.0216448642899228,0.975221385507077,-1.04860791206616,0.0476414436310826,0.0656723129486821
"CM002242.1",1201,1500,".","*",-0.17538727468664,0.719277708239755,0.974996507129409,0.573848826815847,0.232498008451015,0.7486686569121,0.980793505869436,0.0416559135704904,0.18137101583103,-0.159055876513349,0.766807388648112,0.997347593187128,0.694441401208516,0.166089887038321,0.20419236744024
"CM002242.1",1501,1800,".","*",0.55020334425343,0.239684169365736,0.848500688763715,0.730799311944435,0.11741491616236,0.613692275226606,1.15374462905651,0.0128267689469328,0.0810585164880192,0.971758444344118,0.0560045586498914,0.997347593187128,0.350247189087557,0.470937667580507,0.518692324682378
"CM002242.1",1801,2100,".","*",-0.133296040720526,0.780884511392284,0.983089027779168,0.0989116769415199,0.836884180064374,0.971439206822957,0.0233805901155958,0.96153895343159,0.98683130241606,0.0184843946094604,0.972230230438931,0.997347593187128,-0.104740202439617,0.8337302245053,0.859286876637719
"CM002242.1",2701,3000,".","*",0.0505684570637387,0.909124965014794,0.984379635016019,0.102480655444194,0.816071405325658,0.97089329438251,0.242094875365674,0.582784322120248,0.794901335704089,0.583995419564664,0.222135388943301,0.997347593187128,-0.533794786562707,0.249590204752484,0.29435432290974
"CM002242.1",3001,3300,".","*",0.0423325512048019,0.930767466816346,0.989754041417906,0.139631163736846,0.772474740070776,0.963327280281143,0.303640721636073,0.531310142920979,0.76815812316099,0.548477564204202,0.297990288835982,0.997347593187128,-0.0229012384666371,0.963842321656147,0.970624324747271
"CM002242.1",3301,3600,".","*",-0.30877275604951,0.536714650120437,0.965331709973432,-0.0490209438384296,0.921996475601527,0.986441062173626,-0.0771687624401396,0.877677417803704,0.952873341149671,0.725211139133216,0.178787813627926,0.997347593187128,-0.11005310468452,0.832432583202828,0.858670248103311
"CM002242.1",3601,3900,".","*",-0.58912881526678,0.23730698080289,0.847823618639399,-0.134384701058176,0.78484851423348,0.963327280281143,-1.11426479177506,0.0261093822785965,0.136548987089904,-0.157515333461325,0.767952950171807,0.997347593187128,-0.0232665650017242,0.963187816559995,0.970366856186529
"CM002242.1",3901,4200,".","*",0.498564472040975,0.348040134778388,0.906487852779606,0.727438367625433,0.167560693414659,0.68980569725527,0.22499126904123,0.6760510969727,0.850042542085054,0.987208236309165,0.0857693435348099,0.997347593187128,0.774339656668424,0.155739494900715,0.192733566171638
"CM002242.1",4201,4500,".","*",0.519624962598037,0.353534201943372,0.906487852779606,0.11357895887365,0.84158612706809,0.972391658992551,0.125595795609031,0.823210639420349,0.930438447356188,0.0760058940856592,0.904216553781109,0.997347593187128,0.564424367396787,0.327801354722648,0.37487869327503
"CM002242.1",4501,4800,".","*",1.00755564005547,0.07625481248476,0.600299931935909,0.717461354708667,0.217230618877137,0.740227024829235,0.376955930349725,0.523484935043266,0.760008959416752,-1.08065318515171,0.147630939806924,0.997347593187128,1.0501997317283,0.0715707157094713,0.0955716527558418
"CM002242.1",5701,6000,".","*",0.393321816436434,0.449593952253702,0.938342408820461,0.816395714923084,0.11731783732906,0.613692275226606,0.464848236874374,0.376826569815326,0.65331503919531,0.147959632817336,0.797990255851515,0.997347593187128,1.14926883139542,0.0320021537074516,0.0456664164048268
"CM002242.1",6001,6300,".","*",0.584011938028616,0.279698217817902,0.876471557886594,0.40419411993057,0.453617889300506,0.891480068391059,0.00384996819500858,0.993932600025109,0.998009695313923,-0.141293192721146,0.823465841054223,0.997347593187128,0.593970028654018,0.286566342314529,0.331849552999167
"CM002242.1",6301,6600,".","*",-0.380327773540727,0.421911560154237,0.926665244887317,-0.437491430412556,0.352036296540202,0.845489857444778,-0.229747613622532,0.626938078920953,0.82051659279972,-1.01977384720234,0.0581861442495876,0.997347593187128,-0.907386863606849,0.0677686538708602,0.0909438140473265
"CM002242.1",6601,6900,".","*",0.143267341660335,0.767525926261947,0.982320136031204,0.0110971747268913,0.981576778400351,0.998321652163101,-0.31548221700308,0.517094800296445,0.754704048663018,-0.211950145024081,0.688113498420124,0.997347593187128,-0.447881904261104,0.374406233434353,0.4220361304833
"CM002242.1",103201,103500,".","*",-0.38561775531245,0.369213805755674,0.906487852779606,-0.502919021341223,0.234467698850086,0.7486686569121,-0.234881538028109,0.583189019412988,0.794901335704089,0.10537306171251,0.819002030215344,0.997347593187128,-1.48968670400632,0.00102924367732198,0.00221606182913662
"CM002242.1",103501,103800,".","*",-0.16490589249736,0.711884823411818,0.974996507129409,-0.522643812979421,0.24113392199284,0.752152348985359,-0.227519262165931,0.608664671630017,0.80984537192882,0.246872507270343,0.610942858626421,0.997347593187128,-1.43757556096908,0.00253239042726897,0.00475409406600726
"CM002242.1",103801,104100,".","*",-0.162322925104061,0.71939326118426,0.974996507129409,-0.34453321211412,0.441142220938991,0.886210734569178,-0.371401720261851,0.407843461261121,0.674105394869774,-0.0288145673946624,0.952424984741514,0.997347593187128,-1.28975711706654,0.00681511162968998,0.0113569634212573
"CM002242.1",104101,104400,".","*",0.22743294888633,0.618035174328742,0.966581680533729,-0.0427606448809081,0.924993822114633,0.987025227203295,-0.44327349504707,0.330934199227455,0.610269694274298,0.200317740556803,0.68548110275598,0.997347593187128,-0.502844007716281,0.29100457238207,0.336348752781746
"CM002242.1",104401,104700,".","*",-0.16573932322779,0.713667448727253,0.974996507129409,-0.596585343698847,0.178219287336071,0.698753849459557,-0.0543932516494228,0.90487330758359,0.960958863968082,0.282231291343253,0.562040223860542,0.997347593187128,-1.47034048276533,0.00198528920605552,0.0038457075145964
"CM002242.1",104701,105000,".","*",0.293781735348381,0.493906172739105,0.956690509776482,-0.225162712817821,0.59723107805392,0.930576453363711,0.321535639705062,0.453701630637364,0.713086714964031,0.383770772447868,0.401903226421437,0.997347593187128,-0.411024194239605,0.357729163740451,0.405570855256532
"CM002242.1",105901,106200,".","*",0.0893008316809468,0.839976439732277,0.983837926316565,-0.369197476244703,0.399440890883297,0.869813115258986,-0.781004490773708,0.0763102148749385,0.267525580390094,-0.194899320832997,0.685859604988686,0.997347593187128,-1.4844956245521,0.00166595120460683,0.00331962267060477
