"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002240.1.567601.567900",0,0,0,0,0
"CM002240.1.567901.568200",0,0,0,0,0
"CM002240.1.571801.572100",0,0,0,0,0
"CM002240.1.572101.572400",0,0,0,0,0
"CM002240.1.572401.572700",0,0,0,0,0
"CM002240.1.572701.573000",0,0,0,0,0
"CM002240.1.573001.573300",0,0,0,0,0
"CM002240.1.575101.575400",1.75508362953835,1.28312666333546,1.12090823014931,0,1.93579392849157
"CM002240.1.575401.575700",1.37485730225726,0,1.10837972449417,0,1.78554372584422
"CM002240.1.575701.576000",0,0,0,0,0
"CM002240.1.576001.576300",0,0,0,0,0
"CM002240.1.576301.576600",0,-1.35375183698726,0,0,0
"CM002240.1.638701.639000",0,0,0,0,0
"CM002240.1.639001.639300",0,0,0,0,0
"CM002240.1.639301.639600",0,0,0,0,0
"CM002240.1.641101.641400",0,0,0,0,0
"CM002240.1.642301.642600",0,0,0,0,0
"CM002240.1.643201.643500",0,0,0,0,0
"CM002240.1.648001.648300",0,0,0,0,0
"CM002240.1.652801.653100",0,0,0,0,0
"CM002240.1.653101.653400",0,0,0,-1.59245973650595,0
"CM002240.1.655801.656100",0,0,0,0,0
"CM002240.1.657901.658200",0,0,0,0,0
"CM002240.1.658201.658500",0,0,0,-1.12653994355168,0
"CM002240.1.658501.658800",0,0,0,-1.1453562832478,0
"CM002240.1.658801.659100",0,0,0,0,0
"CM002240.1.659101.659400",0,-1.18874817838037,0,-1.39220300951812,0
"CM002240.1.663001.663300",0,-1.24807774306322,0,-1.18590775777473,0
"CM002240.1.663301.663600",0,0,0,-1.22977031608646,0
"CM002240.1.663601.663900",0,0,0,0,0
"CM002240.1.663901.664200",0,0,0,0,0
"CM002240.1.664201.664500",0,0,0,0,0
"CM002240.1.664501.664800",-1.51789583023514,-1.44069483485972,0,-1.0520301709072,0
"CM002240.1.664801.665100",0,0,0,0,0
"CM002240.1.665101.665400",0,0,0,0,0
"CM002240.1.665401.665700",0,0,0,0,0
"CM002240.1.665701.666000",0,0,0,0,0
"CM002240.1.666001.666300",0,0,0,0,0
"CM002240.1.679201.679500",1.16303891798467,0,0,0,0
"CM002240.1.679501.679800",0,1.23008055598684,0,0,0
"CM002240.1.681601.681900",0,0,0,0,0
"CM002240.1.773701.774000",0,0,0,0,0
"CM002240.1.774001.774300",0,0,0,0,0
"CM002240.1.777601.777900",0,0,0,0,0
"CM002240.1.777901.778200",0,0,0,0,0
"CM002240.1.5971501.5971800",0,0,0,0,0
"CM002240.1.5971801.5972100",0,0,0,0,0
"CM002240.1.5972101.5972400",0,0,0,0,0
"CM002240.1.5972401.5972700",0,0,0,0,0
"CM002240.1.5972701.5973000",0,0,0,0,0
"CM002240.1.5973001.5973300",0,0,0,0,0
"CM002240.1.5973301.5973600",0,1.09344308741423,0,0,0
"CM002240.1.5973601.5973900",0,0,0,0,0
"CM002240.1.5973901.5974200",0,0,0,0,0
"CM002240.1.5974201.5974500",0,0,0,0,0
"CM002240.1.5974501.5974800",0,0,0,0,0
"CM002240.1.5975701.5976000",0,0,0,0,0
"CM002240.1.5976001.5976300",0,0,0,0,0
"CM002240.1.5976301.5976600",0,0,0,0,0
"CM002240.1.5976601.5976900",0,0,0,0,0
"CM002240.1.5976901.5977200",0,0,0,0,0
"CM002240.1.5977201.5977500",0,0,0,0,0
"CM002240.1.5977501.5977800",0,0,0,0,0
"CM002240.1.6023701.6024000",0,0,0,0,0
"CM002240.1.6024001.6024300",0,0,0,0,0
"CM002240.1.6024301.6024600",0,0,0,0,0
"CM002240.1.6025501.6025800",0,0,0,0,0
"CM002240.1.6025801.6026100",0,0,0,0,0
"CM002240.1.6027901.6028200",0,0,0,0,0
"CM002240.1.6028201.6028500",0,0,0,0,0
"CM002240.1.6030901.6031200",0,0,0,0,0
"CM002240.1.6032401.6032700",0,0,0,0,0
"CM002240.1.6033601.6033900",0,0,0,0,0
"CM002240.1.6035401.6035700",0,0,0,-1.19459309817446,0
"CM002240.1.6035701.6036000",0,0,0,0,0
"CM002240.1.6036001.6036300",0,0,0,0,1.39095644072133
"CM002240.1.6036301.6036600",0,0,0,0,0
"CM002240.1.6036601.6036900",0,0,0,0,0
"CM002240.1.6036901.6037200",0,0,0,0,0
"CM002240.1.6037201.6037500",0,0,0,0,0
"CM002240.1.6037501.6037800",0,0,0,0,0
"CM002240.1.6037801.6038100",0,0,0,0,0
"CM002240.1.6038701.6039000",0,0,0,0,0
"CM002240.1.6039001.6039300",0,0,0,0,0
"CM002240.1.6039301.6039600",0,0,0,0,0
"CM002240.1.6039601.6039900",0,0,0,0,0
"CM002240.1.6039901.6040200",0,0,0,0,0
"CM002240.1.6041401.6041700",0,0,0,0,0
"CM002240.1.6042601.6042900",0,0,0,0,0
"CM002240.1.6042901.6043200",0,0,0,0,0
"CM002240.1.6043201.6043500",0,0,0,0,0
"CM002240.1.6043501.6043800",0,0,0,0,0
"CM002240.1.6043801.6044100",0,0,0,0,0
"CM002240.1.6044101.6044400",0,-1.33109248270695,0,-1.19292672502289,0
"CM002240.1.6044401.6044700",0,0,0,0,0
"CM002240.1.6044701.6045000",0,0,0,0,0
"CM002240.1.6045001.6045300",0,0,0,0,0
"CM002240.1.6045301.6045600",0,0,0,0,0
"CM002240.1.6047101.6047400",0,0,0,0,0
"CM002240.1.6047401.6047700",0,0,0,0,0
"CM002240.1.6047701.6048000",0,0,0,0,0
"CM002240.1.6048001.6048300",0,0,0,0,0
"CM002240.1.6048301.6048600",0,0,0,0,0
"CM002240.1.6048601.6048900",0,0,0,0,0
"CM002240.1.6052801.6053100",0,-1.36901807921854,0,0,0
"CM002240.1.6054001.6054300",0,0,0,0,0
"CM002240.1.6054301.6054600",0,0,0,0,0
"CM002240.1.6054601.6054900",0,0,0,0,0
"CM002240.1.6054901.6055200",0,0,0,0,0
"CM002240.1.6058501.6058800",0,0,0,0,0
"CM002240.1.6061201.6061500",0,0,0,0,0
"CM002240.1.6061501.6061800",0,0,0,0,0
"CM002240.1.6061801.6062100",0,0,0,0,0
"CM002240.1.6064801.6065100",0,0,0,0,0
"CM002240.1.6065101.6065400",0,0,0,0,0
"CM002240.1.6065401.6065700",0,0,0,0,0
"CM002240.1.6065701.6066000",0,0,0,0,0
"CM002240.1.6081901.6082200",0,0,0,0,0
"CM002240.1.6082201.6082500",0,0,0,0,0
"CM002240.1.6082501.6082800",0,0,0,0,0
"CM002240.1.6082801.6083100",0,0,0,0,0
"CM002240.1.6084901.6085200",0,0,0,0,0
"CM002240.1.6085201.6085500",0,0,0,0,0
"CM002240.1.6085501.6085800",0,0,0,0,0
"CM002240.1.6087301.6087600",0,0,0,0,0
"CM002240.1.6087601.6087900",0,0,0,0,0
"CM002240.1.6087901.6088200",0,0,0,0,0
"CM002240.1.6088201.6088500",0,0,0,0,0
"CM002240.1.6100201.6100500",0,0,0,0,0
"CM002240.1.6100501.6100800",0,0,0,0,0
"CM002240.1.6119401.6119700",0,0,0,0,0
"CM002240.1.6120601.6120900",0,-1.22753841550483,0,0,0
"CM002240.1.6120901.6121200",0,0,0,0,0
"CM002240.1.6123301.6123600",0,0,0,0,0
"CM002240.1.6123601.6123900",0,0,0,0,0
"CM002240.1.6123901.6124200",0,0,0,0,0
"CM002240.1.6155401.6155700",0,0,0,0,0
"CM002240.1.6155701.6156000",0,0,0,0,0
"CM002240.1.6156001.6156300",0,0,0,0,0
"CM002240.1.6156301.6156600",0,0,0,0,0
"CM002240.1.6156601.6156900",0,0,0,0,0
"CM002240.1.6156901.6157200",0,0,0,0,0
"CM002240.1.6157201.6157500",0,0,0,0,0
"CM002240.1.6157801.6158100",0,0,0,0,0
"CM002240.1.6158101.6158400",0,0,0,0,0
"CM002240.1.6158401.6158700",0,0,0,0,0
"CM002240.1.6158701.6159000",0,0,0,0,0
"CM002240.1.6159001.6159300",0,0,0,0,0
"CM002240.1.6159301.6159600",0,0,0,-1.07959317679406,-1.4018634305463
"CM002240.1.6159901.6160200",-1.71842746198405,-1.65593140605471,-1.45868393240187,-1.55906171872271,0
"CM002240.1.6160201.6160500",-1.14736744169226,-1.56418245446501,-1.55581106039093,-1.56059663214565,-1.22371476309962
"CM002240.1.6160501.6160800",0,-1.15620590341183,0,0,0
"CM002240.1.6160801.6161100",0,0,0,0,0
"CM002240.1.6161101.6161400",1.52862792288508,0,1.10935758265193,1.3827481692376,2.07668962613375
"CM002240.1.6161401.6161700",2.52011185253359,2.34200899843832,1.80556495504486,2.45265978757109,2.54435041845622
"CM002240.1.6162601.6162900",0,0,1.11489048054935,1.53132890384134,1.24150814427454
"CM002240.1.6162901.6163200",0,0,0,0,0
"CM002240.1.6163201.6163500",0,0,0,0,1.25423891072936
"CM002240.1.6163501.6163800",0,0,1.04175949691607,0,0
"CM002240.1.6163801.6164100",0,0,0,0,0
"CM002240.1.6164101.6164400",0,-1.0635427200261,0,-1.19122403705754,0
"CM002240.1.6166501.6166800",0,0,1.16817117590654,1.54631965792949,1.34372899535932
"CM002240.1.6166801.6167100",0,1.19502063589378,0,1.22150920744703,0
"CM002240.1.6167101.6167400",0,0,0,0,0
"CM002240.1.6167401.6167700",0,0,0,0,0
"CM002240.1.6167701.6168000",0,0,0,0,0
"CM002240.1.6174001.6174300",0,0,0,0,0
"CM002240.1.6174301.6174600",0,0,0,0,0
"CM002240.1.6174601.6174900",0,0,0,0,0
"CM002240.1.6174901.6175200",0,0,0,0,0
"CM002240.1.6175201.6175500",0,0,0,0,0
"CM002240.1.6177301.6177600",0,0,0,0,0
"CM002240.1.6192901.6193200",0,0,0,0,0
"CM002240.1.6193201.6193500",0,0,0,0,0
"CM002240.1.6194701.6195000",0,0,0,0,0
"CM002240.1.6195001.6195300",0,0,0,0,0
"CM002240.1.6195301.6195600",0,0,0,0,0
"CM002240.1.6195601.6195900",0,0,0,0,0
"CM002240.1.6195901.6196200",0,0,0,0,0
"CM002240.1.6196201.6196500",0,0,0,0,0
"CM002240.1.6196501.6196800",0,0,0,0,0
"CM002240.1.6196801.6197100",0,0,0,0,0
"CM002240.1.6198901.6199200",0,0,0,0,0
"CM002240.1.6199201.6199500",0,0,0,0,0
"CM002240.1.6199501.6199800",0,0,0,0,0
"CM002240.1.6217501.6217800",0,0,0,0,0
"CM002240.1.6217801.6218100",0,0,0,0,0
"CM002240.1.6218101.6218400",0,0,0,1.05843062588164,0
"CM002240.1.6218401.6218700",0,0,0,0,0
"CM002240.1.6220201.6220500",0,0,1.14009615715139,1.06499132350037,0
"CM002240.1.6222301.6222600",0,0,0,0,0
"CM002240.1.6222601.6222900",0,0,0,0,0
"CM002240.1.6223801.6224100",0,0,0,0,0
"CM002240.1.6225301.6225600",0,0,0,0,0
"CM002240.1.6225601.6225900",0,0,0,0,0
"CM002240.1.6225901.6226200",0,0,0,0,0
"CM002240.1.6226201.6226500",0,0,0,0,0
"CM002240.1.6226501.6226800",0,0,0,0,0
"CM002240.1.6226801.6227100",0,0,0,0,0
"CM002240.1.6229501.6229800",0,0,0,0,0
"CM002240.1.6229801.6230100",0,0,0,1.12722625027774,0
"CM002240.1.6230101.6230400",0,1.1731083180471,0,1.59634611023019,0
"CM002240.1.6231301.6231600",0,0,0,1.2714975773216,0
"CM002240.1.6231601.6231900",0,0,0,1.3513871379488,0
"CM002240.1.6231901.6232200",0,0,0,1.43492268066107,0
"CM002240.1.6232201.6232500",0,0,0,0,0
"CM002240.1.6233101.6233400",0,-1.37997092299433,0,0,0
"CM002240.1.6233401.6233700",0,0,0,0,0
"CM002240.1.6233701.6234000",0,0,0,0,0
"CM002240.1.6234001.6234300",1.18935699740753,1.1130172631046,0,0,1.29384752979783
"CM002240.1.6235801.6236100",0,0,0,0,0
"CM002240.1.6236101.6236400",0,0,0,0,0
"CM002240.1.6236401.6236700",0,0,0,0,0
"CM002240.1.6237901.6238200",0,0,0,0,0
"CM002240.1.6238201.6238500",0,0,0,0,0
"CM002240.1.6239701.6240000",0,0,0,0,0
"CM002240.1.6240001.6240300",0,0,0,0,0
"CM002240.1.6240301.6240600",0,0,0,0,0
"CM002240.1.6240601.6240900",0,0,0,0,0
"CM002240.1.6380101.6380400",0,0,1.55507361606172,1.01215591628354,0
"CM002240.1.6411601.6411900",0,0,0,0,0
"CM002240.1.6411901.6412200",0,0,0,1.07853071347892,0
"CM002240.1.6413101.6413400",0,0,0,1.82400012122364,1.46165547125942
"CM002240.1.6414601.6414900",0,0,0,1.58248882722924,1.72958864338048
"CM002240.1.6414901.6415200",0,0,0,0,0
"CM002240.1.6415201.6415500",0,0,0,0,0
"CM002240.1.6415501.6415800",-1.25525831540674,0,0,0,0
"CM002240.1.6415801.6416100",0,0,0,0,0
"CM002240.1.6416101.6416400",0,0,0,0,0
"CM002240.1.6417901.6418200",0,0,0,0,0
"CM002240.1.6418201.6418500",0,0,0,1.05047098920032,0
"CM002240.1.6418501.6418800",0,0,0,0,0
"CM002240.1.6418801.6419100",0,0,0,0,0
"CM002240.1.6419101.6419400",0,0,0,0,0
"CM002240.1.6420301.6420600",0,0,0,1.02839020051971,0
"CM002240.1.6420601.6420900",0,0,0,0,0
"CM002240.1.6420901.6421200",0,-1.29925156828382,-1.48170648864094,0,0
"CM002240.1.6421201.6421500",0,0,0,0,0
"CM002240.1.6421501.6421800",0,-1.53337500773339,-1.22990464190338,0,0
"CM002240.1.6421801.6422100",-2.33144821737425,-1.80114218029719,-1.90618464575455,-1.85301654474162,-2.36337326164038
"CM002240.1.6422701.6423000",0,0,0,0,0
"CM002240.1.6423001.6423300",-1.29562381191863,0,0,0,0
"CM002240.1.6423901.6424200",0,0,0,0,0
"CM002240.1.6424201.6424500",0,-1.2203591075545,0,0,0
"CM002240.1.6424501.6424800",0,0,0,0,0
"CM002240.1.6424801.6425100",0,0,0,0,0
"CM002240.1.6425101.6425400",-1.23793933710761,0,0,0,0
"CM002240.1.6425401.6425700",0,0,0,0,0
"CM002240.1.6425701.6426000",0,0,0,0,0
"CM002240.1.6426001.6426300",0,0,0,0,0
"CM002240.1.6426301.6426600",-1.29260883472587,0,0,0,0
"CM002240.1.6426601.6426900",0,0,0,0,0
"CM002240.1.6428401.6428700",-1.41153814000811,-1.28402039434976,0,0,0
"CM002240.1.6428701.6429000",-1.20926142326994,-1.26926392407357,0,0,0
"CM002240.1.6431701.6432000",0,0,0,0,0
"CM002240.1.6432001.6432300",0,0,0,0,0
"CM002240.1.6432301.6432600",0,0,0,0,0
"CM002240.1.6432601.6432900",0,0,0,0,0
"CM002240.1.6432901.6433200",0,0,0,0,0
"CM002240.1.6435301.6435600",-1.15087843835609,0,0,0,0
"CM002241.1.1501.1800",0,0,0,0,0
"CM002241.1.1801.2100",0,1.01466447938676,0,0,0
"CM002241.1.2101.2400",0,0,0,0,0
"CM002241.1.2401.2700",0,1.03136026408764,1.04462272038688,1.22060398871848,0
"CM002241.1.2701.3000",0,0,0,0,0
"CM002241.1.3601.3900",1.42550512902219,1.20811219882845,1.30754232612176,2.05268766010412,2.38244165873571
"CM002241.1.3901.4200",0,1.17244387934211,0,0,1.18832285169355
"CM002241.1.18001.18300",0,0,0,0,0
"CM002241.1.18301.18600",0,0,0,0,0
"CM002241.1.18601.18900",0,0,0,0,0
"CM002241.1.18901.19200",0,0,0,0,0
"CM002241.1.19201.19500",0,0,1.22429301478572,0,1.53741789117483
"CM002241.1.19501.19800",1.06301086416892,1.20431496031133,0,1.15263062931365,1.74139122528987
"CM002241.1.20401.20700",0,0,0,0,0
"CM002241.1.20701.21000",0,0,0,0,0
"CM002241.1.21001.21300",0,1.11344836643583,0,0,1.23231625420201
"CM002241.1.21301.21600",1.08415718187619,1.35919060085054,1.16970179129158,1.17600970616513,1.60526570277549
"CM002241.1.24601.24900",0,0,0,0,0
"CM002241.1.24901.25200",0,0,0,0,0
"CM002241.1.25201.25500",0,0,0,0,0
"CM002241.1.25501.25800",0,0,0,0,0
"CM002241.1.26701.27000",0,0,0,0,0
"CM002241.1.27001.27300",0,0,0,0,0
"CM002241.1.27301.27600",0,0,1.04790333872251,0,1.43435711175183
"CM002241.1.27601.27900",0,0,0,0,0
"CM002241.1.27901.28200",0,0,0,0,0
"CM002241.1.29401.29700",0,0,0,0,0
"CM002241.1.29701.30000",0,0,0,0,0
"CM002241.1.37501.37800",0,0,0,0,0
"CM002241.1.37801.38100",0,1.12677683767585,0,0,0
"CM002241.1.38101.38400",0,1.13815350483098,0,0,0
"CM002241.1.38401.38700",0,0,1.04152406310776,0,0
"CM002241.1.38701.39000",0,0,0,0,0
"CM002241.1.39001.39300",0,1.16646646893311,0,0,0
"CM002241.1.39301.39600",0,0,0,0,0
"CM002241.1.48901.49200",0,0,0,0,0
"CM002241.1.49201.49500",0,0,0,0,0
"CM002241.1.49501.49800",0,0,0,0,0
"CM002241.1.122101.122400",0,1.04650295085886,0,0,1.77244998771381
"CM002241.1.122401.122700",0,0,0,0,0
"CM002241.1.122701.123000",0,0,0,0,0
"CM002241.1.123001.123300",0,0,0,0,0
"CM002241.1.123301.123600",0,0,0,0,0
"CM002241.1.123601.123900",0,0,0,0,0
"CM002241.1.123901.124200",0,0,0,0,0
"CM002241.1.124201.124500",0,0,0,0,0
"CM002241.1.124501.124800",0,0,0,0,0
"CM002241.1.124801.125100",0,0,0,0,0
"CM002241.1.125101.125400",0,0,0,0,0
"CM002241.1.125401.125700",0,0,0,0,0
"CM002241.1.125701.126000",0,0,0,0,0
"CM002241.1.126001.126300",0,0,0,0,0
"CM002241.1.126301.126600",0,0,0,0,0
"CM002241.1.126601.126900",0,0,0,0,0
"CM002241.1.126901.127200",0,0,0,0,0
"CM002241.1.127201.127500",0,0,0,0,0
"CM002241.1.127501.127800",0,0,0,0,0
"CM002241.1.127801.128100",0,0,0,0,0
"CM002241.1.129001.129300",0,0,0,0,0
"CM002241.1.129301.129600",-1.13276237549893,0,0,0,0
"CM002241.1.129601.129900",0,0,0,0,0
"CM002241.1.129901.130200",0,0,0,0,0
"CM002241.1.130201.130500",0,0,0,0,0
"CM002241.1.130501.130800",0,0,1.12639569082123,0,1.32130505901382
"CM002241.1.142201.142500",0,0,0,0,0
"CM002241.1.142501.142800",0,0,0,0,0
"CM002241.1.142801.143100",0,0,0,0,0
"CM002241.1.143101.143400",0,0,0,0,0
"CM002241.1.143401.143700",0,1.07365527803264,0,0,0
"CM002241.1.143701.144000",1.34331840330562,1.19006629395214,1.05275057279784,0,1.60954392342321
"CM002241.1.144001.144300",0,0,0,0,0
"CM002241.1.144301.144600",0,0,0,0,0
"CM002241.1.145201.145500",0,0,0,0,0
"CM002241.1.150001.150300",0,0,0,0,0
"CM002241.1.150301.150600",0,0,0,0,0
"CM002241.1.150601.150900",0,0,0,0,0
"CM002241.1.151801.152100",0,0,0,0,0
"CM002241.1.152101.152400",0,0,0,0,0
"CM002241.1.152401.152700",0,0,0,0,0
"CM002241.1.152701.153000",0,0,0,0,0
"CM002241.1.153001.153300",0,0,0,0,0
"CM002241.1.153601.153900",0,0,0,0,0
"CM002241.1.153901.154200",0,0,0,0,0
"CM002241.1.154201.154500",0,0,0,0,0
"CM002241.1.154501.154800",0,0,0,0,0
"CM002241.1.155401.155700",0,0,0,0,0
"CM002241.1.155701.156000",0,0,0,0,0
"CM002241.1.156001.156300",0,1.11552358793666,0,0,0
"CM002241.1.156301.156600",0,0,0,0,0
"CM002241.1.156601.156900",0,0,0,0,0
"CM002241.1.157801.158100",0,0,0,0,0
"CM002241.1.158101.158400",0,0,0,0,0
"CM002241.1.160201.160500",0,0,0,0,0
"CM002241.1.162001.162300",0,0,0,0,0
"CM002241.1.164101.164400",0,0,0,0,0
"CM002241.1.184201.184500",0,0,0,0,0
"CM002241.1.184501.184800",0,0,0,0,0
"CM002241.1.185401.185700",0,0,0,0,0
"CM002241.1.185701.186000",0,0,0,0,0
"CM002241.1.186001.186300",0,0,0,0,0
"CM002241.1.186301.186600",0,0,0,0,0
"CM002241.1.186601.186900",0,0,0,0,0
"CM002241.1.192601.192900",-1.39453233274072,0,0,0,0
"CM002241.1.192901.193200",0,0,0,0,0
"CM002241.1.193201.193500",0,0,0,0,0
"CM002241.1.193501.193800",0,0,0,0,0
"CM002241.1.193801.194100",0,0,1.00131081137957,0,0
"CM002241.1.194101.194400",0,0,1.19513282771024,0,0
"CM002241.1.195901.196200",0,0,1.38055804362826,1.29542216818144,0
"CM002241.1.196201.196500",0,0,0,0,0
"CM002241.1.198001.198300",0,0,0,0,0
"CM002241.1.198301.198600",0,0,0,0,0
"CM002241.1.198601.198900",0,0,0.982548353745115,0,0
"CM002241.1.200101.200400",0,0,0,0,0
"CM002241.1.200401.200700",0,0,0,0,0
"CM002241.1.200701.201000",0,0,0,0,0
"CM002241.1.201001.201300",0,0,0,0,0
"CM002241.1.203701.204000",0,0,0,0,0
"CM002241.1.206101.206400",0,1.19316132393584,0,0,0
"CM002241.1.206401.206700",0,0,0,0,0
"CM002241.1.206701.207000",0,0,0,0,0
"CM002241.1.207001.207300",0,0,0,0,0
"CM002241.1.207301.207600",0,0,0,0,0
"CM002241.1.207601.207900",0,0,1.00585730193311,0,0
"CM002241.1.213001.213300",0,0,0,0,0
"CM002241.1.213301.213600",0,0,0,0,0
"CM002241.1.213601.213900",0,0,0,0,0
"CM002241.1.215401.215700",0,0,0,0,0
"CM002241.1.215701.216000",0,1.01945971944018,1.14963037191527,0,0
"CM002241.1.216001.216300",0,0,0,0,0
"CM002241.1.216301.216600",0,0,0,0,0
"CM002241.1.216601.216900",0,0,0,0,0
"CM002241.1.216901.217200",0,1.14222652159492,1.10632951316031,0,0
"CM002241.1.217201.217500",0,0,0,0,0
"CM002241.1.238501.238800",0,1.212991657856,1.54149778192803,1.14707251526553,0
"CM002241.1.238801.239100",0,0,1.3286980765809,0,0
"CM002241.1.239101.239400",0,1.08467189477501,0,0,0
"CM002241.1.239401.239700",0,0,0,0,0
"CM002241.1.239701.240000",0,0,0,0,0
"CM002241.1.240001.240300",0,1.3099851611716,0,0,0
"CM002241.1.240301.240600",0,0,0,0,0
"CM002241.1.240601.240900",0,0,0,0,0
"CM002241.1.240901.241200",0,0,0,0,0
"CM002241.1.342601.342900",0,0,0,0,0
"CM002241.1.342901.343200",0,0,0,0,0
"CM002241.1.343201.343500",0,0,0,0,0
"CM002241.1.343501.343800",-1.66005979640398,0,0,0,0
"CM002241.1.343801.344100",0,0,0,0,0
"CM002241.1.346501.346800",0,0,0,0,0
"CM002241.1.346801.347100",0,0,0,0,0
"CM002241.1.347101.347400",0,0,0,0,0
"CM002241.1.347401.347700",0,0.991386778881215,1.34117475310606,0,0
"CM002241.1.347701.348000",0,1.26095300651191,1.52079617266259,0,0
"CM002241.1.348301.348600",0,0,0,0,0
"CM002241.1.348601.348900",0,0,1.00547882844297,0,0
"CM002241.1.348901.349200",0,0,0,0,0
"CM002241.1.349201.349500",0,1.20515323363511,0,0,0
"CM002241.1.349501.349800",0,1.42149242079208,0,0,0
"CM002241.1.352801.353100",0,1.03147513781195,0,1.30191772798523,0
"CM002241.1.355501.355800",0,0,0,0,0
"CM002241.1.355801.356100",0,1.28594293584854,0,0,0
"CM002241.1.356101.356400",1.10594892703359,1.39980626191875,1.22053267676063,0,0
"CM002241.1.356401.356700",0,0,1.06067290547833,1.11902303491043,0
"CM002241.1.356701.357000",0,1.19159175853285,0,0,0
"CM002241.1.357001.357300",1.10139007223031,1.25950885609238,1.37084305047853,1.43436412959806,0
"CM002241.1.357301.357600",1.25305864067214,2.17041218440482,1.57427642961616,1.47722730730537,1.9591136995347
"CM002241.1.358501.358800",0,0,0,0.95699105758282,0
"CM002241.1.358801.359100",0,1.73260701549827,1.85241362230043,1.56328413415074,1.42605091808166
"CM002241.1.359101.359400",0,1.12789478178137,1.09144882536372,0,0
"CM002241.1.391801.392100",0,0,0,0,0
"CM002241.1.396301.396600",0,0,0,0,0
"CM002241.1.396601.396900",0,0,0,0,0
"CM002241.1.396901.397200",0,0,0,0,0
"CM002241.1.397201.397500",0,0,0,0,0
"CM002241.1.397501.397800",0,0,0,0,0
"CM002241.1.411001.411300",0,0,0,0,0
"CM002241.1.411301.411600",-1.15982009640252,0,0,0,0
"CM002241.1.411601.411900",0,0,0,0,0
"CM002241.1.411901.412200",0,0,0,0,0
"CM002241.1.412201.412500",0,0,0,0,0
"CM002241.1.412501.412800",0,0,0,0,0
"CM002241.1.412801.413100",0,0,0,0,0
"CM002241.1.415801.416100",0,0,0,0,0
"CM002241.1.416101.416400",0,0,0,0,0
"CM002241.1.421201.421500",0,0,0,0,0
"CM002241.1.421501.421800",0,0,0,0,0
"CM002241.1.421801.422100",0,1.27557328717038,1.1567073937129,0,0
"CM002241.1.422101.422400",0,0,0,0,0
"CM002241.1.429901.430200",0,0,0,0,0
"CM002241.1.430201.430500",0,0,0,0,0
"CM002241.1.430501.430800",0,0,0,0,0
"CM002241.1.430801.431100",0,0,0,0,0
"CM002241.1.431101.431400",0,0,0,0,0
"CM002241.1.432601.432900",0,0,0,0,0
"CM002241.1.446401.446700",0,0,0,0,0
"CM002241.1.446701.447000",0,0,0,0,0
"CM002241.1.447001.447300",0,0,0,0,0
"CM002241.1.447301.447600",0,0,0,0,0
"CM002241.1.447601.447900",0,0,0,0,0
"CM002241.1.448801.449100",0,0,1.02449337740996,0,0
"CM002241.1.449101.449400",0,0,0,0,0
"CM002241.1.449401.449700",0,0,0,0,0
"CM002241.1.453001.453300",0,0,0,0,0
"CM002241.1.453301.453600",0,0,1.1907596911339,0,0
"CM002241.1.453901.454200",0,0,0,0,0
"CM002241.1.454201.454500",0,0,0,0,0
"CM002241.1.457201.457500",0,0,0,0,0
"CM002241.1.457501.457800",0,0,0,0,0
"CM002241.1.461401.461700",0,0,0,0,0
"CM002241.1.463201.463500",-1.33794037409424,0,0,-1.31789674260544,0
"CM002241.1.463501.463800",0,0,0,0,0
"CM002241.1.463801.464100",0,0,0,0,0
"CM002241.1.464101.464400",0,0,0,0,0
"CM002241.1.465601.465900",0,0,0,0,0
"CM002241.1.465901.466200",0,0,0,0,0
"CM002241.1.474001.474300",0,0,0,0,0
"CM002241.1.474301.474600",0,0,0,0,0
"CM002241.1.474601.474900",0,0,0,0,0
"CM002241.1.474901.475200",0,0,0,0,0
"CM002241.1.475201.475500",0,0,0,0,0
"CM002241.1.475501.475800",0,0,0,0,0
"CM002241.1.475801.476100",-1.26133245761498,0,0,0,0
"CM002241.1.476101.476400",0,0,0,0,0
"CM002241.1.477001.477300",0,0,0,0,0
"CM002241.1.477301.477600",0,0,0,0,0
"CM002241.1.477601.477900",0,0,0,0,0
"CM002241.1.477901.478200",0,0,0,0,0
"CM002241.1.478201.478500",0,0,0,0,0
"CM002241.1.3472801.3473100",0,0,0,0,0
"CM002241.1.3473101.3473400",0,0,0,0,0
"CM002241.1.3473401.3473700",0,0,0,0,0
"CM002241.1.3473701.3474000",0,0,0,0,0
"CM002241.1.3474001.3474300",0,0,0,0,0
"CM002241.1.3474301.3474600",1.42812906145405,1.15204156807132,0,1.37026846159495,1.91705875308187
"CM002241.1.3494401.3494700",0,0,0,0,0
"CM002241.1.3494701.3495000",0,0,0,0,0
"CM002241.1.3495001.3495300",0,0,0,0,0
"CM002241.1.3497401.3497700",0,0,0,0,0
"CM002241.1.3498301.3498600",0,0,0,0,0
"CM002241.1.3498601.3498900",0,0,0,0,0
"CM002241.1.3498901.3499200",0,-1.15771210638686,0,0,0
"CM002241.1.3499201.3499500",0,0,0,0,0
"CM002241.1.3499501.3499800",0,0,0,0,0
"CM002241.1.3499801.3500100",0,0,0,1.12381085057604,0
"CM002241.1.3500101.3500400",0,0,0,0,0
"CM002241.1.3501001.3501300",0,0,0,0,0
"CM002241.1.3501301.3501600",0,0,0,0,0
