"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",163915,164689,".","+",1.61418835225173,7.23398212803736e-08,8.75733363648065e-07,1.67759081567975,1.95457677901562e-08,5.46467091133116e-07,1.62371786373647,3.76526420105408e-08,1.14840558132149e-06,1.27211035625876,1.40881017222605e-05,8.44028237110431e-05,1.72646672176431,5.36848126473304e-07,3.11320192092869e-06,-1.08662964288868,0.0012044833174426,0.00332596010701229
"CM002241.1",184160,185089,".","+",1.24194522745435,6.24160515821921e-06,1.61703361434946e-05,1.20997449972909,8.08708282768499e-06,4.30669252172748e-05,1.07275060031151,6.19523486783905e-05,0.000199855894053846,1.17583339073386,1.55199482350812e-05,8.9774872980513e-05,1.35010623243241,1.64658562914449e-05,3.863143206839e-05,-1.30229493245646,3.53703530090125e-05,0.000439509386463841
"CM002241.1",185221,187110,".","-",1.22616989471966,3.04049830980557e-06,9.56977081737603e-06,1.26892684912605,1.16980822507999e-06,1.04900714042799e-05,1.220896720541,2.54800150741988e-06,1.92102136121207e-05,1.3003804917756,7.06986466693577e-07,1.00933599819445e-05,1.41497892307104,2.20049259417921e-06,8.05109212765619e-06,0.216196375784152,0.435196579882796,0.477786125808346
"CM002241.1",189855,189945,".","+",-1.08385224750033,0.107551542896489,0.120680744621312,-0.867704804785381,0.116816434779465,0.144619608370888,-1.33151137985795,0.0198181404728601,0.0298830837242452,-0.966747896226845,0.0991306045306627,0.14182651522404,-0.865020921910065,0.212263745594132,0.2362006190608,-3.20804244909634,2.99280254534151e-05,0.00038618663613926
"CM002241.1",192354,194418,".","+",1.3519417945447,5.3743486053841e-07,2.86205390016884e-06,0.910945625387152,0.000504124338537167,0.00109118526180142,0.798215020430605,0.00211615590757899,0.00394427948329306,0.486193227361454,0.0615230581962294,0.093398126809208,1.45961624267903,1.91124699234703e-06,7.16450688192657e-06,-0.580581090461448,0.044450572204979,0.0597722123237293
"CM002241.1",195741,196775,".","+",1.47903310660616,1.80258539568639e-07,1.48522396602715e-06,0.41491796355683,0.123283556342117,0.151507813746448,0.129113326437063,0.630575166963306,0.676985499251806,-0.604668929439933,0.0323922807882232,0.0531423481880141,1.16713742869543,0.000218159693755547,0.000363238596798938,-0.0836980241325676,0.77833881016766,0.80971370794186
"CM002241.1",197964,199028,".","-",1.28127390187205,6.80260993286866e-06,1.74887021645781e-05,0.134109434716645,0.62725377400463,0.660733567279602,-0.107276017359297,0.69926825911157,0.743595882510084,-0.67426456621552,0.020473528522361,0.0365376295559077,1.44957471342408,8.80330960760347e-06,2.35339471980157e-05,-0.963067376739722,0.00238210851839381,0.00553077790948873
"CM002241.1",200046,201341,".","+",0.206941465638227,0.482453071354159,0.49804001673637,-1.14965801364654,0.000188997998088167,0.000480369911807426,-1.13684866073816,0.000221727953452196,0.000563558548357664,-1.61371865309431,1.03551629389014e-06,1.28672487629682e-05,-0.404508749474635,0.232507819338407,0.257872308720778,-0.847094344395074,0.00866938175949287,0.01447232810621
"CM002241.1",202270,202718,".","+",0.581912104065516,0.10326408339788,0.116258724765063,-0.187137372622209,0.592732305900546,0.625351222105764,-0.686645519935592,0.0561015848093958,0.0762364310716206,-0.887705539752117,0.0184741041174652,0.0333229136097289,0.273031365972232,0.500843279558088,0.529237544225948,-1.51934042608459,0.000289859458239912,0.00138235956895607
"CM002241.1",203458,204202,".","-",1.44461912111548,2.12739563904313e-06,7.23946561491692e-06,0.449173482062955,0.124439530868557,0.152648857793056,0.0392847267917881,0.892910731340446,0.909269690939881,-0.165932869768407,0.580520830223371,0.641197605177678,1.73419734099778,7.55788587125719e-07,3.79278014001817e-06,0.497814586019658,0.120844018531666,0.147967767216693
"CM002241.1",206034,208139,".","-",1.28329801278814,1.49922516955545e-06,5.79873168821448e-06,0.330982464635755,0.196573060331805,0.230999165468723,0.254768293490069,0.319294403660631,0.363746256122722,-0.457792228359653,0.0832692151015445,0.121729070442563,1.33980035970084,8.68541547433021e-06,2.33116551331023e-05,-0.505590686843262,0.0767206034462691,0.097499100212967
"CM002241.1",209404,209713,".","+",1.57274365702269,8.34184586554635e-06,2.05032182263062e-05,1.57743427500495,8.23255822088262e-06,4.31566137985331e-05,1.28561683751572,0.000156787433624844,0.000427660032366952,0.395953513085834,0.249435568680272,0.311099008521306,1.56582515582285,0.000111664079141847,0.000197695506871186,-1.53232620986285,0.000352723059499877,0.0016100487954042
"CM002241.1",212907,213996,".","+",1.24672643755312,5.1305671385668e-06,1.40514716325646e-05,1.24874424191822,4.11991577157767e-06,2.63282236450344e-05,1.19659178473205,8.12162533643328e-06,4.78036017609362e-05,0.926886455806669,0.00052333756468432,0.00167218812334847,1.59947579256729,4.38941652329865e-07,2.80504617822228e-06,-1.16370246515629,0.000164867130148564,0.00101491600302465
"CM002241.1",215219,217784,".","-",0.787735984940912,0.00134199290643662,0.00183023829312799,0.526195006492615,0.0292615118966916,0.0409905521559083,0.5256061035122,0.0289391863404371,0.0420307230182538,0.415194415311294,0.0850625963753243,0.12408043949531,0.623285728110747,0.0224692011803807,0.0278684546987716,-0.0720283435313107,0.785371823632239,0.814504626981812
"CM002241.1",238338,241210,".","+",1.13584057813018,1.79153390607351e-05,3.73328959930225e-05,0.852957617281845,0.000981476224121713,0.00194268597753885,0.844990054177438,0.001056569562369,0.00208517110691059,0.908743699440095,0.000474781248622939,0.0015464962030388,1.43573110568148,2.19086635349421e-06,8.05109212765619e-06,0.740854193311452,0.0093960355098895,0.015339999579406
"CM002241.1",342336,344310,".","-",1.00081605229071,5.51501322541775e-05,9.89458255148479e-05,0.629889154378095,0.00874222207978534,0.0135787754989258,0.568399134432843,0.0177064460584276,0.0271877009272424,0.489352059474731,0.042239741564584,0.0676440730067682,1.00035802468518,0.000320117520927884,0.000509002029721825,0.237438129624258,0.366832930886209,0.406179697400407
"CM002241.1",346217,348122,".","+",1.16668603918954,5.26912185648694e-06,1.42403567284726e-05,0.81680529789616,0.000992398203589172,0.00195852704296569,0.880667822243515,0.000386856328699897,0.000892029541435158,0.795514366490191,0.0013626255119263,0.00368678112299413,1.2200351729234,2.31742651651459e-05,5.19320470646131e-05,1.2145746681413,1.63034119370866e-05,0.000295170042187789
"CM002241.1",348238,349971,".","-",0.858856916781726,0.000858603454270012,0.00120780485915132,0.78909967738551,0.00182269659664275,0.00334604516350118,0.848092471104246,0.000792314738902236,0.00164087404260309,0.5010419021345,0.0460776498753842,0.0727484778032536,1.10971065180822,0.000168710995145589,0.000288788463629312,1.04721679452032,0.000218757050218354,0.00121867201235115
"CM002241.1",352642,353170,".","-",1.53672624849281,8.3555473743175e-07,3.84011800559386e-06,1.47720472761336,1.5815376451587e-06,1.32651469987686e-05,1.38753170810701,4.47329079690422e-06,3.15955592076077e-05,1.18678262147702,8.82809285848005e-05,0.000361198189514641,1.69725437092068,2.21908893855157e-06,8.05109212765619e-06,0.9439287083663,0.00412611570452635,0.00819119419448869
"CM002241.1",355361,357848,".","+",1.20367379175429,1.63163631512654e-06,6.22061345141993e-06,0.816688302395188,0.000798718844783258,0.00162899800866129,0.64257458013545,0.00762993792536528,0.0127992208698003,0.698922629843526,0.00395764953192877,0.00900197571499731,1.21532908221292,1.64197450130308e-05,3.863143206839e-05,0.7662022408965,0.00429693244831313,0.00840595239888661
"CM002241.1",358461,359582,".","+",0.722230269642495,0.00547027214130707,0.00699152877488961,0.493047709727969,0.0518626840199777,0.0686387790481361,0.55916318233672,0.0268416967290968,0.039324843897869,0.51095532163672,0.043994459409088,0.0697879013321467,0.617149956481932,0.0326900128752492,0.0400273697797304,0.122560073051674,0.658224181780484,0.69227026014844
"CM002241.1",391603,392299,".","-",0.718947033753641,0.00890672131334445,0.011233853385816,0.669903758820952,0.0118989844895607,0.01814595134658,0.557791175891749,0.0346700081704337,0.0491830348464291,0.102220696531523,0.703565494602338,0.744158567403892,0.146187161818715,0.637191044627991,0.661850140782325,-0.913135763163518,0.00281688123902541,0.00625385752922442
"CM002241.1",396057,397946,".","+",0.924956263385221,0.000206736355163746,0.000332662096678354,0.851003769191206,0.000523125431004708,0.00112867255371112,0.802058196801517,0.00101132976039272,0.00201964961078427,0.864193640600429,0.00044613905120632,0.00146744756548746,0.984734483321456,0.000436332610328095,0.000679302045313577,0.158106591341669,0.55177957017374,0.593339890363108
"CM002241.1",410958,413229,".","-",1.20090419862825,5.50852932335661e-06,1.47072500519637e-05,0.999617351414478,0.000115557529969415,0.000323079594206156,1.01227425791272,9.15720942869667e-05,0.000271799593678528,1.00624399274595,0.000110117031180908,0.00042710131747046,1.1523851068514,9.85626962774682e-05,0.000177783788177906,-0.906178295234897,0.00185670174906429,0.00456354166161955
"CM002241.1",415556,416596,".","+",1.15164863615452,5.27247331723826e-05,9.53592882982984e-05,1.27570534262433,5.77408524593177e-06,3.42101195026014e-05,1.09998089838772,6.83722685349764e-05,0.000216404680127213,1.30130285436203,3.91957837710377e-06,3.28754636379579e-05,1.37585517147137,2.45449435636077e-05,5.3998875839937e-05,-0.062294484470095,0.83763432932264,0.857539268595499
"CM002241.1",421149,422696,".","+",1.19037959080699,2.87419155954326e-06,9.27203142525733e-06,1.10572561202025,1.01618208434534e-05,5.00502072202074e-05,1.0337352278695,3.0512860191893e-05,0.000119731749641873,1.18661343470644,2.56329816889753e-06,2.52937216372095e-05,1.1847747582889,3.60232603876293e-05,7.3919289663912e-05,0.000983152113971619,0.997071534414229,0.997071534414229
"CM002241.1",429843,431472,".","+",1.20483055420585,1.24401253317344e-05,2.79174718983069e-05,1.14709670765446,2.58454328409196e-05,9.6884276180207e-05,0.907325956399563,0.000709555262174197,0.00149720622930467,0.518160975018814,0.0535372128117259,0.0827729718817237,1.35278111367137,1.66682700956002e-05,3.88347542852351e-05,-0.809214260395108,0.0075607150040553,0.0131262847507539
"CM002241.1",432496,433014,".","+",-0.104707103948412,0.748806676793295,0.761286788073184,-0.292468462160306,0.341426312325392,0.378047946485706,-0.485457412789415,0.120843792862903,0.152417640998135,-0.989498897433104,0.00373891541637512,0.00859182275475242,-0.473380225826271,0.207047620397589,0.23116298383824,-0.448816679149244,0.183739399598552,0.215540449529071
"CM002241.1",446380,447917,".","+",1.28259536031395,1.24960762696776e-06,5.13067408099083e-06,1.13348815395094,1.31394334327668e-05,5.94355066132728e-05,0.971357610394528,0.000156707666549837,0.000427660032366952,0.73743797647761,0.00394950536674888,0.00900197571499731,1.30322209127816,1.25086157989049e-05,3.10862266706118e-05,-0.423413572467178,0.133783377404808,0.162330282529162
"CM002241.1",448719,449858,".","+",1.70897709952159,6.82494629102973e-10,6.54219851611564e-08,1.53993714868803,1.49935711466108e-08,4.79202616438607e-07,1.3869754378173,2.1910339480947e-07,3.55110873213886e-06,1.21995607793613,4.45906297883943e-06,3.60485693831477e-05,2.05649898126161,1.93799957538122e-10,3.15846864358311e-08,-0.273604539464817,0.341051128883335,0.380141706778601
"CM002241.1",452914,453610,".","+",1.35590207035303,5.236385307e-06,1.42251600850081e-05,1.09335858082076,0.000171514239854849,0.000446069980397689,0.65836052421563,0.0211403542533263,0.0317341783086844,0.388320567551211,0.181614283189733,0.240361309704755,1.54548916244265,6.05588191294724e-06,1.72182066253712e-05,-1.49622362944556,2.08498743324631e-05,0.00034122599212397
"CM002241.1",453876,454628,".","-",1.09954497390767,7.56195595312755e-05,0.000131112983063271,0.992417119582841,0.000261691331936904,0.00061829184411853,0.569983822834344,0.0324010802288029,0.0464496030064583,0.0887504243763294,0.744224458477889,0.774224204090952,1.29995007785202,4.14380253825933e-05,8.27527233086909e-05,-1.22047315709495,0.00013945059697243,0.000899724524697122
"CM002241.1",457145,457943,".","+",1.5706892785828,5.17142825857385e-08,7.71117413667345e-07,1.46626115211918,2.50019276500633e-07,3.28946930454755e-06,1.37673932838409,9.5062408614617e-07,9.02528387489999e-06,0.900927380896706,0.00111497331724659,0.00311727956613525,1.54979452224932,2.21974969242384e-06,8.05109212765619e-06,1.1545875875127,0.000173030928820136,0.0010459797589037
"CM002241.1",461121,461748,".","+",1.64936693696449,3.24247433843112e-08,5.72552705549284e-07,1.1950619893847,3.56957095520432e-05,0.000124749068278234,0.764366473436526,0.00671842860115809,0.0113553289455342,-0.0655849638707953,0.82076333645008,0.83953079078964,1.57590080001906,3.3190770530125e-06,1.11355035128569e-05,-0.403019928637067,0.204378180055798,0.238086386835834
"CM002241.1",463189,464497,".","-",1.47251846469365,1.25697510947026e-07,1.22859493443142e-06,1.14932968713991,2.22416476806811e-05,8.47962817825967e-05,1.12990814204045,2.809313820539e-05,0.00011436294405924,0.8657531431538,0.00126162762032702,0.00347263034414813,1.67428999705973,1.68871408377411e-07,1.45272711565696e-06,-1.13819741388604,0.000248211144735298,0.00127710512330347
"CM002241.1",465574,466364,".","-",1.26925575224361,2.95649308019746e-06,9.44669931815474e-06,1.10679490329773,2.94177830645097e-05,0.000107278980631989,1.00109625654579,0.000124633955340622,0.000347009892255426,0.848884344025861,0.00126196763110429,0.00347263034414813,1.34065974022014,1.31474203472931e-05,3.20797056473953e-05,-0.989001716570686,0.00109784703528548,0.00313470366245343
"CM002241.1",467359,467683,".","-",1.60448904513322,1.29196682088497e-06,5.22234781213143e-06,1.77770694004318,9.49745266973363e-08,1.72237587605169e-06,1.40513928920355,1.07499780958867e-05,5.77058824187196e-05,1.03729957459205,0.0014219033095618,0.00381638848286387,2.24930937940532,1.52401514309854e-08,2.94594453616106e-07,-0.673158401930284,0.0695028872578436,0.0891710083174246
"CM002241.1",467742,468262,".","+",1.39125592200854,2.75392303156109e-06,8.97030269018199e-06,1.30670094360893,7.21479254135945e-06,3.9681358977477e-05,1.27379283013974,9.53778363458253e-06,5.3332106823374e-05,0.6321958282275,0.0271739623362424,0.0462245043143005,1.7058075661021,6.26654598807634e-07,3.36388188639938e-06,-0.760929818713914,0.0205596935755743,0.0297960137995903
"CM002241.1",473955,476658,".","+",1.1457721997188,8.03931005791077e-06,1.99054503647901e-05,0.210528111697066,0.396776192243664,0.434317822178627,0.121805948508512,0.623451665683439,0.670410364861519,-0.798236383874592,0.00235589568110094,0.00596530566799521,1.19544267715438,3.67707438950039e-05,7.52230766876452e-05,-0.272180704736122,0.320406729480328,0.358919725344407
"CM002241.1",476939,478784,".","+",1.40654203896428,2.73996124709111e-07,1.85708484525064e-06,1.15389507616265,1.64995460850962e-05,6.83407124882688e-05,1.1353531454685,2.0046759584284e-05,9.40655642031787e-05,0.49218858551261,0.0603175763291478,0.0921938353459185,1.56374756306869,5.33401912598039e-07,3.11320192092869e-06,0.196401041185325,0.493150867730774,0.535443741500566
"CM002241.1",480558,480674,".","-",0.383273673318829,0.387514265823451,0.405650658919712,-0.717426589184857,0.0978085256217402,0.123596084166079,-0.953322265626735,0.0275455773845205,0.0402681534314014,-1.35518623246479,0.00567984541476695,0.012294117010673,-0.106872998542258,0.832417272118651,0.848524872532764,-1.88466150010946,0.000325467917100041,0.00151659008593144
"CM002241.1",3472773,3474600,".","-",0.844967221732852,0.000435055115833506,0.000644552697452404,0.688725969202852,0.00356923817261152,0.00606318687043628,0.783660565674706,0.000916679966612449,0.00184308686789286,0.897512448555661,0.000175552941124142,0.000650806759637011,1.07427641319066,8.22830964695569e-05,0.000152941711166406,0.00238380496497527,0.992602287655146,0.994083783606871
"CM002241.1",3494310,3495416,".","+",1.46207989167023,3.26029193081016e-07,2.02451170514106e-06,1.21404048933893,1.42893750723205e-05,6.18591656356583e-05,1.00801526641013,0.00023903946301224,0.000600732133637502,0.594975179982883,0.0305619371265982,0.0505648713991172,1.75061344727897,1.16365838989178e-07,1.11544968516769e-06,-0.437739492573641,0.152798632485335,0.184071602150197
"CM002241.1",3496260,3496728,".","+",1.00636098326079,0.000679272172744536,0.000976477536294291,0.85401594777537,0.00282273746238069,0.00494531811294371,0.924818109334695,0.00111835119720252,0.00218779490764692,0.238026133316596,0.409991041252351,0.480111673089577,1.4428587103232,2.53370646312702e-05,5.51986050895529e-05,-1.39465349092049,5.6557787226581e-05,0.000550003988826607
"CM002241.1",3497365,3497971,".","+",1.07705577322779,0.000167037861795323,0.000272044672972481,0.799109154709607,0.00419056468776781,0.00699469876988109,0.788589805881513,0.00422309672387752,0.00744668721030154,0.347504384911027,0.212797112030708,0.271974975566867,0.807724030568957,0.01249318087846,0.016028536079248,-0.815421391803876,0.010197403137371,0.0164878494100625
"CM002241.1",3498112,3500461,".","-",1.05262957904683,4.767511273345e-05,8.71662142892234e-05,1.01024606517948,8.22389361853889e-05,0.000248569036848631,0.901712447133269,0.000383936636062382,0.000888349940682271,0.817657468154337,0.00127312528265341,0.00347263034414813,1.02928166461822,0.000372532754576546,0.000585408614334572,-0.0606641686253242,0.826206551782811,0.848981004971311
"CM002241.1",3500911,3503078,".","-",0.312597862103774,0.177355319469489,0.193190615850694,0.445331146077613,0.0498727431629678,0.0661355941943703,0.44345474534309,0.0505937144667575,0.0695663573917915,0.425873677171667,0.0612199040811054,0.0931486522413191,0.529539643309902,0.0401110397592372,0.0486699958018954,-0.138447858426955,0.578861607338709,0.619483474520373
"CM002241.1",3503486,3504338,".","-",-1.12540190370632,0.000327164284590537,0.000496667952398756,-1.10570803178975,0.000126019104292772,0.000343735036505893,-1.2156363701449,2.78437186848417e-05,0.00011436294405924,-1.54085142366946,5.66676464773776e-07,8.2660849535479e-06,-1.9317140140895,1.53010639535711e-07,1.38301683257525e-06,-1.58221870780513,8.29181430697643e-07,6.18200822220132e-05
"CM002241.1",3504972,3506428,".","+",0.164644877483112,0.529248786799945,0.544671680893809,-0.106813838510257,0.677543387155787,0.710361894971145,0.162295733236402,0.524076453152867,0.572728501735462,-0.184329464519836,0.477976917312594,0.549182382734162,0.0884020333757867,0.762147971468518,0.783156644495215,-0.950556296190147,0.0011271422436358,0.00320404670207932
"CM002241.1",3541011,3542289,".","+",0.966445489903897,0.000311630520907477,0.000476319087765186,0.795424814670958,0.00245745547829776,0.00435079848532401,0.693654996779116,0.00783525881219038,0.0130880323902296,0.720964564722222,0.00598621571721774,0.0128742011097856,0.987764498351332,0.00106643582411425,0.00154552578397551,-0.986537762429022,0.00103478110853449,0.00303204420884997
"CM002241.1",3542965,3545802,".","+",0.422478971725445,0.104242105438389,0.117163237435777,-0.0418640364485543,0.870975203097333,0.884731482230565,-0.0302107707048117,0.906561434151801,0.92027643315561,0.159443230586887,0.535410715420757,0.600770217470448,0.445932937512703,0.122791730167243,0.140124576432347,-0.904806231125067,0.00193385451708691,0.00468453567135493
"CM002241.1",3545826,3547617,".","+",1.10986111582947,6.07894324381919e-05,0.000107909283508007,0.480095942341968,0.0735491454978256,0.0941822073073301,0.481806220356648,0.0727676154317321,0.0968791070529608,0.771637087393414,0.00433977682903304,0.0097390978337163,1.4164103690115,8.0622435397198e-06,2.20806751638857e-05,-0.799731106835055,0.00863564189114741,0.01447232810621
"CM002241.1",3547814,3548678,".","-",1.01744496603031,0.000679605081146698,0.000976477536294291,0.352150190797893,0.230495777312204,0.267120322239186,0.0464621345978071,0.873979317925556,0.898070631436521,0.0718280357213568,0.807159669947509,0.829409094233964,1.30513130801196,0.000154293080679484,0.000266145648164353,-0.837861270858839,0.0119292112884892,0.0188341194695911
"CM002241.1",3702656,3704646,".","+",0.953689222148714,0.000231094466876479,0.000368323960271063,1.09694599155382,2.21940861978764e-05,8.47962817825967e-05,1.0699744676833,3.19882025378612e-05,0.000123190742215653,1.08806576178257,2.63735773185795e-05,0.000137183491323774,1.11497997280183,0.000143056817924583,0.000248681670537293,-0.601747934456095,0.0329598702578115,0.0454128807864302
"CM002241.1",3705730,3708016,".","-",1.09966748246633,4.59504903229298e-05,8.47054368315546e-05,1.14992775556466,1.82452908531174e-05,7.42226537613025e-05,1.18328571961611,1.01509826430669e-05,5.53764988089258e-05,1.16337824295473,1.50351832744505e-05,8.77270258883157e-05,1.35532980642283,1.12369713315524e-05,2.87786555857698e-05,-0.73552347696551,0.0130296442563036,0.0201042510444888
"CM002241.1",3711421,3712112,".","+",1.43668533833514,6.40174955102564e-07,3.22975484867534e-06,1.49251558374016,2.0994277695763e-07,2.87493068037898e-06,1.59779112898001,2.78997067960016e-08,9.85300171585111e-07,1.68777378100955,7.33920624740192e-09,4.47691581091517e-07,1.82863600403689,5.82562789596849e-08,7.60837764613154e-07,-0.878617624429461,0.00590669884406265,0.0108884475944122
"CM002241.1",3712723,3713470,".","-",1.39039299970075,5.3682468767396e-07,2.86205390016884e-06,1.68913221798921,2.18940451573683e-09,1.63232270006602e-07,1.41247788848469,2.22275062220316e-07,3.55110873213886e-06,1.29757687159594,1.97853756415478e-06,2.14128823475461e-05,1.65436497257236,2.20435193358733e-07,1.73928616537218e-06,-1.34174906812596,2.47149956617329e-05,0.000366825062067082
"CM002241.1",3715814,3717107,".","+",1.78368062151481,1.92781403239898e-09,1.17596655976338e-07,1.74452514287232,3.23763739442103e-09,1.81037890971376e-07,1.58056389281392,4.48151880612311e-08,1.30743439952548e-06,1.526941718056,1.35127822512452e-07,3.02235896352852e-06,2.01561145928198,4.35824249080995e-09,1.46219035566674e-07,-0.844724883593544,0.00811759117497954,0.0137896295655982
"CM002241.1",3719406,3720585,".","-",1.30296996607726,7.7571083797016e-06,1.92778508251103e-05,1.04484076424725,0.000248597604509632,0.000593626308277448,0.957584034742376,0.000696438259662779,0.00147416426572153,1.10882425300196,0.000109991915237009,0.00042710131747046,1.32144354125518,6.41193831770963e-05,0.000121881320430118,-1.01214016469408,0.00184096564732668,0.00455646754932639
"CM002241.1",3721794,3722380,".","+",0.606867689194104,0.0393891894685168,0.0463686774269733,0.558614048641788,0.0485351818848552,0.064489320880669,0.62772323799568,0.0266720025709545,0.0391617368164342,0.90747493314564,0.00154678109525658,0.00408618155479199,0.567002412192272,0.086755034295088,0.101063590298618,-1.42544959823403,3.82481927159942e-05,0.000454852062754877
"CM002241.1",3725597,3727005,".","+",1.09876638778498,8.55516082914856e-05,0.000147192638880992,0.368690816224969,0.175334181827765,0.208597936181614,0.176738978458731,0.514310410585333,0.563892623370521,0.575860234732147,0.0344853299296901,0.0561642145214128,1.07519491902048,0.000660690930528652,0.000991775423679476,-0.9541065401388,0.0022293265266612,0.00530453226733923
"CM002241.1",3727660,3730288,".","-",0.412021169585683,0.121864251455237,0.135158533432172,0.229855549207568,0.38061506552092,0.41730834798127,0.195500638082728,0.454740930173234,0.505184046599735,0.571281502559049,0.0295330988711773,0.0494182277869325,0.800652862527487,0.00746394125797834,0.00982020506686954,-0.700167077623719,0.0175297292611543,0.0259656696119967
"CM002241.1",3732708,3734273,".","+",1.38368805390533,7.44062385443382e-07,3.59191475157012e-06,0.967451928250938,0.000352070997977336,0.000795419662096945,0.878939531358326,0.00104592045122753,0.00207636870643098,1.1375303897975,3.03679144216098e-05,0.000152066198335076,1.57027297661166,9.53621746131572e-07,4.41296683899507e-06,-0.700374437675831,0.020800865591914,0.0300805620952032
"CM002241.1",3734992,3735077,".","-",-2.91158022607989,0.00040489463978924,0.000603742896219066,-1.90759623593169,0.00102679006729563,0.00201455010279348,-2.34121021774286,0.000268313798577349,0.000669288322845357,-2.05161388546108,0.00134831700317373,0.00366283687906708,-3.72125584962736,5.39343336423867e-05,0.000104792142296301,-2.90683814195459,2.75884824823051e-05,0.000373147091342808
"CM002241.1",3736511,3737840,".","+",0.874773000552151,0.00120687791323441,0.00166286464020593,1.03867798796816,0.000110764384877606,0.000314927551918955,0.956319084112909,0.000324693360090221,0.000780893349894402,1.04068574321672,0.000106405218325681,0.000419987655861951,1.1381770780445,0.000206547531958695,0.000346483484860711,0.173218360740118,0.548297171637308,0.590541576514661
"CM002241.1",3739644,3740815,".","+",1.57191544364471,3.89419799012358e-08,6.37318744237298e-07,1.37733931988666,8.14047695241207e-07,8.03273534568897e-06,1.2531793231676,5.60073450790157e-06,3.72029802358213e-05,1.58318601187002,2.67002253571825e-08,9.56485841697617e-07,1.82006705950889,3.08597173749127e-08,4.60152674634809e-07,0.522067814510302,0.0796535361217718,0.100844382523979
"CM002241.1",3742846,3743593,".","+",1.33406012259821,1.12229029967936e-05,2.56702978848874e-05,1.1496648431536,0.000119970600453855,0.000334026028649529,1.14573103147108,0.000103955710055774,0.000296826729563507,1.16084535008725,9.56670327669607e-05,0.000389045933252307,1.33209192921289,0.000117365176032892,0.000206157154759347,-1.01961592941261,0.00262479764448324,0.0059792434979401
"CM002241.1",3744486,3745534,".","+",1.39179255221229,9.98312565322808e-07,4.34979046319224e-06,0.805487089929086,0.00332059318507753,0.00569851157848343,0.574679085250229,0.0341653681729023,0.04856983483902,0.0681926234359491,0.803888824501738,0.828585869801331,1.47739316441762,4.95111421026146e-06,1.48977472425356e-05,-0.847588701548688,0.00650445794014231,0.0116386434075613
"CM002241.1",3745789,3747272,".","-",1.48422218166863,1.84817627113461e-07,1.48522396602715e-06,0.73984359673906,0.00670134317618742,0.010680763114541,0.528838342373092,0.0508523135753702,0.0697789415318475,0.172205022294816,0.529178865370559,0.595770165543028,1.51327484674377,2.68698657541089e-06,9.39045829219119e-06,-1.02901241418106,0.00107939328349904,0.00310947557389306
"CM002241.1",3748066,3749657,".","-",0.986004830978967,0.000217720528482618,0.000349498743090518,0.155748628313507,0.547264080048592,0.584735983618798,-0.0391008524317591,0.880316055673848,0.900445233776146,-0.0512630618923968,0.844858870217305,0.860243250251611,0.726055181343581,0.0141636017876735,0.0180337320674173,-0.582669696965353,0.0450264445673424,0.0604254886093735
"CM002241.1",3751173,3752463,".","-",1.69178531752725,2.06345818177856e-08,4.07824459519217e-07,-0.202221552603137,0.480918137743958,0.517141138503519,-0.0686878134940721,0.810574241220243,0.841943213403689,0.143402691800112,0.614587443969413,0.668376296439994,1.57244743164265,3.80358694052783e-06,1.19264914586399e-05,-0.0610654785731448,0.847435419253229,0.862866716720662
"CM002241.1",3759861,3761894,".","-",1.20033776636776,9.08757985716617e-06,2.18557924163387e-05,1.16752480390482,1.33018531076021e-05,5.95036229013401e-05,1.07129499541992,5.61616530742035e-05,0.000186556778281141,1.09857576857582,4.25189352639843e-05,0.000200916940578405,1.40114139967011,5.48405926660397e-06,1.60602022648833e-05,0.243569367270252,0.395828789649004,0.436843943839608
"CM002241.1",3762870,3763325,".","+",0.587846182525437,0.0565598755884277,0.0655469369945337,0.090460663542113,0.760447940804471,0.787886234303907,0.287506680000451,0.330046777347874,0.374723160068399,-0.41492398407766,0.188054261323174,0.246453924507519,0.428792911778117,0.221467310015887,0.246034048047451,-1.23342060819536,0.000455620197316401,0.00188473940848399
"CM002241.1",3764396,3766529,".","+",1.27547388934582,1.20666888902723e-06,5.02903617725015e-06,0.866594642682995,0.0006793370047257,0.0014244847817842,0.752853475441169,0.00290652587305229,0.00528530856590268,0.0658206037898994,0.795335851227072,0.821031317189793,1.2296065014422,2.84884671975081e-05,6.04929161061011e-05,-0.920858872729326,0.00139503823613466,0.00369736058516398
"CM002241.1",3770925,3772990,".","-",0.470246556081141,0.0784078255911083,0.0894755968905335,0.431348570913019,0.0996809152690696,0.125489482449429,0.293145489763891,0.262709199727765,0.307104308392562,-0.0360773332687304,0.891679592923775,0.905169450607947,0.529126455485667,0.0765059650501936,0.0895907548842581,0.0545449095842999,0.849430902434784,0.86358808414203
"CM002241.1",3777510,3777583,".","+",0.54509776673483,0.179636698406772,0.195042434677903,-0.0775597927943124,0.846528044787268,0.863252762997351,-0.0729066515642615,0.850597901649309,0.879431728823861,-0.994780213305512,0.0213173699644356,0.0374996173701015,-0.155851441568231,0.746747304789217,0.769688850251252,-1.46211395766858,0.00172145734372952,0.00437537074864588
