"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",395057,397946,".","+",-0.0711074439048616,0.821258120795682,0.959800795086431,-0.0907563415715196,0.772865223808143,0.96382476322139,-0.0865999784522618,0.783385881187249,0.876922688990303,-0.105765198279474,0.750497849628596,0.999751162541197,-0.832023082513291,0.0121540123463383,0.0147031571375797
"CM002241.1",410958,414229,".","-",-0.146659023752434,0.673196451695278,0.923035958373269,-0.166223938589799,0.632407306591287,0.91194683894031,-0.156816121272887,0.652391779749656,0.784270618947708,-0.22100993677845,0.547197686581119,0.999751162541197,-1.87381230187599,6.61190189465399e-07,1.40607533962262e-06
"CM002241.1",414556,416596,".","+",0.078565233605388,0.815529959104423,0.956433041043931,-0.0831301556731681,0.804690578569979,0.96382476322139,0.0247809335754981,0.94134965791402,0.971715775911247,-0.0648185322635807,0.856104358708142,0.999751162541197,-1.37449723769294,0.00013489633978679,0.000200111126571132
"CM002241.1",420149,422696,".","+",-0.275587663885755,0.401862446365751,0.891570454476544,-0.145689087568617,0.657081555548262,0.91668006127724,-0.105417487677728,0.748576739681732,0.856973712208048,-0.0954404424800531,0.783550881734098,0.999751162541197,-1.4726966046885,2.86627205898708e-05,4.83953473276211e-05
"CM002241.1",428843,431472,".","+",-0.0717732909377584,0.836483202473211,0.960010779029237,-0.187219444802441,0.589847826693577,0.888739326318574,-0.475879837373732,0.172818639102978,0.328062501348026,0.141271803181037,0.700647337606274,0.999751162541197,-1.99604901873204,1.32461534990975e-07,3.49075103976216e-07
"CM002241.1",431496,433014,".","+",-0.274376964819858,0.423746345284131,0.891570454476544,-0.358971093121584,0.29542711481962,0.727205205709834,-1.11357173363537,0.00151245527491523,0.0101756534124873,-0.267000853225165,0.465102813335701,0.999751162541197,-0.681015326084671,0.059015741202042,0.0669908413644801
"CM002241.1",445380,447917,".","+",-0.119145102559746,0.73208553696226,0.944807281386353,-0.246949435921766,0.477710056331399,0.862960101759946,-0.526484866641044,0.131800669249989,0.279400787810702,0.135586030738158,0.712210090465454,0.999751162541197,-1.76408485432714,2.63128115944926e-06,5.00912447351247e-06
"CM002241.1",447719,449858,".","+",-0.159665046092353,0.630438120739118,0.917000902893262,-0.322492962106386,0.331174466930044,0.759241394170848,-0.455230868365816,0.171406455486882,0.327147903446638,0.283768458873572,0.41952204665348,0.999751162541197,-1.90268049403199,1.3690472825348e-07,3.57172716225703e-07
"CM002241.1",451914,453610,".","+",-0.336943219266104,0.32047460218095,0.850973003298315,-0.726450282791542,0.0329168638838856,0.275389444940118,-1.12290152130241,0.0011308934963754,0.0081716175221964,0.157190515483078,0.66120964987296,0.999751162541197,-2.56883650789897,1.42081720748199e-11,9.54789163427897e-10
"CM002241.1",453876,455628,".","-",-0.125814395473626,0.711233306877239,0.942699767695275,-0.411654819315009,0.225874061655611,0.677006076434542,-0.711995103046183,0.0378050887658644,0.115407826189596,0.152763457999526,0.671064744830764,0.999751162541197,-1.87957387299658,3.56662962957367e-07,8.06994986893435e-07
"CM002241.1",456145,457943,".","+",-0.0895346065537182,0.798241911866221,0.956433041043931,-0.156508156632929,0.654583817123473,0.91668006127724,-0.58193299634652,0.0981654618771547,0.224378198576354,0.068380524782914,0.853602819944635,0.999751162541197,-0.856219402404679,0.0201621820364043,0.0240230254050774
"CM002241.1",460121,461748,".","+",-0.462489613975231,0.179932978179748,0.741213345091582,-0.663095708875669,0.054724615910667,0.334892842821285,-1.40594660195744,6.92364792074283e-05,0.000816261649603365,0.00477173431151837,0.989432871435671,0.999751162541197,-1.97080582784876,1.42651448248615e-07,3.68699127781037e-07
"CM002241.1",463189,465497,".","-",-0.331368955504381,0.324212887765816,0.851058830385268,-0.378635979521914,0.259589616445479,0.709172837464385,-0.602541325708394,0.0742580302085943,0.188646966698122,0.0475279567318687,0.893380414403987,0.999751162541197,-2.55746789049103,1.1245968291481e-11,8.39698965763914e-10
"CM002241.1",465574,467364,".","-",-0.259772684853616,0.429060502418285,0.891570454476544,-0.382928952348596,0.24330847388599,0.692083652578747,-0.644318317860974,0.0514143871007806,0.147651573212498,0.136298135223312,0.695097360954957,0.999751162541197,-2.21154747915496,1.13969406554515e-09,9.94642093566678e-09
"CM002241.1",467359,468683,".","-",-0.111611940811,0.738130688583088,0.944807281386353,-0.277246384126744,0.404898079964268,0.814645238730503,-0.861711819941483,0.0106855533469932,0.0478712789945294,0.181813683783168,0.607495330385124,0.999751162541197,-2.03511749308188,2.6002223685419e-08,9.65386426331577e-08
"CM002241.1",466742,468262,".","+",-0.250151096904996,0.454024962170199,0.89736698405404,-0.342024063276346,0.305433717079155,0.739717526379619,-0.940579163199632,0.00548151250145347,0.0292347333410852,0.268973130693943,0.448162964693254,0.999751162541197,-1.99191072049553,5.11577881929876e-08,1.62160536158904e-07
"CM002241.1",472955,476658,".","+",-1.11800792009906,0.000934529350735498,0.0523336436411879,-1.19612668036886,0.000408657702749765,0.0171636235154901,-2.09272621737734,2.69210510017519e-09,2.58442089616818e-07,-0.116979030127757,0.738725635329518,0.999751162541197,-1.41353208617082,6.77116200356438e-05,0.000106562549564292
"CM002241.1",475939,478784,".","+",-0.339298412064771,0.322618829825682,0.850973003298315,-0.3814857027523,0.265544972504143,0.709172837464385,-1.05551807496845,0.00239429441037733,0.0147611545300327,0.0726896236254164,0.840587297508015,0.999751162541197,-1.17489038258864,0.00120317685885993,0.0016074251474232
"CM002241.1",480558,481674,".","-",-0.759004396320641,0.0239698562567977,0.307678855534011,-0.847323766715067,0.0115803940423366,0.158816832580616,-1.13618107259892,0.000879269771277014,0.0065652142922017,-0.631239170167095,0.0773146735056251,0.999751162541197,-1.86743227908324,2.96097549678396e-07,6.93301579734781e-07
"CM002241.1",3472773,3475600,".","-",-0.0625368241173073,0.844894664726849,0.963585723656023,-0.0352955335979183,0.911976939919739,0.993011713102388,0.00492220560599005,0.98771396333868,0.992689326755037,0.0852446404956784,0.800852169089557,0.999751162541197,-0.669139748147742,0.0464919720306946,0.0534061627429517
"CM002241.1",3493310,3495416,".","+",-0.387922252421848,0.276305372460277,0.832633230014825,-0.467290108862014,0.18944890358858,0.621022747373296,-0.829428093948411,0.0210931729085096,0.0762075924436477,0.0206332348392805,0.956177204615792,0.999751162541197,-1.92329903256801,6.22187198331501e-07,1.32875145236717e-06
"CM002241.1",3495260,3496728,".","+",-0.296416367062136,0.407504438559444,0.891570454476544,-0.340734720723439,0.340076874472359,0.759241394170848,-0.840913422077941,0.0201889463839944,0.0745213415188433,0.29557289273678,0.436257694868065,0.999751162541197,-2.13732148212908,5.41693600971317e-08,1.69117455159596e-07
"CM002241.1",3496365,3497971,".","+",-0.311214482404837,0.383114378726772,0.891570454476544,-0.265065751271388,0.456574002701107,0.840631236082327,-0.825960510339726,0.0219293905406328,0.0779711663666944,-0.0651998926223587,0.863210493712956,0.999751162541197,-1.86449569033698,1.42086644425229e-06,2.85021567324639e-06
"CM002241.1",3498112,3501461,".","-",-0.147758687965674,0.668757823564792,0.923035958373269,-0.195834826036138,0.570343468021287,0.888739326318574,-0.293312419345917,0.396101275775887,0.575043125726295,-0.0843471603364228,0.816787021553625,0.999751162541197,-1.12010271698591,0.00218603371123754,0.00285800516333001
"CM002241.1",3500911,3504078,".","-",0.140346599626913,0.656762380261311,0.923035958373269,0.0504805046754414,0.872940864360482,0.98923484123144,0.0386646710800147,0.90265210018302,0.947784705192171,0.0517032618447987,0.877251977586007,0.999751162541197,-0.375177096164256,0.25728819604235,0.276636268384734
"CM002241.1",3503486,3505338,".","-",-0.120254839341803,0.72267674453474,0.944807281386353,0.0170622184197769,0.959709948168243,0.995254761063363,-0.653221463544536,0.0576695285766287,0.159690913358899,-0.834858537171898,0.0252257849680739,0.999751162541197,-0.346566603141566,0.328530624227134,0.349877305040625
"CM002241.1",3503972,3506428,".","+",-0.205277540539234,0.553047783466205,0.914257456863516,-0.0501803571476129,0.884520564717939,0.990663032484092,-0.464401529957837,0.181929505779124,0.339893169374672,-0.243309285447914,0.508879040529496,0.999751162541197,-0.91624871596542,0.0121651121554975,0.0147031571375797
"CM002241.1",3540011,3542289,".","+",-0.240834519054638,0.473453513022353,0.901370443120862,-0.321206751785748,0.338708141244376,0.759241394170848,-0.274022294039446,0.415068350008324,0.598553500441188,-0.0120036639924222,0.973024150532025,0.999751162541197,-1.75744164706131,1.29768422213352e-06,2.62663794359557e-06
"CM002241.1",3541965,3545802,".","+",-0.358977342209775,0.285279727238872,0.836570279379926,-0.399757950612995,0.234142947047137,0.67820715696412,-0.332521476297704,0.322566946578995,0.500611981757702,-0.000614869659658064,0.998616111719338,0.999751162541197,-1.33062701705562,0.000198635791108308,0.000288300759448776
"CM002241.1",3544826,3547617,".","+",-0.660025630562849,0.0560053942644386,0.482508012124394,-0.661425751119735,0.0555520139880573,0.334892842821285,-0.398516771486565,0.247255009927488,0.413321807639979,0.139022545583269,0.701742773507204,0.999751162541197,-1.83312333689173,8.4334647724934e-07,1.76002743078123e-06
"CM002241.1",3547814,3549678,".","-",-0.61607808454068,0.0827310629156164,0.579117440409315,-0.676549168451411,0.0568121786928966,0.334892842821285,-0.869023525604673,0.0151214728118121,0.060127986565312,0.0298105646521826,0.936579549263965,0.999751162541197,-1.37051291613043,0.000277587283110899,0.000396048098196442
"CM002241.1",3671157,3672242,".","+",-0.00832119650355326,0.980404242762829,0.987438836135548,0.134342333096561,0.691090712271518,0.936316448883992,0.154624075672202,0.648683380496854,0.781210092641372,0.0521681236737025,0.885304052435372,0.999751162541197,-1.33311578025428,0.000246573092271857,0.000354053670954461
"CM002241.1",3701656,3704646,".","+",0.0342394963385082,0.920982841870703,0.985118074146253,-0.0292653074260568,0.932381445494126,0.993011713102388,-0.0905095928138374,0.793400408303916,0.882275820285962,0.0235926894015482,0.94843452874757,0.999751162541197,-1.46344641868607,7.35077392934162e-05,0.000113818435034967
"CM002241.1",3705730,3709016,".","-",0.0712953262969263,0.83856507980285,0.960010779029237,0.0846407853564502,0.808722054402357,0.96382476322139,-0.0412446200444955,0.906213011242137,0.948559413636629,0.0684343749504695,0.853209535811351,0.999751162541197,-1.54337568149072,3.94165057648504e-05,6.49213036126948e-05
"CM002241.1",3710421,3712112,".","+",-0.0178359963749581,0.959471629187578,0.986842447074803,0.072048220020085,0.837154974464481,0.968222571225976,0.0165993314857783,0.962285278645743,0.980656589328089,0.318014020328646,0.392923826327025,0.999751162541197,-2.24131823682024,7.23756540028951e-09,3.52437967318446e-08
"CM002241.1",3712723,3714470,".","-",0.0846314310179156,0.806853913525122,0.956433041043931,0.109995515367492,0.75006027398972,0.9637485738453,0.0163609748634193,0.962280583821523,0.980656589328089,0.291631049188153,0.426455489889196,0.999751162541197,-2.39159310408672,4.94634729673901e-10,5.71676625864197e-09
"CM002241.1",3714814,3717107,".","+",-0.156659324605068,0.663620035308206,0.923035958373269,-0.194091536570964,0.589353102866554,0.888739326318574,-0.339349366863184,0.346650856501733,0.5199762847526,0.172808004113072,0.650158175664465,0.999751162541197,-2.59672204428947,9.78189126158398e-11,2.26670031992567e-09
"CM002241.1",3719406,3721585,".","-",-0.297630855924127,0.405365888208139,0.891570454476544,-0.409433428863343,0.252258014181802,0.70048506417426,-0.429913778794022,0.230562094333016,0.393823775404085,-0.197479144331412,0.602133055240329,0.999751162541197,-1.88006987252215,1.21931943388511e-06,2.48297775627514e-06
"CM002241.1",3720794,3722380,".","+",-0.189606418033972,0.581203013172387,0.914257456863516,-0.245283528379792,0.475529940734114,0.862960101759946,-0.224455802524238,0.514714329862315,0.684926791420744,-0.223614458919929,0.543006601517015,0.999751162541197,-1.42221540997973,0.000116784298203939,0.000175176447305909
"CM002241.1",3724597,3727005,".","+",-0.899251166621894,0.0110329041637941,0.19010542559153,-1.02359159820264,0.00389195117730325,0.0688260839775733,-1.05162042657305,0.00309502020624126,0.0187374196269741,-0.573676104562829,0.122747183229976,0.999751162541197,-2.01387833812605,1.30515584053264e-07,3.4666589914543e-07
"CM002241.1",3727660,3731288,".","-",-0.149537847822681,0.664259300544718,0.923035958373269,-0.152259796324522,0.658361705831434,0.91668006127724,0.199098838488377,0.563237084974542,0.717177494122278,0.308522299484519,0.397937376851791,0.999751162541197,-0.910404189316851,0.0123042527877253,0.0148446281388715
"CM002241.1",3731708,3734273,".","+",-0.336295889661686,0.340031200400625,0.86525079040495,-0.425180369903041,0.227326402083165,0.677006076434542,-0.241633162044747,0.492686252055028,0.667510406010038,0.0998183222299052,0.788758876257639,0.999751162541197,-1.94672332202687,3.58550979008885e-07,8.08544489577082e-07
"CM002241.1",3734992,3736077,".","-",0.12002462850343,0.75143798550977,0.945113195179797,-0.053627508163477,0.887875194189817,0.991116495839796,-0.537050986594848,0.169015109332593,0.325819119046034,-1.39942422607489,0.00194395920160054,0.239192765393112,-0.0108654999858542,0.97803086507844,0.979488437157544
"CM002241.1",3735511,3737840,".","+",0.133899574490467,0.692457214504181,0.930662496293619,-0.051965398636252,0.877810719723709,0.990157291401859,0.0194330014597045,0.954240269071838,0.977567594315024,0.00113496265772713,0.997465248421997,0.999751162541197,-0.610463863715088,0.0856883970214425,0.0953354350967042
"CM002241.1",3738644,3740815,".","+",-0.217456662757111,0.535155242733154,0.912077125447025,-0.287474526098112,0.412014471374231,0.819153031844625,-0.124997524085315,0.721568706886708,0.836024432806669,0.212369559402426,0.567094616760071,0.999751162541197,-0.927019841529713,0.0121227089060036,0.0147031571375797
"CM002241.1",3741846,3743593,".","+",-0.258503054222385,0.487205685054579,0.901370443120862,-0.148026353693642,0.690000942415639,0.936316448883992,-0.0276276957936636,0.940835605039412,0.971715775911247,-0.0426044664249309,0.913899965624037,0.999751162541197,-1.81926001798557,5.59366838990987e-06,1.00776009598376e-05
"CM002241.1",3743486,3745534,".","+",-0.531742650986379,0.14188058633342,0.679539600191793,-0.629761641487396,0.0818564849952716,0.407463391976463,-0.708193817236678,0.0511629583912267,0.147560120338645,-0.0517839201447735,0.892013251285027,0.999751162541197,-2.32513560347624,4.70138172696696e-09,2.58961354141131e-08
"CM002241.1",3745789,3748272,".","-",-0.8768814786613,0.0142614021692945,0.222875866459673,-1.14811083951657,0.00141926618828611,0.0353239584640099,-1.4118813515815,0.000104776158548172,0.00120049572522948,-0.158712954801973,0.671752117056808,0.999751162541197,-2.19878129767663,1.56455680985693e-08,6.41086692819423e-08
"CM002241.1",3748066,3750657,".","-",-1.0469498843808,0.00309759254857931,0.0997393899731106,-1.23439734082958,0.000522908939288114,0.0193945240247115,-1.34322591299528,0.000177679953722156,0.00173616381076479,-0.622396262619402,0.0934544375455377,0.999751162541197,-1.51233520895305,5.30260427462493e-05,8.52476093910993e-05
"CM002241.1",3751173,3753463,".","-",-1.61188672211253,1.31607974928355e-05,0.00411924381154735,-1.54051015808599,3.05053905255385e-05,0.00196380739850084,-1.34664970754,0.000249827716232977,0.00229978390833644,0.0134294025254585,0.971794456639452,0.999751162541197,-1.50629345796186,8.87285130442269e-05,0.000134899458745974
"CM002241.1",3759861,3762894,".","-",-0.0975071291064664,0.780978279499141,0.955139669661881,-0.119429962077139,0.733359313442874,0.959106747020292,-0.185903220600447,0.597035194379013,0.748034859600688,0.130841055860736,0.724034240704739,0.999751162541197,-0.890414606899888,0.0160038011569872,0.0191362177535506
"CM002241.1",3761870,3763325,".","+",-0.342229995689272,0.348164643159072,0.866092826498915,-0.0912479578135253,0.802133161319192,0.96382476322139,-0.82561628597396,0.0263604001906946,0.088570944640734,-0.0270989515426461,0.944561556672494,0.999751162541197,-1.08666779878056,0.00496537380360801,0.00628386289270166
"CM002241.1",3763396,3766529,".","+",-0.558902068604207,0.106408063997004,0.632798398283068,-0.59957868005314,0.0832104542119482,0.408459787180368,-1.33545140119519,0.000156697692065112,0.00167144204869453,-0.195090143590061,0.591661435144492,0.999751162541197,-2.03564869221902,6.17704227861364e-08,1.87826805937935e-07
"CM002241.1",3770925,3773990,".","-",0.031368189141848,0.92719956023746,0.985883076708185,-0.127836874502827,0.709730752377147,0.946307669836195,-0.3734079725637,0.279327985679558,0.454499773309112,-0.0841447345017985,0.817396665966946,0.999751162541197,-0.264255490736463,0.462475885836535,0.485599680128362
"CM002241.1",3776510,3777583,".","+",-0.183247942568445,0.618822860589107,0.914257456863516,-0.233018092313638,0.525670562192402,0.888739326318574,-0.223803070272071,0.543888031899483,0.706592849456326,-0.166685075354684,0.669980023374752,0.999751162541197,-2.50373837713928,1.05156411353793e-09,9.42201445729988e-09
"CM002241.1",3777133,3781784,".","+",-0.938181001793839,0.00624392138324298,0.135352102243203,-1.0311043540023,0.00270073902465341,0.0549968674111239,-1.44196596377012,3.56932829700739e-05,0.000470311493252739,-0.176471845032941,0.621701229790128,0.999751162541197,-1.85359317920661,4.60676752093353e-07,1.01833808357478e-06
"CM002241.1",3794169,3797368,".","-",-0.111985086625703,0.744882472936607,0.945113195179797,-0.318047655720122,0.355315051205726,0.775543052719628,-1.02050083900234,0.00348232993659718,0.0207090771450735,-0.0340523456157175,0.925422438216532,0.999751162541197,-2.05422365676185,4.53697114101056e-08,1.47287179070488e-07
"CM002241.1",3797241,3799208,".","-",-0.184978670485151,0.60812149805197,0.914257456863516,-0.0385759625827594,0.914710717457201,0.993011713102388,-0.636819038251056,0.0795096189724303,0.195855167003714,0.105675197987903,0.781757446009499,0.999751162541197,-2.17212629248799,3.93295544341321e-08,1.30194387092299e-07
"CM002241.1",3798660,3800753,".","-",-0.269443066434131,0.450990204088281,0.89736698405404,-0.0750796234748715,0.833270380854105,0.968222571225976,-0.503468665298643,0.161141098891469,0.316628124137624,-0.145146489111657,0.701176999499171,0.999751162541197,-1.5817873177665,3.60743276135218e-05,5.97092319120362e-05
"CM002241.1",3800073,3803482,".","-",-0.017096213435434,0.960382908058376,0.986842447074803,-0.00221212533844973,0.994867162367703,0.997266965073562,-0.4197041865653,0.224616700556495,0.388209649154165,-0.311667681652221,0.391921069851502,0.999751162541197,-1.03830301977496,0.00432351580057854,0.00552357912165167
"CM002241.1",3802901,3804725,".","-",-0.0724989411172709,0.848873137506497,0.963585723656023,-0.128300688949321,0.735607569752935,0.959106747020292,-0.887708154542906,0.021375450180425,0.0764058644747107,-0.139191011395584,0.731050557113704,0.999751162541197,-1.62415610155335,6.95973802332853e-05,0.000109019672533258
"CM002241.1",3804072,3806934,".","-",-0.0811360411148707,0.812623526972808,0.956433041043931,-0.400098322806347,0.242866268477224,0.692083652578747,-0.711566002507576,0.0392999023077754,0.118428405160651,-0.0878476888461097,0.808288776834636,0.999751162541197,-1.86105427470729,5.32967388036135e-07,1.16283793753339e-06
"CM002241.1",3806852,3808987,".","-",-0.295270126249343,0.416366983040722,0.891570454476544,-0.488926008200564,0.179151758340563,0.604974781933962,-1.00170086344734,0.00673895435495719,0.0343074039888729,-0.19011244983158,0.623060130621592,0.999751162541197,-1.49821987093862,0.000120011293921968,0.000179616012284104
"CM002241.1",3808677,3810013,".","-",-0.61440006991442,0.0691388064429087,0.527969067382212,-0.643868371031187,0.0564015144833798,0.334892842821285,-0.826261969049364,0.0152793691350458,0.0603984474044164,-0.123355798641877,0.729800145842441,0.999751162541197,-1.37902940992379,0.000124178530878921,0.000185439939445855
"CM002241.1",3809578,3813281,".","-",-0.164167338353702,0.646478606016531,0.923035958373269,-0.0958036891059044,0.788797307034415,0.96382476322139,-0.410345644546734,0.253295837296882,0.422369237378424,-0.0277225135367783,0.941515909677536,0.999751162541197,-0.544086555010071,0.147429466936168,0.161356028959454
"CM002241.1",3827201,3829315,".","+",-0.281142213200482,0.424706588905226,0.891570454476544,-0.155255642746904,0.658738312031952,0.91668006127724,-0.39334941390307,0.265160620833299,0.435667328117303,0.0566758258360137,0.878823498954212,0.999751162541197,-2.33944714039644,1.76832861053108e-09,1.29164872421401e-08
"CM002241.1",3832860,3835102,".","-",-0.875569864670655,0.0136446389889556,0.221020351404976,-0.986187663187211,0.00553227540179395,0.0906753431708667,-1.62574047040868,8.22073645980144e-06,0.000134739875633819,-0.143579323578593,0.699435424187586,0.999751162541197,-1.83080371607397,1.50302726185524e-06,2.99713448061341e-06
"CM002241.1",3835236,3837690,".","+",-0.304192273467841,0.364844146281682,0.885490849753436,-0.304391809195868,0.365248216338043,0.785450371914082,-0.63759090170964,0.0606164133966464,0.165586300010351,-0.0620820837238412,0.862208761691859,0.999751162541197,-0.644075997061473,0.0682515214012506,0.0770840712296477
"CM002241.1",3837296,3840513,".","+",-0.257780072549209,0.460555126289488,0.901370443120862,-0.27069104247402,0.438294584475115,0.829673128921908,-0.339532805805535,0.332357102361025,0.509019501954618,0.136814434479871,0.711523266855365,0.999751162541197,-1.36489141159809,0.000247740207849774,0.000354971044083258
"CM002241.1",3888493,3891758,".","+",-0.482702572327983,0.166187690294335,0.723379064284821,-0.568220429400901,0.103143205093367,0.454772153639162,-0.796965112421356,0.0231735783264579,0.0802713640998955,-0.0475038721015158,0.89704560321074,0.999751162541197,-1.71757984764637,4.58181176405718e-06,8.41250684548204e-06
"CM002241.1",3893455,3895844,".","+",-0.413456017120313,0.20879125301676,0.741213345091582,-0.516876237715928,0.116403146158441,0.482857495175756,-1.34582635359127,6.88453349665292e-05,0.000816261649603365,0.154854424104261,0.655915433974117,0.999751162541197,-1.23220194519832,0.00042494182928671,0.000594918561001394
"CM002241.1",3896136,3899073,".","-",-0.719331928715336,0.0318258300133623,0.368740651189302,-0.836622944342762,0.012682029363385,0.167104386905779,-1.28497214246479,0.000166165716016819,0.00172256637325632,0.111439523893617,0.751469428727447,0.999751162541197,-1.64056625834848,4.6893399052712e-06,8.58647524888895e-06
"CM002241.1",3898506,3900721,".","-",-0.568861951547056,0.076763823038516,0.55468052776218,-0.520144971332814,0.104895362818557,0.454772153639162,-0.856785008959415,0.00813731683779531,0.0394887252415947,0.0405778243489687,0.904359063582879,0.999751162541197,-2.11229247624648,1.95849107241343e-09,1.38537473753876e-08
"CM002241.1",4056037,4058091,".","-",-0.0303561354092234,0.925014144027211,0.985118074146253,-0.152361110264145,0.636462898010425,0.91194683894031,0.0511592032665844,0.874099062733998,0.933854642539343,0.179360267161896,0.599507508198016,0.999751162541197,-1.65105670770573,2.21509453183343e-06,4.27742392354041e-06
"CM002241.1",4143716,4146414,".","+",-0.700427798669329,0.0363386767267865,0.372813649884339,-0.812304696118761,0.0155031826518887,0.189274067317659,-1.42812831505359,3.33651523056181e-05,0.000449712772905735,-0.228907647397026,0.516502196562024,0.999751162541197,-0.85683918848475,0.0144488479644034,0.0173386175572841
"CM002241.1",4148886,4151053,".","-",-0.11370501332048,0.73548203630986,0.944807281386353,-0.0919911340825538,0.784705166833642,0.96382476322139,0.949887125580075,0.00512430583408828,0.0275482681640586,-0.0775984361140614,0.829241617143812,0.999751162541197,-0.499443557983857,0.157449662015776,0.171484883103082
"CM002241.1",4152567,4155604,".","+",-0.248916915718111,0.438138611644041,0.892362774646923,-0.282495797814858,0.378814225852441,0.791861095965958,-0.176274054430189,0.583090654583399,0.736535563684293,-0.0788148314031825,0.816439381878019,0.999751162541197,-0.674077194342623,0.0457457974206225,0.0526389997716751
"CM002241.1",4159483,4163424,".","-",-0.500515246221069,0.125075812665161,0.661818473314867,-0.320239892662671,0.325469411285939,0.759241394170848,-0.340000444536265,0.296995099751437,0.476432014416803,0.0785469996414244,0.819013762480794,0.999751162541197,-1.51969964577905,1.34413081924375e-05,2.36454426840785e-05
"CM002242.1",949,3274,".","-",0.0256389578926321,0.938789211233324,0.986842447074803,0.266540120021623,0.424642944790295,0.8210323740875,0.432984602016135,0.195692215611736,0.355419375381315,0.453707755254945,0.201159204239587,0.999751162541197,-0.0234046417009846,0.946595830402634,0.950840654754215
"CM002242.1",2482,5931,".","-",0.10735612071033,0.760822822475436,0.945113195179797,0.204129261776708,0.562770326445659,0.888739326318574,0.0450105317940857,0.898521661958577,0.947784705192171,0.33979620071688,0.363944472082487,0.999751162541197,0.162826718010587,0.659407867502728,0.675490986222307
"CM002242.1",5592,7962,".","-",0.0226235867493784,0.948960769895608,0.986842447074803,-0.0119232662975259,0.973062452589332,0.995642403165831,0.11681595377802,0.740993165872625,0.851555132405722,-0.0811652597799046,0.828198166183278,0.999751162541197,0.203253832704125,0.582601048723599,0.602500121003682
"CM002242.1",102087,105216,".","+",-0.0383959336512176,0.903516887416138,0.97731370969052,-0.195897540967112,0.535933593543612,0.888739326318574,-0.152157655564995,0.630895946216901,0.766658365023069,0.249733206983174,0.455118335182355,0.999751162541197,-0.844698322385304,0.0113537460840414,0.0138219517544851
"CM002242.1",104745,106779,".","+",-0.178056477899259,0.586352334319063,0.914257456863516,-0.441819573400745,0.17720613891324,0.604974781933962,-0.391363627536271,0.232036772072664,0.393823775404085,-0.0832136343977152,0.809653765936873,0.999751162541197,-0.883827860683578,0.0103950931920744,0.0127009138637709
"CM002242.1",106906,108396,".","-",-0.17542366342374,0.593153294255061,0.914257456863516,-0.353685528480072,0.281627066702209,0.718734215342676,-0.100132967339681,0.760707054518782,0.86496639701628,0.0202824364234032,0.953726323288451,0.999751162541197,-0.974799485668111,0.00504523074682666,0.00636096634496719
"CM002242.1",108157,110295,".","-",-0.211199852892154,0.503272970124533,0.903426148406994,-0.0261125136110892,0.933903105759789,0.993011713102388,-0.164745866026277,0.601736718891836,0.749522900276175,0.406904341787102,0.22393124504752,0.999751162541197,-1.91429674071032,2.770433272978e-08,9.95578160128994e-08
"CM002242.1",110584,112417,".","-",-0.353008551584408,0.288032260776656,0.836570279379926,-0.465369137512322,0.16119300337662,0.576179246112174,-0.686515847573171,0.0399470802676972,0.119841240803092,0.217684745619872,0.535935825427598,0.999751162541197,-2.00559924156902,3.23860979624481e-08,1.12182772323531e-07
"CM002242.1",241506,242878,".","-",-0.178206320889786,0.583679317081438,0.914257456863516,-0.245240988619721,0.449590275652383,0.834598522758015,-0.318332917791522,0.328748102663262,0.506694323370899,0.517063773589591,0.135965127601591,0.999751162541197,-2.44012292531195,2.11712911603406e-11,1.17572805944813e-09
"CM002242.1",242469,244276,".","-",-0.177440272528809,0.588447329704396,0.914257456863516,-0.286920610230624,0.380737454908601,0.791861095965958,-0.457293647144141,0.164113900093892,0.320594595532254,0.320063259433063,0.356887717280125,0.999751162541197,-2.35894592344769,9.72539447037473e-11,2.26670031992567e-09
"CM002242.1",250768,252228,".","-",-0.222404998271384,0.504452737678138,0.903426148406994,-0.192403179523326,0.5628930479203,0.888739326318574,-0.233558451537461,0.48431018106547,0.658818707846145,0.296139797356735,0.403051962576746,0.999751162541197,-2.3025184695348,4.9393594852905e-10,5.71676625864197e-09
"CM002242.1",254203,256129,".","+",-0.0507897782763698,0.875395599540871,0.976401370263789,0.0144191694878146,0.9644367002592,0.995642403165831,-0.198705111396431,0.53977659782431,0.70570014345902,0.104692091450736,0.759436162394985,0.999751162541197,-2.52218705220423,4.03070584758067e-12,6.77158582393553e-10
"CM002242.1",306375,308498,".","-",-0.0526695306172951,0.872530169046568,0.976401370263789,-0.0176949201465118,0.956973635463331,0.995254761063363,-0.0773933912931327,0.813911182333209,0.899236342846672,0.423746239857789,0.224235021852132,0.999751162541197,-0.615095146254943,0.0746040523304222,0.0832789421362853
"CM002242.1",307543,309581,".","-",-0.603489405185022,0.0614682224379442,0.503739579003641,-0.586851141069054,0.068748577776066,0.372572937625132,-0.685408984174602,0.0343851954591715,0.107975940881137,-0.186801744018261,0.583490807664523,0.999751162541197,-1.38466529258554,5.65051566347221e-05,9.04082506155553e-05
