"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",128184,129184,".","-",0.912142928067017,0.000438384350859906,0.000725601684181913,0.446663126474614,0.0834930890354216,0.110447550850007,0.320261365224299,0.213283497941804,0.253227050559881,0.400049388754564,0.122937390790816,0.168599850227405,0.8973969138962,0.00223542053110998,0.00339097651671761,-0.982608692012719,0.000765215505447615,0.0011930970293754
"CM002241.1",130900,131900,".","-",0.779366045034355,0.00204790677208275,0.00296593394577502,0.498733089244845,0.0466444366718524,0.0672640803508258,0.455714033935261,0.0685245301743618,0.0935944802381528,0.633746443569845,0.0119304610001992,0.0219651227181749,0.750690015601665,0.0084112107004856,0.0116542960633532,-1.17806691335179,3.47844656768497e-05,0.000102522635679136
"CM002241.1",144802,145802,".","-",0.0569528300424001,0.827404784090005,0.841174001374407,-0.0319697833915052,0.900740134565664,0.913730151811367,0.0214233593897916,0.932948288982207,0.941353228522587,0.300906030417832,0.238032188496286,0.302377373666359,-0.331307391377195,0.251117777668401,0.28219255283138,-1.63426959256077,2.30629826359425e-08,5.3442497694322e-07
"CM002241.1",145529,146529,".","-",0.581980964030967,0.0227558917242679,0.0284766466270168,0.386481990009937,0.126003728751426,0.156804640223997,0.408974547225169,0.10328657078049,0.133802256164872,0.636597747689166,0.0115637780143933,0.0214664608443987,0.475066976260035,0.0969548604302042,0.115725872485075,-1.45699229772481,4.940131903276e-07,4.31138784285906e-06
"CM002241.1",148764,149764,".","+",0.955364473583904,0.000192927854746252,0.000340282200497326,0.798544241187186,0.00159339013843978,0.00348248462820034,0.710869182056825,0.00463551040071953,0.00872566663664853,0.939890280016224,0.000202665174428075,0.000624729345025994,0.927728539500075,0.00137323821177485,0.00218676795808697,0.157033655380874,0.574971144109626,0.583656508824273
"CM002241.1",150703,151703,".","+",0.431201326936347,0.0981412751376921,0.113512800159258,-0.0034021507855209,0.989503992684219,0.990978663314151,-0.267701626899604,0.304259194060086,0.347134428537144,-0.111040020427873,0.670388880068738,0.727788897263638,-0.283668890631353,0.340044630868905,0.373382339777621,-1.66775581832028,2.02801801373415e-08,4.86724323296197e-07
"CM002241.1",152549,153549,".","+",1.11134167583023,4.26201011754393e-05,9.12124458276917e-05,1.10108190526621,4.04645279153392e-05,0.000171019891566717,1.06556985968198,6.60995673413658e-05,0.000246771718074432,0.708050624710203,0.00873309195246551,0.0168639017013127,0.943213060617976,0.00201511561751846,0.00308464167419682,-0.0800397450833734,0.789172326815415,0.795088161349263
"CM002241.1",154204,155204,".","+",1.36610567400159,3.96805701361044e-07,2.20374736623654e-06,0.994224572922474,0.00020187771429979,0.000625721677996435,1.10775428894058,3.07834909490602e-05,0.000139510486233301,0.679840253854664,0.0116793577834143,0.0216212904420232,1.38559697589905,6.51082887270153e-06,1.88589525967906e-05,-0.887644038479165,0.00374623479438517,0.00481351774727884
"CM002241.1",158549,159549,".","-",1.46144173021667,3.12809587626238e-08,3.72064201741866e-07,1.21268858510717,3.771599680435e-06,2.53451498525232e-05,1.22087526786282,2.906289886943e-06,1.95551183225886e-05,1.0807334980024,3.82326168999123e-05,0.000150247476940006,1.30505424533534,1.34530989065589e-05,3.51769745727921e-05,-0.970340703956159,0.00124073460894378,0.0017892138566743
"CM002241.1",160757,161757,".","-",1.38150377900608,1.23212748485692e-07,9.09878758048184e-07,1.07105723356546,3.56393611575752e-05,0.000153523401909555,0.94805588490524,0.0002413636962723,0.000711387736381515,1.00076993730384,0.00012888229291119,0.000424553435472154,1.45630512432419,1.07265544369143e-06,4.16661536509043e-06,-0.865116434681681,0.00347511829698576,0.00454334532212925
"CM002241.1",160934,161934,".","+",1.45764622281093,2.25769353004233e-08,3.09626541262948e-07,1.05209783417303,4.86086271255752e-05,0.000195598786996327,0.930664470816744,0.000310952556948423,0.000889191992635491,0.820126199140709,0.0017256966354594,0.00415651662734308,1.31863280645962,9.14967815716053e-06,2.54073707504623e-05,-0.983889274674286,0.000938675252724932,0.0014080128790874
"CM002241.1",162915,163915,".","+",1.07003700298357,5.06211969498377e-05,0.000105973346885642,1.0236215167483,9.3504883992907e-05,0.000336017551033334,0.90133763066624,0.000548507819997283,0.0014347940787857,0.709308568761685,0.00719971335893199,0.0142719981628386,1.31334830318563,1.23590930275025e-05,3.26980728916601e-05,-1.42204304256156,2.73970004771347e-06,1.5765982675441e-05
"CM002241.1",183160,184160,".","+",0.25017369442866,0.329276548642894,0.355174704154133,-0.121353866424523,0.631615657408915,0.671591331928466,-0.038153310265677,0.879642719471047,0.899725886582258,-0.0793415303200308,0.756104504125031,0.80601448729635,-0.0122080580861409,0.965978534463852,0.971762837065432,-1.5508233186799,7.22957732902521e-08,1.18494535734267e-06
"CM002241.1",187110,188110,".","-",1.33945372302029,1.15566529214142e-07,8.82508041271629e-07,1.27916553149536,3.69729091322344e-07,3.943776974105e-06,1.29238659629394,2.23578685932644e-07,2.50408128244561e-06,1.33487598847874,1.06521260730915e-07,9.06104901407281e-07,1.55498869607471,7.98522471748541e-08,5.46860338593751e-07,-1.36629088478448,2.81278380524036e-06,1.58364628743637e-05
"CM002241.1",188855,189855,".","+",1.22620848803334,1.01867152303877e-06,4.59427693612117e-06,1.21000832866797,1.14074112251284e-06,9.86710845093283e-06,0.984634604903501,6.99930091183456e-05,0.000254244876365018,1.0974015239458,1.11762306040126e-05,5.56327923399739e-05,1.19752376693819,2.70098721822866e-05,6.48236932374878e-05,-1.24393656894772,1.55286562799716e-05,5.6713353370331e-05
"CM002241.1",191354,192354,".","+",1.43371727124908,2.951432154282e-07,1.7708592925692e-06,1.20624947590816,1.41024264167493e-05,7.46207130083113e-05,1.25308565168112,5.79960586010732e-06,3.2750715445312e-05,1.15138672525528,3.71991339342518e-05,0.000148796535737007,1.68863708264848,1.39113399203542e-07,8.20036879515619e-07,-0.977960649813367,0.00205720973919392,0.00280984744865511
"CM002241.1",194741,195741,".","+",1.1085245671993,1.04310308547032e-05,2.73814559935959e-05,-0.00824969003104343,0.974145917317216,0.981706807259877,-0.327843900217759,0.201776130636578,0.242131356763894,-1.07779548492228,6.56294654627711e-05,0.000233349210534297,1.13516738433136,7.3652241646303e-05,0.000154669707457236,-1.08587560960035,0.00014751687669751,0.000318594419869165
"CM002241.1",199028,200028,".","-",1.01047621157167,5.26098464852141e-05,0.000109454541294316,-0.663811528057183,0.0102464234562634,0.0175652973535944,-1.16832170290407,9.4190350365774e-06,4.94774157337704e-05,-1.83020256418216,4.99299325061102e-11,7.62566241911501e-10,0.425095112784446,0.13423476856757,0.156607229995498,-1.23733232562419,1.42888871030298e-05,5.39445625462698e-05
"CM002241.1",199046,200046,".","+",0.97467132448958,9.63261152939649e-05,0.000187290007273315,-0.64082900345813,0.0130561611558272,0.0218252246186963,-1.20253463729254,5.27756365389184e-06,3.11098489071519e-05,-1.81791208959891,6.3994839649364e-11,9.53744087623466e-10,0.394953053442339,0.16429336147159,0.189049895391967,-1.23512534122282,1.45743964878405e-05,5.47150527364738e-05
"CM002241.1",201270,202270,".","+",-0.998147495734903,0.000229116282711359,0.000400953494744877,-1.3953569791783,9.21866364547175e-08,1.2389883939514e-06,-1.6808632866522,2.72841480829808e-10,7.97171630946222e-09,-1.95983155728708,1.00717812190997e-12,2.18330225136614e-11,-1.25772240111155,2.56293242854595e-05,6.21707887306384e-05,-1.64638738684595,5.7286608243447e-09,2.13870004108869e-07
"CM002241.1",204202,205202,".","-",1.08465161434548,1.39587981980054e-05,3.52643322896977e-05,0.164136307074052,0.512593112973305,0.554690131913141,-0.186196318224951,0.459244566509392,0.507251319838347,-0.503454277027547,0.0515648542191709,0.0780441036830695,1.43464053989929,5.06557595483283e-07,2.30004529841058e-06,0.191828864640306,0.482989085471111,0.495524680055857
"CM002241.1",208139,209139,".","-",1.11891836736711,9.40634795230997e-06,2.56953895282614e-05,0.415838113981865,0.0990506991966786,0.126784894971749,0.0632759411891925,0.802613214489091,0.829778584825644,-0.635388760530295,0.0158565646092485,0.0281894481942195,1.17544797795958,4.15172786500044e-05,9.36228565530301e-05,-1.31281671225406,5.64289359237169e-06,2.58610409580841e-05
"CM002241.1",208404,209404,".","+",1.11650034826741,1.00070943050641e-05,2.66855848135044e-05,0.589044453781044,0.0195389173016222,0.0306779262305844,0.257461366520595,0.307908801027053,0.350109499644974,-0.331895299620302,0.201900638097799,0.262713583501645,1.18834454330852,3.61695253875025e-05,8.2955361980893e-05,-1.17248304699019,4.55467874999877e-05,0.000127531004999966
"CM002241.1",211907,212907,".","+",1.15369193253994,5.34570790245357e-06,1.62360436399286e-05,0.517131482149236,0.0406772493222627,0.0596836496606126,0.0670253991885006,0.792110788988924,0.822015368918732,-0.228115858894207,0.379042552616567,0.444531580031995,1.21295504969661,2.55868965864544e-05,6.21707887306384e-05,-1.02234202871433,0.000375514686082761,0.000673787565723361
"CM002241.1",217784,218784,".","-",-0.220502008609655,0.38560974689966,0.413945287406663,-0.568063397837548,0.023378247931456,0.0361985774422545,-0.617573947403287,0.0136378692285171,0.0227976321431928,-0.417319180624076,0.0957767116019717,0.136940319567074,-0.636674596655029,0.024739527943938,0.0320945227380817,-1.12192560685903,4.16759236075632e-05,0.000119378441972454
"CM002241.1",237338,238338,".","+",0.444222616405094,0.0764015933474087,0.0903906174814413,-0.2034004417307,0.416827406718475,0.459193471007893,-0.218231388653059,0.382226531082702,0.426413634757595,0.0178670170208976,0.943205836114943,0.957453658412752,0.436798244884027,0.119884675729994,0.141090196305702,-1.01347090539211,0.000266895715831038,0.000510979832018397
"CM002241.1",344310,345310,".","-",1.15956760914507,3.89679901674477e-06,1.25896583617908e-05,0.500697453568572,0.0457112231864916,0.0660600902824137,0.285517009450824,0.256082183165676,0.298244760983248,0.284156469626075,0.263177264776531,0.327603876475434,1.23733590498786,1.45370496410645e-05,3.7428725512626e-05,0.00953142062440122,0.972549890697967,0.972549890697967
"CM002241.1",345217,346217,".","+",1.08593841544267,1.4426138013489e-05,3.6195436551999e-05,0.703823770605842,0.00482745839191775,0.00903635665562321,0.5173014581853,0.0379685449002983,0.0558312082560186,0.523906106794594,0.036593605627759,0.0581345224157307,1.09466647471327,0.000115261691480992,0.000229839337315212,0.629452300691963,0.021868557417546,0.0249079162450694
"CM002241.1",349971,350971,".","-",-0.0258325091011923,0.919923193123075,0.922669232505532,-0.748107422438563,0.0036212242068269,0.00707401938077813,-1.38881900020382,1.52059423079641e-07,1.89229504276887e-06,-1.33003820924086,6.47615262377966e-07,4.53330683664576e-06,-0.524665754721312,0.0717223030011402,0.0876316138486659,0.272992409962242,0.313260748131383,0.327899100847803
"CM002241.1",353170,354170,".","-",1.05945507506743,2.9654968447105e-05,6.6872948981391e-05,0.627774407814113,0.0127670739857858,0.0214486842961201,0.632258092381269,0.0118720658983846,0.020146536069986,0.499268727681564,0.0490598265840386,0.0749277351465317,0.776615985347714,0.00665036517997777,0.00940851663356854,-0.0488258013324588,0.861229501168151,0.865091516868457
"CM002241.1",354361,355361,".","+",0.884119707682016,0.00048580799891353,0.000797218106824821,0.254896429241401,0.315980232874265,0.355676242029324,-0.13012354815497,0.611142359483035,0.655004251311961,0.249638158307649,0.328220618693364,0.392463088544378,0.683212476154714,0.0175117609357047,0.0233027789085022,-0.585371464200898,0.0376509051178295,0.0417514987445238
"CM002241.1",357461,358461,".","+",0.536428451441068,0.0363060203089716,0.044684332687965,-0.538957308792724,0.0369069391784114,0.0547493667282395,-0.758221913355744,0.00354376008436806,0.00688267854536225,-0.69367201087584,0.00805706850374428,0.0157852770685602,-0.428829148135511,0.139159730494427,0.161791243758227,-0.727429617766547,0.00974854030011904,0.0115538255408818
"CM002241.1",392299,393299,".","-",0.810741759106292,0.00181750345869679,0.00266672996559878,0.956873804957052,0.000189710048578165,0.000592954198346638,0.924357992266187,0.0002872760903919,0.000833678187564504,0.885868197736761,0.000572054964750874,0.001562686732978,0.48987138821658,0.0946608997196612,0.113188833828492,-0.643802193318333,0.0253567975411197,0.0286382654582058
"CM002241.1",395057,396057,".","+",0.425432452896406,0.0922421362950195,0.107615825677523,0.289434869387395,0.24419428916371,0.283907547262999,0.335428034795784,0.174520005323856,0.214009933535824,0.226850222910829,0.363476774222326,0.427741486003374,0.0691919682223522,0.806622443020023,0.828823060717822,-1.00422171847598,0.000320468952987577,0.000588402012042764
"CM002241.1",413229,414229,".","-",0.445543107168067,0.0938067072837347,0.109229339889746,0.404923251384605,0.119609275496264,0.149678646431079,0.249054513287017,0.338727406520251,0.380643506992656,0.605009150354331,0.0200186046347637,0.0344935956783621,-0.441787403064697,0.147820149102575,0.171563281859984,-1.0189701069581,0.000547564469842692,0.00091277821468606
"CM002241.1",414556,415556,".","+",0.951834443018691,0.000285043932047524,0.000492415224513974,0.976639739375917,0.000162648818716944,0.000528019353515875,0.785956582241834,0.00235019745235897,0.00487448360489267,0.799630012590504,0.00212013797972638,0.00479707987332029,0.698453884028066,0.0193313484992385,0.0255219375078354,-0.693492944899672,0.0182144207730537,0.0209950098790601
"CM002241.1",420149,421149,".","+",1.3158214197646,3.09129620776194e-07,1.82969103689805e-06,0.817184135861053,0.00128345216545628,0.00293360494961435,1.20655617842254,1.87236387247959e-06,1.3385409811769e-05,1.09487715956908,1.82171277856715e-05,8.16127324798084e-05,1.20901215828652,3.44250533785497e-05,7.97711581737428e-05,-1.01281492987561,0.00055983043155449,0.000922073651972101
"CM002241.1",428843,429843,".","+",1.06237460772238,7.76975282361429e-05,0.00015447555909671,1.01082968882695,0.000144479048582606,0.000487889048479957,1.0225256451198,0.000110838187917989,0.0003796061593651,0.956969906844364,0.000329401981353451,0.000962426658563125,1.27152193809519,2.94568089187774e-05,6.99469102240933e-05,-1.03654681741871,0.000627673176778365,0.00100312072175396
"CM002241.1",431496,432496,".","+",1.21127913985916,4.84140986835406e-06,1.49239790437336e-05,0.875808978646606,0.0008208378854814,0.00197001092515536,0.77071141779819,0.00316538950235613,0.00625629925171565,-0.054268052276392,0.840741344812293,0.878659694733843,0.92938815670994,0.00200295021397827,0.00307301950637761,0.259883678393565,0.373297242818907,0.38772140212412
"CM002241.1",445380,446380,".","+",1.35612066741868,1.40233573560758e-06,5.81709638474256e-06,1.38223643851715,7.46050515463361e-07,7.26588328103448e-06,1.27806833974293,4.05260630357478e-06,2.56646857725903e-05,0.919558722976613,0.00100423718594547,0.00253702025923067,1.80848155629657,1.99410583908313e-08,1.97064577038804e-07,-0.770566253911527,0.0152382791461033,0.0176858783871873
"CM002241.1",447719,448719,".","+",1.24664896745848,1.7687199849068e-06,6.79188474204212e-06,1.051830690885,4.46872694699088e-05,0.0001853694140974,0.862387879301289,0.000806411766199708,0.00192850073624983,0.923958543609581,0.000373725738294276,0.00108720214776517,1.64536041629813,3.68904135360557e-08,2.98710503263122e-07,-0.885093747315346,0.00280233857071575,0.0037143422475759
"CM002241.1",451914,452914,".","+",1.28973655525811,1.00962334095731e-06,4.58423571029267e-06,0.966486570342379,0.000226927052557821,0.000683833987976933,0.588844605041621,0.0248332543555253,0.0385402931337482,0.201040480832822,0.450140213344978,0.520644102182144,1.55867726891771,2.44198508109801e-07,1.2721038561999e-06,-1.27504007403507,2.49015313910706e-05,8.00661679177008e-05
"CM002241.1",454628,455628,".","-",1.17221465259709,1.99859393532718e-05,4.84857445682262e-05,1.04828508747543,0.000124778154726858,0.000425639187697709,0.84628873848842,0.00186950906672597,0.00398828600901541,0.683606232723982,0.0129952691524735,0.0237951522355919,1.40252298513825,7.2345132241031e-06,2.05999698584631e-05,-0.787249252437881,0.0105729610945219,0.0124868714508238
"CM002241.1",456145,457145,".","+",1.32105163909805,1.04593702289445e-06,4.65476608864284e-06,1.19567910992114,8.74127350581879e-06,5.12680724576753e-05,1.13549613285923,2.22417393059972e-05,0.000107528408731152,0.773853796914677,0.00414846708990177,0.00865468983758659,1.42571775484317,4.01478254320751e-06,1.24328749725136e-05,-0.698717885794362,0.0218457701422202,0.0249079162450694
"CM002241.1",460121,461121,".","+",1.33223474352364,8.51572291906446e-07,3.97400402889675e-06,0.853659937777432,0.00150281644354577,0.0033440153975588,0.852785212220713,0.00145788062230275,0.00325480324979218,0.184388486108927,0.501554911772321,0.568343439059811,1.39003572952181,6.37703832531461e-06,1.85513842190971e-05,-0.822220005666406,0.00720253271492811,0.0087209044764535
"CM002241.1",464497,465497,".","-",0.7610754145395,0.00325104524319469,0.00451384794096454,0.401288601512814,0.11675500590993,0.146379410394539,0.366255883350152,0.150022290291839,0.188792095648156,0.413785125205565,0.106159865761651,0.149050401070653,0.73804597750932,0.0109653404382627,0.0149164145233047,-1.85321867622492,8.43211530789256e-10,7.76070069226635e-08
"CM002241.1",466364,467364,".","-",1.36041518090735,1.77386567237004e-07,1.22890487817801e-06,0.944238894319378,0.000252473118047193,0.000737660588381364,0.865712478551133,0.000760756938869087,0.00183895202489218,0.483097232856558,0.0653705160864663,0.096534419975849,1.56954593695051,1.35046860483561e-07,8.03110533141176e-07,-0.978451990624234,0.000988820852353487,0.00147992786811034
"CM002241.1",467683,468683,".","-",1.30190813922047,9.54423435044757e-07,4.39296265993203e-06,1.12430850939059,2.1132874586258e-05,0.000102167566345075,1.02975932509597,8.77209928810454e-05,0.000311450916357906,0.382923259491141,0.15233329955904,0.203920273513297,1.40742924196994,3.38396868460629e-06,1.09328219041126e-05,-0.78380271102967,0.00890178081376786,0.0106252161755808
"CM002241.1",466742,467742,".","+",1.43005557648963,4.01403978093113e-08,4.2816424329932e-07,1.15361954221071,8.05799466257432e-06,4.83479679754459e-05,1.02639517751795,6.73027678752466e-05,0.000249875469680473,0.441597648801823,0.0925697054330323,0.132637189874196,1.67641543043921,2.05298402491243e-08,1.97422771359948e-07,-0.58097522248981,0.0479809425949686,0.0523428464672385
"CM002241.1",472955,473955,".","+",0.976592704844452,0.000140275787180132,0.000256853757452448,-0.688973960303512,0.00907098568357307,0.0157511689389176,-0.796438317486829,0.00268319283337448,0.00541025073314078,-1.62379810899862,7.91323305638384e-09,7.93685464759693e-08,0.644211054813557,0.0265827231101847,0.0342214366475941,-0.77511957847972,0.00689516204767692,0.00842463435643434
"CM002241.1",475939,476939,".","+",1.28104630761382,5.80980639815529e-07,3.00322299966181e-06,0.782679191529183,0.00219571712342861,0.00456817927846447,0.668044417924077,0.00868971044910851,0.0154000216643627,0.0140502060688023,0.956954086311181,0.966094930115188,1.31795442400164,6.80558136496475e-06,1.95442336634885e-05,-0.160432899748608,0.572065423169673,0.581585422647535
"CM002241.1",480674,481674,".","-",0.263470883025046,0.310300533850361,0.336248835499025,-0.428377102716668,0.0993348467934317,0.126906876511761,-0.478287232333776,0.0644224378722444,0.0888950272076966,-0.828422604244872,0.00186135994170039,0.00443558113766902,-0.367995478124503,0.207019241731725,0.235392437299017,-1.5444311712968,1.16179555659755e-07,1.6768963223832e-06
"CM002241.1",3474600,3475600,".","-",-1.60830894659278,1.90005565290254e-08,2.77573347554459e-07,-1.13440104823822,1.62687210734705e-05,8.47486865222649e-05,-1.31449343693521,7.19812774852778e-07,5.97178005803787e-06,-1.61311152033318,3.4924810944813e-09,3.84745458277285e-08,-1.87491706326454,2.87318621337448e-09,4.2906247453059e-08,-1.65116883236909,9.01416151536386e-09,2.72669755074605e-07
"CM002241.1",3493310,3494310,".","+",0.792307272766204,0.00526595783850143,0.00716340823375093,0.423286473004519,0.132770047445791,0.164615261777807,0.386069505071558,0.169177271074172,0.209157076286425,0.110842204183539,0.698439966494183,0.754584658334551,0.65895318089078,0.0385644355336771,0.0490820088610436,-1.32404784275468,3.79661967409546e-05,0.000110927322651833
"CM002241.1",3495260,3496260,".","+",1.04526820544994,0.00020686925989582,0.000362966429895538,0.685126124004817,0.0138024842245411,0.0227080928600863,0.640448459355262,0.0206443153523383,0.0328743599923491,0.202980593087186,0.47348154838079,0.544828083068306,1.27260188777233,6.27968873981053e-05,0.000133966693115958,-1.17550812270582,0.000241170409799428,0.000469758015609321
"CM002241.1",3496365,3497365,".","+",0.847595346184213,0.00296131668498417,0.00412864068943852,0.462576168796006,0.101778285939702,0.129291130721134,0.523883284791991,0.0625850790839855,0.0870748926385886,-0.129333233415664,0.655126113511256,0.714244834954569,0.863352541607013,0.00743105100755551,0.0104034714105777,-1.27027962911951,8.65420503425052e-05,0.00021224911616848
"CM002241.1",3500461,3501461,".","-",0.341942551267434,0.187951913921815,0.209806787633653,-0.221449427973071,0.389803116592966,0.432256921370418,-0.272903115884973,0.289575277238128,0.333606915939002,-0.464182719538994,0.0761017844488188,0.111416991611342,-0.0263833577071104,0.927674162488774,0.93603158737606,-0.992066529576475,0.000525112464878658,0.0008888553561674
"CM002241.1",3503078,3504078,".","-",-1.45530710576774,6.97345229156785e-07,3.49713428353253e-06,-1.32049972488086,1.2043114698696e-06,9.96118284013301e-06,-1.37057338550083,4.65109069164492e-07,4.28155197915806e-06,-1.74985821741646,6.19261564796276e-10,7.85176927439807e-09,-2.02223113510037,5.47903910155349e-10,1.05197550749827e-08,-1.55344089622682,1.15508373791714e-07,1.6768963223832e-06
"CM002241.1",3504338,3505338,".","-",-1.19692162902901,5.47626338426894e-05,0.000112884938473274,-1.2119545084257,1.69220757106446e-05,8.68063731110927e-05,-0.897451742566931,0.00117704969550901,0.00269039930402059,-1.75111267513829,2.18799083664819e-09,2.45054973704598e-08,-1.92741812890325,6.66039701690282e-09,8.4448807459598e-08,-1.53551506182598,4.47831998906424e-07,4.01257471020156e-06
"CM002241.1",3503972,3504972,".","+",-1.18101180748082,5.74171571355499e-05,0.000117635151204541,-1.35415865709838,1.29545063369086e-06,1.03880499409946e-05,-1.27080911404476,4.8915863018161e-06,2.9613927881265e-05,-2.01641826116351,6.59167793372092e-12,1.10740189286511e-10,-1.98010054029441,3.15760441207646e-09,4.61284818459865e-08,-1.56824278961055,1.81505759700842e-07,2.17806911641011e-06
"CM002241.1",3540011,3541011,".","+",1.13742752463831,1.22608404813848e-05,3.15681410095423e-05,0.851267110607537,0.000937955075558586,0.00220386647124255,0.77473225058972,0.00247725766586884,0.00507535716909714,0.950909703142367,0.000222195554176088,0.000678706420028778,1.19957800537455,4.41983753449818e-05,9.86754426306571e-05,-0.674247916391913,0.0203464014062387,0.0233722764871665
"CM002241.1",3541965,3542965,".","+",-0.217801861130326,0.41590059093661,0.442962075935254,-0.257736962617969,0.321610357451626,0.360804941915681,-0.434086389812313,0.0968304283301695,0.126349607452182,-0.714036865120969,0.00740693381934569,0.0145966555032267,-0.290774644673905,0.323651353878998,0.356401926518644,-1.53921298666098,1.54509971212375e-07,1.99674424335992e-06
"CM002241.1",3544826,3545826,".","+",0.293362135315563,0.254324169879032,0.279257912024035,-0.364276342428906,0.154621103323756,0.188918875333752,-0.377661345894846,0.140551524068399,0.177873115205206,-0.211485273904638,0.409941758967093,0.478265385461609,0.360874280010768,0.205628325833732,0.234207177898759,-1.5224122003952,1.45815170722649e-07,1.92278250873704e-06
"CM002241.1",3548678,3549678,".","-",-0.805766065631949,0.0051820162138398,0.00706351905821572,-1.08218959298609,0.000102844757683404,0.000364538190371715,-0.814955597654122,0.00305014032143453,0.00606418430770414,-1.39992730291556,1.11105159590698e-06,7.17910261970661e-06,-0.845363544455715,0.00686999672230631,0.00967848594840638,-1.51404827653927,6.13036951157866e-07,5.07382190181393e-06
"CM002241.1",3671157,3672157,".","+",-0.0948108135721025,0.718227621212078,0.737995353905988,-0.0976568148071146,0.702735473252157,0.736721120164508,0.0365481899773131,0.885661229303182,0.903132543386552,0.0831582163119117,0.745051097169966,0.797739968693275,0.00897711789832531,0.975168417759885,0.978079368260661,-1.46418625097078,4.14812359917912e-07,3.8618214850406e-06
"CM002241.1",3701656,3702656,".","+",0.0300388340104157,0.909475418051424,0.914921378638558,-0.198313271148648,0.441498889191908,0.482418298434085,-0.367669609468107,0.155832010088526,0.195371475334869,-0.583120463412792,0.0274061185928235,0.0452503972834826,-0.280580538914481,0.343484545578596,0.37626584898645,-1.48497547482132,3.93604764941507e-07,3.7870297696556e-06
"CM002241.1",3708016,3709016,".","-",-0.508044131359795,0.064391767807261,0.076722106323545,-0.307537792316241,0.237294625049013,0.277808341520796,-0.310373248833074,0.233249898108059,0.274508595860736,-0.900619531905781,0.000798562986716495,0.00207997801191273,-0.786434625523625,0.009130346965033,0.0125472252771006,-1.1660985284434,6.07713274979008e-05,0.000163353328314357
"CM002241.1",3710421,3711421,".","+",1.37774724044545,7.87148454202386e-07,3.766487353157e-06,1.36692340229748,7.39360946351089e-07,7.26588328103448e-06,1.42711771599435,2.04064680044942e-07,2.40581517526668e-06,1.25825643506259,5.30664769426259e-06,2.85285380043557e-05,1.62513063413645,3.14810141520602e-07,1.54866345351299e-06,-1.06059944369232,0.000905686964499753,0.00137386374750301
"CM002241.1",3713470,3714470,".","-",1.27819326227849,3.89184299327613e-06,1.25896583617908e-05,1.35231053506849,8.16905539217122e-07,7.62445169935981e-06,1.52091326432523,2.50326024647363e-08,4.10290459909825e-07,1.4261399068782,2.14418752351801e-07,1.69516943035776e-06,1.75373079375797,3.24029439687614e-08,2.79163824961636e-07,-1.06247193399319,0.000751846573616621,0.00117497883132644
"CM002241.1",3714814,3715814,".","+",1.64759512819141,4.3506812878273e-09,1.08412229016188e-07,1.40518104201466,4.32555594625386e-07,4.54183374356655e-06,1.520434449039,3.99463686918959e-08,5.9786561744391e-07,1.34328373711034,1.41000336625403e-06,8.85534824413744e-06,1.89018205851224,5.15601367312413e-09,7.07110446599881e-08,-0.999963258534567,0.00181389078394836,0.00253416758173243
"CM002241.1",3720585,3721585,".","-",-0.0446486860112168,0.874494250159522,0.885030325462648,-0.396512593587717,0.152699429341112,0.187251854958444,-0.492508284641,0.0765665562957746,0.103318726567792,-1.00951863990323,0.000456886248731456,0.00129482176352713,-0.336115159379544,0.287958878496242,0.321977315057362,-1.58445747200652,3.94193262601756e-07,3.7870297696556e-06
"CM002241.1",3720794,3721794,".","+",-0.430702895761931,0.135297106672867,0.154362743097057,-0.662553134707697,0.0173884226891821,0.0279972726882835,-0.805635270922428,0.00408780949445484,0.00778189229539279,-1.1883083407004,3.99950553014526e-05,0.00015625975094521,-0.824332279304221,0.0105816274595271,0.0144529545788662,-1.3649195341785,9.40881633994511e-06,3.90291640768093e-05
"CM002241.1",3724597,3725597,".","+",0.880323352886237,0.00114087585476655,0.00172673102343046,-0.135909598738118,0.617620180859262,0.658794859583213,-0.141773746128088,0.602868860577001,0.648204598892391,-1.53233183479151,2.03112859664248e-07,1.62490287731398e-06,-0.286901840063019,0.354856660397192,0.385863553053257,-1.39432126915159,6.19014759241365e-06,2.75482065039865e-05
"CM002241.1",3730288,3731288,".","-",-0.976382878460084,0.000632644884420928,0.000999384279788988,-0.796809592726323,0.0029054379011084,0.00582822170013387,-0.808684026663793,0.00259077895376176,0.00527576805129668,-0.270154275998222,0.306734252078131,0.37139714846217,-1.2457010647504,8.24307564190241e-05,0.000169918614458847,-1.27192008392945,1.32626327685784e-05,5.0928509831341e-05
"CM002241.1",3731708,3732708,".","+",0.67532908741984,0.0192262031959869,0.024377374618308,0.487822670100614,0.0864771109661139,0.113723324010232,0.365773055676969,0.197286618570749,0.237592486880902,0.381946278429709,0.182154711622232,0.240487163477682,0.869767840950266,0.00741969058581068,0.0104034714105777,-1.40138154197788,1.7991634417024e-05,6.41219559687877e-05
