"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",48301,48600,".","*",0.0475034570387512,0.912069390409893,0.9799493793819,-0.372966449870957,0.382083582451791,0.746979790853317,0.156118821707784,0.715989738548041,0.833935249861129,0.273339744067501,0.553152698588353,0.999587765463882,-2.59680800861564,6.70195839879658e-08,2.04125004753188e-06
"CM002241.1",48601,48900,".","*",-0.743361282049017,0.0964363422290921,0.47914593342584,-0.697420862350611,0.116784192547473,0.470120307955702,-1.01840622943527,0.0233408213669515,0.0844095933368772,-0.386657688131955,0.423705089785346,0.999587765463882,-2.36051092824995,1.89255156414531e-06,1.3643688727139e-05
"CM002241.1",128101,128400,".","*",-0.232391399570887,0.602668275615762,0.864835386795747,-0.721741481498667,0.106739887518378,0.459448096720837,-0.588183239778747,0.190773283988412,0.375764080962382,-0.0306365100722159,0.949673056040608,0.999587765463882,-1.85425204665396,0.000163327303233078,0.000391149636087851
"CM002241.1",130801,131100,".","*",-0.200577783254666,0.663881669668337,0.890829053095105,-0.21751952472654,0.639046861101741,0.880127435846459,-0.561171574545608,0.234555077854947,0.42067357865692,-0.630407772128391,0.230709499751847,0.98632782258251,-1.7754161265749,0.000463766311680952,0.000959726532427936
"CM002241.1",131101,131400,".","*",-0.54311333526028,0.223428404233706,0.636927934823401,-0.56004362760048,0.213560553894304,0.605545735078194,-0.240773029390425,0.596037404982138,0.746613864094653,-0.34328086853621,0.487052242195788,0.999587765463882,-1.30822059046651,0.00562884133267181,0.00861111233000971
"CM002241.1",144601,144900,".","*",0.697011559549133,0.276761819080033,0.67988482504516,0.814472687466331,0.198638881817131,0.582709272990147,0.152522199600779,0.821916393961971,0.897534966429186,-0.448699612191572,0.568230590194166,0.999587765463882,0.722457878474162,0.271061080790192,0.309183425141243
"CM002241.1",144901,145200,".","*",-0.239043226273358,0.611008377144272,0.867165386019339,-0.0975375996947574,0.834687559052307,0.950252192182363,0.403354250535406,0.38927428613952,0.567949123825252,-0.951130425323789,0.0789214310671153,0.719791502473716,-0.338775835133958,0.489354076355125,0.529693372148874
"CM002241.1",145501,145800,".","*",-0.173897489949847,0.692004103086295,0.909256568382419,0.182780553784125,0.675099111402021,0.890710908943097,0.028207825758358,0.948713810396768,0.976148631406376,0.0267633884240165,0.954540219497615,0.999587765463882,-2.24594081313909,4.33374670758934e-06,2.46398073117064e-05
"CM002241.1",149401,149700,".","*",-0.627631649028603,0.171376452489652,0.604189221366962,-0.968189346611362,0.0336790285878517,0.261605412200003,-0.45664909577189,0.317407772117723,0.49871904935306,-0.633391818755625,0.212719646784444,0.947775738150142,-0.590725576850144,0.215739725117216,0.251544309518276
"CM002241.1",149701,150000,".","*",-0.551006094509058,0.218421904203552,0.636927934823401,-0.341532749716429,0.445370476728299,0.78695423986428,-0.606363024035074,0.182835114596542,0.364678356962,-0.421470452232817,0.386834804003393,0.999587765463882,-1.37678218699012,0.00402128142380054,0.00636366342962984
"CM002241.1",151501,151800,".","*",-0.610317202631576,0.17199947008996,0.604189221366962,-0.959532587079537,0.0329032218635973,0.261095350471567,-0.866356253310598,0.0547257071314246,0.159210047366486,-1.25067885203201,0.011253534718846,0.31031621987218,-1.80964750508165,0.000175967798502498,0.000417403186555387
"CM002241.1",153301,153600,".","*",-0.848472890451771,0.0607629498227103,0.413713170706478,-0.630061085004066,0.162113804181752,0.533765749290962,-0.773081313559708,0.0899857590364338,0.221056330105092,-1.1205422722653,0.0242117271906417,0.410854386019659,-1.11763539324504,0.0198285025232649,0.0280036341653793
"CM002241.1",154801,155100,".","*",-0.901224671767107,0.0486022408219792,0.391603975720679,-1.09770531723651,0.0162511043165424,0.177474931298478,-0.637996718205181,0.17202635141996,0.349566884171674,-0.380025369760006,0.448304711386183,0.999587765463882,-1.49171967189078,0.0023466367932197,0.00398206212757127
"CM002241.1",155101,155400,".","*",-0.41421640860457,0.342868445982353,0.725887639886515,-0.346945782777843,0.421634616238293,0.777010164634914,-0.80576560142558,0.0653118892892018,0.179103102677215,-0.313646757484183,0.503907222468218,0.999587765463882,-2.15537332687499,8.7751145449516e-06,4.02858922523361e-05
"CM002241.1",158401,158700,".","*",0.267253066707543,0.548323189154617,0.837224874150743,0.0395880438829321,0.927616155715998,0.980978542430245,0.0978190007098077,0.824300019032425,0.897534966429186,-0.2694993349306,0.572566324714507,0.999587765463882,-2.1203163459519,1.24324947621839e-05,5.2140843052049e-05
"CM002241.1",158701,159000,".","*",-0.73321294064131,0.0916503887647113,0.47692042959275,-0.476607704136659,0.270627466898383,0.666457341679614,-0.566079355981405,0.193218269477326,0.376536662956696,-0.0276481481665209,0.953151296008678,0.999587765463882,-2.22228924457992,3.67395789080568e-06,2.21441287079708e-05
"CM002241.1",160501,160800,".","*",-0.214659287319163,0.625074861301545,0.871737440019037,-0.271072639654662,0.536083285190168,0.835462003065475,-0.288055778982156,0.514355977333955,0.678629955740852,0.291422278786272,0.543901565980818,0.999587765463882,-2.18261692701144,5.65035716996693e-06,3.01079418283745e-05
"CM002241.1",160801,161100,".","*",-0.254132831852442,0.558154642397889,0.841708310655274,-0.215083050866251,0.617729901255356,0.873743450680491,-0.0531952331217787,0.903036825282224,0.948618684082184,0.374265934027051,0.424645830206832,0.999587765463882,-1.3527957101337,0.00408972704543651,0.00646270620503792
"CM002241.1",161701,162000,".","*",-0.128843604387099,0.765300099418217,0.950306512557125,-0.376274875303846,0.379848522337453,0.746979790853317,-0.758052141095504,0.0829752634758878,0.210171574817576,-0.121305641693282,0.796457664892027,0.999587765463882,-2.60563076045411,6.82557720752597e-08,2.04125004753188e-06
"CM002241.1",163501,163800,".","*",0.368951767439324,0.402229454018617,0.746817002098555,-0.476645155859213,0.276910648449749,0.672758689956109,-0.41875799898241,0.343391535550704,0.523959563953189,0.359040601591712,0.447845450758182,0.999587765463882,-2.35001782716723,1.29575501260361e-06,1.05089542566308e-05
"CM002241.1",163801,164100,".","*",0.281143902176456,0.531328470951789,0.832279209293792,0.153032160853223,0.729831273195673,0.91431453780794,-0.857782309934461,0.0567474598110848,0.163854576365515,-0.00485801699318273,0.992791401962287,0.999587765463882,-2.40701731796912,1.46428152090764e-06,1.12944231997281e-05
"CM002241.1",183901,184200,".","*",-0.26807755221263,0.543675189633443,0.837224874150743,-0.433510819525429,0.321920465305465,0.701289963034706,-0.488718834836358,0.273421672044842,0.464690453413652,0.120231135199861,0.802865578761079,0.999587765463882,-2.11631223564989,1.86445170632716e-05,6.9948647349621e-05
"CM002241.1",186901,187200,".","*",-0.119694415506542,0.783394167565535,0.959561029830811,-0.000618114464378675,0.999078191236375,0.999357765874687,0.356503396582698,0.413268595572247,0.588934445628151,-0.156711209992878,0.740321644104833,0.999587765463882,-1.9340890835828,4.70949374743588e-05,0.000142708011083016
"CM002241.1",187201,187500,".","*",-0.240680935076077,0.586889566798876,0.857402903548556,0.096854035849341,0.825343548521341,0.949274175202334,-0.387764335309327,0.381458823243636,0.562146306789559,-0.188608453194787,0.700232961279943,0.999587765463882,-1.86954947564658,0.000133611291867085,0.000331921745336476
"CM002241.1",189601,189900,".","*",-0.0650059370738558,0.888870658250124,0.978498734805599,-0.480124710479643,0.306109210350057,0.701289963034706,-0.000422241565443073,0.999264493145642,0.999264493145642,0.0370517125617808,0.943441466926819,0.999587765463882,-0.86399194249132,0.0818154049119308,0.10337043713386
"CM002241.1",192001,192300,".","*",-0.62929110750519,0.169843540321958,0.604189221366962,-0.637477156936791,0.161604908370305,0.533683275246846,-0.864395708238609,0.0637197578956183,0.176040206038588,-0.0838552278230015,0.865926825911668,0.999587765463882,-2.10203230117377,3.41839456424445e-05,0.000109926798960981
"CM002241.1",192301,192600,".","*",-0.233823619138133,0.586549868451688,0.857402903548556,-0.151920700763145,0.720823432054974,0.910923651329358,-0.462910111934887,0.284935958578614,0.474033728977695,0.0808028955908017,0.861472076826527,0.999587765463882,-1.89802955208469,4.07275282161817e-05,0.00012654215104915
"CM002241.1",195301,195600,".","*",-1.08507399822202,0.0143217870256742,0.243784621660794,-1.47828874711193,0.000907958914823006,0.0294552553838169,-2.58799403427429,4.57902859904308e-08,2.80592696930251e-06,-0.348989059847486,0.451431130026178,0.999587765463882,-2.34469027443764,1.00531595652303e-06,8.66299609410076e-06
"CM002241.1",195601,195900,".","*",-1.78353232907583,0.000209680006579104,0.0179335747423826,-2.02347830085602,3.4432451364883e-05,0.00292146106580507,-3.14122023189956,2.03236470117723e-09,4.11754977549606e-07,-0.171173450005251,0.738828375284937,0.999587765463882,-1.50960998910659,0.00270537803962262,0.00451442054115545
"CM002241.1",198901,199200,".","*",-1.53442625854983,0.000716308019662952,0.0376232259851541,-1.69704578121547,0.000211655646801714,0.00912796473922732,-2.87674800398139,7.55557198211741e-09,7.57617808752319e-07,-0.162917012797513,0.740812641603056,0.999587765463882,-2.08073514572426,1.93459748228546e-05,7.18471724902647e-05
"CM002241.1",199201,199500,".","*",-1.16356358999377,0.0101470308470317,0.219454412240706,-2.46075792317723,2.0959463165491e-07,0.000119729595322971,-2.89819731788737,3.93772808159794e-09,4.82590452666948e-07,-0.806008034384747,0.0971259401221025,0.765213656819136,-1.39305023507253,0.00312004363251454,0.00511353362059962
"CM002241.1",199801,200100,".","*",-2.11929539594789,2.66334092799653e-05,0.00489610840596696,-2.51694221647131,9.30769156564067e-07,0.000342058796888436,-3.20599886469366,1.18747786362673e-08,9.35562916843062e-07,-1.11295038004402,0.0347287852486894,0.515570731729319,-1.49222879315476,0.00399546556886213,0.00634009964210667
"CM002241.1",201901,202200,".","*",-0.668992201407658,0.193647649459092,0.628016527359025,-1.21696223834687,0.0240736375900039,0.219448117865903,-1.38274197575017,0.0125917996947362,0.0540418484953074,-0.699583868061041,0.259991423792521,0.999587765463882,-0.326686009701694,0.536821500533167,0.577109273964993
"CM002241.1",202201,202500,".","*",-0.677522918462216,0.14098970050562,0.56522534740878,-1.36944650269207,0.00343483681149217,0.0653211207426872,-1.66055681739589,0.000592771148094659,0.00540352542436701,-0.372071912296496,0.458048626199345,0.999587765463882,-1.70688174599919,0.000630232622543649,0.0012391204682097
"CM002241.1",204001,204300,".","*",-1.37602673215093,0.00194647428421735,0.0766771834104192,-1.84365909647314,3.88132119126135e-05,0.00305792662425805,-1.80948338994824,7.36596346169025e-05,0.00111920915033269,-0.0496319931431375,0.916798528158696,0.999587765463882,-1.28475105187344,0.00560835430277333,0.0085916872166097
"CM002241.1",204301,204600,".","*",-0.265571767403846,0.562163466526632,0.842211571059373,-0.761747102757205,0.0945901319930341,0.44341779420624,-1.05251041263787,0.0240831090844495,0.0865266101633479,1.12386129798948,0.0228872373831037,0.40070829894545,-0.413111575391989,0.380152888336252,0.421415714406921
"CM002241.1",207901,208200,".","*",-0.885040953393617,0.0457487793476527,0.391169795507449,-1.19957009526631,0.00714241566569152,0.109310266365034,-2.07024641972716,1.18315756910598e-05,0.000277664425260403,0.162069007668255,0.734018224589869,0.999587765463882,-2.30573839652942,2.39200577274057e-06,1.6286310909462e-05
"CM002241.1",208201,208500,".","*",-1.09455053883497,0.0186646174721971,0.264397605161841,-1.40679823894592,0.00277133012149707,0.0576750400756843,-2.15820830279558,1.26592852186663e-05,0.000290899824920604,-0.370746433320559,0.461685993937786,0.999587765463882,-2.26033334228147,1.12739137707501e-05,4.93627030542524e-05
"CM002241.1",209101,209400,".","*",-0.437936795863453,0.327408399847145,0.717571721541762,-0.39584107092253,0.373371714603683,0.740051173478108,-1.24205816638729,0.00687760314114722,0.0343257749533275,0.261436425157764,0.589474043275529,0.999587765463882,-1.73055226093952,0.000334306691008055,0.000724440629041032
"CM002241.1",209401,209700,".","*",0.0354414318438367,0.935612234155801,0.98576639132486,-0.435012373204575,0.318931755772672,0.701289963034706,-1.23707783068186,0.00561161769916945,0.0291962939725656,-0.084298626167133,0.860548754798139,0.999587765463882,-2.6114407757334,1.4585150774756e-07,3.17165183637571e-06
"CM002241.1",212701,213000,".","*",-0.718694047298826,0.0955571281185825,0.47914593342584,-0.941538785165042,0.0297966137569271,0.245512777488364,-0.694959752309342,0.111306476933674,0.256306981331614,-0.20552263060913,0.659997630810028,0.999587765463882,-2.15335584779106,5.2285260437803e-06,2.85498229024241e-05
"CM002241.1",217501,217800,".","*",-0.404394460145479,0.401666471374927,0.746817002098555,-0.513493057416177,0.29074983999428,0.686717502170644,-0.675168880624084,0.174117356233714,0.351742571292648,-0.807351733766414,0.140471512511304,0.899741981597145,-0.698635493471235,0.164493684017764,0.197641840302966
"CM002241.1",217801,218100,".","*",-0.0549515746044476,0.923881853534268,0.983591589518457,-0.384684962474996,0.51450596412933,0.81772345595771,-0.337895329501134,0.575928037899271,0.733381798560864,-2.11802514664484,0.00976400275543769,0.283413027348626,0.491301947404333,0.403355147391145,0.444900727572433
"CM002241.1",237901,238200,".","*",-0.403632582231945,0.36580821705528,0.733519259935998,-0.66477825334764,0.133077951204047,0.490919666147372,-0.731863886606744,0.102613670444436,0.241328099147575,-0.377613246208758,0.438038465647033,0.999587765463882,-2.09782895835094,2.20034782208822e-05,7.9313191103376e-05
"CM002241.1",238201,238500,".","*",-0.667811933823598,0.167786635397344,0.600451670401774,-0.899117026780222,0.0630856386520839,0.380237483241795,-0.8634148928176,0.0758045095444978,0.199618712738401,-0.190758418905786,0.719964856951721,0.999587765463882,-0.654437069060149,0.190436233998409,0.225376787661207
"CM002241.1",344101,344400,".","*",-0.414890831383466,0.352741291677013,0.727095077733758,-0.712686595052284,0.114322575657923,0.464808414421409,-0.556427900224234,0.222632614618295,0.409956216901468,0.513052589704884,0.290142463324741,0.999587765463882,-0.87560102833506,0.0653390781092528,0.0840945194334957
"CM002241.1",344401,344700,".","*",-0.716190031307905,0.101008176022671,0.490801842083729,-1.10570558964807,0.0115772755533797,0.13880146668889,-0.960849240521241,0.0285387939860225,0.098063207995585,-0.380016204217016,0.41059487806743,0.999587765463882,-1.09197191824222,0.0164279094187392,0.0237172566608237
"CM002241.1",345901,346200,".","*",-0.280423109054153,0.525793663590215,0.832279209293792,-0.541012502999002,0.222542306759672,0.6182976432139,-0.230872126192524,0.600925399578419,0.749808206683726,0.0844343427134421,0.858860597574265,0.999587765463882,0.134320743827974,0.766824917639071,0.79280145358178
"CM002241.1",346201,346500,".","*",0.206069017080381,0.651286232696478,0.886763734129777,-0.0350587373767746,0.937496244266128,0.981767373160285,-0.194850886088412,0.668701871237502,0.798923036704384,0.319153550534584,0.518484483140735,0.999587765463882,0.669964840856554,0.150273090735592,0.180951112534233
"CM002241.1",349801,350100,".","*",-0.714162273412399,0.131264822276444,0.556865765272763,-1.23315010958613,0.00957448085002893,0.124242969148023,-1.79494352883983,0.000288317184884577,0.00305183016092627,-0.342706134229885,0.509964286550219,0.999587765463882,0.939086503594885,0.0451836883849333,0.0596857584294389
"CM002241.1",350101,350400,".","*",-0.112590984579744,0.824944168010048,0.967041916543776,-1.19891104591914,0.0237989463584568,0.218751981944815,-0.728190216729189,0.167240137579663,0.345441707397694,-0.297553525258237,0.612847685281052,0.999587765463882,1.42510150204018,0.00450659182129882,0.00704075181146261
"CM002241.1",353101,353400,".","*",-0.415095777724863,0.358145102500597,0.730685566530359,0.129507065736481,0.774691357651853,0.939791092510536,-0.573646421414084,0.210615203936118,0.39540951101832,0.114317110730203,0.818200070532624,0.999587765463882,0.334256349645498,0.476182931403343,0.516450121276192
"CM002241.1",354901,355200,".","*",-0.805043686479359,0.0721575648398087,0.454845865849472,-1.08113534695421,0.0164276851675536,0.17764447784129,-0.689566967462331,0.122166579045521,0.274999462626959,-0.228839129075464,0.639277080303364,0.999587765463882,-1.16750948608654,0.01258117568515,0.0184289997087921
"CM002241.1",355201,355500,".","*",-0.571258597321329,0.17346179232798,0.6048833359598,-1.06190742931195,0.0118591562926529,0.140652143987055,-0.548100323308191,0.192435407994933,0.376340877692218,-0.500341223260829,0.270830017793365,0.999587765463882,-0.939851055048416,0.0320457932507471,0.0435301846743524
"CM002241.1",358201,358500,".","*",-1.6429208955724,0.00107733457024061,0.0529303865152668,-1.69246172479333,0.000849073827027774,0.0283796494306556,-1.46144374944449,0.00414829872815953,0.0235854303977318,-1.25028436625778,0.0216566015200497,0.391593958633029,-0.875128456752968,0.0873015184553564,0.109673775462709
"CM002241.1",392101,392400,".","*",0.0891314151829593,0.841713077498428,0.968855467059524,0.0211869916031017,0.961984512742595,0.991726812431634,-0.343945519416244,0.441064888268234,0.612713566448189,-0.618666261072843,0.207739753931931,0.942950405707488,-1.54631407572765,0.00143586750308125,0.00257137866539358
"CM002241.1",392401,392700,".","*",-0.123864823146003,0.769723576945518,0.95286768279563,-0.19155410326197,0.64757389782907,0.885751015980976,-0.370236778374388,0.383651354058253,0.562822302228326,-0.551613757700275,0.233041467224655,0.992450727215422,-2.11554011950249,5.13490105315079e-06,2.83189793081266e-05
"CM002241.1",395701,396000,".","*",0.408587956889435,0.359397593699862,0.730685566530359,0.332967897276439,0.449401787462929,0.788243781439356,0.322115169918071,0.468810958592279,0.639973375405054,0.352507340177849,0.463059980532159,0.999587765463882,-1.45599443505763,0.00232262102859379,0.00394738211793367
"CM002241.1",396001,396300,".","*",-0.404452836912511,0.341694793709299,0.725887639886515,-0.347334430815713,0.41647979373387,0.77597502109537,-0.446620732358924,0.298721749595231,0.483213103817003,-0.326992360116921,0.484543146564927,0.999587765463882,-1.37530990617087,0.00253437819191232,0.00424835736425424
"CM002241.1",413101,413400,".","*",-0.413993421334583,0.353732026509611,0.727095077733758,-0.44048921701121,0.323829674038131,0.701289963034706,0.267635271632513,0.550886618527017,0.70736663589674,-0.769618046969667,0.122953748320243,0.844718692892082,-1.39945010835022,0.00372463768599293,0.00598002236921427
"CM002241.1",413401,413700,".","*",0.0664220398300073,0.88767016800468,0.978498734805599,0.114349881245015,0.807566378265548,0.948955192170941,0.146532157088318,0.75671900446612,0.861363325001167,-1.81302851163085,0.00192855560603329,0.0924868188458572,-0.762187152152005,0.133175642649961,0.161598167043902
"CM002241.1",415201,415500,".","*",0.566654989611723,0.22726313804313,0.636927934823401,0.177487095715923,0.705532052273268,0.910859072184673,0.332384703677551,0.486873350558034,0.654904031299405,0.756609811740043,0.147027071471757,0.905766652615582,-0.0449991299325626,0.927369362274673,0.939291466105568
"CM002241.1",415501,415800,".","*",0.302819645415363,0.51816716064683,0.83193359271245,0.0788304238858656,0.866520582986905,0.964070501988388,0.264163492523073,0.575210970660339,0.733381798560864,0.316675306952884,0.544622285678304,0.999587765463882,-0.775710363597929,0.126083398108589,0.153498883127786
"CM002241.1",420901,421200,".","*",-0.371172617791126,0.397434180872854,0.744661216215795,-0.25614182836847,0.559522817280679,0.855013826993332,-0.24656137372917,0.578336297979165,0.734067821255488,-0.503979457446743,0.297656698034512,0.999587765463882,-1.66528297645174,0.000624459527211827,0.00123216253759328
"CM002241.1",429601,429900,".","*",0.0754677449344993,0.865837737536994,0.970169731915373,-0.0748864327540695,0.865485121743649,0.964070501988388,-0.100339858185093,0.823737760028613,0.897534966429186,0.446800076152745,0.355671098987978,0.999587765463882,-1.61931374283025,0.000860156506169703,0.00162457641490613
"CM002241.1",432001,432300,".","*",0.0468423629173339,0.917486121176763,0.9806431291041,-0.142613197428467,0.751066417669299,0.923001108744772,-1.36903177565455,0.00321658190662328,0.0196534072624727,-0.0576086636795388,0.909653446432514,0.999587765463882,-0.977672041378819,0.0430790517504363,0.0571795355965478
"CM002241.1",432301,432600,".","*",-0.457803613486571,0.315645091600449,0.714085939399157,-0.792810651197976,0.085477470684557,0.425782137841535,-1.39992429023269,0.00452391596083083,0.0253218624075218,-0.826354161605496,0.107993725584984,0.788854829935343,-0.384759482827645,0.417478833253062,0.458644574779011
"CM002241.1",446101,446400,".","*",-0.0260528077055076,0.952119411555586,0.989809341136486,-0.0605248914601052,0.88846913605196,0.968992193855689,-0.594126267315403,0.173856629627167,0.351742571292648,0.218645329128687,0.637784661737675,0.999587765463882,-1.64439432834691,0.000470267905930288,0.000969893089304812
"CM002241.1",448501,448800,".","*",-0.351807126195958,0.421161645931412,0.759181389317516,-0.87636178883322,0.0442384488602451,0.304968806830314,-0.573134456803657,0.196216901056722,0.381033876523881,0.461023495248139,0.331607275915904,0.999587765463882,-2.61971048327896,9.75695418961989e-08,2.33954792851103e-06
"CM002241.1",452701,453000,".","*",0.0286491354578633,0.9492964891896,0.988915500587572,-0.456134942614461,0.311414806455567,0.701289963034706,-0.757743120806087,0.0987657181097905,0.235797807521859,0.386338842592525,0.435159542230666,0.999587765463882,-2.35252948968348,4.08103023140472e-06,2.39434911980819e-05
"CM002241.1",454501,454800,".","*",-0.261379733893463,0.555587638879448,0.840621626452717,-0.46494289006097,0.289462459377026,0.685143975735751,-0.724312458068438,0.103530031198546,0.242965158323397,0.260725743442747,0.585915679651696,0.999587765463882,-2.62702240954653,1.21258649025355e-07,2.84570829521205e-06
"CM002241.1",454801,455100,".","*",-0.773658253829151,0.0772439619559572,0.458065000201187,-0.96800913149557,0.0271560546200618,0.232619075748221,-0.844717829419302,0.0593919131562349,0.168404319309324,-0.223950618511502,0.633727229466782,0.999587765463882,-1.72210803436777,0.000244455573992744,0.00055617800253983
"CM002241.1",456901,457200,".","*",0.000262950389418604,0.999379804270631,0.999539027899577,-0.305490881566854,0.484347867005997,0.803361950838518,-1.10245472367399,0.0125468249962124,0.0540418484953074,-0.173512766746845,0.712872550614014,0.999587765463882,-1.03621708120706,0.0246768298748944,0.0342802812997589
"CM002241.1",460801,461100,".","*",-0.376956127789443,0.397647739212242,0.744661216215795,-0.302836624609208,0.493943107951606,0.810513245311331,-1.48073310236707,0.00136616826615943,0.0107634542683847,-0.219619802778298,0.645900981305896,0.999587765463882,-1.64305750207248,0.000713680351830814,0.00137861546071697
"CM002241.1",461101,461400,".","*",-0.614916112615213,0.157123686767723,0.591814876223576,-0.665651842916938,0.125727927975949,0.481520501935667,-1.80520218148028,6.74544191750287e-05,0.0010479186528177,-0.230703140754595,0.624409346065887,0.999587765463882,-1.94563574883227,4.30979617127803e-05,0.00013241518598662
"CM002241.1",464401,464700,".","*",-0.737563058857568,0.106947628542667,0.497858724712656,-0.338793281072238,0.456006136185013,0.790840830522121,-0.325223767544198,0.476149937397193,0.643787116081121,0.0169690550513832,0.972889091704419,0.999587765463882,-1.81294760317321,0.000298340016558131,0.000656824427671893
"CM002241.1",466201,466500,".","*",-0.605031672541617,0.160928507850608,0.595651490467183,-0.342635477093697,0.425106705347711,0.780187514140641,-0.824132899972212,0.062288133219345,0.173933698584652,-0.123013755397056,0.791986503902116,0.999587765463882,-2.12081562344911,1.10277720560104e-05,4.88499300312428e-05
"CM002241.1",466501,466800,".","*",-0.883319008921089,0.0382318632380914,0.348510290509214,-0.623614892303523,0.141582044060784,0.508876563294413,-1.07387311999068,0.0137585801607015,0.0570515560799013,0.201967193383143,0.661948962724678,0.999587765463882,-1.67519639233537,0.000271873421872172,0.000607037215232806
"CM002241.1",467401,467700,".","*",-0.0502849068117702,0.91242793529031,0.9799493793819,-0.222017026865599,0.624086406983289,0.876990228554169,-0.575047037964971,0.21127887764015,0.395654672388939,0.648160280299128,0.200607263932805,0.936376275139311,-1.35745414907402,0.00612207815087284,0.00930117382976962
"CM002241.1",467701,468000,".","*",0.220727999741368,0.631246018999253,0.873317972022161,-0.0213870747741148,0.963080557224487,0.991726812431634,-0.823523724451972,0.0781740390056412,0.203843888943788,0.105568363954065,0.831661849141278,0.999587765463882,-1.41294267074665,0.00400064311052243,0.00634009964210667
"CM002241.1",473701,474000,".","*",-1.26982357281173,0.00469343850220071,0.129421566698185,-1.28868096907148,0.00353481802586484,0.0660831234326936,-2.21822344558132,1.82197694247309e-06,6.08981990166006e-05,0.12710139457765,0.784715301284504,0.999587765463882,-1.98851285574846,2.29512575265211e-05,8.11385802940794e-05
"CM002241.1",476701,477000,".","*",-0.486322499412295,0.273369915232205,0.677793081203563,-0.482258426798253,0.276461960596366,0.672758689956109,-1.09476357857435,0.0151024897195436,0.0604159206065374,-0.018822498151833,0.969436732570977,0.999587765463882,-1.47238920343769,0.00177396968965349,0.0031157461268914
"CM002241.1",480601,480900,".","*",-1.03732793417885,0.0229507689336156,0.281274423708644,-1.18838367834797,0.00979787579158352,0.125403246402803,-1.83108333487071,0.000183828841954844,0.00232099102677872,-1.3722674577717,0.00883960630358007,0.263515831158076,-1.0605953287174,0.0268939575278683,0.0368955661109935
"CM002241.1",3474301,3474600,".","*",-0.470674499823463,0.275195820418348,0.677793081203563,-0.492739100164301,0.252276259336401,0.642214619601026,-0.940604645530399,0.0344193368091371,0.111332928153895,-0.270104118621503,0.580495231648109,0.999587765463882,-0.936819160088375,0.0396273241389451,0.0529163904664122
"CM002241.1",3474601,3474900,".","*",0.639211700498993,0.238297045659182,0.643252375877708,0.819373203748553,0.128421738767798,0.48725147784574,0.00333312977073477,0.994666378817311,0.998270033604608,-0.786822811682788,0.257264729712054,0.999587765463882,0.853594118761159,0.123505273350116,0.15121222179367
"CM002241.1",3494101,3494400,".","*",-0.156407344927489,0.733486278125904,0.930098144948365,-0.148081168403333,0.745453442911962,0.919075732045447,-0.724541876635369,0.120472223516979,0.272296849465631,-0.0752604631620065,0.881085546459003,0.999587765463882,-1.60184390396037,0.00128782091105811,0.00232863354901163
"CM002241.1",3495901,3496200,".","*",-0.557621851101384,0.226232991800595,0.636927934823401,-0.53659541083822,0.241394351448439,0.632441733129759,-0.676506794097007,0.149585801406877,0.320998324808921,-0.345836489409447,0.491105677962208,0.999587765463882,-1.98712715711169,0.000115205189228903,0.000292791068478064
"CM002241.1",3496201,3496500,".","*",-0.310851216184712,0.494322226331941,0.815003610828297,-0.224700652134838,0.617263872598749,0.873743450680491,-1.06018713530609,0.0215876279710477,0.0796692680488826,0.325940470601078,0.51147812988185,0.999587765463882,-2.06142929969252,4.14762685778123e-05,0.000128146566502317
"CM002241.1",3497101,3497400,".","*",-0.421200304536516,0.358482700164019,0.730685566530359,-0.266200579000648,0.561660248716451,0.855013826993332,-0.813577134155993,0.0851512665615329,0.213458743221297,-0.554656114906462,0.28090802854375,0.999587765463882,-1.43997495617864,0.0041786674129801,0.0065749930906092
"CM002241.1",3500401,3500700,".","*",-1.00642772864371,0.0304969986362518,0.317544592141478,-1.13952433320848,0.0136359347013884,0.153473836486035,-2.84160715459581,5.95377721429614e-08,3.45632435124666e-06,-1.11472078403706,0.0327024349358799,0.494771182379346,-1.3429105030006,0.0059198356759912,0.00903122925396721
"CM002241.1",3502801,3503100,".","*",0.36621806100983,0.459397101606905,0.790744852775634,0.638499854316341,0.196477961052652,0.580787282350563,0.344884052832777,0.492049698428178,0.660256468815426,0.0557520416615683,0.918103326324593,0.999587765463882,0.248046903806711,0.633002788202047,0.67134814941044
"CM002241.1",3503101,3503400,".","*",0.464965699589527,0.434622882384891,0.769484814238419,0.58902492836855,0.323044421816784,0.701289963034706,-0.216212999552626,0.735382820084593,0.844924219326361,-0.586550314538703,0.423066719115836,0.999587765463882,0.72702304504337,0.232197066765302,0.269309531695193
"CM002241.1",3504301,3504600,".","*",-0.0196519925465924,0.969852194751791,0.994148227461553,0.494091711033266,0.332329687616633,0.702884380298885,-0.828771956128171,0.137066559877061,0.301164174391231,-0.51532363006451,0.392538623714311,0.999587765463882,0.544983518291499,0.303130009684328,0.34327761876983
"CM002241.1",3504601,3504900,".","*",-0.396180089058972,0.436816860236323,0.77212980262927,-0.613594400872607,0.233611293485905,0.619870586909437,-1.79679335090621,0.00112382083165078,0.00904798815555338,-2.57983983779585,0.000233756682892578,0.0234394201118649,-0.391047819006622,0.45320514219294,0.493470159761908
