"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002241.1",3732601,3732900,".","*",4.8681956812437,2.28461159004549e-41,8.70050949124198e-40,4.7055135667641,8.91845174266527e-39,2.52232109542559e-37,4.67523767515583,4.16717421312971e-39,1.24226842083299e-37,0.648303592232611,0.0581503629337986,0.074064492281732,0.425065784453368,0.274720611499608,0.512947779809343,4.04321838203149,6.19227657239788e-24,2.43931466405531e-22
"CM002241.1",3735001,3735300,".","*",0.818566028657052,0.00295330934813274,0.00313221174133693,1.38701961283143,7.42458003667761e-07,1.01478460724354e-06,0.252761420315384,0.385523934601166,0.414861365722035,-1.15585212690157,0.00107324575950582,0.00167675647696164,-1.01932925920089,0.00354181672061581,0.063010061981278,0.0177278892640341,0.959372097276741,0.964619346669321
"CM002241.1",3736201,3736500,".","*",2.63386208517821,4.36197737301165e-20,6.45806851333134e-20,3.12992183778621,2.85774082380629e-25,7.34316249766163e-25,2.54647378263808,2.6316258261133e-18,5.05693952300168e-18,-1.32658752732609,0.000212542582030806,0.000345773551592889,-0.790204057653641,0.0277007972725577,0.178678242056322,0.221251595032561,0.519570987008483,0.55965507682652
"CM002241.1",3736501,3736800,".","*",2.87300123614697,1.64957611478267e-22,2.60670838768666e-22,3.47375610333613,3.44286661101863e-28,1.15075208241017e-27,2.77294768017518,1.20698774896434e-20,2.54066314333524e-20,0.038818526485926,0.909127571266044,0.91576959918397,-0.19958943454335,0.566787977563787,0.723484326889147,0.495238050659978,0.14906998292609,0.177858251422058
"CM002241.1",3739201,3739500,".","*",3.70410460420692,1.42342894128232e-30,3.64278914671554e-30,3.81131779797252,2.01705065958924e-30,8.49162930353789e-30,3.7187058535614,7.25432006476819e-30,2.77830383036087e-29,-0.170314781359132,0.633451802144178,0.667332700826197,0.664803766046951,0.071432183702735,0.267083724149548,1.07628982032094,0.00253437267809138,0.00351624284771672
"CM002241.1",3739501,3739800,".","*",3.65775745351388,1.33698118456988e-29,3.06588408852511e-29,3.97311127013672,8.25200748861457e-32,4.35500682293869e-31,3.60771753733104,1.3039105453645e-28,4.38479674249099e-28,-0.468754793883844,0.199329299525074,0.233645289453939,-0.66744731239183,0.0849411936873994,0.283909504961217,1.20627622584268,0.000904055231585954,0.00129167476740843
"CM002241.1",3742501,3742800,".","*",4.4405200951238,1.1730841188763e-37,1.28110077536689e-36,4.45623288804342,2.46526785202641e-36,3.23713147712515e-35,4.42649227105364,6.8516684461877e-37,1.09527395596305e-35,2.25975891118405,4.74071302425632e-12,1.00172537658136e-11,0.589314617383093,0.0965440660756775,0.303462280672059,3.123940779058,6.61809973286503e-17,1.95704128829762e-16
"CM002241.1",3742801,3743100,".","*",4.55251396513684,1.52434723051837e-38,2.18857678551152e-37,4.86581520559719,5.06216296575304e-40,2.14752528893292e-38,4.60422601733084,1.13530941024974e-38,2.9122006500127e-37,2.19799470552605,4.85600164036145e-12,1.02412424652365e-11,0.576781095679551,0.118435825531292,0.326116770934956,3.18564788551428,2.87765212203647e-17,8.84136571199505e-17
"CM002241.1",3744001,3744300,".","*",4.18725416120572,5.90131464611728e-36,3.81866790654918e-35,4.20311813728898,5.06931969749883e-35,5.02304055187852e-34,4.04350656355773,4.29253953929137e-34,3.24292541906738e-33,2.98979383579608,5.27845044472587e-21,1.43049897801785e-20,0.390397330984534,0.279418215483318,0.516245044686934,3.35804840034888,1.82665884259408e-19,8.79827381389201e-19
"CM002241.1",3744301,3744600,".","*",4.80598456414581,4.45838794660748e-39,7.93161597598073e-38,4.52493879152985,3.71791079066552e-35,3.86873170009818e-34,4.56629364088441,2.3213416373377e-36,2.94303428273964e-35,3.36237544198841,7.53170577000594e-23,2.16340402716577e-22,0.335507780264956,0.375665766542159,0.584427842730608,4.16813610914261,8.90674469559707e-24,3.07004356226362e-22
"CM002241.1",3747001,3747300,".","*",4.92144492432795,9.75204042562677e-42,4.30260023578653e-40,4.52416199069011,9.33339865839379e-37,1.41023818085046e-35,4.51215185425431,1.23955206669703e-37,2.27870988261137e-36,1.75826788736271,4.09887003144139e-08,7.87640007783946e-08,-0.0943867623372329,0.80478285779899,0.888471476723776,3.86984560426679,2.60439094333948e-22,3.73070546818629e-21
"CM002241.1",3747301,3747600,".","*",4.12223127963115,1.45048986680216e-34,6.72222824824699e-34,4.00192756577431,2.3814681130269e-32,1.36101519620138e-31,4.26628248648876,1.23323522505658e-35,1.28326269173341e-34,1.66166986006203,1.42373570308689e-07,2.69362003517125e-07,0.216741075553924,0.551626883702274,0.712464230355513,3.29604939287458,1.74894056984992e-18,6.43027149514822e-18
"CM002241.1",3749401,3749700,".","*",4.39924933933592,1.52783692188928e-38,2.18857678551152e-37,3.12769001643976,1.96893724657575e-23,4.53389933814833e-23,3.33085356045668,4.50533396196826e-26,1.2676998367477e-25,-0.0199641967267902,0.951730854508147,0.955194843059587,0.0763705828583902,0.830260455277578,0.899772411785303,2.53836956551215,2.64273624747723e-12,5.29026874948709e-12
"CM002241.1",3749701,3750000,".","*",3.92186802563598,2.36391422950424e-33,8.57696511560257e-33,2.19635439054031,9.66063692466997e-14,1.50930347420835e-13,2.34781032569194,3.48621955218567e-15,6.09397807616608e-15,-0.225436654834454,0.515366489526233,0.558947136624813,-0.889831574175815,0.0216149082504346,0.155962111412958,1.97367989666333,2.71382036254155e-08,4.46767740281094e-08
"CM002241.1",3752401,3752700,".","*",4.97444591785311,3.70993432650353e-44,5.11507195266674e-42,3.74882756324878,7.06351164611974e-31,3.24627222736253e-30,4.17724629609606,1.45073634538279e-35,1.48163165644186e-34,-0.105491982544095,0.76499618171631,0.788589521900084,0.0581878138794764,0.877532743434987,0.928233405209544,3.90698524874138,9.8721396559645e-24,3.20263824721437e-22
"CM002241.1",3761701,3762000,".","*",4.2669916116032,9.2070373359615e-37,7.63561066283123e-36,4.61260268575056,7.29612235824045e-39,2.23545082253867e-37,4.68917845492789,2.10634221112641e-40,9.73058439405043e-39,2.50492006289253,6.66539543129915e-15,1.49429495136646e-14,1.19544011641127,0.00102308861037103,0.0322370932103757,3.58414138720483,3.34662827321337e-21,2.74328292493752e-20
"CM002241.1",3762001,3762300,".","*",3.76550174415012,7.16402706308632e-31,1.89041192597708e-30,3.85647114939456,5.61370610048646e-31,2.62369399526973e-30,4.05382368679319,1.56218306159266e-33,1.07692994808544e-32,1.72875197504799,4.63400142122148e-08,8.87379091598488e-08,0.520523190688536,0.138383775141778,0.358303530472726,3.01472769912424,2.57709874449317e-16,7.05344892103218e-16
"CM002241.1",3762601,3762900,".","*",3.47462925982744,2.10735365421325e-28,4.40229371325231e-28,3.46037266707761,1.52919426487093e-27,4.82762142545361e-27,3.82977248483742,6.86417519982189e-32,3.47302075477227e-31,1.65472170036302,5.81677569843779e-08,1.10810079367476e-07,-0.895597418165742,0.014071499627329,0.122211528259401,3.02142201980672,9.7142876514865e-17,2.84969661691213e-16
"CM002241.1",3764101,3764400,".","*",4.97939979786188,5.15251775028446e-44,6.31469675395973e-42,4.34228864128871,4.03537141482056e-36,5.00114007926638e-35,4.29016147523521,1.48017918342882e-36,2.09312517861794e-35,3.42040750097005,1.60122558878213e-25,5.40107591567796e-25,0.793200447420013,0.0293816826804642,0.182531993927786,3.59550131646016,6.05155349819429e-21,4.36265588791392e-20
"CM002241.1",3772801,3773100,".","*",1.4946096230945,6.68393464589049e-08,7.62397095596402e-08,1.1278080250657,5.85478867387727e-05,7.47434248528545e-05,1.24376009267363,1.40801296154945e-05,1.914967073476e-05,0.317017354495528,0.309267472020206,0.351672187255967,-0.352916280744274,0.31096344844643,0.537617564732006,-0.290205203717062,0.423065551488827,0.464319704768334
"CM002241.1",3773101,3773400,".","*",0.504708860979647,0.0813577016877142,0.0843397978961924,0.473590539110608,0.10562757345046,0.116857786876486,0.300355541619597,0.310285893739172,0.34020411609772,0.108753128161355,0.738638798758821,0.763560070319569,-0.286347413243197,0.411472643515418,0.613316656483117,-0.691460310968171,0.0764832922228546,0.0953232444314222
"CM002241.1",3777301,3777600,".","*",3.56635113629124,8.61508682696684e-31,2.25176321567403e-30,3.31537086102713,7.50202891804372e-27,2.22439190768877e-26,3.22479034537755,3.08956725578813e-26,8.80566584789227e-26,2.24331229400051,9.02199538879119e-14,1.97445653052315e-13,-0.231446203178436,0.500769789450648,0.67371147578597,3.2565717094822,1.17263150299854e-19,5.85254546519183e-19
"CM002241.1",3777901,3778200,".","*",4.06778648219383,2.86238367400135e-34,1.24299574504862e-33,3.9269000176359,9.90406041506049e-32,5.10475637280921e-31,3.62285214874163,3.49157459784764e-29,1.25446474965015e-28,2.71294450144303,9.07567915295219e-18,2.21961731833842e-17,-0.0737192820004878,0.841536266430422,0.908701818457845,3.13210638674239,4.56229360181278e-17,1.37868762816424e-16
"CM002241.1",3796201,3796500,".","*",4.7164536212105,3.09557110391878e-40,7.5875887280498e-39,4.98402143608035,5.73326445093415e-41,3.60656894248367e-39,4.78074181350246,2.80528316830335e-40,1.14601012394022e-38,5.05960196592459,4.28640983646107e-42,2.14905002255298e-40,1.29422802411859,0.000746973199584754,0.0274637146380661,3.8727366472317,1.45820574144962e-22,2.59419505293377e-21
"CM002241.1",3796501,3796800,".","*",4.44776236012083,1.07561733939712e-37,1.18640592535503e-36,4.07541703785827,5.91645148865836e-33,3.86144733253856e-32,4.36011780980138,2.29796324823191e-36,2.94303428273964e-35,4.54801564792082,7.86306446791312e-38,1.05767806196441e-36,0.386783728338809,0.283036119928837,0.51858611342443,3.38519364824887,5.56908208834449e-19,2.3994912279078e-18
"CM002241.1",3798001,3798300,".","*",4.07813262167639,2.49108930866712e-34,1.09906860298393e-33,4.40888269684395,1.43900709709895e-36,2.00914535202549e-35,4.33916505459586,1.57195718499723e-36,2.19477060133157e-35,4.27791887855368,3.61259301874078e-35,2.92991919093461e-34,0.531581613657302,0.150987518644881,0.378448252956421,3.46573330329655,8.17929255646516e-20,4.28429425486029e-19
"CM002241.1",3798301,3798600,".","*",4.00913476623428,7.45939494538143e-35,3.67308599319451e-34,3.9493676875448,2.82945960370797e-33,1.95055871430618e-32,4.18465652028855,3.16241916476943e-36,3.87572037637853e-35,4.25504003766618,3.72535594466084e-36,3.42422300580075e-35,0.430943698140035,0.202133508768126,0.444011912311808,2.88475502553711,6.06111121678319e-16,1.56934405448635e-15
"CM002241.1",3799501,3799800,".","*",4.62524444643619,2.15520730061699e-40,6.02096697920692e-39,4.72983614094789,1.28655470965514e-40,7.46878865657696e-39,4.83321802878598,4.82110213348797e-42,4.83425059385203e-40,4.95911340729546,3.42545268474818e-42,1.79917824346535e-40,1.02914622246789,0.00430271996805038,0.0719075776478722,3.43687176205857,7.07748991568635e-20,3.7712422111121e-19
"CM002241.1",3799801,3800100,".","*",4.07869466189645,2.19721979488102e-34,9.77231223287806e-34,4.34302604619183,6.80938970582827e-36,7.90605983739851e-35,4.42734328873769,1.19336466532466e-37,2.23098512856458e-36,4.58271197578741,7.20049778249102e-38,9.80512228899703e-37,0.15676042097118,0.657342553935852,0.791080081939753,3.38102727553625,2.94994443086892e-19,1.3280770233667e-18
"CM002241.1",3802201,3802500,".","*",3.4131969641738,3.34023604857006e-27,6.48640908727601e-27,3.81136394657761,2.22516160131207e-30,9.29679259942126e-30,3.67519831258967,9.24174717823712e-30,3.50297152494692e-29,3.18248400668074,3.66464483578478e-23,1.07789420103216e-22,-0.30870426384347,0.378513328480021,0.58575738475116,2.24572185489054,2.15320490942079e-10,3.81830388278318e-10
"CM002241.1",3802501,3802800,".","*",2.54687265663226,2.68401640150877e-18,3.79061471301431e-18,2.99756794867273,3.91813592378129e-22,8.40798428780303e-22,2.9127066187104,4.30060404800314e-22,9.506144819534e-22,2.57467083974723,5.50430163434621e-17,1.3169728205388e-16,-1.28992193181906,0.000878106373508904,0.0312435912896878,1.54766437979194,7.25256938434518e-06,1.09884396029296e-05
"CM002241.1",3803701,3804000,".","*",3.60833312212415,1.23049747038581e-29,2.83941152685262e-29,3.94928093475243,2.49967217305536e-32,1.42120536437117e-31,3.90174345784518,4.07234733898013e-32,2.21270892359364e-31,3.27866763088555,5.26215301466038e-24,1.61675620478284e-23,0.285284458719934,0.437506734317203,0.63579700652421,2.48836337333895,2.02063031154041e-12,4.07450682564731e-12
"CM002241.1",3805801,3806100,".","*",3.91510913638158,1.37774901507964e-33,5.24019711597533e-33,4.37209283340346,2.40945484374322e-37,4.21845824229964e-36,3.91689987529614,2.51441248117713e-33,1.69109571142584e-32,4.16603869948914,4.97953054374336e-35,3.92315870696352e-34,0.604290971423533,0.0784016854772165,0.274530346290063,2.88419213021326,9.6397865984901e-16,2.42755356578415e-15
"CM002241.1",3806101,3806400,".","*",3.8111975049265,5.8291602628403e-31,1.56057373056137e-30,4.40353544787024,8.48956709765841e-36,9.65360052445075e-35,3.86688321524357,2.33339373754143e-31,1.05914950308979e-30,4.71091493807722,1.12238410499214e-38,1.87574192091867e-37,0.0978239212430879,0.781683348580253,0.873425897151536,2.81158471148719,2.09196529396479e-14,4.71868654241955e-14
"CM002241.1",3807901,3808200,".","*",3.15520806452096,3.11890721800225e-25,5.55760042238527e-25,3.61509464524214,1.4328761560662e-29,5.44987034531385e-29,3.6599820363047,1.08199491539108e-30,4.57256855048413e-30,3.00061314104186,2.13390984762474e-22,6.00434327022981e-22,0.0846277726328377,0.80674404667774,0.888540975998551,2.73387568437654,1.54211545304987e-14,3.52164253563976e-14
"CM002241.1",3808801,3809100,".","*",3.89620028323938,4.11303608270202e-33,1.44480216535679e-32,3.82057818449875,5.37707848367874e-31,2.52379470957347e-30,3.60578474956899,1.21578097992025e-29,4.54578447746452e-29,3.01533111705301,2.86717437494017e-21,7.8473780038685e-21,-0.224629814064895,0.537884435045049,0.700456354019704,3.77841003674162,3.78728438330043e-23,8.88803122293697e-22
"CM002241.1",3809101,3809400,".","*",3.4846127997201,8.86001417218166e-30,2.07046517625347e-29,3.33545798377804,4.75785457294577e-27,1.42994920816327e-26,3.42286758205697,1.3397880053087e-28,4.47813990865303e-28,2.47382047578809,1.22849544812338e-16,2.89536427196601e-16,0.436767237204261,0.187491922194514,0.432002524917458,3.35915779580711,1.41097305388132e-20,9.31918130797061e-20
"CM002241.1",3812101,3812400,".","*",1.27131660493785,4.48033254945067e-06,4.94675355559969e-06,1.07538912242278,0.000139523621183901,0.000175478396996401,0.611157322628792,0.0275610334785569,0.033333135884702,0.185622441067214,0.556080700912531,0.59656839103834,-0.93684208552742,0.00653788477981142,0.0775407194852903,1.08356255476285,0.00153004145399379,0.00215534575192228
"CM002241.1",3812401,3812700,".","*",-0.210989594674812,0.48533377669459,0.492024959277696,0.205629700817919,0.487147683793425,0.514678060559529,-0.308398877370667,0.328782557841584,0.358346997331291,-0.407678706616341,0.245729428280771,0.284108552823575,-1.13078417910753,0.00292019399718584,0.0562548816018164,0.595542834487148,0.0978866833176939,0.120366791192214
"CM002241.1",3827701,3828000,".","*",3.62572429406559,2.24450140465948e-29,5.04212841005988e-29,3.52499495050052,1.10947414181604e-27,3.53684964862167e-27,3.87767185562717,7.58356090957959e-32,3.71763008145168e-31,4.19792958941104,1.21733224568586e-34,8.71894459085391e-34,0.307332150824082,0.374001967691749,0.584311856039659,3.24313223533275,3.52648693065019e-18,1.24083064861565e-17
"CM002241.1",3828001,3828300,".","*",4.10042946094418,3.08653959161585e-35,1.66070886319624e-34,4.11382522111673,2.29753550671266e-34,1.94937051069544e-33,4.160513241324,9.53657150227226e-36,1.02124644339867e-34,4.92230691386476,1.96546537419793e-42,1.1410043724949e-40,0.236893516342988,0.505952234341384,0.677686491691529,3.62241486281594,1.14452986428181e-21,1.12715753598468e-20
"CM002241.1",3834001,3834300,".","*",2.95611165857023,1.04477462617648e-22,1.6628952563819e-22,2.85889111953769,4.57764765659633e-20,8.78112237430567e-20,3.21707572075797,1.13374789896369e-24,2.91497420176446e-24,2.28000624647558,2.54670054971457e-13,5.55140455797464e-13,0.184020600201268,0.611690203913775,0.751097472016171,3.42489532079566,1.55648170999915e-20,1.00397621411056e-19
"CM002241.1",3834301,3834600,".","*",3.20549108085204,2.7430506998887e-25,4.89576848216381e-25,2.65019659578484,4.57618648085731e-18,8.19404819543119e-18,2.84321316324862,7.30267862028707e-21,1.56101831747609e-20,1.1284461798309,0.000310538483277484,0.000502234526473701,-0.0362073071867154,0.919285804607128,0.949412212061481,3.75695183406885,2.31402281752104e-23,6.71675570454134e-22
"CM002241.1",3835801,3836100,".","*",1.33165404008941,7.87200998691186e-07,8.85099593839326e-07,1.09165454464978,5.46820167196634e-05,6.9970144364024e-05,1.35098656972793,9.47543105705897e-07,1.33138859311287e-06,-0.13508827819598,0.656931701900489,0.688779151327224,-1.16725902662769,0.000909205373365707,0.0313391727131992,2.22599251939955,3.67445892539296e-11,6.77747189750575e-11
"CM002241.1",3836101,3836400,".","*",0.357156942765675,0.218141604428996,0.223615417923032,0.305885871645362,0.281982087458139,0.303440236552515,0.290602006448035,0.327275874430198,0.357057655288336,-0.611950873914974,0.0753465581524507,0.0942259111589038,-1.15410327180438,0.002188819963033,0.0502972587338625,1.79534832483958,2.14251953665624e-07,3.42989702312312e-07
"CM002241.1",3837901,3838200,".","*",3.03573684809099,6.17170779511203e-24,1.0252098942784e-23,2.21920836615608,5.1768691800184e-14,8.157266722229e-14,2.74165503820507,6.52183767822245e-20,1.33958788809672e-19,0.401422595330928,0.19753825902338,0.232534364677469,0.145613815787923,0.677393547790312,0.801083693365365,3.14509249949021,2.07226653267932e-18,7.51878284718847e-18
"CM002241.1",3838201,3838500,".","*",3.39621939704772,1.24855576815272e-28,2.66575623331561e-28,2.44233635099335,6.73743080929329e-17,1.14505180010023e-16,3.17464367497289,4.20155064542841e-25,1.1034072290256e-24,1.48528467093648,1.0685591211926e-06,1.94171451511604e-06,0.641407628186505,0.0614785054827106,0.257618530234467,3.38443744883358,8.48769989798939e-21,5.88800816822786e-20
"CM002241.1",3889201,3889500,".","*",3.09114500482095,6.56812130735305e-24,1.08941921834743e-23,2.90128082573559,1.11115220552088e-20,2.1964173524902e-20,2.84137387262139,6.0812422557766e-21,1.30244858410128e-20,3.2279494619804,3.64042391035309e-24,1.12475842384298e-23,0.384128094478297,0.26856874548889,0.511270235032944,2.90684547944312,8.67626901605243e-16,2.19998269533467e-15
"CM002241.1",3894001,3894300,".","*",1.53288386612363,3.59015776333612e-08,4.12064933710691e-08,1.05529590332982,0.000238572125413284,0.000297675400826756,1.00302838064039,0.000381596010986724,0.000496930814779642,0.778493987187299,0.0108964666675852,0.0153889919773963,-0.169137908982801,0.627675855518804,0.76415725015148,2.24367132560565,6.17141682683608e-11,1.12142879077433e-10
"CM002241.1",3894301,3894600,".","*",2.45792966641174,1.1047977362255e-17,1.52323987882091e-17,1.2163068341303,2.97420550798989e-05,3.85493381352861e-05,1.85164410102918,1.6394016627515e-10,2.51846801394834e-10,1.65584856961923,1.73853580735314e-07,3.27795725728293e-07,0.980368811193381,0.00727644815060837,0.0811477002624568,3.22152397019337,1.76182668964408e-19,8.52322297665537e-19
"CM002241.1",3897901,3898200,".","*",2.67410843723384,6.95940555557105e-21,1.04866452565504e-20,1.14520882423981,5.05338416786669e-05,6.4737314020406e-05,1.58498233587545,2.09249415575355e-08,3.04890495877961e-08,1.75018419685673,4.32993842496946e-09,8.51323009401303e-09,0.531457867890344,0.119093650059797,0.326116770934956,2.28831170628665,8.23549175561678e-12,1.59644066897106e-11
"CM002241.1",3898201,3898500,".","*",3.10022161086958,4.56258130439753e-24,7.65985871955933e-24,1.15682956116348,5.82780779005326e-05,7.44851911057792e-05,1.20748922133064,3.35490538189217e-05,4.49085028668333e-05,2.12938013521508,1.19967793957171e-11,2.51567446263801e-11,0.0783420855823256,0.822054174529155,0.895089589837767,2.85028209383431,2.29332384932948e-15,5.53509016588713e-15
"CM002241.1",3899701,3900000,".","*",2.86102046154541,1.30347253578831e-23,2.13630045612854e-23,0.490235996875422,0.0713437419299848,0.0800530491849168,0.872416708764092,0.00152619268522618,0.00195062634044551,0.993760669668073,0.000637424980340952,0.00100872274507327,-0.143693860612485,0.663228240587625,0.793428144650922,2.85291854325363,5.00591787964406e-17,1.50041506012158e-16
"CM002241.1",4056901,4057200,".","*",2.59182701286966,2.10566433342648e-19,3.04796293932993e-19,3.03009459544165,5.64364885978782e-23,1.26523266104593e-22,2.34924128748065,7.88873144823582e-16,1.40554314543904e-15,0.365478895721014,0.282681994719446,0.323778027181256,0.470731248668986,0.189796692694189,0.43342805805733,1.5759997334422,2.91584834725548e-06,4.49187252377485e-06
"CM002241.1",4057201,4057500,".","*",2.42752849731066,1.25705138204188e-17,1.73099584818001e-17,2.51593878856928,6.51740962248801e-18,1.16322052000069e-17,2.25862477847487,4.13511974453674e-15,7.19406479215145e-15,-0.672872907465155,0.052218452101399,0.0671293154636866,0.608953455824426,0.0779642811342671,0.273868159525785,0.860620604971551,0.0109945527313349,0.0147710008071405
"CM002241.1",4144501,4144800,".","*",2.08033018314836,6.95470278360669e-13,8.62883821183147e-13,2.36700113911952,2.40962852163046e-15,3.95508967166428e-15,2.00670631282456,5.89239264273136e-12,9.37851238807026e-12,-0.592447310569171,0.0897997449809633,0.111166238736254,0.0995257062191945,0.768875153520815,0.870549809799296,3.1143370168981,1.28447619483167e-17,4.10660070405605e-17
"CM002241.1",4149901,4150200,".","*",-0.469936834843352,0.10958874343602,0.113180134840759,-0.692702319777374,0.0222832468608038,0.0256025221744444,-0.308355033567992,0.325560197445605,0.355889888783451,-1.37119867231474,0.000343573544300628,0.000552422185661214,-0.470830034018555,0.174073053924327,0.414800647259385,-0.0350340022198309,0.919094392795259,0.927248559046972
"CM002241.1",4150201,4150500,".","*",0.199285949352375,0.494223941816988,0.500118355801961,-0.138222793096147,0.638770916494351,0.662184512117735,-0.368709703973716,0.229840749733244,0.258161249445792,-1.45625076150529,0.000116165880673466,0.000192388838412663,-0.684093704141625,0.0514733147963723,0.236562775918327,0.811841911170207,0.0188837089750187,0.0250948566258381
"CM002241.1",4153201,4153500,".","*",1.23893995722109,1.54095049038586e-05,1.68785341697676e-05,1.3350340107507,8.10428191215226e-06,1.07828986117056e-05,0.836406127909368,0.00453183896558339,0.00568671032882649,-0.210827896320476,0.537379413215794,0.580538190770834,0.00386498983550222,0.991347467755702,0.992247057109383,2.22817463614073,1.77623592652896e-10,3.18567191375844e-10
"CM002241.1",4153501,4153800,".","*",0.72072190595805,0.00841661869496135,0.0088330451194504,0.639818000641396,0.0184801071816505,0.0212994338781197,0.439116473323185,0.123232631170927,0.142479656374772,-1.15088683254029,0.00118929309878085,0.00184759195486658,-0.444736625778429,0.187849428625,0.432002524917458,1.44850736021278,1.21008372583116e-05,1.8233911879669e-05
"CM002241.1",4162201,4162500,".","*",3.76602683190515,1.03129240756179e-32,3.46803513884346e-32,4.15720759239212,6.20412872226216e-36,7.27995104325018e-35,4.39128131557805,4.99604543752555e-39,1.41298413271556e-37,-0.115738439898671,0.72454290135686,0.750395136334851,-0.123004333837097,0.718067112256757,0.830218055366041,2.63504471362183,4.77140267536316e-14,1.04629366817606e-13
"CM002241.1",4162501,4162800,".","*",3.06063816220136,1.19493486371718e-24,2.08216928069519e-24,3.63152423474105,1.63563926523651e-30,7.05317706873807e-30,3.71668821193296,1.3157023164924e-31,6.22841053687175e-31,-0.85573942405753,0.0172538249524706,0.0237590123877342,-0.338985398699387,0.330288647546446,0.549328983881586,2.54486717670553,2.05880709436116e-13,4.38390777042541e-13
"CM002242.1",2101,2400,".","*",4.10444926972947,1.29651285131136e-35,7.73001986484555e-35,4.68152575481368,1.40061363783077e-40,7.72438421263672e-39,4.46876407964757,4.46472502659507e-39,1.29594518535115e-37,-0.694320761781548,0.0523469893918306,0.0672162157150049,-0.643287797795971,0.0840355457484519,0.282627722541426,2.75656946566649,1.44744319864496e-14,3.31230258943027e-14
"CM002242.1",2401,2700,".","*",4.29799148337206,4.1076931197337e-37,3.71375861562809e-36,4.39891256505707,2.37920027815818e-37,4.21845824229964e-36,4.4310217104732,3.5899142355568e-38,7.61476038811375e-37,-0.886016187944339,0.0197387654752771,0.0270457867319635,-0.143059506866263,0.695455229304194,0.812592285934879,3.03068554230666,1.77299104369972e-16,4.96347492690555e-16
"CM002242.1",4801,5100,".","*",0.984039441931753,0.000435004795338404,0.000467195997330341,1.86295061011944,1.17611923630415e-10,1.7250791458025e-10,1.06820462477746,0.000145439479278446,0.000191431677379625,-2.31270654996648,9.01551733352768e-09,1.76627275646199e-08,-1.00822041877243,0.0060638657275565,0.0756925354808767,0.931341514189919,0.00732629462304969,0.009988755215357
"CM002242.1",5101,5400,".","*",0.459343639139906,0.0854140311460704,0.0882958541275685,1.12014111085986,4.02860736935125e-05,5.19713909753734e-05,0.490492938351709,0.0747746901948424,0.0877409396647991,-1.6733445678898,6.91984042176393e-06,1.22513386600411e-05,-1.13960646408232,0.00108138934613228,0.0322370932103757,-0.374744839102912,0.276025503425184,0.315171977513435
"CM002242.1",6901,7200,".","*",3.389384756889,1.589253975232e-28,3.34531895931468e-28,3.50705265610753,1.04520758177258e-28,3.67154128246865e-28,3.3755096633376,2.01365534466927e-27,6.15252588689806e-27,-0.817265510137925,0.0231161691998701,0.0313617892096639,-0.436301266207364,0.21566319600479,0.460562115451165,2.67020025831812,2.22157847366714e-14,4.98048995214403e-14
"CM002242.1",102601,102900,".","*",0.878231389466822,0.00124258308150364,0.00132550206856723,-0.932486343236898,0.00180845307754726,0.00218241109905321,-0.765135008232351,0.0147455857096566,0.0180715344863902,-0.334001211792611,0.310290347377299,0.352471939399754,0.350404770057045,0.296092011414162,0.52811802052959,-0.247393599763639,0.483115566523103,0.523454292608038
"CM002242.1",102901,103200,".","*",1.33565447123254,2.12677579785076e-06,2.37192487869504e-06,-0.558546190549551,0.0741829803645842,0.0830698754742501,-0.217120646228354,0.506536317649371,0.535162412229173,-0.931831118854795,0.0122852787486788,0.0172181225664456,0.465334710628284,0.18383168036688,0.428681487198031,-0.195158714874465,0.596772471205233,0.635366829864259
"CM002242.1",105301,105600,".","*",0.663436578941204,0.0216285309856618,0.0225911644670312,-1.22072591954258,0.000152893371774506,0.000192074475019682,-1.88044918330194,2.8755669568215e-07,4.08730715640994e-07,-2.07006359636258,4.98736754714409e-07,9.27667184569971e-07,-0.608191552876496,0.0951457054835333,0.303080252285723,0.105511111141303,0.772784626779024,0.794849474809839
"CM002242.1",105601,105900,".","*",2.55033149206559,3.72632695051218e-16,4.91055988818989e-16,0.130573166444189,0.667391664294146,0.687974771697611,0.308129953679925,0.326651513169584,0.356729325768367,-1.09704852927068,0.00507667652475858,0.00743635352829842,0.330747324147657,0.370426542428488,0.583890586822634,0.963260271479463,0.00960691250185505,0.0129540641681493
"CM002242.1",107101,107400,".","*",2.8473124627692,5.86725915257583e-23,9.42006818819672e-23,1.31153949698105,2.42694642431253e-06,3.26453890977649e-06,0.879836713584706,0.00153006360802106,0.00195331036996207,-0.681270478200013,0.0409270827828861,0.053297015713723,0.540609331416291,0.107746035360046,0.318374710193428,1.7066495029507,2.11183742340504e-07,3.38569284595313e-07
"CM002242.1",107401,107700,".","*",2.09472925809161,3.94379303542163e-14,5.00575801849259e-14,0.253657170364022,0.364601576982624,0.389685600205266,-0.339430592331918,0.233135031340511,0.261329206878642,-0.636505179846255,0.0620234382584118,0.0786343131023313,-0.703095258937666,0.0422788967124531,0.221431932293267,0.860096629547968,0.00890178130695096,0.0120770784521118
