"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002240.1.6426301.6426600",1.30195179283905,0.922551386882933,0.552856209892244,0.829367125305863,1.06618154448291,-1.13839138461396
"CM002240.1.6426601.6426900",1.44275343358498,1.31807651358274,0.81507584957069,0.709631891235972,1.63518458906579,-0.819112279280777
"CM002240.1.6428401.6428700",0.798516334452607,0.358414596742897,0.395814763517398,0.461454542998139,0.682306807502292,-1.17366274936132
"CM002240.1.6428701.6429000",1.18756097642964,0.524968030538835,0.233352781067752,0.60425696771005,0.90546921067704,-1.25442420165429
"CM002240.1.6431701.6432000",0.540885450240147,-0.988441576445581,-0.94625029112437,0.481391821319627,0.873895141877103,0.260999501261735
"CM002240.1.6432001.6432300",0.0409797842339497,-1.11373465792949,-0.586698826524648,0.552392122628338,1.42207074699995,-0.016302382955637
"CM002240.1.6432301.6432600",0.598356161943112,-0.648087785110132,-0.369668033328853,1.23653937529313,0.756531598961158,0.216428887628927
"CM002240.1.6432601.6432900",0.558958508522167,-0.0848519985698778,-1.10881243424555,0.57212713220882,0.975299205546819,-1.00528762678946
"CM002240.1.6435301.6435600",-1.76045491937582,-1.46499275208986,-1.60042502677206,-2.07190821720161,-1.04664692833045,-1.68051059403458
"CM002241.1.1501.1800",-0.159844742115889,0.20972458751445,0.380277533742028,0.961898642220526,1.0572912258912,0.551729143392989
"CM002241.1.1801.2100",-0.047262283561921,0.0721454265380083,0.597847657776925,0.957679435949235,0.847149646287898,0.371142726477379
"CM002241.1.2701.3000",-2.24568295313749,-0.853010829657668,-1.27672670291225,-1.21692640797984,-1.16918290022715,-1.29586639613675
"CM002241.1.3601.3900",-0.799164067118371,-0.896636078487679,-0.617400119882107,-0.684056833486998,-0.612803334276171,-1.23724952546856
"CM002241.1.18001.18300",0.82963784554381,0.762068537164331,0.877557665651191,1.36506644108859,1.11307478939386,0.517501636316052
"CM002241.1.18301.18600",1.13193623532779,1.4792597663159,1.48438032322113,1.80104235236193,1.39183617319174,0.0921212688869201
"CM002241.1.18601.18900",0.84050156916105,0.858174520888069,0.867733963241716,1.00768114240013,0.507644297634112,-0.409319298934937
"CM002241.1.18901.19200",0.575904756211937,0.891512860941578,0.608057072344769,1.02311027894585,1.05026374496574,-0.0261863202863582
"CM002241.1.19201.19500",0.831432393161397,0.392884103739376,0.620669778726542,0.971685384110826,0.919221479114186,-0.603486218239853
"CM002241.1.19501.19800",-0.655291657038546,-0.234619603773174,-0.305527362650423,-0.513744481007707,-0.810597448232179,-1.36316944887797
"CM002241.1.20401.20700",-1.23201704900296,-0.964292768469474,-0.99539262414798,-0.492776219319854,-1.25975067533828,-0.856273514879352
"CM002241.1.21001.21300",0.352799044589787,0.876189520769234,1.06778727877515,0.995879289837142,1.22005636197834,-0.423359613944254
"CM002241.1.21301.21600",0.0105022495548447,0.769135137319188,0.8640337479214,0.569370214175383,0.487051570482607,-1.0803096675145
"CM002241.1.24601.24900",0.715922666497838,0.282740717989551,0.714132142363125,0.363885329854339,0.512825667598712,-0.304409510376627
"CM002241.1.24901.25200",1.1674637796863,1.10948215415222,1.08357535046347,1.17483960231164,1.34584197621085,-0.897386889141414
"CM002241.1.25201.25500",1.22968042925587,1.11365631710891,0.909787688691367,1.05205282260923,1.32047821680196,-0.721877270756474
"CM002241.1.25501.25800",1.1949793030983,0.975794605830678,0.983887968565456,1.31791692983337,1.28964294805106,-0.289247313235466
"CM002241.1.26701.27000",1.58364473057354,1.46120045590895,1.42557485170095,1.43813771545985,1.23858968545014,0.538877546620668
"CM002241.1.27001.27300",1.11754830511195,0.912366109053074,1.02702684003376,1.13022787466635,1.36412822018294,0.142571997571263
"CM002241.1.27301.27600",0.38564105566293,0.466385304642936,0.674015133867593,0.3387943339743,0.354161891299184,-0.671722067451976
"CM002241.1.27601.27900",-1.11587074320201,-0.765300063015191,-0.63414844397189,-1.16303043500827,-1.3846797958636,-0.916059623250495
"CM002241.1.27901.28200",-1.61343462328313,-1.19153936201814,-0.717367964879103,-1.83744189133528,-2.61997149403874,-1.73195299554993
"CM002241.1.29401.29700",1.32991518797301,1.40310702779466,1.40377317747444,1.07988491449148,1.68958796674913,0.99284287521447
"CM002241.1.29701.30000",0.851436276234206,1.48459186788791,1.16121081973282,1.31549126606837,1.36751129131062,0.269382916628995
"CM002241.1.37501.37800",0.887353293844161,0.817548224079616,0.846488775812155,0.950031331836987,0.98319918955163,0.0598395826390807
"CM002241.1.37801.38100",0.713051131365557,1.13760425931284,1.09197682040829,1.0700798614168,1.66376474450547,0.0922029062415854
"CM002241.1.38101.38400",-0.0321736458887507,0.848916858640972,0.359635995651357,0.617441961844586,0.799736356890574,0.0379773673092153
"CM002241.1.39001.39300",-1.17053868525526,-1.06341440021435,-0.788322234132499,-2.09801177246138,-1.63995279850909,-1.15840659121696
"CM002241.1.39301.39600",-1.49758174169637,-1.81333246289345,-1.45562663004606,-1.49999376655555,-2.96766927419192,-1.32758141597962
"CM002241.1.48901.49200",0.336595549110537,0.356282224468408,0.417135491586696,0.454679896271456,0.747403966892847,-0.954823855316576
"CM002241.1.49201.49500",0.670762155117829,0.761802970926218,0.0310810727190496,0.47624614481386,1.26819612901548,-0.660766987356596
"CM002241.1.49501.49800",0.670095656931239,0.552910673751981,0.269741485145165,0.461446546133582,0.923769741293823,-1.21267126174602
"CM002241.1.122101.122400",0.762559521408239,0.524836555020158,0.618748479882581,0.872605723765661,-0.569173540540529,1.13123164248265
"CM002241.1.122401.122700",-0.143018529863791,0.67027987945292,0.540844548630272,0.396020135508652,0.66944637232995,0.865472092230727
"CM002241.1.122701.123000",0.673857879746695,0.994099978830484,0.598204266258577,1.40496119925558,0.702371988792718,0.756849059228458
"CM002241.1.123001.123300",1.43041321038585,0.912810905310004,1.37476817518424,1.22453162038596,1.00499610132694,1.4119215629687
"CM002241.1.123301.123600",1.01078467338006,1.73090563597859,1.33379704606893,1.31140504204551,1.71124941347485,0.853706782128674
"CM002241.1.123601.123900",1.62312232973554,1.3623754444198,1.2197673808123,1.58575771012243,1.75958759003798,1.40792218084484
"CM002241.1.123901.124200",1.24790219009832,0.82461862168354,1.053095469723,1.28131051184145,1.37296586404464,1.43304361708821
"CM002241.1.124201.124500",1.68911272586213,1.02013946699572,1.05009305611854,1.12020802319284,1.5607923454419,1.42128767284622
"CM002241.1.124501.124800",1.85273664460378,1.64431046643093,1.68056152067038,1.4258791906585,1.69004987360191,1.42446876680251
"CM002241.1.124801.125100",1.44320102073872,1.53457066073641,1.67729476414947,1.14237331478652,1.61809514937149,1.19334033112315
"CM002241.1.125101.125400",1.07820058386169,0.998327417423504,0.981797618835408,0.773347773236669,1.14562714138987,1.27655133108337
"CM002241.1.125401.125700",0.786680309687364,0.399235646751419,0.531958710351322,0.450353143130963,0.988441441836049,1.42673060444331
"CM002241.1.125701.126000",1.37621742901159,0.641594247337891,1.24258968679782,1.40224684482014,1.39630885511205,0.888715814923282
"CM002241.1.126001.126300",1.86215613605623,1.72154030240484,2.02776766925315,1.89924928008481,2.00308804788201,1.02810148753718
"CM002241.1.126301.126600",1.64142452204426,1.10482171773511,1.09927190322011,1.20508189864498,1.76735673181923,1.28839913285003
"CM002241.1.126601.126900",1.75706273501555,1.3394397807022,0.97985305040749,0.895318245752768,1.47321262613781,1.47988300917785
"CM002241.1.126901.127200",0.929778481333094,1.35922875406276,0.699340001358738,0.769101269118283,1.05946794789053,1.28067562266666
"CM002241.1.127201.127500",1.53650270828334,1.30506676791721,0.887085497250254,1.35761341905445,1.62467446273284,0.0344368277254224
"CM002241.1.127501.127800",1.09654561596028,0.971419018177386,0.518727293221942,0.824269191455794,1.42319612403305,-0.342536813034749
"CM002241.1.127801.128100",1.00643376855287,0.548071816079844,0.334858465036644,0.617091600133833,0.836895260065659,-0.379242827137239
"CM002241.1.129001.129300",0.808414450099602,0.507230111577477,0.429852205105816,0.586866922002338,0.882416518293607,-0.655605538557661
"CM002241.1.129301.129600",0.525711950098377,0.287299446934108,0.329423920924771,0.772371083327727,0.677994574931351,-1.13734971074229
"CM002241.1.129601.129900",0.944495016458005,0.582024666431293,0.815110530558947,0.467236189420163,0.971413082010851,-0.0853952518583902
"CM002241.1.129901.130200",1.05793412468817,0.99346061891346,0.876303758365694,1.23112109378477,1.46013079043273,0.200171052498287
"CM002241.1.130201.130500",1.2860725550974,0.966124817555522,0.753547896640924,1.09539004376529,1.05344852291667,0.0667812313982676
"CM002241.1.130501.130800",0.951695793966725,0.796357862822177,0.600187923545711,0.708221937129471,1.10459941220281,-0.691114510493392
"CM002241.1.142201.142500",1.63615350837401,1.02725233499015,0.880580246179342,1.13000197139512,1.31640755961382,1.13356331382891
"CM002241.1.142501.142800",1.59014273405316,1.49567664527205,1.35313206632061,1.40674637854343,0.956505776510809,1.13306771790034
"CM002241.1.142801.143100",1.16826851679216,0.878110225066546,1.3008721862447,1.45108632873519,1.48572397275476,1.23233221665678
"CM002241.1.143101.143400",0.926322104329467,0.989845700970705,1.11641707854198,1.40044173006559,1.19512568555866,0.829914723005725
"CM002241.1.143401.143700",0.51469611107642,0.852924910064601,0.764952389506695,0.229283123903233,1.16759064324261,0.469797050728034
"CM002241.1.143701.144000",-0.29601072575551,0.416841450704021,0.213602639898415,0.0155913802063574,0.0518486107959377,-0.892894744256418
"CM002241.1.144001.144300",-1.55110020608616,-1.43484087236769,-0.973531057665794,-1.42981452361506,-1.59761481779076,-1.69060255783047
"CM002241.1.144301.144600",-2.24397986956293,-1.96972795215387,-1.85887899545015,-1.68478948113841,-2.80151406285895,-2.1542023761631
"CM002241.1.145201.145500",0.735230524698874,0.454833120075925,0.673328805291478,0.814968829520223,0.0659912688488866,-1.11087702564533
"CM002241.1.150001.150300",1.59360102893919,0.883794257970114,0.881754646072719,0.652075843436886,1.00963196926578,-0.739927442115747
"CM002241.1.150301.150600",0.922480613755548,1.00156661978295,0.517165841736026,0.990260252296158,0.953294354358742,-0.795296824273801
"CM002241.1.150601.150900",0.81061088769491,-0.0287716676318035,-0.320704796109167,-0.0436982983222719,0.312628666673396,-1.77365408647779
"CM002241.1.151801.152100",1.19865144375544,0.0457972800297951,0.253046092839236,0.606932605563641,0.11620637280778,-0.753052971772859
"CM002241.1.152101.152400",1.25622060758359,1.02286688587943,1.06238536742387,0.892900720916214,1.02304424677387,-1.10413574425623
"CM002241.1.152401.152700",1.19665356356278,1.55879991754189,1.05463618240114,0.633747094206083,1.31247982769182,-0.100693968944857
"CM002241.1.152701.153000",1.35369049065447,1.41232456527275,1.48381918560752,0.884534280268152,1.41096685316163,0.167180785887737
"CM002241.1.153001.153300",0.786610599536056,0.744753614561432,0.902579681271915,0.590520086900401,0.614773183333174,0.383814495446803
"CM002241.1.153601.153900",0.890111002881499,0.322053761687171,0.273977631203667,0.391411587871602,0.00058639583205955,-0.673339197093156
"CM002241.1.153901.154200",1.29588071222647,1.0430406169999,1.05445939372268,0.699752479496352,1.30883792535571,-0.967194906078687
"CM002241.1.154201.154500",1.46068226229257,1.28966660685303,1.3172258767083,0.602107764106221,1.42665846161468,-0.903434770452659
"CM002241.1.154501.154800",1.24028226524936,0.717357001095465,1.29132665097333,0.5173589730327,1.47991065327618,-0.562294401419268
"CM002241.1.155401.155700",1.66073641732347,1.21984372056602,0.80881087929105,1.38348705017311,1.55849333718976,-1.26530585169129
"CM002241.1.155701.156000",1.29882786115604,1.25094248515124,1.10543188207254,1.30681288645257,1.86118695235173,-1.07707816385682
"CM002241.1.156001.156300",1.29874232103629,1.70536745485598,1.40267095433109,0.949968967395677,1.86007962277829,0.441353765785148
"CM002241.1.156301.156600",1.27761195757347,1.26122563344866,1.06541707638293,0.57891052317385,0.943803073108187,0.337055291612798
"CM002241.1.156601.156900",1.16418016272883,0.853173617409792,0.954202564537258,0.686955502256742,1.60489571757636,0.888645203359719
"CM002241.1.157801.158100",1.79849871355325,1.19068170391042,1.34771014859239,1.11421993439202,2.0264837873818,-0.703375401635935
"CM002241.1.158101.158400",1.66148562797153,1.9270355419017,1.53775475623186,1.59041495146868,1.92138133409531,-0.679222554742566
"CM002241.1.160201.160500",1.48010274742558,1.66182424802083,1.30083811576198,1.28107239373487,1.396179189512,-1.2212589924533
"CM002241.1.162001.162300",1.58813787252947,1.18921212113903,1.06818438891544,0.69555865125461,1.44643329070743,-0.424382431270058
"CM002241.1.164101.164400",2.02891027611561,2.25129381768652,1.69950014181779,1.30412032541567,1.85771152257991,-0.697971998160553
"CM002241.1.184201.184500",1.30083112803053,1.08513915406995,0.990454788724057,1.03982658673339,0.957632945789123,-1.59647093167963
"CM002241.1.184501.184800",1.7417725794864,1.44311637204271,1.51972922411488,1.45113826552284,2.03654542797033,-0.787560476847481
"CM002241.1.185401.185700",1.39054972106392,1.39592243019099,1.34862306858723,1.00266757326576,1.45948140345524,0.751760080570958
"CM002241.1.185701.186000",1.48395917238954,1.61482825759387,1.52170277601948,1.77575375591876,2.02934133295149,0.82773058079709
"CM002241.1.186001.186300",1.28485692081222,1.22580727535931,1.20196954608892,1.1299114491742,1.33995031637408,0.622444308841232
"CM002241.1.186301.186600",1.43694467222897,1.78892406103345,1.10735560094605,1.37598468854481,1.74795876872456,0.286370801923586
"CM002241.1.186601.186900",1.3033675220841,0.992163282439142,1.30057547785052,1.27286101323921,1.40112348680288,0.187056213920908
"CM002241.1.192601.192900",0.941579568085218,0.921840738606132,0.955205225536764,0.35317192515868,1.52845356509246,-0.374299666111696
"CM002241.1.192901.193200",1.14890709624149,0.99866270574076,0.683651320430956,0.685896756575947,1.47113202603255,-0.51700258272135
"CM002241.1.193201.193500",1.42251976533257,0.930392997533816,0.615539178382414,0.533806897582367,1.13003808972491,0.223312359717175
"CM002241.1.193501.193800",1.66242558953034,0.938360806745629,0.446114184073857,0.457400415464981,1.4924746756535,-0.261762944418858
"CM002241.1.193801.194100",1.44369125750311,0.853254266763019,0.69368557764096,0.0784099888797755,1.65055677114596,-1.01777682553622
"CM002241.1.194101.194400",1.19795127661886,0.309288930750544,0.561936351847936,0.0955410449519173,1.12748450377555,-1.31065529733165
"CM002241.1.195901.196200",1.6082979697792,0.907756508126232,0.459384143649167,-0.145922439499422,1.6826653252355,0.247677559833218
"CM002241.1.196201.196500",1.74100050018003,0.762936385782024,0.648031496135353,-0.0205707919123373,1.37655535197392,0.124232211355387
"CM002241.1.198001.198300",1.30496259626384,0.419545824683146,-0.030097664147345,-0.523074910632835,1.726341003916,-0.815461509010928
"CM002241.1.198301.198600",0.864156429521051,-0.126721306123535,-0.505653286965889,-1.02511821263842,1.22482197914841,-0.44693187801827
"CM002241.1.198601.198900",1.47742422634981,-0.028664639428355,-0.240097259927094,-0.611544741144432,1.49859795381635,-0.939563793183875
"CM002241.1.200101.200400",0.640955809604871,-1.35176681397749,-1.29828518730385,-1.71377446580703,0.181886260060056,-1.00210647445168
"CM002241.1.200401.200700",0.702673265189154,-1.03846744330194,-0.147045355563206,-1.82595103381837,-0.318585504329472,-0.815307237577677
"CM002241.1.200701.201000",0.070785970485905,-0.643165007619727,-1.54150860752227,-1.27084245703221,-0.04735908366659,-0.259294550788361
"CM002241.1.201001.201300",-0.863056455260358,-1.22566177008107,-0.83621339897959,-1.45228148755252,-2.03045343053214,-0.838465902212176
"CM002241.1.203701.204000",1.24476819267157,0.358445679818821,-0.405051465146685,-0.976244223346108,0.912020430912651,0.880674096381048
"CM002241.1.206101.206400",1.14644582748332,0.192878405308827,-0.0562746401693451,-0.528126862476836,1.53378856259048,0.399931279896448
"CM002241.1.206401.206700",1.09980362830068,-0.563704277129962,-0.275080377853472,-1.37510740779908,1.13394738266507,0.0805460725543161
"CM002241.1.206701.207000",1.02466098570536,0.365762276653428,0.438134166636293,-0.782192773265829,1.06920573252504,-0.872197037092058
"CM002241.1.207001.207300",1.55838496429855,0.723047349317034,-0.0658936615565009,0.0814077452737565,1.04095830732254,-0.805491509305625
"CM002241.1.207301.207600",1.20667441053758,0.0172815440193648,0.205193625733721,0.0608539864329226,1.00145147343943,-1.02776741274384
"CM002241.1.207601.207900",1.4292660543274,0.665048424040613,0.528632254930161,-0.664592274639125,1.58883002765049,-0.858808658374756
"CM002241.1.213001.213300",1.69108519095135,1.74625951381965,1.53934992747031,0.90527782061952,1.60899320784153,-0.510712892161933
"CM002241.1.213301.213600",0.963253680036222,1.05456276573252,1.40496366721094,0.930069824557676,1.46826702118562,-1.48677908959186
"CM002241.1.213601.213900",0.763618488701842,1.07504793255736,0.765097807916562,0.927629283119191,1.25719917278035,-1.16328006497683
"CM002241.1.215401.215700",1.10821746274811,0.32294577603879,0.690177463490521,0.468972043764516,1.19262131481063,0.131020833794003
"CM002241.1.215701.216000",1.50309803179255,0.900403073044437,0.982270932190325,0.859698638731705,1.20311668272202,-0.0525963816756321
"CM002241.1.216001.216300",0.587676907773106,0.558438592627403,0.819720718646608,0.104455713695495,1.38947595520789,0.663024459192691
"CM002241.1.216301.216600",1.33294058502211,1.03305097687303,0.966768598985869,1.34570639663006,1.21817363556057,0.924900695147409
"CM002241.1.216601.216900",1.75557432876588,1.19661570409567,1.42115953282466,1.34712680588293,1.10236545316022,0.424496810395338
"CM002241.1.216901.217200",0.681166392351809,1.6041315663943,1.3059921794986,1.00104753676528,1.07986203225461,-0.310445254248498
"CM002241.1.217201.217500",0.129518242380512,-0.396081009520003,-0.333514765030829,-0.833157830387747,-0.446935224533861,0.131380217762909
"CM002241.1.238501.238800",1.525739735938,1.47640298838677,1.32987817704549,1.24457424972475,1.56138459501055,1.05343804156214
"CM002241.1.238801.239100",1.11934978523754,1.4708116307645,1.3226481561949,1.45899714598288,1.82392342626365,1.44268661890616
"CM002241.1.239101.239400",0.994925678055035,1.01237257908522,0.69785460828363,0.536739273754729,1.58432177203468,1.46921883492927
"CM002241.1.239401.239700",1.04267475568589,0.517090559162258,0.742837398916623,0.703035723368007,1.01459989279489,0.974358570733017
"CM002241.1.239701.240000",1.31662871344822,-0.0852883037835354,0.155541511790485,0.29408737449271,0.970887464121778,0.50467431978373
"CM002241.1.240001.240300",0.643450628095084,0.65847663895037,0.826071179940907,0.524833703276354,1.5888253402829,0.030273060090049
"CM002241.1.240301.240600",1.15835291795139,0.805148723002544,0.814987155865513,1.22143529221947,1.51816134562788,0.236907144756636
"CM002241.1.240601.240900",1.43735489492269,1.37128199070611,1.39926642077176,1.54877339200066,1.53922312837376,1.29247795570566
"CM002241.1.240901.241200",0.76194317303499,0.176793943832331,0.601289652062338,0.68424316841621,1.18353892108691,0.20302218243959
"CM002241.1.342601.342900",1.1946839421685,1.20576036384396,1.28305278618435,0.683816967715242,1.51462777107637,0.632166766417894
"CM002241.1.342901.343200",1.39144266894521,1.18806020437337,0.822178765437241,0.730350407385414,1.2310326278434,0.12057712098295
"CM002241.1.343201.343500",0.746805474018118,0.789268313714025,0.082813366823398,-0.0854077964683374,0.230715963062164,1.39608936520657
"CM002241.1.343801.344100",1.42978377759814,0.529479095025798,0.795305628867995,0.921796138335807,1.33473421745407,-0.149155069647273
"CM002241.1.346501.346800",1.61353995509001,1.43625474000071,1.36481671284165,1.35421464794486,1.98913021594927,1.62033724981291
"CM002241.1.346801.347100",1.52166156485982,0.754507912030628,0.770863077667094,1.15736078736537,1.57505000494565,1.34156828093907
"CM002241.1.347101.347400",1.36966868165996,0.658114343223228,0.887863282158578,0.783776795170823,0.851985184645393,1.58292213614075
"CM002241.1.347401.347700",0.554914797421715,0.869931164196288,1.05105036743651,0.955083975958269,0.608102414997715,1.13642672923827
"CM002241.1.347701.348000",0.8730789796049,0.184970227469881,0.0610787776846397,-0.230811891784956,0.38663797363844,-0.36413658610442
"CM002241.1.348301.348600",1.03507322201562,0.885765370565788,0.803813846973817,0.483611608558582,1.34596589482954,-0.630943701787351
"CM002241.1.348601.348900",1.60792548546156,1.23611653203307,1.84875043595595,1.37836709175906,1.58664849503275,0.853338956830439
"CM002241.1.348901.349200",1.10330535307677,1.36466623179552,1.64762119198598,1.41952357511569,1.71045405084571,1.77563873379829
"CM002241.1.349201.349500",0.876579729199383,1.15706713445245,0.816270285359926,0.88374173753875,1.38722657510462,1.65263343433954
"CM002241.1.349501.349800",-0.178191742975702,0.0443451350871879,0.0808943247482971,-0.490697314183324,0.608067207913994,1.44832000602853
"CM002241.1.352801.353100",1.75980613683047,2.02381913639711,1.67485935025411,1.93209407325568,1.89212697325182,1.27385131233931
"CM002241.1.355501.355800",1.5735373531352,0.963710719920872,1.07490178016125,0.776290874939242,1.90513048925663,1.01059651866163
"CM002241.1.355801.356100",1.06153930263587,1.35289396532663,0.891446802680985,0.826949016713041,1.64249512124287,0.680613813471747
"CM002241.1.356101.356400",1.1601368812617,0.858613081579354,0.966755960976252,0.906662041204198,1.58314781072517,1.31958354892456
"CM002241.1.356401.356700",1.00858304943149,0.990122202239963,1.02782162749455,1.03181981086104,1.21801836175395,1.46468618421921
"CM002241.1.356701.357000",1.02995936364576,1.25557700090775,0.808327117588,0.92077722962031,1.15026389457095,1.34206850564187
"CM002241.1.357001.357300",1.48733663927436,0.944853999706335,1.04148667800026,1.23137338772923,1.19083377577606,1.21103629682848
"CM002241.1.357301.357600",1.24785200661719,0.688126763304608,0.297154715883946,0.24919346807314,1.09848791943465,0.598225791822526
"CM002241.1.358501.358800",-0.0951166187018991,-1.16718582896333,-0.80002273524982,-1.1015226368214,-0.503110317759272,-0.960797317475533
"CM002241.1.358801.359100",0.691706127656685,0.395244550943806,0.422279411710693,0.49759892936142,0.564063018824055,0.588927026963063
"CM002241.1.359101.359400",1.0628230993042,0.946645933877378,1.10077913413254,0.92876288791467,1.17339498475994,0.675862826821794
"CM002241.1.391801.392100",0.675984497250846,0.717586005317331,0.36815900416875,-0.0222613118376015,0.133105996410116,-0.99488459152693
"CM002241.1.396301.396600",1.05005807622309,1.01935238402536,0.458046768005667,1.04030302468828,1.06157059060289,0.102410823365427
"CM002241.1.396601.396900",0.476972086340124,0.622718629174147,0.555716786549338,0.472510808020184,1.17870384050704,-0.108801440436561
"CM002241.1.396901.397200",1.37175417707556,0.933667712353188,1.04892780086962,0.901328905471704,1.0789308996335,0.692612214374037
"CM002241.1.397201.397500",0.928960040108192,0.677224079939127,0.963410636775955,1.19919293789374,0.945100504288199,0.387922344849606
"CM002241.1.397501.397800",0.717703793307866,0.975996574335168,0.637941694594445,1.19631532912906,0.573013733714308,0.616070298673208
"CM002241.1.411001.411300",1.38379177156518,0.839260621906595,1.19560539434052,1.21782463421117,1.37306376258735,-0.749918091867634
"CM002241.1.411301.411600",1.09458202232927,1.22632932979428,0.962465942265405,0.961346902419947,1.17969512430317,-1.94977323437759
"CM002241.1.411601.411900",1.44505878979784,1.32429983750055,1.01334841599868,1.02591245498602,1.72950199933765,-0.975000251205873
"CM002241.1.411901.412200",1.12343592806204,0.781098766365014,0.920898528500007,1.05195393693556,1.00377644683427,-1.02468630269172
"CM002241.1.412201.412500",0.628700702997068,0.683702873755721,0.856279537674669,0.527175596575673,0.642374846479619,-0.970789977255441
"CM002241.1.412501.412800",1.22988507170498,0.898137638075136,0.923567526536717,0.281630524246853,1.18802933096867,-0.40697192670371
"CM002241.1.412801.413100",1.35031759588277,1.16654277670845,0.894078976817837,0.948252537860866,1.12438694453776,-0.394195057724082
"CM002241.1.415801.416100",1.08243383259064,1.4508843153373,1.28478884216102,1.46664712654566,1.58016291029425,-0.147782918753838
"CM002241.1.416101.416400",1.62163929991184,1.76617240603913,1.61804396108177,1.79001144340921,1.62858842979685,0.281441529573431
"CM002241.1.421201.421500",1.29566078617258,1.48830558459597,1.07251192232602,1.39285346279314,1.34066977674039,-0.385074401882339
"CM002241.1.421501.421800",1.36584469523361,1.38307879148154,1.05186429710162,1.13479788905538,1.53034444358697,0.273246764889486
"CM002241.1.421801.422100",1.35731749230679,2.13068945165105,1.92219445821972,1.79293460048267,2.03389316828841,0.510667941182122
"CM002241.1.422101.422400",0.981893538819875,0.646996085759806,0.826349896543464,1.14482229882249,0.981507385484557,0.418082634094061
"CM002241.1.429901.430200",1.07870320418607,0.439086222830348,0.699245100501072,0.406181715108718,0.92019633838709,-0.678448390296265
"CM002241.1.430201.430500",1.15636999101376,0.776525122534225,0.786563705876337,0.702036831136181,0.902532566657775,-1.19219045591955
"CM002241.1.430501.430800",1.16580867031208,1.50147891220047,1.06291218926511,0.788747012381501,1.63221096460348,-1.08935874682993
"CM002241.1.430801.431100",0.710753603246984,1.08881628005858,0.72073869111717,0.328886691655538,1.73917766214286,-0.723330564456244
"CM002241.1.431101.431400",1.36853263577712,1.60678050041539,1.12624543682762,0.129677941962527,1.45339118797518,-0.192867445381661
"CM002241.1.432601.432900",-0.178518789074093,-0.545525944056144,-0.700468194400869,-1.23367723445424,-1.04822123040066,-0.151883720947806
"CM002241.1.446401.446700",1.19402151660797,0.988431512028088,1.02377913107413,0.887138857621373,1.11757772459221,-0.54646478360792
"CM002241.1.446701.447000",1.03427934573942,1.03682887388578,0.966789400051657,0.638157244913073,1.43965271973279,-0.0118881618107547
"CM002241.1.447001.447300",1.2614408032787,0.907798283607457,1.03891165601629,0.623766833057176,0.880116284624038,-0.229123038216924
"CM002241.1.447301.447600",1.26716783182913,0.853696237834918,0.549639748129575,0.462476321520777,0.705851413085136,-0.218503764377983
"CM002241.1.447601.447900",1.22680964527593,1.3696990260193,0.782395499866167,0.798751717804178,1.73394311287384,-1.04745482348348
"CM002241.1.448801.449100",1.41324816768968,1.15341335586834,1.33150149270732,1.13603046440295,1.70466374703852,-0.544176563923134
"CM002241.1.449101.449400",1.49908073789741,1.57926390926957,1.58649855450035,1.30884032036848,2.03712528736543,-0.586851555124288
"CM002241.1.449401.449700",1.71524042189979,1.69459293656271,1.10451157060758,0.916340814617374,2.04807020549747,0.337706946933036
"CM002241.1.453001.453300",1.19030591191812,0.921051933781002,0.300964660539074,0.397742906447282,1.59332456558202,-1.39469324733538
"CM002241.1.453301.453600",1.62868954942279,1.21856292813659,1.0596536310798,0.422789600421432,1.34396130382339,-1.17192447960809
"CM002241.1.454201.454500",1.06565592865227,0.867510314249744,0.598571205074584,-0.313217791392863,1.24173233591674,-1.563518637243
"CM002241.1.457201.457500",1.69443276052944,1.05265205416398,1.12988090945156,0.994984702281941,1.10510580592299,1.36864914681582
"CM002241.1.457501.457800",1.56152979597681,1.582738458955,1.58666643882537,0.725488464378558,1.68020524615111,1.62052674676012
"CM002241.1.461401.461700",1.85112073901711,1.39343765652454,0.645889257937631,-0.249770875530173,1.72218397237439,0.122942359921199
"CM002241.1.463201.463500",1.18223155045843,0.654915273594254,0.723099024032431,0.215863227061933,1.38589267640825,-1.08076215577281
"CM002241.1.463501.463800",1.39461998363388,1.23939662820292,0.878498139064173,0.939004012415429,1.46290306864874,-0.825043079287067
"CM002241.1.463801.464100",1.69288979269499,1.31364593329342,1.42440034703025,0.802770380320862,1.81860217256615,-1.00591203091676
"CM002241.1.464101.464400",1.75406261012108,1.5028625540765,1.28592222257449,1.18292624773453,2.04069654100782,-1.81664291499298
"CM002241.1.465601.465900",1.04765951108349,1.05244800982463,1.02600734311755,0.850381078631421,1.06085184840977,-0.628550874720219
"CM002241.1.465901.466200",1.72090598815467,1.72214297899507,1.32441124949098,1.37175854620187,2.00736924746264,-0.955371459540794
"CM002241.1.474001.474300",1.00103266228872,-0.045914875457775,-0.555878179685116,-1.53275061714613,0.933259962857389,-0.24869675305988
"CM002241.1.474301.474600",1.41853525918582,0.0799298544406613,-0.104593860756527,-1.67744493119637,1.52156664238577,-0.0682513082851315
"CM002241.1.474601.474900",1.31072987566649,0.147157701282716,0.179376742591775,-1.04575996310997,1.33459819548379,0.126564417343071
"CM002241.1.474901.475200",1.25518514243385,-0.141813315803168,0.236414481275316,-0.963481292690238,1.42065232682795,0.284500937128649
