"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.201901.202200",-0.916179764636157,-1.58556031586583,-2.13338813436092,-2.29954305261398,-1.61619487744228,-1.24291397681152
"CM002241.1.204301.204600",0.771392937491597,0.505950020350003,0.00964718836651498,-0.28099342785754,1.89645924873114,0.358390104738905
"CM002241.1.204601.204900",0.85322254680348,-0.171455780652651,-0.61712727649024,-0.896629129631009,0.883322340132922,-0.102526545819678
"CM002241.1.204901.205200",0.882532258195408,-0.447471766472708,-0.268583993321361,-1.18580626365654,0.928316910816373,0.814452031606474
"CM002241.1.208201.208500",1.16748341538645,0.072984353773237,-0.239201849222379,-0.990893751504233,0.797459183771602,-1.09274153103455
"CM002241.1.208501.208800",1.31308227383121,0.35289270764931,-0.0388942976148904,-0.588060174830088,1.27135001362468,-0.634947277180266
"CM002241.1.208801.209100",0.979988155813294,0.245488887713307,-0.176856311135591,-0.800460916162582,0.846610041183098,-1.44601487681114
"CM002241.1.209101.209400",0.700818902387323,0.262507842724672,0.304643180904731,-0.541370765540025,0.962323226161587,-1.02973058713884
"CM002241.1.212101.212400",1.26010066784214,0.527413417441901,-0.0214044935433793,-0.893244194100139,1.58482152036247,-0.297959314620922
"CM002241.1.212401.212700",1.25207393540849,0.474578732543795,-0.0251780731543492,-0.437122192309774,0.852569069051754,-0.74346879172435
"CM002241.1.217801.218100",-1.69865684028505,-1.7533814096468,-2.08356839491714,-2.03677041705535,-3.81781680526905,-1.20746446273384
"CM002241.1.218101.218400",-0.802553459189052,-1.19822118213807,-1.21182758600804,-0.984598677182432,-1.84867728768463,-1.11266855127929
"CM002241.1.218401.218700",0.276329969396017,-0.61908444841723,-0.216649950361896,-0.402486474268105,-0.623236294466283,-0.763047571132046
"CM002241.1.237901.238200",0.526553414616043,0.122528599168816,-0.138422057424945,-0.20532819584906,0.149677730757966,-1.57137121121259
"CM002241.1.344401.344700",1.46161222678576,0.745320167955462,0.355717847901252,0.500737232277485,1.08136417425077,0.369619106905118
"CM002241.1.344701.345000",0.982254441868624,0.147055951350359,0.15214592876414,-0.470301857289388,1.15926752536939,0.123887855593399
"CM002241.1.345001.345300",1.26433531496844,0.464806745157692,-0.0268224085247987,0.36096698478455,0.646897536065715,0.284068513403154
"CM002241.1.345301.345600",1.09474392085633,0.290283883530603,0.508673342606352,0.151136178611299,1.28701728130292,0.422168016709116
"CM002241.1.345601.345900",0.835600586997933,0.415843354528243,0.0986763050663453,-0.134138860429574,0.352366081758754,0.804598277380807
"CM002241.1.345901.346200",1.01939706493486,0.738778104265328,0.478277442734962,0.788608801291274,1.1037099258758,1.15379713626637
"CM002241.1.350101.350400",-1.01721836153002,-1.13021560306969,-2.2164245225468,-1.74535212459773,-1.31545897849557,0.40777378547393
"CM002241.1.350401.350700",-0.374927723500534,-1.47786393769241,-2.12455067196508,-2.0321238067316,-1.43127496426699,-0.150648988382031
"CM002241.1.353401.353700",1.27571986703194,0.813145934474826,0.565229862918269,0.572196363306195,0.560231750275052,0.323294480969208
"CM002241.1.353701.354000",0.810999142166567,0.158861556693337,0.282973512008931,-0.10909155671344,0.298492192923102,-0.398759542869764
"CM002241.1.354601.354900",0.850725256976667,0.0770058973761847,-0.286745333474789,-0.130403287928975,0.156316667529752,-0.288347647707891
"CM002241.1.354901.355200",0.740266216562542,-0.0652982319505032,-0.341289273899057,0.0503176905817745,0.511165864694248,-0.427295331378037
"CM002241.1.357601.357900",1.01835471032236,-0.177417814143899,-0.424997287859502,-0.431135179448117,0.0575282524391817,-0.251881514780518
"CM002241.1.357901.358200",0.232337828952775,-1.441068463957,-1.64415243492654,-1.70174539391552,-1.43659681602196,-0.844402594522613
"CM002241.1.392401.392700",0.988941953652042,0.865019658014893,0.797228684123653,0.618576835552762,0.437685683965065,-1.12659110323856
"CM002241.1.392701.393000",0.632373390996107,0.825909636681849,0.865595263863589,0.454003683257076,0.476130363858022,-0.364665021657778
"CM002241.1.395101.395400",-0.162796434442364,-0.315507932202749,-0.516018242153501,-0.609718813923819,-1.15493455925747,-1.28100012102899
"CM002241.1.395401.395700",0.46410945745397,0.117610973523415,0.737316339789917,0.261843649739347,0.0318813581728584,-0.887263701534257
"CM002241.1.395701.396000",0.55383512162042,0.962344759242092,0.886685999390878,0.876087891430455,0.906863154263865,-0.90215442687731
"CM002241.1.413401.413700",-0.0961272807907571,-0.0301186158176229,0.0181234097978017,0.0503101220461061,-1.90916382583676,-0.858411895426377
"CM002241.1.413701.414000",-0.663904912853228,-0.107420728280015,-0.434400753827182,-0.122862963154932,-1.23715019352254,-0.965947127375547
"CM002241.1.414601.414900",0.998066633341594,1.19053027915088,0.848127929072825,0.935314341349821,0.902561017302634,-0.980851857239692
"CM002241.1.414901.415200",1.27890923865854,1.10076959028208,1.0994915647151,1.08408415588815,0.712347195939107,-0.513520647845814
"CM002241.1.420301.420600",1.77971881697667,0.61363964820507,1.14887239912094,0.917031402375375,0.965411370963515,-0.842189361206469
"CM002241.1.420601.420900",0.898940504834342,0.742613322684345,0.864814556302626,1.06149565263566,0.955591868199473,-0.651616158186161
"CM002241.1.429001.429300",1.24325098695405,0.801821480897032,1.22727225381037,0.984104780789305,1.21958204131124,-0.6616537973862
"CM002241.1.429301.429600",1.17404226528593,0.69970732389242,0.667013452321602,0.558974113348021,1.0276896781652,-1.50188374747129
"CM002241.1.431701.432000",1.1254761606386,0.429221504003559,1.13962926211911,0.0660833095807571,1.07604933645334,0.719367941917163
"CM002241.1.432001.432300",1.27047327287187,1.31699669432088,1.1278946263872,-0.0986356453656417,1.21220600369993,0.292761894294691
"CM002241.1.445501.445800",1.34134671048976,0.939158965609686,1.30442525917753,0.731038974772588,1.86927346632324,-0.449945702000649
"CM002241.1.445801.446100",1.2905798437486,1.46196365342356,1.15879004665837,1.07456033893634,1.70799301473373,-0.395979582694761
"CM002241.1.447901.448200",1.13957528242423,0.574531200600534,0.505771933051571,0.523181980093136,0.865824836693821,-0.442409819382648
"CM002241.1.452101.452400",1.30603574190484,0.559993615801498,0.602707129928401,-0.00656456925086858,1.42801331011555,-1.10511522147152
"CM002241.1.452401.452700",1.34120177373788,0.94720467843843,0.365475262833851,0.0762515375250058,1.74687473326961,-1.21760050646311
"CM002241.1.454801.455100",0.938819159807801,0.165182483950734,-0.0293681472975344,0.0936492216260774,0.714825720133559,-0.783346857348256
"CM002241.1.455101.455400",0.427136253103696,0.425072312772354,0.277726948659205,0.141681808680707,0.893199175128638,-0.556353372526704
"CM002241.1.456301.456600",1.39777348619763,0.891139290478151,0.860402944726556,0.960853534061904,1.43737627805018,-0.978304179237244
"CM002241.1.456601.456900",1.04900088882709,0.600554371423529,0.729431203243351,0.321166536519665,1.27650652703452,-0.586854055451635
"CM002241.1.460201.460500",1.05497603997622,0.692451710416032,0.716314885678142,-0.0502443057531357,1.30004657540115,-0.775000770950406
"CM002241.1.460501.460800",1.61741954128672,0.878462480216265,0.60722261196911,-0.0706361540925671,1.515801140698,-0.641480021204657
"CM002241.1.460801.461100",0.832053226545202,0.454704590890226,0.528915845213496,-0.648666856237587,0.613623096836952,-0.811102994162015
"CM002241.1.464701.465000",1.21198322138084,0.881412748245921,0.882264198272764,0.452507797164119,1.02621437118465,-1.4910026558971
"CM002241.1.465001.465300",0.0333760729168376,-0.679836284876152,-0.498962415971342,-0.307404612458795,-0.328963110812018,-1.78029573157269
"CM002241.1.466501.466800",1.1075957464813,0.224327184432998,0.483761614558386,0.0338940469517297,1.30930754937674,-0.56769160720384
"CM002241.1.466801.467100",1.27686028143367,0.625610381316038,0.483095952714081,-0.108256687787928,1.20857670730231,-0.896894853416418
"CM002241.1.467101.467400",1.66056931165562,1.65836078086205,0.994035125622185,0.561626996414655,1.93545075432805,-0.498049289389341
"CM002241.1.467401.467700",1.55794660150971,1.50790041324817,1.33545215493964,0.983712427176718,2.20625388131374,0.200393440465396
"CM002241.1.467701.468000",0.920285853323765,1.14138028153587,0.898635881063964,0.0971012713297443,1.0256767521284,-0.492509079903567
"CM002241.1.468001.468300",1.36555359786605,1.23198210905131,1.28658767302641,0.619024386002088,1.92754665555719,-1.01622348516241
"CM002241.1.468301.468600",1.32175423504939,0.927794988783951,0.812104865392754,0.0445886668011179,0.722716584966799,-0.394278923263571
"CM002241.1.473101.473400",0.508424169762501,-1.42525432999433,-1.15753665240287,-2.15942754733241,-0.177896531495879,0.0442177353296425
"CM002241.1.473401.473700",1.22155989650011,-0.817566172939956,-0.97463239996497,-1.78776021712655,0.632973736638179,-0.83476429516198
"CM002241.1.476101.476400",1.37659139919629,0.361662220887516,0.660873778554821,-0.0835022237214589,0.823260962869936,0.166779600128674
"CM002241.1.476401.476700",0.760896022242365,0.730806559180195,0.539387876035327,-0.242789766815122,1.30468181366843,0.0752277421306823
"CM002241.1.480901.481200",0.21871177329216,-0.0891126088951882,-0.336263839135652,-0.793804262274974,-0.546837412083823,-1.87037183464375
"CM002241.1.481201.481500",0.206645999302435,-0.253763167889475,-0.253829756381974,-0.634293265130499,0.228987970518167,-1.25328144478807
"CM002241.1.3474601.3474900",-1.97906507556677,-1.34010412276993,-1.15972470148316,-1.97539451397638,-2.76644488784178,-1.12548227627704
"CM002241.1.3474901.3475200",-2.40451639355456,-1.63993369495414,-2.38886737737542,-2.1791259457618,-2.77639618477784,-1.84124453549071
"CM002241.1.3475201.3475500",-2.67651131672496,-1.81186280869782,-1.73543893591411,-2.51414004005048,-2.69658771138904,-1.87030473522184
"CM002241.1.3493501.3493800",0.596683263339078,0.237120458548809,0.238809758480626,0.113711726485791,0.530801359887636,-1.20616913001485
"CM002241.1.3493801.3494100",1.1446582611755,0.321992509628697,0.27797591632854,0.127462713673933,0.587009976669361,-1.04095944217498
"CM002241.1.3495301.3495600",0.334545036455625,0.0559636619528817,0.11942116335072,-0.309809262714684,0.710496240454488,-1.2449172291364
"CM002241.1.3495601.3495900",0.679804367756526,0.506549614006326,0.382839297012112,0.0867877923729276,1.12558515876791,-0.730684125518201
"CM002241.1.3495901.3496200",0.920656224614175,0.363077648913429,0.383953963510686,0.244224207979713,0.575853537075272,-1.06629036692154
"CM002241.1.3496501.3496800",0.947921017190456,0.687666236492595,0.634775881748075,0.0207843050471043,1.43406539034197,-1.39036770614835
"CM002241.1.3496801.3497100",0.528507766324224,-0.0620443799697751,-0.274715765370996,-0.812899031807682,0.0257465309416209,-1.02784903166415
"CM002241.1.3500701.3501000",-0.282126202418873,-1.41277408041354,-0.928838747930499,-0.921210753217956,-0.687750390098693,-1.15942866088437
"CM002241.1.3501001.3501300",0.287908553709466,-0.203383690817908,-0.599706252982751,-0.363809019054637,-0.290886674721315,-0.9311790318788
"CM002241.1.3503101.3503400",-2.63003952808112,-2.16473176551922,-2.04074125087992,-2.8462678717075,-3.21601067222498,-1.90263707593437
"CM002241.1.3503401.3503700",-1.21524184485023,-1.58917115496037,-1.69006046496742,-2.39974579414124,-2.89321997829809,-1.38634984984902
"CM002241.1.3503701.3504000",-1.5153828910231,-0.900468214905493,-1.4076875479958,-1.45952659169541,-1.82049605175229,-1.06719010915852
"CM002241.1.3504001.3504300",-0.745898428657074,-0.832277178076277,-0.936501141978885,-0.923151494122347,-1.39109436201955,-1.68860527385466
"CM002241.1.3504301.3504600",-1.72629589296442,-1.74618565128736,-1.23245350146744,-2.55530794535006,-2.24122122633204,-1.18136315898142
"CM002241.1.3504601.3504900",-1.21500558532822,-1.61059052393842,-1.82844390576584,-3.011511911414,-3.79547665603686,-1.60585231491154
"CM002241.1.3504901.3505200",-1.13157586441288,-1.69723712509652,-1.42085584332341,-2.09671285261845,-2.21311518223039,-1.42020430963938
"CM002241.1.3540301.3540600",0.902345491906199,0.489975579258493,0.617097694020723,1.07843991869491,0.941206739473935,-0.981055016517979
"CM002241.1.3540601.3540900",0.874588168495388,0.188004207317488,0.310595171534768,0.159923775310743,0.457258364693386,-0.926329217063423
"CM002241.1.3542101.3542400",0.425004250835414,-0.149221691924712,-0.209169634281429,-0.799109814791716,-0.161849761611666,-1.14249412707627
"CM002241.1.3542401.3542700",-1.6705445451138,-1.34369115122168,-1.68090988103821,-2.22113844333685,-1.42620100508221,-2.05678232053318
"CM002241.1.3545101.3545400",-0.0214812412347581,-1.08926661058091,-0.398687993403682,-0.632266555579214,-0.123491913259708,-1.71970315218111
"CM002241.1.3545401.3545700",0.35910568032556,-0.524882392854086,-0.870856165293422,-0.924782584947964,-0.201276210898429,-1.4230207360162
"CM002241.1.3548701.3549000",-0.42716351248989,-0.207743170840045,-0.627491333005221,-1.2117983875341,-0.190554706217745,-0.852443691798651
"CM002241.1.3549001.3549300",-0.937710709326655,-1.70576170538561,-1.67142372885389,-2.35105451350831,-1.48378694061946,-1.4062601111541
"CM002241.1.3549301.3549600",-2.58297359993206,-2.15475782504895,-1.06639809799267,-2.07955740281067,-2.72521970959698,-1.50080723484559
"CM002241.1.3671401.3671700",0.361602945917009,0.184959449182244,0.32694438010159,0.354429945596741,0.431213551086021,-0.792171167585417
"CM002241.1.3671701.3672000",-0.252833666841737,-0.614248497362089,-0.370416434120102,-0.254980099379208,-0.475697078204848,-1.12485499954
"CM002241.1.3701701.3702000",-0.367955710113879,-1.96320932672444,-1.65294658245458,-2.51383928861583,-1.10452847987668,-1.4304595132667
"CM002241.1.3702001.3702300",-0.611947341182059,-0.419822920522681,-0.6772914285906,-1.11366260558205,-0.601964876594208,-1.46777737660555
"CM002241.1.3702301.3702600",0.326669026457548,0.592846075011217,0.069544406589305,-0.0579469554951367,0.193266203281682,-0.960466212885063
"CM002241.1.3708301.3708600",-0.755898975629789,-0.833413846020744,-0.65840537314298,-0.865282421510907,-1.53872747215605,-1.09299449607821
"CM002241.1.3708601.3708900",-1.07312071109024,-1.02742088848918,-0.925604567852421,-2.21379684987305,-1.53247455250725,-1.17889039065194
"CM002241.1.3710701.3711000",1.32620464040681,0.804532210422542,1.18164403700487,0.909165929146053,1.46253153728332,-0.783842629269068
"CM002241.1.3711001.3711300",1.2006338598056,1.28966872577189,0.95885718052231,1.21413081914986,1.36979344517915,-1.18325271848126
"CM002241.1.3713701.3714000",1.47296330739728,1.34578752486072,1.60210203303699,1.78913125403005,1.86590079436012,-0.691889047522733
"CM002241.1.3714001.3714300",1.22672038928069,1.00838627181882,1.30180185421824,1.05684313013409,1.33276891293711,-0.921148292082227
"CM002241.1.3714901.3715200",1.48936116970242,1.14225196810755,1.58733514335858,1.02256509210931,1.85964038641537,-0.506513448747494
"CM002241.1.3715201.3715500",1.93757583698239,1.61217862826119,1.41695526200277,1.34314201129056,1.97055041691745,-1.02958135083227
"CM002241.1.3715501.3715800",1.72536695274398,1.64431231361647,1.41937918542957,1.63213464729707,1.9012867453461,-0.999358141895276
"CM002241.1.3720601.3720900",0.306308773541286,0.154678741713832,-0.218868133473428,-0.245091717950515,0.0134179074046758,-1.94367379595181
"CM002241.1.3720901.3721200",-0.476328570921112,-1.39382962825965,-0.948115594791455,-1.80821639141201,-1.20934983121475,-1.29489095051022
"CM002241.1.3721201.3721500",-1.39790590440302,-1.55523298577314,-1.78911038115214,-3.00362727525951,-2.17133765613476,-0.932549973033856
"CM002241.1.3724801.3725100",0.902061048824413,-0.377758152667903,-0.445888533307825,-2.35357639586331,-1.79485320868063,-1.31873944606905
"CM002241.1.3725101.3725400",0.899364169862867,-0.341426495077174,-0.407067289019551,-1.59070086706549,-0.350694310230759,-1.24356509627002
"CM002241.1.3730501.3730800",-0.914597464245381,-0.942911994852419,-1.06566166624109,-0.611986245208535,-1.62894873753764,-2.10021167590648
"CM002241.1.3730801.3731100",-3.65317843329995,-1.97505011831736,-2.38768285320989,-2.54942548169912,-3.9092718959344,-1.11143295482177
"CM002241.1.3732001.3732300",0.402681253052207,0.58502342473292,0.361221621130585,0.303579598176775,0.418821780255394,-1.42120445404629
"CM002241.1.3732301.3732600",0.881382374759113,0.522390681752486,0.558528338347462,0.984783996439105,1.32305463790878,-1.05005354660734
"CM002241.1.3735301.3735600",-2.0752830347857,-1.59501269187764,-1.7276985032737,-2.36195266087115,-3.92796459225731,-1.12296957805773
"CM002241.1.3735601.3735900",-1.21233497281278,-1.43040905099363,-2.09429399950137,-1.95572841976469,-2.58080365815054,-1.99390690729561
"CM002241.1.3735901.3736200",-0.874074793554875,-1.27983206686128,-1.29530663063332,-2.22188177634296,-2.32607377274987,-1.11687737964247
"CM002241.1.3736201.3736500",-0.691655647433128,-0.614832848084809,-0.803917521738132,-1.82335640328834,-1.56651884352502,-0.945118846945638
"CM002241.1.3738901.3739200",1.13564760653125,0.702718015183817,0.687471837284939,0.736571207975251,0.662859254891079,0.578994951320647
"CM002241.1.3739201.3739500",0.918539709168573,0.534529668197362,0.84973269835055,0.274923626714678,0.943836206588774,0.164225676656161
"CM002241.1.3741901.3742200",0.88279693399299,0.777038504244896,1.0353575045042,1.48221448142006,1.17359524893892,-0.0429369568370909
"CM002241.1.3742201.3742500",1.22595547921141,0.730616834692391,0.930992350768788,0.804037121163186,0.732624564390974,-0.55704383978895
"CM002241.1.3742501.3742800",1.13584877947734,0.724741565526551,0.894307934802991,0.932498877144467,0.750295468734153,-0.496289514552609
"CM002241.1.3743701.3744000",1.19923514697456,0.587041812081458,0.766404919596187,1.20572057979094,1.28853934127219,-0.670103498266526
"CM002241.1.3744001.3744300",1.16870485840051,0.658585770929617,0.438526368368935,0.478132232528956,0.604780617723405,-1.89743377779861
"CM002241.1.3747301.3747600",0.911235027887687,-0.469200806170008,-0.281347960369597,-0.730566053492783,0.490658950650426,-1.18126557351447
"CM002241.1.3747601.3747900",0.591232127690732,-0.707594992920776,-1.20260026434981,-1.23380243024193,0.0540111624141999,-0.554491768465262
"CM002241.1.3747901.3748200",0.19728706466733,-0.522750291460891,-1.24026246802306,-1.37018781753722,-0.568562297429143,-1.17927502098783
"CM002241.1.3749701.3750000",-0.0249312959192765,-1.54480401590791,-1.5804940086708,-2.23961053252772,-1.6102096786273,-1.16659207255924
"CM002241.1.3750001.3750300",-1.03156300429282,-1.52877815420689,-1.99481213710303,-3.07501247865595,-1.88195269057414,-1.18901365301669
"CM002241.1.3750301.3750600",0.863560614199837,-1.24074805368479,-1.5952984567459,-2.12824864672406,-2.17544676257356,-0.627372928413833
"CM002241.1.3752701.3753000",1.13031372915855,-0.664297845814994,-0.853807278549777,-0.739727804223719,0.93163396076458,-0.374785744063581
"CM002241.1.3753001.3753300",0.171960678175552,-0.750559233132685,-1.13849158339481,-0.829008521837373,0.49995661941839,-0.991278810408596
"CM002241.1.3762001.3762300",-0.129877325031,-0.650046673100463,-0.218599737746194,-0.681110154226183,-0.182002810961015,-0.879475323736952
"CM002241.1.3762301.3762600",-1.56987707820158,-1.9754177178413,-1.38525913472311,-2.09759198219001,-2.20259659483053,-1.32093686132245
"CM002241.1.3763501.3763800",0.644688061374826,-0.277984267705943,0.179199726155303,-1.41321419238467,0.0673474771500958,-0.714445489727725
"CM002241.1.3763801.3764100",1.15223602451882,-0.0805493569719066,-0.213034735357436,-0.911113173925656,0.335069883342081,-0.18699394074586
"CM002241.1.3773101.3773400",-2.24712810297466,-1.6927062077241,-1.4487950981345,-1.4981513550333,-3.15893364067771,-1.52678891401336
"CM002241.1.3773401.3773700",-3.14346722677536,-2.55294856666534,-2.09205531689937,-2.28140616818163,-3.83153011214331,-1.31327437627743
"CM002241.1.3776701.3777000",1.04942335112591,0.881425239463293,1.30627026752376,1.50459380790842,0.981737104485357,-1.36299565410709
"CM002241.1.3777001.3777300",1.32103594424093,1.31839682479597,0.972354724980998,1.19768148714458,1.43165028656012,-1.26893052590895
"CM002241.1.3777301.3777600",0.140093124781469,-0.413565061934058,-0.388599622159096,-1.1154287832205,-0.330305282627496,-1.01309383473838
"CM002241.1.3777601.3777900",0.484078069771954,-0.953348155901327,-0.618952313402796,-1.72636800666941,-0.951231259963512,-0.738347049243121
"CM002241.1.3796501.3796800",1.45421256909359,1.03247244083502,0.79230752172803,0.147347944427104,1.01114917637724,-1.17091414298625
"CM002241.1.3796801.3797100",1.16993267559774,0.612483596684482,0.622950681601527,-0.156938722652472,0.580504258242333,-1.06132941639306
"CM002241.1.3798301.3798600",0.671327553992912,0.161155400786908,0.457758690635293,0.0549896599317196,0.274847041481755,-1.79653472556063
"CM002241.1.3798601.3798900",0.829816079458319,0.33683285004311,0.927397737038559,-0.0482623666889466,0.387174701876135,-0.712601225776066
"CM002241.1.3798901.3799200",0.867564333416651,0.545403296900791,0.591978079264519,0.203633888312177,0.948487413832358,-1.0636797927029
"CM002241.1.3799801.3800100",1.14968187464694,0.591425157740493,0.818539258885637,0.618837439910991,0.219622275856008,-0.332180112547874
"CM002241.1.3800101.3800400",1.14334281638403,0.66390660625175,0.775447010308021,0.606393715310974,0.608127413947124,-0.421100014205187
"CM002241.1.3800401.3800700",1.33279082007378,0.97764300113808,1.05522016363742,0.571092031141839,1.0765834963102,0.647724324850683
"CM002241.1.3802501.3802800",-2.26115689028348,-1.30213049641857,-1.38477064682321,-2.71185072085478,-4.43166715229144,-1.9217543206525
"CM002241.1.3802801.3803100",-1.32769763254674,-0.800520847498618,-0.649236561412092,-1.92814010004134,-1.9074649981269,-1.69335886493394
"CM002241.1.3803101.3803400",-0.698021326784193,-0.505192557033645,-0.452816583163968,-1.54318074589413,-1.66152300481968,-2.05025716268861
"CM002241.1.3804001.3804300",0.854150948166782,0.588073737510574,0.787972959296057,0.11594444310793,1.15230466813814,-0.303590718408932
"CM002241.1.3804301.3804600",1.48268952350684,1.27694498473554,0.934360899317377,0.214736814955902,2.17599306088635,-0.451649210946725
"CM002241.1.3806101.3806400",0.180158343676894,0.182718700525963,-0.419478133308994,-0.0634188591414196,-1.94888157781167,-1.50251595903466
"CM002241.1.3806401.3806700",0.32969329758051,0.292279202315597,0.0328875425455598,-0.428826866973876,-0.439346908036071,-1.69022409354358
"CM002241.1.3808201.3808500",-0.172506265126031,-0.569003190898398,-0.36668265907592,-1.45301836698947,-0.573148106616998,-1.19754393488747
"CM002241.1.3808501.3808800",-0.00662282159642297,-1.23156541568928,-0.629051087869143,-1.27395505559523,-1.02764701229692,-0.418007098529073
"CM002241.1.3809101.3809400",0.683693915285858,-0.525032640998775,-0.359013208816737,-1.02027569800722,-0.0923826851887529,-0.916358872579717
"CM002241.1.3809401.3809700",0.885286510636991,-0.34796074090363,-0.363617426364433,-0.104750964631082,0.429284151759213,-0.164483286910405
"CM002241.1.3809701.3810000",1.34725101270577,0.848168257392968,0.934924705595762,0.836118816400361,1.53663296214411,0.206514750236121
"CM002241.1.3812401.3812700",-2.27178480767887,-2.51519715491235,-2.2943557089048,-3.10616702512702,-3.9529268215638,-1.40458579618287
"CM002241.1.3812701.3813000",-2.43902272894482,-2.05499929467959,-2.18841334420146,-2.85316306354903,-4.22254205755422,-2.20824805854089
"CM002241.1.3827401.3827700",0.680220911148714,0.847112842497022,0.604115901890939,0.470774818017027,0.635275448456629,-0.726943702856954
"CM002241.1.3827701.3828000",0.719562757890405,0.298876410777323,0.683771226454026,0.305527295703384,0.619969984465421,-1.51981871645195
"CM002241.1.3834301.3834600",0.953143935299073,0.154239988888423,0.161596089116104,-0.619986693603717,0.908695419540821,-0.464202494420869
"CM002241.1.3834601.3834900",1.25969109680608,-0.0979675945533567,0.168549385279522,-0.486176444306731,0.631533132135572,-1.31163691308854
"CM002241.1.3835501.3835800",-0.194609232574614,-0.917172152511917,-0.447732929291668,-0.910456640406701,-0.011620297965509,-1.41365277501542
"CM002241.1.3835801.3836100",-1.9906163981832,-1.97819184958584,-1.90866245154323,-1.86887381639312,-2.30804966224056,-1.90614131453808
"CM002241.1.3837301.3837600",-1.33646347071863,-1.48662690340032,-2.08746855258304,-2.92762298503158,-1.26446248883859,-1.75988570918163
"CM002241.1.3837601.3837900",-0.510158609143419,-1.26504506358856,-1.35632101340393,-1.68511844356146,-1.2721792918666,-1.29288142179619
"CM002241.1.3837901.3838200",-0.0597345176212141,-1.12290308395601,-0.793925526847211,-1.73431606163517,-0.0491753081491733,-1.19653528537675
"CM002241.1.3888601.3888900",0.900091067057062,0.483475177764401,0.419782135888411,0.474927878845468,0.660202285452487,-0.42374239463877
"CM002241.1.3888901.3889200",0.805878553163927,0.470896697682345,0.559955472240414,0.48778910029844,1.00582371093167,-0.825961123736707
"CM002241.1.3893701.3894000",-1.44203948983741,-1.55084179598999,-0.89893367111023,-1.77018788666178,-2.11398044694303,-1.67766270530543
"CM002241.1.3894001.3894300",-0.410797328695056,-0.542329830415186,-0.860025752799631,-1.71982146023315,-0.742915301330634,-1.48654621509478
"CM002241.1.3898201.3898500",0.952166551331826,-0.454919260692743,-0.423129323892413,-0.562009684389932,0.247873015495262,-0.824111385613019
"CM002241.1.3898501.3898800",0.481127340443023,0.446503313516785,0.452708179136482,-0.821064877002441,0.811763374900718,-0.620192915417914
"CM002241.1.3900001.3900300",1.03008398663993,0.215817842507545,0.124521876300106,0.0514105742683712,0.758930438475708,-0.637694753849626
"CM002241.1.3900301.3900600",1.34088795000705,0.449646702316269,1.08607569831271,0.327725477230369,1.46462123574581,-0.689116351807902
"CM002241.1.4057201.4057500",-0.54679045451186,-0.750125751616728,-0.763664511029323,-1.0079296433926,0.101504952691321,-1.0330999917333
"CM002241.1.4057501.4057800",0.0218754690513209,0.29839849273176,0.291572676130645,0.427642461873763,0.489797345937831,-1.0170658930408
"CM002241.1.4143901.4144200",-2.5916751293455,-2.46783012476392,-2.22779287857601,-2.84600385918471,-1.92183244580987,-1.29844176360449
"CM002241.1.4144201.4144500",-1.34860342192039,-1.70678963353933,-1.49141621119505,-2.65015960484937,-2.21816359855885,-0.849286167829697
"CM002241.1.4150201.4150500",-2.32661173390681,-1.53902222308246,-1.69763602276814,-0.599198439262326,-3.67631403850935,-1.41374985990135
"CM002241.1.4150501.4150800",-0.904888925203369,-1.27881998055215,-0.948084008663371,0.921976854148554,-0.124313871693243,-0.731524861118877
"CM002241.1.4152601.4152900",-0.39113291275096,-0.562108264469202,-1.06639364011819,-1.1330616132921,-1.35925253173664,-0.586215050930293
"CM002241.1.4152901.4153200",-0.14579465986767,-0.652941436202004,-0.492690449447425,-0.957901078740949,-0.785845842137167,-0.696738145598846
"CM002241.1.4153201.4153500",-0.207395481682146,-0.595080314371296,-1.05213399544374,-1.56754892987427,-1.3964134835408,-1.02495019564358
"CM002241.1.4162501.4162800",-1.41786357248426,-2.00829447302609,-0.928914242854315,-2.19348907117278,-2.75399562773061,-1.98933791993677
"CM002241.1.4162801.4163100",-1.70524938071275,-2.76875233161652,-1.19474609824941,-2.71825765647896,-2.68965249909743,-0.225678292462747
"CM002241.1.4163101.4163400",-0.606364363499961,-1.52488945885673,-1.75721635524933,-2.09389546046551,-0.863889183056252,-0.922539435532011
"CM002242.1.2701.3000",0.716151919529482,0.76664657567464,0.818443728231768,0.957930305980531,1.30004517226933,0.182232800267379
"CM002242.1.5101.5400",-5.15693811953269,-2.52335001455062,-2.6606524013892,-2.9371186107228,-3.6305136920429,-1.88583000995232
"CM002242.1.5401.5700",-2.53465279401754,-2.22277367943213,-2.19714457741593,-2.3047734977881,-3.21451342680978,-1.60905855743787
"CM002242.1.7201.7500",0.568987971004261,0.379226005873541,0.720681692304941,0.817007500241007,0.87528754520466,1.2629764440597
"CM002242.1.7501.7800",1.09227724388567,1.06955096252046,1.07966616499793,1.61422533531707,1.20136658654338,1.86413934880198
"CM002242.1.102301.102600",0.906184769381699,0.792642260212052,0.64847700831986,0.870992463332073,1.49113429907713,0.319189529381686
"CM002242.1.102601.102900",1.18676829678939,0.697983570439153,1.00072238749412,1.02468461210034,1.22435264747055,0.342352576080991
"CM002242.1.105001.105300",0.840365206586781,1.24178520320697,1.22122661917025,1.10625631319237,0.934844823858344,1.26712691525616
