"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002241.1.463801.464100",4.33246241317115,3.32527174609117,2.42381149773084,3.88005088281631,0.900073481524087,0.0210516683417181
"CM002241.1.464101.464400",3.91143827278278,3.3720295086171,2.05337227502388,3.7474095193844,0.981660737088561,-0.537045228063139
"CM002241.1.465601.465900",3.77807953518755,2.82934207498122,1.67722160370558,3.14913587939365,0.0718703802287823,-0.309837616625435
"CM002241.1.465901.466200",4.19660764756217,3.3597775380115,1.90292130797564,3.7836615626771,0.467216728085384,-0.437101064962393
"CM002241.1.474001.474300",3.67966062386929,1.34730663539217,0.564203869109538,0.323982964847139,-0.0595527788451227,0.473739332139791
"CM002241.1.474301.474600",3.98427803928007,1.59135231610541,0.174311136018308,0.343050258065014,1.18915981301191,-0.269718157991505
"CM002241.1.474601.474900",3.62641081513431,1.51980299198306,0.432336344072685,0.161327286424388,0.727059363381572,-0.155670663714383
"CM002241.1.474901.475200",3.47811451469195,1.20780842476329,0.592450481207582,0.487519990142102,0.853750834479994,-0.434901347374914
"CM002241.1.475201.475500",2.91957544259679,1.18258418734122,0.0830175888134122,0.0790419811633501,0.643847649030432,-1.0898962434096
"CM002241.1.475501.475800",3.27137187058995,1.38421644348276,0.414469638415162,0.6294973096066,-0.0182755926556561,-0.811310692360238
"CM002241.1.475801.476100",3.63721498685754,1.69706232914708,0.608622497720609,0.866705471638564,0.537421153117631,-0.570549420671789
"CM002241.1.476101.476400",3.98050102799098,2.20807990946314,1.36161696388109,1.46209687330616,0.286458187565426,-0.10280479782421
"CM002241.1.477001.477300",4.14752325167332,2.66284854800467,1.8640331924606,2.14942797202183,0.882141857319261,-0.113659170189233
"CM002241.1.477301.477600",3.87324988407507,2.37024153395321,1.74113152702629,1.70596063160439,0.570908914503121,0.42864035709248
"CM002241.1.477601.477900",3.91616773442841,2.65548843541639,2.07220313928993,2.31207011025798,0.313090546386935,0.251181183612081
"CM002241.1.477901.478200",4.01868836444663,2.7348889167737,2.49139987884539,1.92071425534198,0.117709672911955,0.439681971531792
"CM002241.1.478201.478500",4.26290577248137,3.20274807776179,2.55990664941799,2.13799458359765,0.185365581758027,1.09074723821763
"CM002241.1.3472801.3473100",3.22996029451966,3.82937567630901,3.63107562234305,1.16629545834522,0.670769211503187,1.64464902132558
"CM002241.1.3473101.3473400",2.77068245781462,3.31123687862132,3.49240342754627,0.868805981908954,0.232339650603467,1.07067910255106
"CM002241.1.3473401.3473700",2.68733350888267,3.55024831287543,3.5713813504379,1.45890231598722,0.837617183949149,1.08424250460973
"CM002241.1.3473701.3474000",2.38949610361653,3.46957500719705,3.13257820343867,0.887117539498834,0.334821369221387,0.649325094896775
"CM002241.1.3474001.3474300",1.74774201405265,2.58732508981584,2.9813519714495,0.279521150250275,0.207627789427505,0.441111689096377
"CM002241.1.3474301.3474600",1.52143354454828,2.30947192796222,2.3111088406338,-0.337018207218928,0.547052653528866,-0.0723064687644523
"CM002241.1.3494401.3494700",4.58228973171326,5.35355949266569,4.95230149332966,4.41586264595978,0.318231125841152,2.555352540202
"CM002241.1.3494701.3495000",4.5685983723921,4.38440832204506,4.67048276722535,3.85680431609694,0.839599387261632,2.42957675240104
"CM002241.1.3495001.3495300",4.05773902919754,4.31508050223098,4.2111449192745,3.32278123149894,0.186023753783807,1.00318460810113
"CM002241.1.3497401.3497700",3.76644444030467,4.35345240713171,4.27191735944052,2.94741773316337,0.618297077042194,1.74297816857859
"CM002241.1.3498301.3498600",3.62351027624167,4.12504333201883,3.64905005937954,2.76103137341362,0.3944429474864,1.46160059110543
"CM002241.1.3498601.3498900",3.80637744609306,3.93324236159298,3.61379049798403,2.6092219084309,0.262513105078709,1.79574476159313
"CM002241.1.3498901.3499200",3.66129042325904,3.88770545847719,3.60596723054773,2.81255533974111,0.160287367658909,1.34709466289243
"CM002241.1.3499201.3499500",3.28382031685143,3.74638520243141,3.80530211024408,2.72063978028147,0.876414162529225,0.857086396188988
"CM002241.1.3499501.3499800",3.05357952041259,3.75060401522894,3.2761163127998,1.94802568633157,0.498219617344215,0.782461981562646
"CM002241.1.3499801.3500100",2.72270518324258,2.95320678965816,2.57244919962949,1.35389152137101,0.289329451047738,0.949601583321886
"CM002241.1.3500101.3500400",2.36601652613446,2.95584786855308,2.17576580749454,0.403992862321884,0.326190533867015,-0.129726484378864
"CM002241.1.3501001.3501300",2.1071361065369,2.1932163532466,1.6053738118708,0.121741051473492,0.291584175173908,0.110522896955382
"CM002241.1.3501301.3501600",2.49952631372495,2.48639224488346,2.39792318675274,-0.21877743423487,0.380873586756886,0.84997981328789
"CM002241.1.3501601.3501900",2.69076297802948,3.17297122181252,2.75656886526646,0.313572888648232,1.24856307283286,1.40559733649895
"CM002241.1.3501901.3502200",2.65987767540196,3.14570515597459,2.56517248363575,-0.56107044637075,1.4064053512788,1.6334525295349
"CM002241.1.3502201.3502500",2.19252532596352,3.01461740041711,2.29536138569799,-0.0345988960583496,0.514341506383083,1.68274354684514
"CM002241.1.3502501.3502800",2.20200456086903,2.96016273929638,2.38126794678397,0.0868519027154695,0.61378553468926,1.09493129491128
"CM002241.1.3503701.3504000",2.41682660761636,3.62235242472382,2.31467512353823,-0.620236669130854,-0.335442667025642,1.23239541732636
"CM002241.1.3504001.3504300",2.73329538989079,3.99968500333094,3.36940615398418,0.0555364475488692,0.151990737227545,1.3281815687619
"CM002241.1.3505201.3505500",3.10159038576284,3.81000980842321,3.52448617169138,0.477467252396914,-0.183924398257233,1.44951530426123
"CM002241.1.3505501.3505800",3.59315641766432,4.47324560691933,4.17383371992092,1.23659011571076,-0.0758659194891554,1.79048835396864
"CM002241.1.3505801.3506100",3.68559414428324,3.72767512022069,4.25133097589803,0.931924030849183,0.521456969325784,1.58080396727539
"CM002241.1.3506101.3506400",3.39489689915425,3.88904334172812,3.857142658841,1.07474582362389,0.87064587998963,1.67218913917419
"CM002241.1.3541201.3541500",3.18599681611292,3.26561500075477,3.34263603853074,0.079320901763849,-0.0579255938832199,2.80621349639789
"CM002241.1.3541501.3541800",3.14921489698003,3.37994082857623,3.42982159860467,-0.0579473603669303,0.479233498098235,3.09601670026037
"CM002241.1.3541801.3542100",3.21334838955868,3.34098728183689,3.2235462028937,0.139491756470851,0.102080697355156,2.12834813140575
"CM002241.1.3543001.3543300",1.51135712776733,1.87338428595816,1.51249728505507,-0.59654257822244,0.388123643062578,-0.0254283838158101
"CM002241.1.3543301.3543600",1.99771417313882,1.57903914315956,1.10864670621381,-1.61176214159078,0.498030675921213,0.651831468035418
"CM002241.1.3543601.3543900",1.40039008790038,1.60522618112413,1.37315079205379,-0.198986113477651,0.327230682791213,0.877308995337969
"CM002241.1.3543901.3544200",1.55550062765179,1.93660383965701,1.7002169594692,-0.850308576923698,0.449333677973796,1.2649897145465
"CM002241.1.3544201.3544500",1.69565959536048,1.71154783275557,1.46262961189219,-0.197998946952302,0.725408614795167,1.42741313115636
"CM002241.1.3544501.3544800",1.45997802350591,1.26670495188864,1.08945272674866,-1.04430243235411,0.236667025171536,1.300179106973
"CM002241.1.3544801.3545100",1.01308897968981,0.845859673301746,0.375433044214295,-1.1173577605953,-0.584661596761799,1.40764491868458
"CM002241.1.3545101.3545400",1.21892748563053,1.32900943021257,1.26345536180648,-0.836123247313659,-0.046518546080103,1.47852396346985
"CM002241.1.3545401.3545700",2.19806211208827,1.97340380598394,1.63844269406941,-0.761968430876736,-0.255649622045138,1.85343634774073
"CM002241.1.3546001.3546300",3.20099563633641,2.7059219204899,3.10261863631511,-0.570583121269724,0.832401349079552,2.69780436686002
"CM002241.1.3546301.3546600",3.24340258997355,2.73689528442343,2.82914422036961,0.202777694642885,0.359079793649057,2.72043744631948
"CM002241.1.3546601.3546900",2.84939877325117,2.69161448037945,2.67095152457794,0.01184489667809,0.905715836194917,2.8018165174824
"CM002241.1.3546901.3547200",2.84205474531114,2.26832647361482,2.41527677874522,-0.41441902533139,0.334520303106206,2.26527875337702
"CM002241.1.3547201.3547500",2.92423912249386,2.46235855104981,2.50024543469172,-0.660351041389955,0.897530062580249,2.1056390877409
"CM002241.1.3548101.3548400",4.09068774897561,4.13788587050044,3.94833082500387,-0.0882131681766709,0.90117648848996,2.87927419856631
"CM002241.1.3702901.3703200",2.91377699854379,3.34963290555136,3.08379537035219,0.9268923473209,0.561014983641046,2.89884668820842
"CM002241.1.3703201.3703500",2.88321087352657,3.52405228177997,3.54455828187074,1.76732356065825,0.809720274883262,2.7388252406257
"CM002241.1.3703501.3703800",3.66899187245757,3.961789642739,4.30188854759124,2.7513275516399,0.177910520347639,3.10730473343302
"CM002241.1.3703801.3704100",3.8471339493773,4.29489718885434,4.24758584545924,2.64292616871747,0.480232520782343,3.03344854175504
"CM002241.1.3704101.3704400",3.87161613403858,4.47995271312633,4.70866039618208,2.85588324945161,-0.292828289929149,3.09216931794231
"CM002241.1.3705901.3706200",3.53283067167477,3.83105155712779,4.07511169789517,2.5162659690307,0.772945053496604,3.28297282711429
"CM002241.1.3706201.3706500",3.28853927649189,3.49757817519165,3.51844702310964,2.21651988128749,0.614395551355537,3.65826905204405
"CM002241.1.3706501.3706800",2.96056207661076,3.04194125715395,3.20052309871566,1.19595489609849,0.339733008971083,3.07510263967689
"CM002241.1.3706801.3707100",3.19092145479832,3.13658843592528,3.21731054746757,1.17909777856379,-0.145089818447808,3.52833306377269
"CM002241.1.3707101.3707400",2.88766822766776,3.39946139454411,2.89402436135313,1.03746394992955,0.596258265613369,3.12809422819506
"CM002241.1.3707401.3707700",3.09880732725888,3.55516003225993,3.24817406836719,0.964230839512463,-0.104147378219412,3.38294430642275
"CM002241.1.3707701.3708000",3.07529571744483,3.21197473752138,3.27991105618514,1.15122304541398,0.691283845041553,3.35906920183424
"CM002241.1.3711601.3711900",3.45160476034646,3.54255200520058,3.67173385945232,2.71216015294073,0.645822891891194,2.78959428769409
"CM002241.1.3712801.3713100",3.17189583701823,3.39350216466173,3.3196502169669,1.66636337254073,0.441138825382328,2.81011325284491
"CM002241.1.3713101.3713400",3.41541013260889,3.22815599095836,3.19061186561648,1.36554679696773,0.273643841237362,2.94723357168201
"CM002241.1.3716101.3716400",4.69892974566313,4.68388018816113,4.57161399389861,3.82857696478347,0.711471885497828,4.18553827185699
"CM002241.1.3716401.3716700",5.06280416335925,5.11771747594269,5.23329860208295,4.972669299775,1.5354406361532,4.10546382603076
"CM002241.1.3716701.3717000",4.78104562137528,4.60052416753903,4.74287230046085,4.27262242746619,0.584057792933242,4.08374634136512
"CM002241.1.3719701.3720000",4.39135814066171,4.67081099838829,4.4630645118203,2.79380853391191,0.423258816006285,3.57449150597557
"CM002241.1.3720001.3720300",4.81376591921911,4.54670823001528,4.43189383078613,2.48255642661245,0.556617129070235,4.12695367134022
"CM002241.1.3721801.3722100",4.00126770906753,3.78059545585905,4.05622846372591,0.630339462679761,0.496203810696329,3.04814315403613
"CM002241.1.3725701.3726000",4.10430658140632,3.28360906716566,3.18038009062681,-0.266329065168204,0.580599041371637,3.15425670985368
"CM002241.1.3726001.3726300",3.772750320902,2.99162075417429,2.7617195937211,0.425827092076701,0.580783761096661,2.63521530574829
"CM002241.1.3726301.3726600",4.10249315157265,3.04921143279404,2.72014095486777,0.151127342415154,0.0404853435567895,3.27745263841501
"CM002241.1.3726601.3726900",4.1191376329764,3.10921412814005,2.70720210310503,0.539466509987615,0.472748099434956,3.3983213335506
"CM002241.1.3727801.3728100",2.90325058568233,1.55118578770946,1.14850062788998,-0.519836537877397,-0.373260759756678,1.94682870327383
"CM002241.1.3728101.3728400",3.79691676756553,2.01367426906813,1.40466627900487,-0.561304165934015,-0.179604799399297,3.00428115284056
"CM002241.1.3728401.3728700",3.83796633298042,2.52857143390051,2.38994844244683,-0.188244686711883,0.471972422340463,3.15780388484573
"CM002241.1.3728701.3729000",3.65143232126858,2.6008424745042,2.02507423105033,0.0731175671364076,-0.224716503714847,3.36874653549615
"CM002241.1.3729001.3729300",3.9088697627222,2.28703678941388,2.57387327056186,-0.993667608777029,0.588540048991571,3.33633152448519
"CM002241.1.3729301.3729600",3.80445849440769,2.78496318897471,2.29262768722548,-0.740372108914898,0.547962741369487,3.07891512329121
"CM002241.1.3729601.3729900",3.92746470807031,3.25848939927683,3.13744169082134,-0.330188313207058,0.363181880751171,2.94410978682052
"CM002241.1.3729901.3730200",3.87459446038389,3.72347986455964,3.71625864604054,-0.0890237387026198,0.533868169720016,2.86387355092306
"CM002241.1.3732901.3733200",4.66852832239097,4.9420918421597,4.70676878799958,0.300012900689799,0.252999183901535,4.04503337211851
"CM002241.1.3733201.3733500",4.43880778000793,4.36890721078687,4.27879963700019,0.369586969878038,0.804025450883527,3.7410856204424
"CM002241.1.3733501.3733800",5.17618698176788,5.41099070561589,4.8475372521642,0.790767884476307,0.171681586062898,4.43564511109206
"CM002241.1.3733801.3734100",4.91937135756966,5.28257456581987,4.72720880147169,0.739481515459903,0.73158042758041,3.91454824525307
"CM002241.1.3736801.3737100",3.2157502106639,3.55433624701775,2.88086453426393,-0.0279345231171373,0.389329658119963,0.858242554049864
"CM002241.1.3737101.3737400",3.0018998873802,3.58781931835675,3.03330830584273,-0.13527499778246,0.63340508606046,0.433144758382949
"CM002241.1.3737401.3737700",3.23663964501296,4.03639451575454,3.04922209163869,-0.479791749500462,0.561954161756784,0.451103735746067
"CM002241.1.3739801.3740100",3.78915128036056,3.95961821782729,3.77361507633717,0.498426397698983,0.517908915267976,1.71726446195552
"CM002241.1.3740101.3740400",3.89844626944499,3.57800365737039,3.47807892937143,-0.0948382134525109,0.56544825504719,1.35337757144565
"CM002241.1.3740401.3740700",4.25607642240175,3.93787904180422,3.96426073827764,0.9006019884409,0.986862590715858,2.22786779812226
"CM002241.1.3743101.3743400",4.82832617678793,4.71478817735514,4.79154844805856,2.84412125259107,0.839353660219007,3.46870478304286
"CM002241.1.3744601.3744900",4.77488127345126,4.7862570865581,4.45219732599042,3.40640486918575,0.500745129214072,3.81850734401501
"CM002241.1.3744901.3745200",4.61893166556751,4.12846877435995,4.26412875035999,2.82202859620862,1.01150063956932,3.43204144140639
"CM002241.1.3745201.3745500",4.7137890847059,4.04479517150203,4.23629921873665,3.00644683753976,0.670770927854083,3.52770788988903
"CM002241.1.3745801.3746100",4.5737774980434,4.44677208696125,4.33619632534769,2.85537371632527,0.477705568334278,3.60684906295823
"CM002241.1.3746101.3746400",4.81979550296618,4.39163087012544,4.6117415597395,2.87555577094784,0.511252008120448,3.78791905583209
"CM002241.1.3746401.3746700",4.83546062481158,4.37670432206843,4.68635241568271,2.97378608877674,0.329003442253153,3.65537738439025
"CM002241.1.3746701.3747000",5.05851241500167,4.84650393170442,5.10344332756447,2.5436231540755,0.718247885657781,4.12286217953575
"CM002241.1.3748201.3748500",4.59773637464445,4.23029283735292,4.31206965239525,1.09518713918398,0.0118964917931841,3.46075317950891
"CM002241.1.3748501.3748800",4.68711915137852,4.53902600446983,4.4422940952194,0.899291770338714,0.474612371476408,3.33893023718268
"CM002241.1.3748801.3749100",4.75875840630002,3.78451133267582,4.34820076247009,1.00151717110814,0.619105388682016,3.32638068237879
"CM002241.1.3749101.3749400",4.89780758754184,4.17747171147207,3.90099882149766,0.267986629182197,0.858928389535548,3.21953312454831
"CM002241.1.3751201.3751500",5.21812034919681,4.09072280481288,3.69584486041992,-0.158936187875476,0.456599605539596,3.80774810923828
"CM002241.1.3751501.3751800",5.2916214440947,3.74265284258136,4.10417787706877,-0.567595954347935,0.85851372572605,4.3178376628926
"CM002241.1.3751801.3752100",5.46778977494275,4.04916387116934,4.25423196574376,0.244230902203594,0.732105482272169,4.1952190557741
"CM002241.1.3752101.3752400",4.97928316952684,4.15114099944775,4.44247091859095,0.0507204015126647,0.841511037278787,4.07814551438833
"CM002241.1.3759901.3760200",4.05716226077145,3.83209586483179,3.92479844359937,1.96064623544419,0.404961113212675,3.09076004189482
"CM002241.1.3760201.3760500",4.30541554437243,4.14575340666986,4.37307775465626,2.09080509179001,0.307576157811431,3.64276876554062
"CM002241.1.3760501.3760800",4.18155458754783,3.9049153128713,4.32231178075018,2.36594914340382,0.473636231633907,3.10450966206851
"CM002241.1.3760801.3761100",4.69493214871825,4.602536649968,4.58027729360689,3.15014489487251,0.394997381175481,3.24518821367118
"CM002241.1.3761101.3761400",4.69269288755612,4.87320317173166,5.13742672042929,3.46984852769307,0.833694823287364,3.64091049983641
"CM002241.1.3761401.3761700",4.47561374322456,4.38526307208703,4.45574622135087,2.64670884306858,-0.147229270734594,3.78670438385835
"CM002241.1.3762901.3763200",4.68553911885784,4.92121846463509,5.0757774607213,3.63703296479895,0.723772689380707,3.47556448232069
"CM002241.1.3764401.3764700",4.8185740067115,4.23460127127745,4.69894080199787,3.68958913617919,0.488865850529446,3.64513038730696
"CM002241.1.3764701.3765000",4.73817702021901,4.59174165547284,4.33144577495187,4.03641263147938,0.709358403978391,3.690139832332
"CM002241.1.3765001.3765300",4.39197084017889,4.07163171784272,4.36056662035109,4.09118731172036,1.13524813485482,3.2346821925804
"CM002241.1.3765301.3765600",4.79605083293617,4.54194688967347,4.27702363897086,4.05051527683695,0.817117949170263,3.78572182596872
"CM002241.1.3765601.3765900",4.68171477956378,4.71658838044359,4.41467736140718,4.13069538777128,0.539079823867932,3.54200043495639
"CM002241.1.3765901.3766200",4.79707275093476,4.10649963448115,4.54086416396846,4.14792347636586,-0.0117694957924988,3.67896744846832
"CM002241.1.3766201.3766500",4.71554254465531,4.48603448252224,4.96148253650518,4.34345758872414,0.305199189342354,3.28644321108075
"CM002241.1.3771001.3771300",3.62165935195755,3.14380603535935,2.51348070530685,1.7425462593052,0.241613979023671,0.835247091445579
"CM002241.1.3771301.3771600",4.20086165643022,3.79473277437335,3.61417320352163,2.32682992377425,0.657745304914401,1.24668161713478
"CM002241.1.3771601.3771900",3.90053058127967,3.48704323049612,3.40186479651626,1.78354642505226,0.4009721844112,0.854840755143349
"CM002241.1.3771901.3772200",4.24529526702442,3.89025354955651,3.7798962942946,2.285992375287,0.306565230955607,1.24386185349954
"CM002241.1.3772201.3772500",3.88752455899731,4.00165210999031,3.823177445323,2.78089049585813,0.478992624975053,0.53376671266547
"CM002241.1.3772501.3772800",3.30772937108503,2.88501968139056,3.34596972836065,2.05788648420454,0.375893768681933,0.975388603840418
"CM002241.1.3778201.3778500",4.56127441888005,4.09211253995873,3.95772017304365,3.62158849073651,0.152031257653874,3.71409384092881
"CM002241.1.3778501.3778800",4.24414806005328,4.11063817664476,3.93589610820166,3.26586308550539,0.215629518357935,3.2542215761509
"CM002241.1.3778801.3779100",4.50545966275492,4.16537718298053,3.910573746555,3.26709612329301,0.578230947685106,3.33801081875855
"CM002241.1.3779101.3779400",4.69379907279897,3.80005838135419,3.95222441418503,2.71426878050987,0.741078301559646,3.59688330896049
"CM002241.1.3779401.3779700",4.33620660800064,3.66967161475628,3.22286047424702,1.90370554576108,0.196879298824887,3.10375550316707
"CM002241.1.3779701.3780000",4.76496380246936,4.25022632528316,4.03056865654065,2.75361817238205,0.327997403317568,4.13193920985156
"CM002241.1.3780001.3780300",4.66615273615515,3.89949409605954,3.85033258317482,2.9493038688881,0.566097321202174,3.26143942958522
"CM002241.1.3780301.3780600",4.31096936030564,3.75038989167702,3.25777480049499,2.82320774506789,0.100425580438797,3.46246974944201
"CM002241.1.3780601.3780900",4.02252751733908,3.38772467333989,2.96952097181245,1.70629834199107,0.404510519748509,3.00180440838622
"CM002241.1.3780901.3781200",3.72782467887208,3.20916608054394,2.87034278759537,1.77685993603389,-0.507506566772864,3.73861961485187
"CM002241.1.3781201.3781500",3.97217248571109,3.78509548883598,3.34626935731361,2.40249330663598,0.121098896570503,2.85028326341409
"CM002241.1.3794401.3794700",4.01976381263415,4.39387905939378,4.01728371811619,3.58367158483935,0.13014254095483,2.88310229478222
"CM002241.1.3794701.3795000",4.26011660985584,4.33747467141936,4.22266542754761,4.0601405933325,0.100460204970099,3.55298611182232
"CM002241.1.3795001.3795300",5.45125306673255,4.64996734380988,4.81945791061344,4.29399937903189,0.563817221661679,3.8419000890412
"CM002241.1.3795301.3795600",4.45895125590987,4.25262139040655,4.18801171260496,4.64617054335917,0.155774470156006,3.83072303676586
"CM002241.1.3795601.3795900",4.72734848935447,4.6757965792291,4.67620179550425,5.05914946946273,1.17189196140914,4.17663698920924
"CM002241.1.3795901.3796200",5.01038346966113,4.75887287458993,4.8861843915367,5.10596144934494,1.0184220289165,4.13158899283225
"CM002241.1.3797401.3797700",4.52923009028982,4.75772863138012,4.61041095649105,4.6206933699083,0.978517560173952,3.46129709027124
"CM002241.1.3797701.3798000",4.96930909036452,4.84010471755901,4.93519370682131,4.92456024088399,0.605821475414525,3.54830814422609
"CM002241.1.3798901.3799200",4.33472400115018,4.02857078003266,4.23645278680418,4.21762990087236,0.256899511249564,3.29944282706687
"CM002241.1.3799201.3799500",4.41876084651882,4.53776501165829,4.44100315083429,4.62664934480247,0.4672689397692,3.20178323854632
"CM002241.1.3800101.3800400",4.22697887705778,4.11220822613644,4.14931831462123,4.39001730181654,0.65610361286194,2.9851720032906
"CM002241.1.3800401.3800700",4.23601318432186,4.47608688834377,4.33806621424342,4.23784879340275,0.562697863028081,3.2887016214641
"CM002241.1.3800701.3801000",4.23385538280607,4.29129102086352,3.99155474517773,4.11032584462028,0.367558429197593,2.96021055368598
"CM002241.1.3801001.3801300",3.91692866168896,4.33515616272618,4.09407588333698,4.2868869933759,0.301676722938487,2.73378141540722
"CM002241.1.3801301.3801600",3.97458135468599,4.14130126880324,4.5032808079237,3.97615695114092,0.561849550071352,2.71869015426543
"CM002241.1.3801601.3801900",3.98274433665015,4.07201539337295,3.976442861545,3.69449505055632,0.725040604000113,2.85543544348011
"CM002241.1.3801901.3802200",3.90960886203779,4.00980116268371,3.99724712905427,3.50645146103962,0.383763744049887,2.89280729781166
"CM002241.1.3803101.3803400",3.45707669057081,4.02831916031257,3.38367114126256,2.41112178815029,-0.267198923202987,2.28159009502164
"CM002241.1.3803401.3803700",3.33587753167731,4.0872623750685,3.78822457114709,2.91162620796424,-0.635565735600108,2.21673544251711
"CM002241.1.3804301.3804600",4.40834055494237,4.63690686359531,4.44755673528722,4.19306678065494,1.03732267775996,3.72513643961797
"CM002241.1.3804601.3804900",4.75878604909084,4.89794459984906,4.73912260165387,4.62177731437839,0.923556641304518,3.90922539068565
"CM002241.1.3804901.3805200",4.39628088274824,4.67738047124985,4.42888191935121,4.66021019949679,0.66116731862048,3.54406653753407
"CM002241.1.3805201.3805500",4.23313113164656,4.52266335440358,4.35747623658406,4.24965907591402,1.26449981031538,3.24270399306583
"CM002241.1.3805501.3805800",4.23815615164355,4.27882881925053,4.15376639263323,4.16744140761016,0.390357543799134,2.98446695589114
"CM002241.1.3807001.3807300",4.71990617755299,4.93473700597018,4.7440744895683,4.72678439074497,1.16281432028322,3.30990631454327
"CM002241.1.3807301.3807600",4.84026650461956,4.81683426149927,5.05843879236633,4.74964684367057,0.834610071193367,3.64055878631773
"CM002241.1.3807601.3807900",4.12672486581324,4.41267409999783,4.24679939683762,4.58678574053595,0.276518509097705,3.29631591891529
"CM002241.1.3809701.3810000",3.60434690687574,3.1968335766711,3.50711320363243,3.10620562533634,0.320393870343103,3.36556275331271
"CM002241.1.3810001.3810300",3.25780307097819,3.47812368731981,3.77277055673694,3.19933310190325,0.692400751840482,3.19272335608183
"CM002241.1.3810301.3810600",3.2125916082987,2.73353702719433,3.55246748372159,2.78255685055293,0.257886374105085,3.68019433073874
"CM002241.1.3810601.3810900",2.634086490061,2.63077463525344,2.9597927563185,2.31418180725943,0.628055202659068,3.23728342617215
"CM002241.1.3810901.3811200",2.3585991864195,2.38870307133438,2.44070497990567,1.73956009548358,0.678313437829726,3.21711097192628
"CM002241.1.3811201.3811500",2.21120543164869,1.64795896169755,1.8772674129316,1.72601237704987,0.545931659053981,2.83079991605431
"CM002241.1.3811501.3811800",2.06047212577339,1.82209624257243,2.10233561025895,1.39045692650115,0.432099448999579,2.77628237242709
"CM002241.1.3811801.3812100",1.52718348776176,1.0785481435088,1.69194019416432,0.734226216040731,-0.340143847747042,2.04877064215329
"CM002241.1.3828301.3828600",4.26187846730183,4.07362038556303,4.39542396461672,4.89519910822546,0.398838445258007,3.42299441115702
"CM002241.1.3828601.3828900",4.31822403689294,4.1800029924427,4.48226013206795,4.84334631389824,0.816652532051854,3.76948107289817
"CM002241.1.3828901.3829200",4.3944427411092,4.54780721406624,4.37665994030909,4.90986780572246,0.392918818426591,3.33663198320585
"CM002241.1.3833101.3833400",3.76503867879723,2.87806603732972,3.58238718412314,2.94851425404399,0.802016804257071,3.67191298711018
"CM002241.1.3833401.3833700",3.84757338840526,3.13382204851063,3.1867859274988,2.75692705633502,-0.241047093633947,4.51298030610777
"CM002241.1.3833701.3834000",3.34815180553859,2.74575510562611,2.9985970268293,1.95660640222012,-0.1495339586459,3.77288745265792
"CM002241.1.3836401.3836700",1.68719047973755,1.29504517760974,1.54478911768586,-0.0867234002919872,-0.121102533516716,2.72436291126359
"CM002241.1.3836701.3837000",2.63674084774948,2.65537996067527,2.93338095104746,0.977017268639089,-0.219021501006647,3.08857899000273
"CM002241.1.3837001.3837300",1.97974350338032,2.04625565878981,2.24908163161945,0.293736228732859,-0.121384064493903,3.17016625548393
"CM002241.1.3837301.3837600",1.20167792370297,1.46779345494072,1.5077746387931,0.0507853130673283,-0.578577037615658,2.21092969326978
"CM002241.1.3838501.3838800",3.31408927926859,2.74721508144901,3.00899936839133,2.12086952250054,0.572700751505125,3.59694993126768
"CM002241.1.3838801.3839100",3.11179418946361,2.43414543884236,2.77808961347689,1.86574355196845,0.623284494759091,3.83911255445251
"CM002241.1.3839101.3839400",2.82172655851842,2.43025337183423,2.59913168301065,1.54543587293596,0.319985268997195,3.61318462755854
"CM002241.1.3839401.3839700",2.5847987943326,2.10164149906681,2.22251286324305,1.70175251688186,0.484110829197934,3.35315987671806
"CM002241.1.3839701.3840000",2.15406009066258,1.93274733016379,2.13829611281068,1.56809953219102,0.570679161899864,2.79934401201422
"CM002241.1.3840001.3840300",2.01809695496854,1.76363719828939,2.2430640142866,0.910018867030015,0.412975431017253,2.14348310869526
"CM002241.1.3889501.3889800",3.46255465997414,2.64227955082218,3.02363935084324,3.3742902522447,0.306157930144769,3.04567172474524
"CM002241.1.3889801.3890100",3.93216521027381,3.10179018990509,3.50096431788763,3.6806991805576,0.681473411461965,3.83884385017425
"CM002241.1.3890101.3890400",3.92974547084204,3.66627404882127,3.51154331129095,3.72645082644866,0.755999363190245,3.49542105717076
"CM002241.1.3890401.3890700",3.39074880192362,2.51816698688364,2.93785797389165,3.40600412304721,0.511511493697048,3.79213093184834
"CM002241.1.3890701.3891000",2.97316912702486,2.31786658049312,2.31564662113812,2.91324566258999,0.254514509441362,3.45078042956593
"CM002241.1.3891001.3891300",2.03789650020557,1.37028032548292,0.511177953651739,1.58125473793467,0.180913120603043,4.08317756015269
"CM002241.1.3891301.3891600",3.26037435198691,2.3071688824739,2.62653402417998,2.62995761001793,0.206747897780147,3.3312568524054
"CM002241.1.3894601.3894900",3.16868980393652,1.83852636306486,2.13399137551964,1.74403918686883,0.339492384373491,3.37204441708403
"CM002241.1.3894901.3895200",3.15534636551466,1.27864251266094,1.70725162258499,1.0453887569907,0.546447085725263,3.29899484531582
"CM002241.1.3895201.3895500",3.50273123953023,1.49998589675505,1.76737118834929,1.42733755470463,0.574989378966115,3.41122517485923
"CM002241.1.3895501.3895800",3.33801912378928,1.17980704808562,1.57788871485488,1.81640431437187,0.644346708457396,2.85854771664913
"CM002241.1.3896401.3896700",3.32893587059056,1.8327426738918,2.08828731340534,2.3599654251321,0.0161781153715434,3.42280994065899
